"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","동아그린","1999"," "," "," ","139,000","15","4","2021"," "," ","112.09","8","708","N"," ","11200"," ","성수동1가"
" ","행당두산위브","2009"," "," "," ","117,500","15","4","2021"," "," ","59.99","7","375","N"," ","11200"," ","행당동"
" ","삼성쉐르빌","2006"," "," "," ","98,500","9","4","2021"," "," ","84.91","26","69","N"," ","11200"," ","도선동"
" ","트리마제","2017"," "," "," ","420,000","14","4","2021"," "," ","136.5606","20","718","N"," ","11200"," ","성수동1가"
" ","왕십리자이","2017"," "," "," ","122,000","16","4","2021"," "," ","59.99","4","1071","N"," ","11200"," ","하왕십리동"
" ","트리마제","2017"," "," "," ","155,000","23","4","2021"," "," ","49.6683","11","718","N"," ","11200"," ","성수동1가"
" ","뚝섬현대","1992"," "," "," ","125,000","15","4","2021"," "," ","84.22","6","13-157","N"," ","11200"," ","성수동1가"
" ","트리마제","2017"," "," "," ","192,000","22","4","2021"," "," ","49.6683","16","718","N"," ","11200"," ","성수동1가"
" ","이편한세상금호파크힐스","2019"," "," "," ","195,000","19","4","2021"," "," ","116.134","5","1823","N"," ","11200"," ","금호동1가"
" ","왕십리자이","2017"," "," "," ","123,000","17","4","2021"," "," ","59.99","17","1071","N"," ","11200"," ","하왕십리동"
" ","트리마제","2017"," "," "," ","439,000","16","4","2021"," "," ","136.5606","31","718","N"," ","11200"," ","성수동1가"
" ","텐즈힐(2단지)","2014"," "," "," ","174,500","11","4","2021"," "," ","127.44","17","811","N"," ","11200"," ","상왕십리동"
" ","서울숲대림","2000"," "," "," ","120,500","12","4","2021"," "," ","59.885","1","656-234","N"," ","11200"," ","성수동1가"
" ","트리마제","2017"," "," "," ","315,000","19","4","2021"," "," ","84.5402","25","718","N"," ","11200"," ","성수동1가"
" ","벽산","2000"," "," "," ","83,000","9","4","2021"," "," ","84.8","8","314","N"," ","11200"," ","사근동"
" ","왕십리자이","2017"," "," "," ","119,500","10","4","2021"," "," ","59.99","2","1071","N"," ","11200"," ","하왕십리동"
" ","트리마제","2017"," "," "," ","325,000","24","4","2021"," "," ","140.3099","18","718","N"," ","11200"," ","성수동1가"
" ","힐스테이트","2009"," "," "," ","239,000","19","4","2021"," "," ","143","17","843","N"," ","11200"," ","성수동2가"
" ","대우2","1999"," "," "," ","134,500","12","4","2021"," "," ","84.97","18","709","N"," ","11200"," ","성수동1가"
" ","대림(2차)","1989"," "," "," ","95,000","24","4","2021"," "," ","59.91","4","97","N"," ","11200"," ","응봉동"
" ","벽산","1996"," "," "," ","122,000","10","4","2021"," "," ","114.46","6","258","N"," ","11200"," ","하왕십리동"
" ","트리마제","2017"," ","21.05.04","O","315,000","19","4","2021"," "," ","84.5402","25","718","N"," ","11200"," ","성수동1가"
" ","래미안하이리버","2012"," "," "," ","128,000","19","4","2021"," "," ","59.99","10","1217","N"," ","11200"," ","금호동2가"
" ","옥수파크힐스101동~116동","2016"," "," "," ","157,000","14","4","2021"," "," ","59.88","12","528","N"," ","11200"," ","옥수동"
" ","래미안 옥수 리버젠","2012"," "," "," ","239,500","7","4","2021"," "," ","134.13","12","561","N"," ","11200"," ","옥수동"
" ","옥수어울림","2011"," "," "," ","184,500","3","4","2021"," "," ","128.534","2","560","N"," ","11200"," ","옥수동"
" ","신금호파크자이","2016"," "," "," ","137,000","14","4","2021"," "," ","59.98","8","1","N"," ","11200"," ","금호동2가"
" ","우성","2004"," "," "," ","125,000","8","4","2021"," "," ","84.67","13","716","N"," ","11200"," ","성수동1가"
" ","텐즈힐(2단지)","2014"," "," "," ","185,000","20","4","2021"," "," ","127.44","6","811","N"," ","11200"," ","상왕십리동"
" ","대림e-편한세상","2000"," "," "," ","120,500","1","4","2021"," "," ","84.87","9","347","N"," ","11200"," ","행당동"
" ","옥수삼성","1999"," "," "," ","153,000","23","4","2021"," "," ","84.822","7","250","N"," ","11200"," ","옥수동"
" ","서울숲삼부아파트","1998"," "," "," ","139,000","5","4","2021"," "," ","84.93","13","147","N"," ","11200"," ","행당동"
" ","서울숲행당푸르지오","2011"," "," "," ","108,700","8","4","2021"," "," ","59.81","1","376","N"," ","11200"," ","행당동"
" ","마장동중앙하이츠","1999"," "," "," ","78,000","7","4","2021"," "," ","60","1","819","N"," ","11200"," ","마장동"
" ","신금호두산위브","2006"," ","22.04.05","O","115,000","17","4","2021"," "," ","84.12","12","1818","N"," ","11200"," ","금호동1가"
" ","행당한진타운","2000"," "," "," ","147,500","3","4","2021"," "," ","114.62","14","346","N"," ","11200"," ","행당동"
" ","트리마제","2017"," "," "," ","169,000","14","4","2021"," "," ","49.6683","3","718","N"," ","11200"," ","성수동1가"
" ","동아그린","1999"," "," "," ","129,500","1","4","2021"," "," ","112.09","2","708","N"," ","11200"," ","성수동1가"
" ","한진타운","1994"," "," "," ","128,000","5","4","2021"," "," ","59.4","2","704","N"," ","11200"," ","성수동1가"
" ","극동그린","1997"," "," "," ","115,500","3","4","2021"," "," ","59.9","10","436","N"," ","11200"," ","옥수동"
" ","두산","1994"," "," "," ","98,000","3","4","2021"," "," ","59.97","8","1331","N"," ","11200"," ","금호동3가"
" ","금호자이2차","2012"," "," "," ","107,000","24","4","2021"," "," ","59.9663","1","700","N"," ","11200"," ","금호동3가"
" ","서울숲푸르지오","2007"," "," "," ","171,000","4","4","2021"," "," ","84.87","4","340","N"," ","11200"," ","금호동4가"
" ","센트라스","2016"," "," "," ","89,000","10","4","2021"," "," ","40.94","5","1070","N"," ","11200"," ","하왕십리동"
" ","대림(2차)","1989"," "," "," ","84,900","6","4","2021"," "," ","59.91","10","97","N"," ","11200"," ","응봉동"
" ","래미안 옥수 리버젠","2012"," "," "," ","165,000","3","4","2021"," "," ","59.84","6","561","N"," ","11200"," ","옥수동"
" ","삼성쉐르빌","2006"," "," "," ","97,000","2","4","2021"," "," ","84.99","6","69","N"," ","11200"," ","도선동"
" ","강변현대","1994"," "," "," ","210,000","15","4","2021"," "," ","78.96","2","400","N"," ","11200"," ","성수동2가"
" ","서울숲 한신 더 휴","2003"," "," "," ","137,000","5","4","2021"," "," ","84.95","20","349","N"," ","11200"," ","행당동"
" ","롯데캐슬파크","2003"," "," "," ","155,000","3","4","2021"," "," ","101.995","16","835","N"," ","11200"," ","성수동2가"
" ","옥수","1975"," "," "," ","29,000","20","4","2021"," "," ","55.47","-1","306","N"," ","11200"," ","옥수동"
" ","현대I-PARK","2003"," "," "," ","140,000","6","4","2021"," "," ","84.98","5","834","N"," ","11200"," ","성수동2가"
" ","힐스테이트서울숲리버","2018"," "," "," ","190,000","8","4","2021"," "," ","114.86","7","1553","N"," ","11200"," ","금호동4가"
" ","금호삼성래미안","2001"," "," "," ","157,500","3","4","2021"," "," ","114.67","13","1500","N"," ","11200"," ","금호동1가"
" ","래미안 옥수 리버젠","2012"," "," "," ","212,000","14","4","2021"," "," ","113.52","5","561","N"," ","11200"," ","옥수동"
" ","아크로서울포레스트","2020"," "," "," ","552,000","22","4","2021"," "," ","198.219","38","685-700","N"," ","11200"," ","성수동1가"
" ","트리마제","2017"," "," "," ","470,000","15","4","2021"," "," ","136.5606","44","718","N"," ","11200"," ","성수동1가"
" ","레미테지","2004"," "," "," ","164,000","20","4","2021"," "," ","224.09","3","220-2","N"," ","11200"," ","옥수동"
" ","서울숲 한신 더 휴","2003"," "," "," ","112,900","5","4","2021"," "," ","59.94","17","349","N"," ","11200"," ","행당동"
" ","현대I-PARK","2003"," "," "," ","147,900","5","4","2021"," "," ","84.98","4","834","N"," ","11200"," ","성수동2가"
" ","트리마제","2017"," "," "," ","350,000","1","4","2021"," "," ","136.5606","3","718","N"," ","11200"," ","성수동1가"
" ","대림(1차)","1986"," "," "," ","150,000","1","4","2021"," "," ","126.66","7","100","N"," ","11200"," ","응봉동"
" ","강변임광","2000"," "," "," ","193,000","14","4","2021"," "," ","84.77","5","609-2","N"," ","11200"," ","성수동2가"
" ","행당한진타운","2000"," "," "," ","127,500","3","4","2021"," "," ","84.71","3","346","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","102,900","1","4","2021"," "," ","59.96","11","347","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","128,700","3","4","2021"," "," ","84.87","13","347","N"," ","11200"," ","행당동"
" ","센트라스","2016"," "," "," ","173,500","6","4","2021"," "," ","84.99","12","1070","N"," ","11200"," ","하왕십리동"
" ","쌍용","1997"," "," "," ","115,000","2","4","2021"," "," ","59.76","10","706","N"," ","11200"," ","성수동1가"
" ","강변임광","2000"," "," "," ","200,000","3","4","2021"," "," ","84.77","13","609-2","N"," ","11200"," ","성수동2가"
" ","서울숲리버그린동아아파트","2003"," "," "," ","104,500","9","4","2021"," "," ","59.98","9","276","N"," ","11200"," ","응봉동"
" ","이편한세상금호파크힐스","2019"," "," "," ","144,000","1","4","2021"," "," ","59.949","4","1823","N"," ","11200"," ","금호동1가"
" ","행당한진타운","2000"," "," "," ","148,000","3","4","2021"," "," ","114.62","8","346","N"," ","11200"," ","행당동"
" ","센트라스","2016"," "," "," ","121,000","8","4","2021"," "," ","59.99","11","1070","N"," ","11200"," ","하왕십리동"
" ","행당한진타운","2000"," "," "," ","108,000","10","4","2021"," "," ","59.96","18","346","N"," ","11200"," ","행당동"
" ","신동아","1995"," "," "," ","119,000","7","4","2021"," "," ","114.96","3","344","N"," ","11200"," ","행당동"
" ","신금호파크자이","2016"," "," "," ","146,000","10","4","2021"," "," ","59.98","13","1","N"," ","11200"," ","금호동2가"
" ","벽산","2001"," "," "," ","144,000","2","4","2021"," "," ","114.57","7","633","N"," ","11200"," ","금호동1가"
" ","신금호파크자이","2016"," "," "," ","141,500","3","4","2021"," "," ","59.98","12","1","N"," ","11200"," ","금호동2가"
" ","왕십리지웰","2009"," "," "," ","102,000","3","4","2021"," "," ","84.957","8","1064","N"," ","11200"," ","하왕십리동"
