"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","래미안도곡카운티","2016"," "," "," ","320,000","8","7","2021"," "," ","106.39","15","538-3","N"," ","11680"," ","도곡동"
" ","성원대치2단지아파트","1992"," "," "," ","140,000","10","7","2021"," "," ","39.53","10","12","N"," ","11680"," ","개포동"
" ","강남데시앙포레","2014"," "," "," ","198,000","23","7","2021"," "," ","84.86","11","795","N"," ","11680"," ","수서동"
" ","진흥아파트","1984"," "," "," ","240,000","20","7","2021"," "," ","104.31","7","53-2","N"," ","11680"," ","삼성동"
" ","신동아(22)","1997"," "," "," ","94,000","19","7","2021"," "," ","35.73","10","22","N"," ","11680"," ","논현동"
" ","동부센트레빌","2005"," "," "," ","390,000","14","7","2021"," "," ","121.74","17","670","N"," ","11680"," ","대치동"
" ","까치마을","1993"," "," "," ","94,700","19","7","2021"," "," ","34.44","3","746","N"," ","11680"," ","수서동"
" ","삼성","1994"," "," "," ","210,000","13","7","2021"," "," ","84.81","12","161","N"," ","11680"," ","도곡동"
" ","현대힐스테이트2단지","2008"," "," "," ","155,000","18","7","2021"," "," ","40.553","16","50","N"," ","11680"," ","삼성동"
" ","성원대치2단지아파트","1992"," "," "," ","115,200","23","7","2021"," "," ","33.18","12","12","N"," ","11680"," ","개포동"
" ","까치마을","1993"," "," "," ","95,000","17","7","2021"," "," ","34.44","9","746","N"," ","11680"," ","수서동"
" ","역삼I'PARK","2006"," "," "," ","86,000","16","7","2021"," "," ","28.246","14","713-11","N"," ","11680"," ","역삼동"
" ","은마","1979"," "," "," ","246,500","17","7","2021"," "," ","84.43","2","316","N"," ","11680"," ","대치동"
" ","성원대치2단지아파트","1992"," ","21.11.03","O","135,000","17","7","2021"," "," ","39.53","8","12","N"," ","11680"," ","개포동"
" ",NA,"2021"," ","21.10.28","O","328,000","21","7","2021"," "," ","84.99","15","19-4","N"," ","11680"," ","삼성동"
" ","삼성청담아파트","1999"," "," "," ","220,000","17","7","2021"," "," ","114.83","18","42","N"," ","11680"," ","청담동"
" ","래미안삼성1차(105-0)","2005"," "," "," ","200,000","13","7","2021"," "," ","181.51","2","105","N"," ","11680"," ","삼성동"
" ","래미안블레스티지","2019"," "," "," ","436,000","23","7","2021"," "," ","126.928","18","1280","N"," ","11680"," ","개포동"
" ","세곡푸르지오","2012"," "," "," ","174,500","24","7","2021"," "," ","84.83","3","533","N"," ","11680"," ","세곡동"
" ","거평프리젠","1996"," "," "," ","37,000","29","7","2021"," "," ","30.215","10","196","N"," ","11680"," ","논현동"
" ","역삼래미안","2005"," "," "," ","203,000","13","7","2021"," "," ","59.4","12","757","N"," ","11680"," ","역삼동"
" ","강남데시앙포레","2014"," "," "," ","195,000","9","7","2021"," "," ","84.81","8","795","N"," ","11680"," ","수서동"
" ","은마","1979"," "," "," ","222,000","12","7","2021"," "," ","76.79","4","316","N"," ","11680"," ","대치동"
" ","삼성월드타워","1997"," "," "," ","127,170","8","7","2021"," "," ","84.202","10","3-1","N"," ","11680"," ","삼성동"
" ","강남한신휴플러스6단지","2015"," "," "," ","135,000","9","7","2021"," "," ","59.98","4","365","N"," ","11680"," ","율현동"
" ","경남2차","1984"," "," "," ","328,000","23","7","2021"," "," ","149.21","3","649","N"," ","11680"," ","개포동"
" ","역삼푸르지오","2006"," "," "," ","208,000","10","7","2021"," "," ","59.8848","5","754-1","N"," ","11680"," ","역삼동"
" ","신동아","1992"," "," "," ","120,000","8","7","2021"," "," ","39.53","3","736","N"," ","11680"," ","수서동"
" ","성원대치2단지아파트","1992"," "," "," ","168,000","12","7","2021"," "," ","49.86","3","12","N"," ","11680"," ","개포동"
" ","삼성동롯데아파트","2000"," "," "," ","159,500","7","7","2021"," "," ","59.4","8","17","N"," ","11680"," ","삼성동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","127,000","16","7","2021"," "," ","31.402","21","16-2","N"," ","11680"," ","삼성동"
" ","성원대치2단지아파트","1992"," "," "," ","120,000","21","7","2021"," "," ","33.18","11","12","N"," ","11680"," ","개포동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","155,000","10","7","2021"," "," ","59.76","5","719","N"," ","11680"," ","일원동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","124,500","17","7","2021"," "," ","31.402","21","16-2","N"," ","11680"," ","삼성동"
" ","은마","1979"," "," "," ","258,000","10","7","2021"," "," ","84.43","4","316","N"," ","11680"," ","대치동"
" ","은마","1979"," "," "," ","230,000","16","7","2021"," "," ","76.79","9","316","N"," ","11680"," ","대치동"
" ","PH129","2020"," "," "," ","1,000,000","7","7","2021"," "," ","273.96","6","129","N"," ","11680"," ","청담동"
" ","삼익","1983"," "," "," ","195,000","19","7","2021"," "," ","104.01","13","869","N"," ","11680"," ","도곡동"
" ","도곡렉슬","2006"," "," "," ","295,500","14","7","2021"," "," ","84.9984","5","527","N"," ","11680"," ","도곡동"
" ","래미안대치팰리스","2015"," "," "," ","369,000","9","7","2021"," "," ","94.5","19","1027","N"," ","11680"," ","대치동"
" ","래미안블레스티지","2019"," "," "," ","282,000","24","7","2021"," "," ","84.943","11","1280","N"," ","11680"," ","개포동"
" ","청학아파트에이동,비동,씨동","1976"," "," "," ","135,000","28","7","2021"," "," ","85.12","4","62-3","N"," ","11680"," ","논현동"
" ","한보미도맨션2","1985"," "," "," ","345,000","9","7","2021"," "," ","126.33","2","511","N"," ","11680"," ","대치동"
" ","성원대치2단지아파트","1992"," "," "," ","159,500","7","7","2021"," "," ","49.86","3","12","N"," ","11680"," ","개포동"
" ","마일스디오빌","2004"," "," "," ","39,500","27","7","2021"," "," ","36.29","14","58-2","N"," ","11680"," ","논현동"
" ","한양1차(영동한양)","1977"," "," "," ","261,000","19","7","2021"," "," ","63.87","1","490","N"," ","11680"," ","압구정동"
" ","신동아","1992"," "," "," ","134,000","13","7","2021"," "," ","39.53","11","736","N"," ","11680"," ","수서동"
" ","강남신동아파밀리에2단지","2011"," "," "," ","151,600","9","7","2021"," "," ","84.98","4","511","N"," ","11680"," ","세곡동"
" ","동부센트레빌","2003"," "," "," ","240,000","16","7","2021"," "," ","114.498","6","275","N"," ","11680"," ","논현동"
" ","공간쉐르빌","2003"," "," "," ","80,000","12","7","2021"," "," ","75.45","5","783-30","N"," ","11680"," ","역삼동"
" ","신동아","1992"," "," "," ","96,000","5","7","2021"," "," ","33.18","12","736","N"," ","11680"," ","수서동"
" ","럭키(963)","1995"," "," "," ","210,000","7","7","2021"," "," ","84.97","8","963","N"," ","11680"," ","도곡동"
" ","은마","1979"," "," "," ","215,000","9","7","2021"," "," ","76.79","1","316","N"," ","11680"," ","대치동"
" ","아노스카운트빌라트","2003"," "," "," ","230,000","15","7","2021"," "," ","165.41","4","90-17","N"," ","11680"," ","청담동"
" ","까치마을","1993"," "," "," ","95,000","10","7","2021"," "," ","34.44","4","746","N"," ","11680"," ","수서동"
" ","성원대치2단지아파트","1992"," "," "," ","110,000","7","7","2021"," "," ","33.18","15","12","N"," ","11680"," ","개포동"
" ","역삼엔스위트102동","2005"," "," "," ","120,000","22","7","2021"," "," ","107.3","2","656-31","N"," ","11680"," ","역삼동"
" ","까치마을","1993"," "," "," ","96,000","28","7","2021"," "," ","34.44","8","746","N"," ","11680"," ","수서동"
" ","은마","1979"," "," "," ","260,000","2","7","2021"," "," ","84.43","11","316","N"," ","11680"," ","대치동"
" ","은마","1979"," "," "," ","256,700","23","7","2021"," "," ","84.43","11","316","N"," ","11680"," ","대치동"
" ","LG선릉에클라트(A)","2003"," "," "," ","35,500","22","7","2021"," "," ","36.16","6","142-7","N"," ","11680"," ","삼성동"
" ","쌍용대치아파트1동,2동,3동,5동,6동","1983"," "," "," ","313,000","2","7","2021"," "," ","128.03","14","66","N"," ","11680"," ","대치동"
" ","한양빌라트","1998"," "," "," ","124,500","29","7","2021"," "," ","104.64","7","79-7","N"," ","11680"," ","논현동"
" ","도곡렉슬","2006"," ","21.09.20","O","287,000","27","7","2021"," "," ","84.9231","22","527","N"," ","11680"," ","도곡동"
" ","역삼I'PARK","2006"," "," "," ","90,000","3","7","2021"," "," ","28.246","11","713-11","N"," ","11680"," ","역삼동"
" ","도곡렉슬","2006"," "," "," ","218,000","8","7","2021"," "," ","59.9818","14","527","N"," ","11680"," ","도곡동"
" ","마일스디오빌","2004"," "," "," ","36,000","15","7","2021"," "," ","36.29","3","58-2","N"," ","11680"," ","논현동"
" ","목련타운","1993"," "," "," ","235,000","10","7","2021"," "," ","99.79","3","716","N"," ","11680"," ","일원동"
" ","신동아(22)","1997"," "," "," ","91,000","8","7","2021"," "," ","35.73","4","22","N"," ","11680"," ","논현동"
" ","상록수","1993"," "," "," ","207,000","27","7","2021"," "," ","74.54","4","734","N"," ","11680"," ","일원동"
" ","두산위브2단지","2004"," "," "," ","180,000","22","7","2021"," "," ","84.253","7","258","N"," ","11680"," ","논현동"
" ","e-편한세상","2005"," "," "," ","259,000","4","7","2021"," "," ","84.991","15","755-4","N"," ","11680"," ","역삼동"
" ","상지리츠빌","2003"," "," "," ","350,000","10","7","2021"," "," ","161.07","8","176-1","N"," ","11680"," ","개포동"
" ","까치마을","1993"," "," "," ","90,000","6","7","2021"," "," ","34.44","4","746","N"," ","11680"," ","수서동"
" ","신동아","1992"," "," "," ","124,500","1","7","2021"," "," ","39.53","10","736","N"," ","11680"," ","수서동"
" ","개포우성1","1983"," "," "," ","402,000","3","7","2021"," "," ","127.61","9","503","N"," ","11680"," ","대치동"
" ","까치마을","1993"," "," "," ","148,800","2","7","2021"," "," ","49.5","11","746","N"," ","11680"," ","수서동"
" ","현대비젼21","1999"," "," "," ","59,500","7","7","2021"," "," ","42.7","27","467-19","N"," ","11680"," ","도곡동"
" ","강남 더샵 포레스트","2016"," "," "," ","268,500","3","7","2021"," "," ","124.5792","10","799","N"," ","11680"," ","수서동"
" ","강남데시앙포레","2014"," "," "," ","152,500","10","7","2021"," "," ","59.97","1","795","N"," ","11680"," ","수서동"
" ","도곡렉슬","2006"," "," "," ","290,000","4","7","2021"," "," ","84.9984","20","527","N"," ","11680"," ","도곡동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","121,000","3","7","2021"," "," ","31.402","12","16-2","N"," ","11680"," ","삼성동"
" ","타워팰리스3","2004"," "," "," ","399,900","1","7","2021"," "," ","163.702","41","467-29","N"," ","11680"," ","도곡동"
" ","한솔마을","1994"," "," "," ","220,000","15","7","2021"," "," ","84.73","4","731","N"," ","11680"," ","일원동"
" ","개포한신","1984"," "," "," ","236,500","8","7","2021"," "," ","107.6","11","615-1","N"," ","11680"," ","일원동"
" ","삼성","1997"," "," "," ","194,000","21","7","2021"," "," ","84.97","10","747","N"," ","11680"," ","수서동"
" ","대치아이파크","2008"," "," "," ","226,000","9","7","2021"," "," ","59.96","2","888","N"," ","11680"," ","대치동"
" ","한화진넥스빌","2001"," "," "," ","33,000","14","7","2021"," "," ","34.82","10","706-20","N"," ","11680"," ","역삼동"
" ","상지리츠빌카일룸","2018"," "," "," ","566,500","14","7","2021"," "," ","212.45","3","202","N"," ","11680"," ","도곡동"
" ","까치마을","1993"," "," "," ","104,000","2","7","2021"," "," ","39.6","8","746","N"," ","11680"," ","수서동"
" ","선경1차(1동-7동)","1983"," "," "," ","410,000","7","7","2021"," "," ","136.68","6","506","N"," ","11680"," ","대치동"
" ","그랜빌캐슬","2003"," "," "," ","157,000","17","7","2021"," "," ","90.85","2","190-3","N"," ","11680"," ","도곡동"
" ","우성7","1987"," "," "," ","247,000","15","7","2021"," "," ","83.69","13","615","N"," ","11680"," ","일원동"
" ","대치우성아파트1동,2동,3동,5동,6동,7동","1984"," "," "," ","285,000","22","7","2021"," "," ","115.59","3","63","N"," ","11680"," ","대치동"
" ","럭키(963)","1995"," "," "," ","206,000","2","7","2021"," "," ","84.97","12","963","N"," ","11680"," ","도곡동"
" ","신동아","1992"," "," "," ","100,000","7","7","2021"," "," ","33.18","12","736","N"," ","11680"," ","수서동"
" ","강남상가","1974"," "," "," ","81,500","17","7","2021"," "," ","79.47","9","510-11","N"," ","11680"," ","신사동"
" ","래미안그레이튼(진달래2차)","2010"," "," "," ","260,000","10","7","2021"," "," ","84.81","10","762-3","N"," ","11680"," ","역삼동"
" ","까치마을","1993"," "," "," ","89,000","10","7","2021"," "," ","34.44","2","746","N"," ","11680"," ","수서동"
" ","성원대치2단지아파트","1992"," "," "," ","139,000","10","7","2021"," "," ","39.53","13","12","N"," ","11680"," ","개포동"
" ","세곡리엔파크(3단지)","2011"," "," "," ","151,000","1","7","2021"," "," ","84.96","2","516","N"," ","11680"," ","세곡동"
" ","한보미도맨션1","1983"," "," "," ","355,000","9","7","2021"," "," ","128.01","8","511","N"," ","11680"," ","대치동"
" ","삼익대청아파트","1992"," "," "," ","151,000","7","7","2021"," "," ","51.12","12","12","N"," ","11680"," ","개포동"
" ","개나리SK뷰","2012"," "," "," ","280,000","7","7","2021"," "," ","84.99","5","716-3","N"," ","11680"," ","역삼동"
" ","까치마을","1993"," "," "," ","94,000","9","7","2021"," "," ","34.44","15","746","N"," ","11680"," ","수서동"
" ","한솔마을","1994"," "," "," ","225,000","12","7","2021"," "," ","84.73","4","731","N"," ","11680"," ","일원동"
" ","래미안포레","2014"," "," "," ","176,000","9","7","2021"," "," ","84.99","9","687","N"," ","11680"," ","자곡동"
" ","삼익대청아파트","1992"," "," "," ","155,000","5","7","2021"," "," ","51.12","4","12","N"," ","11680"," ","개포동"
" ","타워팰리스1","2002"," "," "," ","305,000","1","7","2021"," "," ","120.78","25","467","N"," ","11680"," ","도곡동"
" ","빌폴라리스","2009"," "," "," ","490,000","7","7","2021"," "," ","166.01","20","129-7","N"," ","11680"," ","청담동"
" ","샘터마을","1994"," "," "," ","237,000","8","7","2021"," "," ","134.438","15","718","N"," ","11680"," ","일원동"
" ","세곡푸르지오","2012"," "," "," ","169,900","3","7","2021"," "," ","84.95","13","533","N"," ","11680"," ","세곡동"
" ","거평빌라트","1996"," "," "," ","181,500","13","7","2021"," "," ","210.15","3","794-28","N"," ","11680"," ","역삼동"
" ","삼익대청아파트","1992"," "," "," ","175,000","10","7","2021"," "," ","60","12","12","N"," ","11680"," ","개포동"
" ","목련타운","1993"," "," "," ","257,000","2","7","2021"," "," ","134.71","15","716","N"," ","11680"," ","일원동"
" ","까치마을","1993"," "," "," ","104,000","1","7","2021"," "," ","39.6","6","746","N"," ","11680"," ","수서동"
" ","역삼이안애에이","2004"," "," "," ","103,000","1","7","2021"," "," ","84.28","2","777-2","N"," ","11680"," ","역삼동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","37,800","12","7","2021"," "," ","33.11","7","891-6","N"," ","11680"," ","대치동"
" ","까치마을","1993"," "," "," ","112,700","3","7","2021"," "," ","39.6","14","746","N"," ","11680"," ","수서동"
" ","삼성동롯데아파트","2000"," "," "," ","162,000","11","7","2021"," "," ","59.4","10","17","N"," ","11680"," ","삼성동"
" ","대치우성아파트1동,2동,3동,5동,6동,7동","1984"," "," "," ","285,000","10","7","2021"," "," ","115.59","9","63","N"," ","11680"," ","대치동"
" ","개포우성1","1983"," "," "," ","280,000","1","7","2021"," "," ","84.81","13","503","N"," ","11680"," ","대치동"
" ","강남한양수자인(4단지)","2014"," ","21.11.02","O","178,000","10","7","2021"," "," ","84.99","3","686","N"," ","11680"," ","자곡동"
" ","아이파크","2004"," "," "," ","550,000","9","7","2021"," "," ","175.052","40","87","N"," ","11680"," ","삼성동"
" ","아카데미스위트1","2004"," "," "," ","270,000","9","7","2021"," "," ","164.87","10","467-7","N"," ","11680"," ","도곡동"
" ","은마","1979"," "," "," ","225,000","13","7","2021"," "," ","76.79","5","316","N"," ","11680"," ","대치동"
" ","e-편한세상","2005"," "," "," ","205,000","5","7","2021"," "," ","59.606","3","755-4","N"," ","11680"," ","역삼동"
" ","성원대치2단지아파트","1992"," "," "," ","137,000","5","7","2021"," "," ","39.53","15","12","N"," ","11680"," ","개포동"
" ","한양8(81동한개동)","1984"," "," "," ","660,000","9","7","2021"," "," ","210.1","15","510","N"," ","11680"," ","압구정동"
" ","강남한신휴플러스6단지","2015"," "," "," ","135,000","7","7","2021"," "," ","84.83","2","365","N"," ","11680"," ","율현동"
" ","청담현대3차아파트","1999"," "," "," ","290,000","1","7","2021"," "," ","109.53","22","127-31","N"," ","11680"," ","청담동"
" ","타워팰리스3","2004"," "," "," ","410,000","1","7","2021"," "," ","163.702","44","467-29","N"," ","11680"," ","도곡동"
