"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","홍제현대","1992"," "," "," ","86,000","9","5","2021"," "," ","75.15","14","331","N"," ","11410"," ","홍제동"
" ","천연뜨란채","2006"," "," "," ","88,800","10","5","2021"," "," ","57.78","18","145","N"," ","11410"," ","천연동"
" ","DMC래미안e편한세상","2012"," "," "," ","109,500","31","5","2021"," "," ","59.97","13","481","N"," ","11410"," ","북가좌동"
" ","극동","1995"," "," "," ","58,500","29","5","2021"," "," ","84.92","11","454","N"," ","11410"," ","홍은동"
" ","DMC래미안클라시스","2000"," "," "," ","87,500","28","5","2021"," "," ","59.93","8","377","N"," ","11410"," ","남가좌동"
" ","피어리스","1987"," "," "," ","68,000","26","5","2021"," "," ","84.24","13","222","N"," ","11410"," ","충정로3가"
" ","유원하나","1996"," "," "," ","64,000","28","5","2021"," "," ","82.35","8","454","N"," ","11410"," ","홍제동"
" ","우리유앤미","2008"," "," "," ","97,500","31","5","2021"," "," ","84.73","11","466","N"," ","11410"," ","충정로3가"
" ","유원하나","1996"," "," "," ","58,000","26","5","2021"," "," ","58.77","3","454","N"," ","11410"," ","홍제동"
" ","대우푸르지오","2002"," "," "," ","99,000","28","5","2021"," "," ","84.706","13","739","N"," ","11410"," ","연희동"
" ","창덕에버빌","1998"," "," "," ","71,500","26","5","2021"," "," ","99.57","4","105-1","N"," ","11410"," ","남가좌동"
" ","연희파크푸르지오","2018"," "," "," ","103,000","23","5","2021"," "," ","59.9835","16","747","N"," ","11410"," ","연희동"
" ","홍은동벽산","1997"," "," "," ","66,500","7","5","2021"," "," ","58.64","7","455","N"," ","11410"," ","홍은동"
" ","신촌푸르지오","2015"," "," "," ","134,700","29","5","2021"," "," ","59.9973","12","1011","N"," ","11410"," ","북아현동"
" ","홍제한양","1993"," "," "," ","91,000","29","5","2021"," "," ","84.77","15","82","N"," ","11410"," ","홍제동"
" ","홍제한양","1993"," "," "," ","69,700","29","5","2021"," "," ","60.06","1","82","N"," ","11410"," ","홍제동"
" ","홍제한양","1993"," "," "," ","98,500","29","5","2021"," "," ","84.77","13","82","N"," ","11410"," ","홍제동"
" ","홍제삼성래미안","2001"," "," "," ","93,500","27","5","2021"," "," ","114.75","1","461","N"," ","11410"," ","홍제동"
" ","청구3차","2001"," "," "," ","74,000","29","5","2021"," "," ","59.4","13","462","N"," ","11410"," ","홍제동"
" ","천연뜨란채","2006"," "," "," ","81,800","26","5","2021"," "," ","55.85","6","145","N"," ","11410"," ","천연동"
" ","e편한세상신촌3단지","2018"," "," "," ","168,250","22","5","2021"," "," ","84.93","14","1013","N"," ","11410"," ","북아현동"
" ","태영으뜸(데시앙)","1998"," "," "," ","53,000","31","5","2021"," "," ","53.44","10","373","N"," ","11410"," ","홍제동"
" ","남가좌동현대","1999"," "," "," ","84,000","27","5","2021"," "," ","59.4","15","376","N"," ","11410"," ","남가좌동"
" ","성원쌍떼빌팰리스","2005"," "," "," ","128,500","29","5","2021"," "," ","148.12","3","742","N"," ","11410"," ","연희동"
" ","북가좌삼호","1996"," "," "," ","86,500","25","5","2021"," "," ","84.57","3","449","N"," ","11410"," ","북가좌동"
" ","DMC래미안e편한세상","2012"," "," "," ","138,000","25","5","2021"," "," ","84.95","15","481","N"," ","11410"," ","북가좌동"
" ","청구3차","2001"," "," "," ","75,000","30","5","2021"," "," ","59.4","13","462","N"," ","11410"," ","홍제동"
" ","홍제원현대(459-0)","2000"," "," "," ","85,000","29","5","2021"," "," ","59.93","7","459","N"," ","11410"," ","홍제동"
" ","독립문삼호","1995"," "," "," ","110,000","21","5","2021"," "," ","84.78","15","100","N"," ","11410"," ","영천동"
" ","천연뜨란채","2006"," "," "," ","75,500","29","5","2021"," "," ","59.47","1","145","N"," ","11410"," ","천연동"
" ","디엠씨엘가","2017"," "," "," ","33,500","31","5","2021"," "," ","30.36","14","387","N"," ","11410"," ","남가좌동"
" ","서울맨션","1972"," "," "," ","48,000","27","5","2021"," "," ","45.32","5","315-7","N"," ","11410"," ","홍제동"
" ","홍제센트럴IPARK","2020"," "," "," ","138,250","29","5","2021"," "," ","84.9728","14","473","N"," ","11410"," ","홍제동"
" ","e편한세상신촌1단지","2018"," "," "," ","162,000","26","5","2021"," "," ","84.93","8","1013","N"," ","11410"," ","북아현동"
" ","북가좌삼호","1996"," "," "," ","81,500","29","5","2021"," "," ","75.75","3","449","N"," ","11410"," ","북가좌동"
" ","홍제삼성래미안","2001"," "," "," ","52,900","24","5","2021"," "," ","32.76","4","461","N"," ","11410"," ","홍제동"
" ","홍은동아더프라임","2014"," "," "," ","69,500","23","5","2021"," "," ","59.8736","5","439-1","N"," ","11410"," ","홍은동"
" ","풍림2","1990"," "," "," ","66,000","17","5","2021"," "," ","58.5","14","453-2","N"," ","11410"," ","홍은동"
" ","천연뜨란채","2006"," "," "," ","84,000","29","5","2021"," "," ","57.78","4","145","N"," ","11410"," ","천연동"
" ","두산","1999"," "," "," ","87,000","18","5","2021"," "," ","59.96","8","1009","N"," ","11410"," ","북아현동"
" ","광산","1973"," "," "," ","30,800","15","5","2021"," "," ","52.53","6","157-68","N"," ","11410"," ","홍제동"
" ","독립문삼호","1995"," "," "," ","110,500","18","5","2021"," "," ","84.78","9","100","N"," ","11410"," ","영천동"
" ","디엠씨엘가","2017"," "," "," ","28,000","31","5","2021"," "," ","26.7","4","387","N"," ","11410"," ","남가좌동"
" ","DMC현대아파트","2000"," "," "," ","73,000","18","5","2021"," "," ","59.91","14","453","N"," ","11410"," ","북가좌동"
" ","독립문삼호","1995"," "," "," ","111,000","15","5","2021"," "," ","84.78","6","100","N"," ","11410"," ","영천동"
" ","임광","1999"," "," "," ","68,000","22","5","2021"," "," ","59.96","3","738","N"," ","11410"," ","연희동"
" ","DMC파크뷰자이2단지","2015"," "," "," ","135,000","19","5","2021"," "," ","84.968","2","385","N"," ","11410"," ","남가좌동"
