"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","양천벽산블루밍2단지","2006"," "," "," ","75,000","29","5","2021"," "," ","84.77","11","1027","N"," ","11470"," ","신월동"
" ","성원2","2000"," "," "," ","66,000","10","5","2021"," "," ","59.9","8","709-2","N"," ","11470"," ","목동"
" ","목동롯데캐슬마에스트로","2019"," "," "," ","125,000","30","5","2021"," "," ","84.9779","1","965","N"," ","11470"," ","목동"
" ","신동아파밀리에","2002"," "," "," ","109,000","30","5","2021"," "," ","84.9861","10","772-7","N"," ","11470"," ","목동"
" ","우진","2001"," "," "," ","28,300","11","5","2021"," "," ","55.41","6","91-10","N"," ","11470"," ","신월동"
" ","길훈","1987"," "," "," ","36,800","25","5","2021"," "," ","42.57","1","341-1","N"," ","11470"," ","신월동"
" ","신트리4","2000"," "," "," ","61,500","22","5","2021"," "," ","48.96","12","1277","N"," ","11470"," ","신정동"
" ","수명산롯데캐슬","2008"," "," "," ","77,000","10","5","2021"," "," ","84.96","10","1036","N"," ","11470"," ","신월동"
" ","목동에버하임","2019"," "," "," ","39,000","28","5","2021"," "," ","41.06","6","966","N"," ","11470"," ","목동"
" ","까치마을","1996"," "," "," ","40,000","14","5","2021"," "," ","84.84","5","739-17","N"," ","11470"," ","신정동"
" ","목동에버하임","2019"," "," "," ","40,000","4","5","2021"," "," ","39.82","7","966","N"," ","11470"," ","목동"
" ","롯데캐슬(1057-1)","2010"," "," "," ","73,000","15","5","2021"," "," ","59.72","5","1057-1","N"," ","11470"," ","신월동"
" ","푸른마을3","2001"," "," "," ","69,000","24","5","2021"," "," ","59.85","4","1283","N"," ","11470"," ","신정동"
" ","우성","1992"," "," "," ","140,000","21","5","2021"," "," ","84.44","14","200","N"," ","11470"," ","목동"
" ","정은스카이빌(1044)","2006"," "," "," ","59,000","4","5","2021"," "," ","79.96","5","1044","N"," ","11470"," ","신월동"
" ","팰리스필","2002"," "," "," ","53,500","25","5","2021"," "," ","80.11","2","872-6","N"," ","11470"," ","신정동"
" ","성원2","2000"," "," "," ","68,000","24","5","2021"," "," ","59.9","9","709-2","N"," ","11470"," ","목동"
" ","스위트드림아파트","2020"," "," "," ","37,740","19","5","2021"," "," ","53.79","4","1074","N"," ","11470"," ","신월동"
" ","스위트드림아파트","2020"," "," "," ","37,700","19","5","2021"," "," ","53.79","2","1074","N"," ","11470"," ","신월동"
" ","월드메르디앙2","2003"," "," "," ","89,000","25","5","2021"," "," ","74.7","15","948","N"," ","11470"," ","목동"
" ","신월6차보람","2005"," "," "," ","49,250","25","5","2021"," "," ","59.232","4","125","N"," ","11470"," ","신월동"
" ","삼정그린뷰","2005"," "," "," ","65,500","22","5","2021"," "," ","84.14","5","1041","N"," ","11470"," ","신월동"
" ","목동신시가지8","1987"," "," "," ","123,000","17","5","2021"," "," ","54.94","14","314","N"," ","11470"," ","신정동"
" ","목동에버하임","2019"," "," "," ","39,000","23","5","2021"," "," ","41.06","6","966","N"," ","11470"," ","목동"
" ","신안파크","1987"," "," "," ","33,000","31","5","2021"," "," ","56.78","5","350-2","N"," ","11470"," ","신월동"
" ","리버하이츠","2000"," "," "," ","62,000","1","5","2021"," "," ","82.6","3","131-45","N"," ","11470"," ","목동"
" ","현대하이페리온","2003"," "," "," ","285,000","28","5","2021"," "," ","154.05","61","916","N"," ","11470"," ","목동"
" ","목동롯데캐슬마에스트로","2019"," "," "," ","125,500","28","5","2021"," "," ","84.9779","3","965","N"," ","11470"," ","목동"
" ","세제뉴타운","2002"," "," "," ","38,000","29","5","2021"," "," ","57.32","4","529-2","N"," ","11470"," ","신월동"
" ","금호어울림","2004"," "," "," ","143,000","16","5","2021"," "," ","133.03","8","951","N"," ","11470"," ","목동"
" ","수명산SKVIEW","2009"," "," "," ","80,000","5","5","2021"," "," ","84.94","5","1053","N"," ","11470"," ","신월동"
" ","삼도","2000"," "," "," ","59,500","13","5","2021"," "," ","79.71","7","315-3","N"," ","11470"," ","목동"
" ","목동우성2","2000"," "," "," ","116,000","4","5","2021"," "," ","84.96","14","337","N"," ","11470"," ","신정동"
" ","목동청구한신아파트","1997"," "," "," ","150,000","8","5","2021"," "," ","84.77","4","929","N"," ","11470"," ","목동"
" ","목동2삼성래미안","2001"," "," "," ","128,000","21","5","2021"," "," ","84.65","9","1295","N"," ","11470"," ","신정동"
" ","수명산그린시아","2014"," "," "," ","56,300","5","5","2021"," "," ","83.25","3","1070","N"," ","11470"," ","신월동"
" ","신트리1","1999"," "," "," ","69,500","4","5","2021"," "," ","49.95","13","1259","N"," ","11470"," ","신정동"
" ","세양청마루","2006"," "," "," ","101,000","1","5","2021"," "," ","84.98","3","1306","N"," ","11470"," ","신정동"
" ","스위트드림아파트","2020"," "," "," ","40,790","23","5","2021"," "," ","48.31","2","1074","N"," ","11470"," ","신월동"
" ","목동롯데캐슬마에스트로","2019"," "," "," ","105,000","15","5","2021"," "," ","59.9846","10","965","N"," ","11470"," ","목동"
" ","목동센트럴아이파크위브1단지","2020"," "," "," ","95,000","13","5","2021"," "," ","59.88","21","1075","N"," ","11470"," ","신월동"
" ","명지해드는터","2003"," "," "," ","132,000","10","5","2021"," "," ","84.97","7","1300","N"," ","11470"," ","신정동"
" ","래디앙아파트","2003"," "," "," ","103,500","17","5","2021"," "," ","84.17","3","408-219","N"," ","11470"," ","목동"
" ","목동에버하임","2019"," "," "," ","45,000","22","5","2021"," "," ","39.82","10","966","N"," ","11470"," ","목동"
" ","목동에버하임","2019"," "," "," ","45,000","22","5","2021"," "," ","41.06","10","966","N"," ","11470"," ","목동"
" ","우성","1992"," "," "," ","134,000","22","5","2021"," "," ","84.44","2","200","N"," ","11470"," ","목동"
" ","푸른마을2","2001"," "," "," ","46,000","27","5","2021"," "," ","49.16","1","1281","N"," ","11470"," ","신정동"
" ","목동힐스테이트","2016"," "," "," ","141,000","17","5","2021"," "," ","59.95","11","1323","N"," ","11470"," ","신정동"
" ","신트리4","2000"," "," "," ","59,500","7","5","2021"," "," ","48.96","2","1277","N"," ","11470"," ","신정동"
" ","목동롯데캐슬마에스트로","2019"," "," "," ","126,000","25","5","2021"," "," ","84.9779","8","965","N"," ","11470"," ","목동"
" ","신트리1","1999"," "," "," ","65,000","6","5","2021"," "," ","49.8","4","1259","N"," ","11470"," ","신정동"
" ","목동우성3","1999"," ","21.07.19","O","90,000","1","5","2021"," "," ","114.89","13","338","N"," ","11470"," ","신정동"
" ","푸른마을2","2001"," "," "," ","50,000","22","5","2021"," "," ","49.16","5","1281","N"," ","11470"," ","신정동"
" ","청구","1992"," "," "," ","105,000","14","5","2021"," "," ","84.99","2","336","N"," ","11470"," ","신정동"
" ","벽산","1991"," "," "," ","120,000","17","5","2021"," "," ","84.99","7","926-7","N"," ","11470"," ","목동"
" ","목동태진드림피아","2004"," "," "," ","84,700","7","5","2021"," "," ","84.39","3","755-2","N"," ","11470"," ","목동"
" ","금하뜨라네","2016"," "," "," ","42,000","8","5","2021"," "," ","84.94","5","142-14","N"," ","11470"," ","신월동"
" ","신정6현대","2000"," "," "," ","95,000","20","5","2021"," "," ","114.8","1","743-2","N"," ","11470"," ","신정동"
" ","벽산블루밍2단지","2003"," "," "," ","69,500","15","5","2021"," "," ","59.822","10","1023","N"," ","11470"," ","신월동"
" ","태형","1998"," "," "," ","36,000","2","5","2021"," "," ","59.76","12","134-17","N"," ","11470"," ","신월동"
" ","롯데캐슬(1057-1)","2010"," "," "," ","72,700","2","5","2021"," "," ","59.72","9","1057-1","N"," ","11470"," ","신월동"
" ","신일해피트리","2004"," "," "," ","58,500","1","5","2021"," "," ","69.66","8","1219-1","N"," ","11470"," ","신정동"
" ","이연에버리치","2007"," "," "," ","70,000","25","5","2021"," "," ","84.79","5","888-8","N"," ","11470"," ","신정동"
" ","푸른마을3","2001"," "," "," ","60,000","5","5","2021"," "," ","59.99","4","1283","N"," ","11470"," ","신정동"
" ","목동센트럴아이파크위브1단지","2020"," "," "," ","99,000","15","5","2021"," "," ","59.68","6","1075","N"," ","11470"," ","신월동"
" ","신트리4","2000"," "," "," ","61,500","8","5","2021"," "," ","49.5","2","1277","N"," ","11470"," ","신정동"
" ","롯데캐슬","2014"," "," "," ","92,000","5","5","2021"," "," ","59.747","10","1063","N"," ","11470"," ","신월동"
" ","목동롯데캐슬마에스트로","2019"," "," "," ","112,700","1","5","2021"," "," ","59.9846","10","965","N"," ","11470"," ","목동"
" ","양천홈타운1차","2019"," "," "," ","23,700","11","5","2021"," "," ","33.59","2","456-1","N"," ","11470"," ","신월동"
" ","목동우성3","1999"," ","21.05.24","O","65,000","21","5","2021"," "," ","59.69","19","338","N"," ","11470"," ","신정동"
" ","현대I-PARK","2003"," "," "," ","114,500","3","5","2021"," "," ","59.65","10","940","N"," ","11470"," ","목동"
" ","스위트드림아파트","2020"," "," "," ","37,740","13","5","2021"," "," ","53.79","3","1074","N"," ","11470"," ","신월동"
" ","일진아이윌","2003"," "," "," ","43,000","24","5","2021"," "," ","84.982","6","1218-1","N"," ","11470"," ","신정동"
" ","푸른마을2","2001"," "," "," ","51,000","5","5","2021"," "," ","49.16","11","1281","N"," ","11470"," ","신정동"
" ","대림아크로빌","2003"," "," "," ","164,000","14","5","2021"," "," ","174.25","8","324-7","N"," ","11470"," ","신정동"
" ","누리애","2010"," "," "," ","29,500","15","5","2021"," "," ","57.72","6","410-10","N"," ","11470"," ","신월동"
" ","목동성원","2000"," "," "," ","119,000","15","5","2021"," "," ","84.94","8","763-1","N"," ","11470"," ","목동"
" ","신트리4","2000"," "," "," ","58,800","4","5","2021"," "," ","48.96","14","1277","N"," ","11470"," ","신정동"
" ","롯데캐슬(1057-1)","2010"," "," "," ","72,500","4","5","2021"," "," ","59.72","8","1057-1","N"," ","11470"," ","신월동"
" ","동구햇살아파트2차","2013"," "," "," ","52,000","1","5","2021"," "," ","61.91","6","715-3","N"," ","11470"," ","목동"
" ","푸른마을2","2001"," "," "," ","68,500","1","5","2021"," "," ","59.85","7","1281","N"," ","11470"," ","신정동"
" ","신트리1","1999"," "," "," ","68,000","6","5","2021"," "," ","49.8","8","1259","N"," ","11470"," ","신정동"
" ","목동롯데캐슬마에스트로","2019"," ","21.05.28","O","105,000","15","5","2021"," "," ","59.9846","10","965","N"," ","11470"," ","목동"
" ","팰리스필","2002"," "," "," ","57,000","20","5","2021"," "," ","80.11","7","872-6","N"," ","11470"," ","신정동"
" ","삼도(101)","2001"," "," "," ","44,000","4","5","2021"," "," ","78.98","10","558-3","N"," ","11470"," ","신월동"
" ","보람아파트","1996"," "," "," ","30,000","11","5","2021"," "," ","75.87","4","457-6","N"," ","11470"," ","신월동"
" ","신트리1","1999"," "," "," ","71,400","7","5","2021"," "," ","59.73","2","1259","N"," ","11470"," ","신정동"
" ","현대","1995"," "," "," ","99,250","1","5","2021"," "," ","84.84","1","1252","N"," ","11470"," ","신정동"
" ","푸른마을2","2001"," "," "," ","54,800","6","5","2021"," "," ","49.16","6","1281","N"," ","11470"," ","신정동"
" ","래미안목동아델리체(101동~118동)","2021"," "," "," ","164,000","8","5","2021"," "," ","84.72","19","1326","N"," ","11470"," ","신정동"
" ","신월시영","1988"," "," "," ","65,800","10","5","2021"," "," ","50.67","11","987-1","N"," ","11470"," ","신월동"
" ","신월시영","1988"," "," "," ","66,500","10","5","2021"," "," ","50.67","8","987-1","N"," ","11470"," ","신월동"
" ","목동센트럴아이파크위브3단지","2020"," "," "," ","106,800","13","5","2021"," "," ","78.87","3","1077","N"," ","11470"," ","신월동"
" ","신트리4","2000"," "," "," ","61,500","8","5","2021"," "," ","48.96","14","1277","N"," ","11470"," ","신정동"
" ","부영3","2000"," "," "," ","173,500","3","5","2021"," "," ","152.63","18","908-34","N"," ","11470"," ","목동"
" ","삼익플라주행복한마을","2013"," "," "," ","57,000","14","5","2021"," "," ","84.45","8","1068","N"," ","11470"," ","신월동"
" ","롯데캐슬(1057-0)","2010"," "," "," ","75,000","2","5","2021"," "," ","59.88","10","1057","N"," ","11470"," ","신월동"
" ","트라팰리스웨스턴에비뉴","2009"," "," "," ","200,000","13","5","2021"," "," ","124.95","31","962","N"," ","11470"," ","목동"
" ","신트리4","2000"," "," "," ","62,500","13","5","2021"," "," ","49.8","3","1277","N"," ","11470"," ","신정동"
" ","대성유니드","2004"," "," "," ","77,000","7","5","2021"," "," ","84.3","9","1033","N"," ","11470"," ","신월동"
" ","학마을1단지","2000"," "," "," ","53,600","14","5","2021"," "," ","49.99","2","1293","N"," ","11470"," ","신정동"
" ","로즈그린타운","2000"," "," "," ","41,500","5","5","2021"," "," ","95.96","4","535-7","N"," ","11470"," ","신월동"
" ","삼익","1997"," "," "," ","125,000","1","5","2021"," "," ","84.88","9","933","N"," ","11470"," ","목동"
" ","스위트드림아파트","2020"," "," "," ","37,740","8","5","2021"," "," ","53.79","4","1074","N"," ","11470"," ","신월동"
" ","롯데캐슬","2004"," "," "," ","139,500","13","5","2021"," "," ","84.73","10","1309","N"," ","11470"," ","신정동"
" ","은일로즈힐","2003"," "," "," ","43,000","13","5","2021"," "," ","84.658","14","1003-4","N"," ","11470"," ","신월동"
" ","신호","1997"," "," "," ","50,800","6","5","2021"," "," ","59.94","6","948-24","N"," ","11470"," ","신정동"
" ","학마을1단지","2000"," "," "," ","59,600","8","5","2021"," "," ","49.98","7","1293","N"," ","11470"," ","신정동"
" ","하이페리온2","2006"," "," "," ","205,000","11","5","2021"," "," ","155.586","23","961","N"," ","11470"," ","목동"
" ","신안약수","1985"," "," "," ","80,000","1","5","2021"," "," ","87.17","3","591-1","N"," ","11470"," ","신월동"
" ","스위트드림아파트","2020"," "," "," ","38,690","10","5","2021"," "," ","48.31","2","1074","N"," ","11470"," ","신월동"
" ","성원2","2000"," "," "," ","77,000","8","5","2021"," "," ","77.17","11","709-2","N"," ","11470"," ","목동"
" ","탑건위너스빌","2002"," "," "," ","47,000","10","5","2021"," "," ","84.98","9","145-9","N"," ","11470"," ","신월동"
" ","방주기픈샘","2004"," "," "," ","57,000","5","5","2021"," "," ","83.841","2","1030","N"," ","11470"," ","신월동"
" ","성원2","2000"," "," "," ","65,500","1","5","2021"," "," ","59.9","9","709-2","N"," ","11470"," ","목동"
" ","은하아파트","1993"," "," "," ","22,000","3","5","2021"," "," ","81.22","4","140-23","N"," ","11470"," ","신월동"
