"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","중계그린1단지","1990"," "," "," ","69,700","28","9","2021"," "," ","49.5","3","502-1","N"," ","11350"," ","중계동"
" ","대우","1998"," "," "," ","90,000","10","9","2021"," "," ","134.64","9","775","N"," ","11350"," ","월계동"
" ","상계주공16(고층)","1988"," "," "," ","69,500","13","9","2021"," "," ","59.39","11","624","N"," ","11350"," ","상계동"
" ","상계주공6(고층)","1988"," "," "," ","93,500","30","9","2021"," "," ","58.01","8","720","N"," ","11350"," ","상계동"
" ","상계주공1(고층)","1988"," "," "," ","66,000","30","9","2021"," "," ","41.3","6","765","N"," ","11350"," ","상계동"
" ","중계3우성","1999"," "," "," ","109,000","25","9","2021"," "," ","84.87","17","585","N"," ","11350"," ","중계동"
" ","미성","1986"," "," "," ","72,650","29","9","2021"," "," ","33.28","4","13","N"," ","11350"," ","월계동"
" ","장미(시영6)","1989"," "," "," ","82,000","25","9","2021"," "," ","64.62","12","273","N"," ","11350"," ","하계동"
" ","중계그린1단지","1990"," ","21.12.31","O","69,700","30","9","2021"," "," ","49.5","3","502-1","N"," ","11350"," ","중계동"
" ","미도","1988"," "," "," ","89,900","26","9","2021"," "," ","87.57","13","766-1","N"," ","11350"," ","상계동"
" ","청솔아파트8","2000"," "," "," ","86,500","25","9","2021"," "," ","84.65","12","91","N"," ","11350"," ","공릉동"
" ","공릉우성아파트","1995"," "," "," ","64,000","23","9","2021"," "," ","59.26","15","738","N"," ","11350"," ","공릉동"
" ","벽산","1989"," "," "," ","55,000","30","9","2021"," "," ","46.8","4","173-1","N"," ","11350"," ","상계동"
" ","공릉우성아파트","1995"," "," "," ","62,900","25","9","2021"," "," ","59.01","13","738","N"," ","11350"," ","공릉동"
" ","상계주공16(고층)","1988"," "," "," ","67,500","28","9","2021"," "," ","59.39","1","624","N"," ","11350"," ","상계동"
" ","태릉우성아파트","1985"," "," "," ","95,000","25","9","2021"," "," ","84.97","4","254","N"," ","11350"," ","공릉동"
" ","은빛1단지","1998"," "," "," ","45,000","28","9","2021"," "," ","39.7","12","1255","N"," ","11350"," ","상계동"
" ","양우","2002"," "," "," ","79,000","23","9","2021"," "," ","79.4198","9","1299","N"," ","11350"," ","상계동"
" ","신성미소지움아파트","2004"," "," "," ","82,200","23","9","2021"," "," ","84.929","3","756","N"," ","11350"," ","공릉동"
" ","상계주공16(고층)","1988"," "," "," ","62,900","29","9","2021"," "," ","45.77","10","624","N"," ","11350"," ","상계동"
" ","대동황토방","2001"," "," "," ","64,800","18","9","2021"," "," ","60","2","1284","N"," ","11350"," ","상계동"
" ","한진한화그랑빌","2002"," "," "," ","99,900","25","9","2021"," "," ","84.97","2","18","N"," ","11350"," ","월계동"
" ","양우","2002"," "," "," ","80,000","24","9","2021"," "," ","79.4198","18","1299","N"," ","11350"," ","상계동"
" ","태강아파트(아이파크)","1999"," "," "," ","64,500","29","9","2021"," "," ","49.6","11","81","N"," ","11350"," ","공릉동"
" ","하계1청구","1997"," "," "," ","106,000","30","9","2021"," "," ","84.6","6","251","N"," ","11350"," ","하계동"
" ","사슴3","1995"," "," "," ","64,700","18","9","2021"," "," ","49.5","14","320-11","N"," ","11350"," ","월계동"
" ","남광아파트","2003"," "," "," ","21,300","18","9","2021"," "," ","46.2","4","684-22","N"," ","11350"," ","공릉동"
" ","코오롱","1997"," "," "," ","88,000","26","9","2021"," "," ","84.9","14","1281","N"," ","11350"," ","상계동"
" ","초안1","1998"," "," "," ","53,900","1","9","2021"," "," ","59.85","5","923","N"," ","11350"," ","월계동"
" ","벽산","1988"," "," "," ","76,500","18","9","2021"," "," ","57.71","8","271-3","N"," ","11350"," ","하계동"
" ","상계주공10(저층)","1988"," "," "," ","60,000","29","9","2021"," "," ","47.34","4","666","N"," ","11350"," ","상계동"
" ","한신1차","1987"," "," "," ","58,500","15","9","2021"," "," ","53.96","10","135","N"," ","11350"," ","상계동"
" ","불암현대","1999"," "," "," ","99,000","16","9","2021"," "," ","114.24","22","1293","N"," ","11350"," ","상계동"
" ","상계주공14(고층)","1989"," "," "," ","66,000","26","9","2021"," "," ","49.94","8","626","N"," ","11350"," ","상계동"
" ","시영3차(라이프)아파트","1994"," "," "," ","47,400","28","9","2021"," "," ","39.6","1","715","N"," ","11350"," ","공릉동"
" ","성원(사슴4)","1995"," "," "," ","65,000","25","9","2021"," "," ","59.94","1","322-1","N"," ","11350"," ","월계동"
" ","태강아파트(아이파크)","1999"," "," "," ","64,000","25","9","2021"," "," ","49.6","10","81","N"," ","11350"," ","공릉동"
" ","중앙하이츠아쿠아","2008"," "," "," ","106,000","17","9","2021"," "," ","84.4675","2","514","N"," ","11350"," ","중계동"
" ","삼익선경","1993"," "," "," ","118,000","25","9","2021"," "," ","134.19","5","255-1","N"," ","11350"," ","하계동"
" ","수락리버시티3단지","2009"," "," "," ","82,500","17","9","2021"," "," ","84.81","6","1312","N"," ","11350"," ","상계동"
" ","상계주공16(고층)","1988"," "," "," ","71,000","18","9","2021"," "," ","59.39","10","624","N"," ","11350"," ","상계동"
" ","동아불암","1999"," ","22.06.11","O","70,000","14","9","2021"," "," ","84.9","5","1285","N"," ","11350"," ","상계동"
" ","청솔아파트8","2000"," "," "," ","83,000","29","9","2021"," "," ","84.65","2","91","N"," ","11350"," ","공릉동"
" ","미성","1986"," "," "," ","72,300","18","9","2021"," "," ","33.28","2","13","N"," ","11350"," ","월계동"
" ","사슴3","1995"," "," "," ","56,000","15","9","2021"," "," ","39.6","12","320-11","N"," ","11350"," ","월계동"
" ","미성","1986"," "," "," ","72,200","25","9","2021"," "," ","33.28","4","13","N"," ","11350"," ","월계동"
" ","포레나노원","2020"," "," "," ","105,000","10","9","2021"," "," ","59.99","21","680","N"," ","11350"," ","상계동"
" ","건영3","1995"," "," "," ","139,800","17","9","2021"," "," ","84.9","15","360-15","N"," ","11350"," ","중계동"
" ","불암현대","1999"," ","22.01.06","O","80,000","14","9","2021"," "," ","84.9","16","1293","N"," ","11350"," ","상계동"
" ","벽산","1989"," "," "," ","57,750","16","9","2021"," "," ","46.8","7","173-1","N"," ","11350"," ","상계동"
" ","상계주공6(고층)","1988"," "," "," ","91,700","25","9","2021"," "," ","58.01","3","720","N"," ","11350"," ","상계동"
" ","중앙하이츠아쿠아","2008"," ","21.10.14","O","106,000","17","9","2021"," "," ","84.468","2","514","N"," ","11350"," ","중계동"
" ","삼성","1999"," "," "," ","98,500","18","9","2021"," "," ","84.75","18","593","N"," ","11350"," ","중계동"
" ","상계주공6(고층)","1988"," "," "," ","94,000","14","9","2021"," "," ","59.39","8","720","N"," ","11350"," ","상계동"
" ","양지마을(대림)1","1998"," "," "," ","87,400","17","9","2021"," "," ","59.88","12","587","N"," ","11350"," ","중계동"
" ","극동의푸른별1차","2005"," "," "," ","72,000","30","9","2021"," "," ","84.91","3","600","N"," ","11350"," ","중계동"
" ","신원아파트","2000"," "," "," ","59,500","28","9","2021"," "," ","59.59","4","370-4","N"," ","11350"," ","공릉동"
