"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","남서울힐스테이트","2014"," "," "," ","109,000","9","10","2021"," "," ","84.786","11","1026","N"," ","11545"," ","시흥동"
" ","리버스타운","2016"," "," "," ","45,500","30","10","2021"," "," ","59.93","5","1006-139","N"," ","11545"," ","독산동"
" ","럭키남서울아파트","1981"," "," "," ","75,000","25","10","2021"," "," ","49.75","5","1002-1","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","101,800","30","10","2021"," "," ","59.9662","22","1155","N"," ","11545"," ","독산동"
" ","현대(209)","1996"," "," "," ","53,000","27","10","2021"," "," ","82.53","10","209","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","70,800","21","10","2021"," "," ","84.97","7","1013","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","70,000","30","10","2021"," "," ","84.97","3","1013","N"," ","11545"," ","시흥동"
" ","남서울건영아파트","1982"," "," "," ","60,000","20","10","2021"," "," ","77.02","2","992-2","N"," ","11545"," ","시흥동"
" ","아셈그린힐","2002"," "," "," ","49,000","29","10","2021"," "," ","59.95","8","184-3","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크2차201동202동","2017"," "," "," ","127,500","21","10","2021"," "," ","84.97","28","1150","N"," ","11545"," ","독산동"
" ","리치힐102동(993-36)","2003"," "," "," ","48,000","17","10","2021"," "," ","105.09","3","993-36","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","105,000","15","10","2021"," "," ","59.9672","30","1155","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","142,000","16","10","2021"," "," ","84.408","45","1155","N"," ","11545"," ","독산동"
" ","관악산벽산타운5","2004"," "," "," ","70,600","16","10","2021"," "," ","84.97","17","1013","N"," ","11545"," ","시흥동"
" ","호정타워","1993"," "," "," ","39,000","26","10","2021"," "," ","59.44","7","1069","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","101,700","18","10","2021"," "," ","59.9662","32","1155","N"," ","11545"," ","독산동"
" ","럭키남서울아파트","1981"," "," "," ","64,900","21","10","2021"," "," ","41.22","3","1002-1","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","69,500","15","10","2021"," "," ","84.97","14","1013","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","79,300","30","10","2021"," "," ","114.84","13","1013","N"," ","11545"," ","시흥동"
" ","남서울힐스테이트","2014"," "," "," ","130,000","19","10","2021"," "," ","150.72","12","1026","N"," ","11545"," ","시흥동"
" ","삼익","1999"," "," "," ","71,000","19","10","2021"," "," ","84.96","7","5-13","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크1차","2016"," "," "," ","120,000","23","10","2021"," "," ","84.8114","1","1147","N"," ","11545"," ","독산동"
" ","가산지웰에스테이트2차","2018"," "," "," ","16,000","28","10","2021"," "," ","14.12","12","143-6","N"," ","11545"," ","가산동"
" ","독산주공14단지","1990"," "," "," ","51,300","13","10","2021"," "," ","38.64","15","1088","N"," ","11545"," ","독산동"
" ","삼익","1998"," "," "," ","62,000","7","10","2021"," "," ","84.69","5","234-46","N"," ","11545"," ","가산동"
" ","e편한세상독산더타워","2019"," "," "," ","91,000","8","10","2021"," "," ","59.8245","14","1007-13","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","104,500","9","10","2021"," "," ","59.968","29","1155","N"," ","11545"," ","독산동"
" ","남서울건영2","1989"," "," "," ","61,000","8","10","2021"," "," ","61.14","7","384-12","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","59,750","28","10","2021"," "," ","59.34","8","1013","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","104,600","9","10","2021"," "," ","59.9672","39","1155","N"," ","11545"," ","독산동"
" ","관악산벽산타운5","2004"," "," "," ","78,000","9","10","2021"," "," ","114.84","9","1013","N"," ","11545"," ","시흥동"
" ","금강","2000"," "," "," ","51,000","4","10","2021"," "," ","59.95","10","1008","N"," ","11545"," ","시흥동"
" ","가산지웰에스테이트2차","2018"," "," "," ","17,800","22","10","2021"," "," ","14.12","10","143-6","N"," ","11545"," ","가산동"
" ","금천롯데캐슬골드파크2차201동202동","2017"," "," "," ","98,000","2","10","2021"," "," ","59.27","40","1150","N"," ","11545"," ","독산동"
" ","남서울건영아파트","1982"," "," "," ","69,000","22","10","2021"," "," ","77.02","9","992-2","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크1차","2016"," "," "," ","136,000","1","10","2021"," "," ","84.8114","30","1147","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","103,000","2","10","2021"," "," ","59.9672","7","1155","N"," ","11545"," ","독산동"
" ","관악산벽산타운5","2004"," "," "," ","66,800","16","10","2021"," "," ","84.97","3","1013","N"," ","11545"," ","시흥동"
