"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","송파더센트레","2013"," "," "," ","128,000","24","1","2021"," "," ","59.73","11","879","N"," ","11710"," ","장지동"
" ","극동","1987"," "," "," ","105,000","30","1","2021"," "," ","59.975","1","391","N"," ","11710"," ","풍납동"
" ","올림픽선수기자촌2단지","1988"," "," "," ","230,000","19","1","2021"," "," ","100.31","12","89","N"," ","11710"," ","방이동"
" ","현대백조","1997"," "," "," ","118,000","23","1","2021"," "," ","78.59","3","11","N"," ","11710"," ","오금동"
" ","헬리오시티","2018"," ","21.05.20","O","175,000","13","1","2021"," "," ","59.96","9","913","N"," ","11710"," ","가락동"
" ","파크하비오","2016"," "," "," ","146,000","23","1","2021"," "," ","84.9072","1","618","N"," ","11710"," ","문정동"
" ","한신잠실코아","1988"," "," "," ","64,300","20","1","2021"," "," ","31.5","5","11-9","N"," ","11710"," ","신천동"
" ","우방아파트","2002"," "," "," ","71,000","30","1","2021"," "," ","55.32","5","576","N"," ","11710"," ","마천동"
" ","주공아파트 5단지","1978"," "," "," ","243,100","25","1","2021"," "," ","82.61","3","27","N"," ","11710"," ","잠실동"
" ","경남레이크파크","1999"," "," "," ","149,000","20","1","2021"," "," ","149.89","21","32-1","N"," ","11710"," ","송파동"
" ","현대리버빌1지구","1999"," "," "," ","121,000","23","1","2021"," "," ","84.95","2","260","N"," ","11710"," ","풍납동"
" ","트리지움","2007"," "," "," ","218,000","23","1","2021"," "," ","84.83","19","35","N"," ","11710"," ","잠실동"
" ","우성","1986"," "," "," ","161,000","20","1","2021"," "," ","109.25","11","96-1","N"," ","11710"," ","가락동"
" ","트리지움","2007"," "," "," ","269,000","25","1","2021"," "," ","114.7","10","35","N"," ","11710"," ","잠실동"
" ","더샵스타리버","2006"," "," "," ","170,000","23","1","2021"," "," ","145.93","10","11-8","N"," ","11710"," ","신천동"
" ","우성","1986"," "," "," ","122,000","26","1","2021"," "," ","58.46","10","96-1","N"," ","11710"," ","가락동"
" ","대림","1988"," "," "," ","139,000","29","1","2021"," "," ","84.91","5","2","N"," ","11710"," ","오금동"
" ","헬리오시티","2018"," "," "," ","180,000","23","1","2021"," "," ","59.96","7","913","N"," ","11710"," ","가락동"
" ","현대","1997"," "," "," ","124,000","16","1","2021"," "," ","84.92","12","163-14","N"," ","11710"," ","송파동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","128,800","19","1","2021"," "," ","59.92","7","140","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","220,000","27","1","2021"," "," ","121.63","1","17","N"," ","11710"," ","신천동"
" ","트리지움","2007"," "," "," ","264,000","19","1","2021"," "," ","114.7","14","35","N"," ","11710"," ","잠실동"
" ","주공아파트 5단지","1978"," "," "," ","237,100","20","1","2021"," "," ","81.75","4","27","N"," ","11710"," ","잠실동"
" ","금호어울림","2006"," "," "," ","102,000","22","1","2021"," "," ","84.96","11","319","N"," ","11710"," ","마천동"
" ","현대2차","1992"," "," "," ","94,500","4","1","2021"," "," ","82.96","4","44","N"," ","11710"," ","거여동"
" ","진주","1980"," "," "," ","217,000","19","1","2021"," "," ","71.34","9","20-4","N"," ","11710"," ","신천동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","145,000","16","1","2021"," "," ","84.69","14","140","N"," ","11710"," ","가락동"
" ","현대백조","1997"," "," "," ","58,500","18","1","2021"," "," ","31","6","11","N"," ","11710"," ","오금동"
" ","송파두산위브","2019"," "," "," ","104,000","19","1","2021"," "," ","59.9823","6","135","N"," ","11710"," ","오금동"
" ","마천금호어울림1차아파트","2002"," "," "," ","111,000","16","1","2021"," "," ","114.81","9","575","N"," ","11710"," ","마천동"
" ","파크하비오","2016"," "," "," ","160,000","16","1","2021"," "," ","84.9725","7","618","N"," ","11710"," ","문정동"
" ","동아한가람1","1995"," "," "," ","119,000","22","1","2021"," "," ","84.38","7","506","N"," ","11710"," ","풍납동"
" ","진주","1980"," "," "," ","218,000","15","1","2021"," "," ","81.88","2","20-4","N"," ","11710"," ","신천동"
" ","현대리버빌2지구","1999"," "," "," ","68,000","27","1","2021"," "," ","40.95","7","261","N"," ","11710"," ","풍납동"
" ","송파파크데일2단지","2011"," "," "," ","109,800","23","1","2021"," "," ","84.99","4","607","N"," ","11710"," ","마천동"
" ","장미1","1979"," "," "," ","210,000","16","1","2021"," "," ","99","5","7","N"," ","11710"," ","신천동"
" ","잠실올림픽공원아이파크","2019"," "," "," ","162,000","11","1","2021"," "," ","59.92","9","514","N"," ","11710"," ","풍납동"
" ","성지","1992"," "," "," ","108,000","18","1","2021"," "," ","66.18","6","171","N"," ","11710"," ","송파동"
" ","현대3차","1993"," "," "," ","92,200","17","1","2021"," "," ","84.94","7","46","N"," ","11710"," ","거여동"
" ","문정대우푸르지오1차","1999"," "," "," ","138,000","16","1","2021"," "," ","84.86","4","18","N"," ","11710"," ","문정동"
" ","보화2차","1988"," "," "," ","63,000","8","1","2021"," "," ","40.38","2","258-7","N"," ","11710"," ","거여동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","122,000","16","1","2021"," "," ","59.92","10","140","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","219,000","12","1","2021"," "," ","84.99","9","913","N"," ","11710"," ","가락동"
" ","현대1","1995"," "," "," ","147,000","8","1","2021"," "," ","83.02","13","413-1","N"," ","11710"," ","풍납동"
" ","올림픽훼밀리타운","1988"," "," "," ","298,000","19","1","2021"," "," ","192.235","9","150","N"," ","11710"," ","문정동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","118,000","24","1","2021"," "," ","51.77","14","901","N"," ","11710"," ","장지동"
" ","주공아파트 5단지","1978"," "," "," ","233,100","26","1","2021"," "," ","81.75","1","27","N"," ","11710"," ","잠실동"
" ","성원상떼빌","2006"," "," "," ","99,000","23","1","2021"," "," ","90.7","11","80","N"," ","11710"," ","가락동"
" ","성지","1992"," "," "," ","119,000","19","1","2021"," "," ","84.92","5","171","N"," ","11710"," ","송파동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","120,000","27","1","2021"," "," ","51.77","4","901","N"," ","11710"," ","장지동"
" ","문정시영","1989"," "," "," ","79,800","16","1","2021"," "," ","39.69","12","145","N"," ","11710"," ","문정동"
" ","올림픽선수기자촌2단지","1988"," "," "," ","292,000","24","1","2021"," "," ","148.77","4","89","N"," ","11710"," ","방이동"
" ","현대주상복합","1998"," "," "," ","29,900","19","1","2021"," "," ","28.64","8","48-5","N"," ","11710"," ","방이동"
" ","문정시영","1989"," "," "," ","85,000","16","1","2021"," "," ","46.26","10","145","N"," ","11710"," ","문정동"
" ","마천동금호타운1","1998"," "," "," ","85,000","16","1","2021"," "," ","59.93","9","304","N"," ","11710"," ","마천동"
" ","더샵스타리버","2006"," "," "," ","198,000","11","1","2021"," "," ","171.53","29","11-8","N"," ","11710"," ","신천동"
" ","리센츠","2008"," "," "," ","235,000","23","1","2021"," "," ","84.99","17","22","N"," ","11710"," ","잠실동"
" ","현대3차","1993"," "," "," ","93,000","23","1","2021"," "," ","84.94","3","46","N"," ","11710"," ","거여동"
" ","아남","1992"," "," "," ","80,000","14","1","2021"," "," ","82.13","11","9","N"," ","11710"," ","마천동"
" ","현대(2-4차)","1984"," "," "," ","210,000","16","1","2021"," "," ","170.32","3","43","N"," ","11710"," ","오금동"
" ","가락미륭아파트","1986"," "," "," ","130,000","23","1","2021"," "," ","64.26","12","138","N"," ","11710"," ","가락동"
" ","프라자","1985"," "," "," ","150,000","11","1","2021"," "," ","84.67","9","199","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","185,000","15","1","2021"," "," ","59.64","3","17","N"," ","11710"," ","신천동"
" ","위례2차아이파크","2016"," "," "," ","174,500","9","1","2021"," "," ","108.1387","3","884","N"," ","11710"," ","장지동"
" ","현대주상복합","1998"," "," "," ","29,000","14","1","2021"," "," ","30.8","3","48-5","N"," ","11710"," ","방이동"
" ","래미안송파파인탑","2012"," "," "," ","160,000","15","1","2021"," "," ","71.73","15","243","N"," ","11710"," ","송파동"
" ","가락삼익맨숀","1984"," "," "," ","170,000","23","1","2021"," "," ","108.338","2","166","N"," ","11710"," ","송파동"
" ","갤러리아팰리스","2005"," "," "," ","215,000","13","1","2021"," "," ","137.036","20","40","N"," ","11710"," ","잠실동"
" ","쌍용","1994"," "," "," ","128,000","11","1","2021"," "," ","84.86","7","401-1","N"," ","11710"," ","풍납동"
" ","아남","1992"," "," "," ","80,000","23","1","2021"," "," ","82.13","7","9","N"," ","11710"," ","마천동"
" ","트리지움","2007"," "," "," ","215,000","15","1","2021"," "," ","84.83","12","35","N"," ","11710"," ","잠실동"
" ","송파파크데일1단지","2011"," "," "," ","91,700","23","1","2021"," "," ","59.91","1","582","N"," ","11710"," ","마천동"
" ","래미안송파파인탑","2012"," "," "," ","174,000","23","1","2021"," "," ","87.01","5","243","N"," ","11710"," ","송파동"
" ","래미안송파파인탑","2012"," "," "," ","154,000","23","1","2021"," "," ","71.73","8","243","N"," ","11710"," ","송파동"
" ","파크리오","2008"," "," "," ","200,000","26","1","2021"," "," ","84.9","6","17","N"," ","11710"," ","신천동"
" ","올림픽훼밀리타운","1988"," "," "," ","187,000","13","1","2021"," "," ","84.751","3","150","N"," ","11710"," ","문정동"
" ","파크리오","2008"," "," "," ","197,500","15","1","2021"," "," ","84.79","12","17","N"," ","11710"," ","신천동"
" ","두산위브","2004"," "," "," ","25,000","13","1","2021"," "," ","33.1","7","98","N"," ","11710"," ","가락동"
" ","현대백조","1997"," "," "," ","125,000","11","1","2021"," "," ","78.59","13","11","N"," ","11710"," ","오금동"
" ","주공아파트 5단지","1978"," "," "," ","228,300","24","1","2021"," "," ","76.5","15","27","N"," ","11710"," ","잠실동"
" ","세양청마루","2004"," "," "," ","89,500","9","1","2021"," "," ","59.91","10","146","N"," ","11710"," ","문정동"
" ","송파파인타운12단지","2011"," "," "," ","148,000","21","1","2021"," "," ","84.92","9","855","N"," ","11710"," ","장지동"
" ","리센츠","2008"," "," "," ","193,000","26","1","2021"," "," ","59.99","18","22","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," ","21.02.27","O","260,000","18","1","2021"," "," ","110.66","33","913","N"," ","11710"," ","가락동"
" ","가락미륭아파트","1986"," "," "," ","96,500","8","1","2021"," "," ","50","9","138","N"," ","11710"," ","가락동"
" ","대림","1988"," "," "," ","165,000","9","1","2021"," "," ","125.79","10","2","N"," ","11710"," ","오금동"
" ","리센츠","2008"," "," "," ","118,000","23","1","2021"," "," ","27.68","20","22","N"," ","11710"," ","잠실동"
" ","올림픽선수기자촌2단지","1988"," "," "," ","184,000","4","1","2021"," "," ","83.06","2","89","N"," ","11710"," ","방이동"
" ","가락금호아파트","1997"," "," "," ","128,000","17","1","2021"," "," ","59.91","14","95-1","N"," ","11710"," ","가락동"
" ","잠실엘스","2008"," "," "," ","185,000","13","1","2021"," "," ","59.96","10","19","N"," ","11710"," ","잠실동"
" ","트리지움","2007"," "," "," ","218,000","16","1","2021"," "," ","84.83","22","35","N"," ","11710"," ","잠실동"
" ","현대","1997"," "," "," ","98,000","6","1","2021"," "," ","59.91","1","163-14","N"," ","11710"," ","송파동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","29,700","20","1","2021"," "," ","15.8307","19","24-3","N"," ","11710"," ","석촌동"
" ","래미안파크팰리스","2007"," "," "," ","190,000","5","1","2021"," "," ","114.756","7","165","N"," ","11710"," ","가락동"
" ","마천금호어울림1차아파트","2002"," "," "," ","109,000","12","1","2021"," "," ","114.81","8","575","N"," ","11710"," ","마천동"
" ","파크리오","2008"," "," "," ","208,000","21","1","2021"," "," ","84.9","27","17","N"," ","11710"," ","신천동"
" ","진넥스베르디엠","2017"," "," "," ","82,000","5","1","2021"," "," ","59.9788","19","166-10","N"," ","11710"," ","가락동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","126,500","9","1","2021"," "," ","59.92","4","140","N"," ","11710"," ","가락동"
" ","올림픽카운티","2003"," "," "," ","29,100","19","1","2021"," "," ","38.22","9","51-4","N"," ","11710"," ","방이동"
" ","주공아파트 5단지","1978"," "," "," ","240,100","14","1","2021"," "," ","82.61","8","27","N"," ","11710"," ","잠실동"
" ","롯데캐슬골드","2005"," "," "," ","230,000","27","1","2021"," "," ","166.91","30","7-18","N"," ","11710"," ","신천동"
" ","주공아파트 5단지","1978"," "," "," ","248,100","19","1","2021"," "," ","82.51","5","27","N"," ","11710"," ","잠실동"
" ","파크리오","2008"," "," "," ","259,000","11","1","2021"," "," ","121.63","11","17","N"," ","11710"," ","신천동"
" ","주공아파트 5단지","1978"," "," "," ","241,350","20","1","2021"," "," ","82.61","2","27","N"," ","11710"," ","잠실동"
" ","쌍용","1994"," "," "," ","129,800","14","1","2021"," "," ","84.86","18","401-1","N"," ","11710"," ","풍납동"
" ","문정시영","1989"," "," "," ","75,000","2","1","2021"," "," ","39.69","14","145","N"," ","11710"," ","문정동"
" ","현대홈타운스위트101","2004"," "," "," ","150,000","18","1","2021"," "," ","159.41","6","197-4","N"," ","11710"," ","방이동"
" ","올림픽훼밀리타운","1988"," "," "," ","253,000","9","1","2021"," "," ","158.705","11","150","N"," ","11710"," ","문정동"
" ","보화2차","1988"," "," "," ","74,500","8","1","2021"," "," ","40.38","5","258-7","N"," ","11710"," ","거여동"
" ","파크리오","2008"," "," "," ","205,000","9","1","2021"," "," ","84.9","24","17","N"," ","11710"," ","신천동"
" ","레이크팰리스","2006"," "," "," ","219,000","16","1","2021"," "," ","84.82","16","44","N"," ","11710"," ","잠실동"
" ","건영1","1996"," "," "," ","140,000","8","1","2021"," "," ","84.39","15","72-3","N"," ","11710"," ","문정동"
" ","두산위브","2004"," "," "," ","25,000","28","1","2021"," "," ","27.85","11","98","N"," ","11710"," ","가락동"
" ","현대(2-4차)","1984"," "," "," ","216,000","18","1","2021"," "," ","170.32","5","43","N"," ","11710"," ","오금동"
" ","대련","2001"," "," "," ","27,500","27","1","2021"," "," ","40.97","5","166-15","N"," ","11710"," ","가락동"
" ","올림픽훼밀리타운","1988"," "," "," ","180,000","8","1","2021"," "," ","84.751","13","150","N"," ","11710"," ","문정동"
" ","갤러리아팰리스","2005"," "," "," ","231,000","25","1","2021"," "," ","163.935","6","40","N"," ","11710"," ","잠실동"
" ","올림픽선수기자촌1단지","1988"," "," "," ","225,000","5","1","2021"," "," ","100.82","7","89","N"," ","11710"," ","방이동"
" ","올림픽훼밀리타운","1988"," "," "," ","256,000","5","1","2021"," "," ","158.705","10","150","N"," ","11710"," ","문정동"
" ","올림픽선수기자촌1단지","1988"," "," "," ","215,000","15","1","2021"," "," ","100.82","1","89","N"," ","11710"," ","방이동"
" ","잠실월드메르디앙","2005"," "," "," ","114,000","20","1","2021"," "," ","59.23","10","175-4","N"," ","11710"," ","잠실동"
" ","삼호아파트","1999"," "," "," ","74,500","16","1","2021"," "," ","59.79","3","136","N"," ","11710"," ","거여동"
" ","리센츠","2008"," "," "," ","228,000","8","1","2021"," "," ","84.99","10","22","N"," ","11710"," ","잠실동"
" ","씨티극동1","1998"," "," "," ","94,500","10","1","2021"," "," ","59.95","5","509","N"," ","11710"," ","풍납동"
" ","주공아파트 5단지","1978"," "," "," ","248,100","9","1","2021"," "," ","82.61","15","27","N"," ","11710"," ","잠실동"
" ","성지","1992"," "," "," ","120,000","14","1","2021"," "," ","84.92","6","171","N"," ","11710"," ","송파동"
" ","현대2차","1992"," "," "," ","99,000","4","1","2021"," "," ","82.96","7","44","N"," ","11710"," ","거여동"
" ","잠실더샵스타파크","2008"," "," "," ","210,000","3","1","2021"," "," ","208.28","9","7-14","N"," ","11710"," ","신천동"
" ","가락스타클래스","2007"," "," "," ","119,000","19","1","2021"," "," ","115.94","17","8","N"," ","11710"," ","가락동"
" ","성원상떼빌","2006"," "," "," ","128,000","4","1","2021"," "," ","128.71","11","80","N"," ","11710"," ","가락동"
" ","아시아선수촌아파트","1986"," "," "," ","340,000","16","1","2021"," "," ","151.008","12","86","N"," ","11710"," ","잠실동"
" ","트리지움","2007"," "," "," ","220,000","18","1","2021"," "," ","84.95","16","35","N"," ","11710"," ","잠실동"
" ","송파두산위브","2019"," "," "," ","104,500","5","1","2021"," "," ","59.9823","16","135","N"," ","11710"," ","오금동"
" ","올림픽훼밀리타운","1988"," "," "," ","183,500","18","1","2021"," "," ","84.705","8","150","N"," ","11710"," ","문정동"
" ","롯데캐슬","2003"," "," "," ","149,000","6","1","2021"," "," ","180.667","13","79","N"," ","11710"," ","가락동"
" ","리센츠","2008"," "," "," ","229,000","23","1","2021"," "," ","84.99","21","22","N"," ","11710"," ","잠실동"
" ","한양3","1985"," "," "," ","150,000","27","1","2021"," "," ","84.92","10","225","N"," ","11710"," ","방이동"
" ","현대2차","1992"," "," "," ","90,500","9","1","2021"," "," ","82.96","5","44","N"," ","11710"," ","거여동"
" ","문정시영","1989"," "," "," ","76,000","12","1","2021"," "," ","39.69","3","145","N"," ","11710"," ","문정동"
" ","코오롱아파트","1991"," "," "," ","148,000","13","1","2021"," "," ","84.95","8","212-8","N"," ","11710"," ","방이동"
" ","장미1","1979"," "," "," ","219,500","4","1","2021"," "," ","120","1","7","N"," ","11710"," ","신천동"
" ","파크하비오","2016"," "," "," ","153,000","2","1","2021"," "," ","84.9648","12","618","N"," ","11710"," ","문정동"
" ","래미안파크팰리스","2007"," "," "," ","178,000","1","1","2021"," "," ","114.756","17","165","N"," ","11710"," ","가락동"
" ","송파레미니스","2017"," "," "," ","110,000","21","1","2021"," "," ","84.82","7","616","N"," ","11710"," ","오금동"
" ","현대1","1989"," "," "," ","103,000","7","1","2021"," "," ","80.01","2","39","N"," ","11710"," ","삼전동"
" ","대림","1988"," "," "," ","153,000","16","1","2021"," "," ","120.96","9","70-19","N"," ","11710"," ","가락동"
" ","씨티극동1","1998"," "," "," ","90,000","9","1","2021"," "," ","59.69","9","509","N"," ","11710"," ","풍납동"
" ","잠실아이스페이스","2001"," "," "," ","80,000","5","1","2021"," "," ","58.23","24","11-10","N"," ","11710"," ","신천동"
" ","올림픽훼밀리타운","1988"," "," "," ","260,000","4","1","2021"," "," ","158.705","6","150","N"," ","11710"," ","문정동"
" ","동아한가람1","1995"," "," "," ","99,500","2","1","2021"," "," ","84.38","1","506","N"," ","11710"," ","풍납동"
" ","문정시영","1989"," "," "," ","59,000","9","1","2021"," "," ","35.46","9","145","N"," ","11710"," ","문정동"
" ","상아2차아파트","1988"," "," "," ","85,000","9","1","2021"," "," ","45.77","9","165","N"," ","11710"," ","오금동"
" ","거여4단지","1997"," "," "," ","62,500","12","1","2021"," "," ","39.6","4","293","N"," ","11710"," ","거여동"
" ","파크리오","2008"," "," "," ","214,500","14","1","2021"," "," ","84.79","24","17","N"," ","11710"," ","신천동"
" ","아시아선수촌아파트","1986"," "," "," ","310,000","4","1","2021"," "," ","139.668","1","86","N"," ","11710"," ","잠실동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","149,500","7","1","2021"," "," ","84.69","5","140","N"," ","11710"," ","가락동"
" ","문정시영","1989"," "," "," ","61,000","9","1","2021"," "," ","35.46","8","145","N"," ","11710"," ","문정동"
" ","문정시영","1989"," "," "," ","61,200","13","1","2021"," "," ","35.46","13","145","N"," ","11710"," ","문정동"
" ","송파건원여미지아파트","2018"," "," "," ","74,000","21","1","2021"," "," ","51.764","13","21","N"," ","11710"," ","마천동"
" ","장미1","1979"," "," "," ","181,000","9","1","2021"," "," ","71.2","11","7","N"," ","11710"," ","신천동"
" ","마천금호어울림1차아파트","2002"," "," "," ","102,000","23","1","2021"," "," ","101.91","18","575","N"," ","11710"," ","마천동"
" ","장미2","1979"," "," "," ","212,000","14","1","2021"," "," ","99","3","11","N"," ","11710"," ","신천동"
" ","마천금호어울림1차아파트","2002"," "," "," ","102,000","14","1","2021"," "," ","84.75","13","575","N"," ","11710"," ","마천동"
" ","가락현대투웰브(101동)","2005"," ","21.06.14","O","93,000","23","1","2021"," "," ","105.02","2","198-9","N"," ","11710"," ","가락동"
" ","쌍용스윗닷홈2차","2006"," "," "," ","107,000","16","1","2021"," "," ","104.04","13","27-5","N"," ","11710"," ","거여동"
" ","인택","2002"," "," "," ","79,000","4","1","2021"," "," ","59.94","4","114","N"," ","11710"," ","문정동"
" ","파크리오","2008"," "," "," ","205,000","16","1","2021"," "," ","84.79","23","17","N"," ","11710"," ","신천동"
" ","잠실푸르지오월드마크","2013"," "," "," ","201,500","5","1","2021"," "," ","123.27","38","11-4","N"," ","11710"," ","신천동"
" ","진주","1980"," "," "," ","199,000","16","1","2021"," "," ","59.47","3","20-4","N"," ","11710"," ","신천동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","127,000","16","1","2021"," "," ","59.92","6","140","N"," ","11710"," ","가락동"
" ","거여5단지","1997"," "," "," ","87,700","4","1","2021"," "," ","59.74","14","294","N"," ","11710"," ","거여동"
" ","롯데캐슬","2003"," "," "," ","124,000","7","1","2021"," "," ","180.516","5","79","N"," ","11710"," ","가락동"
" ","올림픽선수기자촌1단지","1988"," "," "," ","203,000","9","1","2021"," "," ","83.06","13","89","N"," ","11710"," ","방이동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","105,500","21","1","2021"," "," ","51.77","3","901","N"," ","11710"," ","장지동"
" ","잠실엘스","2008"," "," "," ","237,000","20","1","2021"," "," ","84.8","21","19","N"," ","11710"," ","잠실동"
