"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","금강","1996"," "," "," ","51,000","19","4","2021"," "," ","84.96","5","335","N"," ","11530"," ","오류동"
" ","우남퍼스트빌더센트럴","2020"," "," "," ","87,000","30","4","2021"," "," ","84.9149","11","244","N"," ","11530"," ","항동"
" ","(770-40)","1996"," "," "," ","22,000","29","4","2021"," "," ","46.56","3","770-40","N"," ","11530"," ","구로동"
" ","미성","1987"," "," "," ","83,000","30","4","2021"," "," ","66.03","1","290","N"," ","11530"," ","신도림동"
" ","대림e-편한세상4","2003"," "," "," ","176,000","27","4","2021"," "," ","152.07","14","646","N"," ","11530"," ","신도림동"
" ","동아3","2000"," "," "," ","136,000","28","4","2021"," "," ","84.99","19","645","N"," ","11530"," ","신도림동"
" ","천왕이펜하우스1단지","2011"," "," "," ","78,000","24","4","2021"," "," ","59.94","9","282","N"," ","11530"," ","천왕동"
" ","센츄리","1994"," "," "," ","68,000","30","4","2021"," "," ","84.56","14","320","N"," ","11530"," ","고척동"
" ","선진빌라","1997"," "," "," ","24,800","29","4","2021"," "," ","59.76","4","749-13","N"," ","11530"," ","구로동"
" ","승윤노블리안","2020"," "," "," ","58,000","29","4","2021"," "," ","58.109","13","1289","N"," ","11530"," ","구로동"
" ","고척파크푸르지오","2009"," "," "," ","112,000","26","4","2021"," "," ","84.94","11","339","N"," ","11530"," ","고척동"
" ","길훈","1986"," "," "," ","24,000","22","4","2021"," "," ","53.94","1","150-42","N"," ","11530"," ","오류동"
" ","동도센트리움(70-12)","2002"," "," "," ","57,250","27","4","2021"," "," ","83.052","11","70-12","N"," ","11530"," ","개봉동"
" ","다청림(106동)","2006"," "," "," ","45,500","27","4","2021"," "," ","83.19","2","178-1","N"," ","11530"," ","궁동"
" ","(717-20)한성","2001"," "," "," ","21,000","22","4","2021"," "," ","43.28","3","717-20","N"," ","11530"," ","구로동"
" ","하버라인3단지","2019"," "," "," ","78,000","30","4","2021"," "," ","59.86","7","242","N"," ","11530"," ","항동"
" ","하버라인4단지","2019"," "," "," ","68,000","17","4","2021"," "," ","59.86","7","가-238","N"," ","11530"," ","항동"
" ","현대홈타운아파트","1999"," "," "," ","82,000","25","4","2021"," "," ","59.73","18","641","N"," ","11530"," ","신도림동"
" ","영화","1998"," "," "," ","79,500","29","4","2021"," "," ","84.96","14","475","N"," ","11530"," ","개봉동"
" ","로제리움2차","2014"," "," "," ","13,000","18","4","2021"," "," ","14.04","18","97","N"," ","11530"," ","구로동"
" ","월드","1998"," "," "," ","62,300","23","4","2021"," "," ","59.92","18","1262","N"," ","11530"," ","구로동"
" ","현대홈타운","2001"," "," "," ","84,000","24","4","2021"," "," ","84.915","24","480","N"," ","11530"," ","개봉동"
" ","청솔우성","2000"," "," "," ","65,000","24","4","2021"," "," ","84.66","15","329","N"," ","11530"," ","고척동"
" ","천왕이펜하우스6단지","2011"," "," "," ","76,500","29","4","2021"," "," ","84.97","3","275","N"," ","11530"," ","천왕동"
" ","우성(23)","1985"," "," "," ","90,500","21","4","2021"," "," ","64.4","1","23","N"," ","11530"," ","구로동"
" ","한마을","1999"," "," "," ","110,000","22","4","2021"," "," ","149.97","10","476","N"," ","11530"," ","개봉동"
" ","성호메이플라워멤버스빌","2002"," "," "," ","20,300","17","4","2021"," "," ","41.4","12","104-9","N"," ","11530"," ","구로동"
" ","디큐브시티","2011"," "," "," ","118,000","19","4","2021"," "," ","59.16","8","692","N"," ","11530"," ","신도림동"
" ","금강","1996"," ","21.07.06","O","51,000","19","4","2021"," "," ","84.96","5","335","N"," ","11530"," ","오류동"
" ","한마을","1999"," ","21.05.21","O","103,500","24","4","2021"," "," ","123.46","5","476","N"," ","11530"," ","개봉동"
" ","미성","1987"," "," "," ","84,000","20","4","2021"," "," ","66.03","6","290","N"," ","11530"," ","신도림동"
" ","한신","1988"," "," "," ","51,600","26","4","2021"," "," ","44.78","13","642-9","N"," ","11530"," ","구로동"
" ","천왕연지타운2단지","2014"," "," "," ","73,000","15","4","2021"," "," ","84.98","9","281","N"," ","11530"," ","천왕동"
" ","이좋은집","2005"," "," "," ","19,500","18","4","2021"," "," ","36.69","9","46-1","N"," ","11530"," ","오류동"
" ","현대","2001"," "," "," ","74,300","17","4","2021"," "," ","59.94","16","481","N"," ","11530"," ","개봉동"
" ","현대","2001"," "," "," ","100,000","23","4","2021"," "," ","114.99","10","481","N"," ","11530"," ","개봉동"
" ","동보수목원","2007"," "," "," ","38,300","24","4","2021"," "," ","84.87","5","16-33","N"," ","11530"," ","항동"
" ","금호","1997"," "," "," ","64,200","17","4","2021"," "," ","84.86","14","49","N"," ","11530"," ","구로동"
" ","신도림현대","1994"," "," "," ","87,000","15","4","2021"," "," ","80.01","18","560","N"," ","11530"," ","구로동"
" ","동아한신","2000"," "," "," ","59,500","27","4","2021"," "," ","59.9","1","327","N"," ","11530"," ","고척동"
" ","현대","2001"," "," "," ","88,500","22","4","2021"," "," ","84.96","3","481","N"," ","11530"," ","개봉동"
" ","오류동삼전솔하임","2020"," "," "," ","20,000","22","4","2021"," "," ","21.694","5","9-231","N"," ","11530"," ","오류동"
" ","SKVIEW","2006"," "," "," ","113,000","23","4","2021"," "," ","84.98","10","432-1","N"," ","11530"," ","신도림동"
" ","한진","2000"," "," "," ","41,000","13","4","2021"," "," ","84.96","7","478","N"," ","11530"," ","개봉동"
" ","두산","1997"," "," "," ","65,800","26","4","2021"," "," ","84.96","3","472","N"," ","11530"," ","개봉동"
" ","삼환","1995"," "," "," ","59,500","24","4","2021"," "," ","59.4","6","470","N"," ","11530"," ","개봉동"
" ","오류동푸르지오","2004"," "," "," ","69,000","26","4","2021"," "," ","61.257","9","346","N"," ","11530"," ","오류동"
" ","신도림현대","1994"," "," "," ","91,700","19","4","2021"," "," ","80.01","13","560","N"," ","11530"," ","구로동"
" ","(743-32)","1995"," "," "," ","17,000","20","4","2021"," "," ","59.94","4","743-32","N"," ","11530"," ","구로동"
" ","한마을","1999"," "," "," ","72,800","24","4","2021"," "," ","59.57","6","476","N"," ","11530"," ","개봉동"
" ","온수힐스테이트","2010"," "," "," ","85,500","24","4","2021"," "," ","102.6","4","155","N"," ","11530"," ","온수동"
" ","구로두산위브","2006"," "," "," ","54,000","27","4","2021"," "," ","36.88","5","1278","N"," ","11530"," ","구로동"
" ","SKVIEW","2006"," "," "," ","108,000","16","4","2021"," "," ","84.96","9","432-1","N"," ","11530"," ","신도림동"
" ","오류동푸르지오","2004"," "," "," ","65,800","22","4","2021"," "," ","61.257","8","346","N"," ","11530"," ","오류동"
" ","한진","2000"," "," "," ","68,000","21","4","2021"," "," ","84.96","7","478","N"," ","11530"," ","개봉동"
" ","동선","2004"," "," "," ","49,500","16","4","2021"," "," ","58.2159","14","345","N"," ","11530"," ","오류동"
" ","한진","2000"," "," "," ","57,700","28","4","2021"," "," ","59.95","5","478","N"," ","11530"," ","개봉동"
" ","대림3","2001"," "," "," ","114,000","16","4","2021"," "," ","84.51","14","691","N"," ","11530"," ","신도림동"
" ","거성푸르뫼","1993"," "," "," ","53,000","20","4","2021"," "," ","84.96","7","60-101","N"," ","11530"," ","개봉동"
" ","(717-22)함양주택","1999"," "," "," ","20,500","22","4","2021"," "," ","47.83","3","717-22","N"," ","11530"," ","구로동"
" ","우진","2000"," "," "," ","18,000","16","4","2021"," "," ","44.34","2","716-18","N"," ","11530"," ","구로동"
" ","한신휴플러스(1280-1)","2007"," "," "," ","75,800","18","4","2021"," "," ","58.03","13","1280-1","N"," ","11530"," ","구로동"
" ","주공2","1987"," "," "," ","68,250","27","4","2021"," "," ","41.3","9","685-223","N"," ","11530"," ","구로동"
" ","다솜금호","1995"," "," "," ","73,000","13","4","2021"," "," ","84.35","20","43-4","N"," ","11530"," ","구로동"
" ","성삼하이츠","2004"," "," "," ","51,300","16","4","2021"," "," ","58.58","14","1275","N"," ","11530"," ","구로동"
" ","한진","2000"," "," "," ","59,500","27","4","2021"," "," ","59.95","15","478","N"," ","11530"," ","개봉동"
" ","현대홈타운","2001"," "," "," ","68,000","24","4","2021"," "," ","59.49","16","480","N"," ","11530"," ","개봉동"
" ","구일우성","1998"," "," "," ","57,000","17","4","2021"," "," ","59.44","16","1259","N"," ","11530"," ","구로동"
" ","동아1","1999"," "," "," ","126,000","9","4","2021"," "," ","84.908","23","643","N"," ","11530"," ","신도림동"
" ","금강","1996"," "," "," ","54,900","12","4","2021"," "," ","84.96","10","335","N"," ","11530"," ","오류동"
