"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","우성,현대아파트","1987"," "," "," ","64,000","27","3","2021"," "," ","68.7","6","76-55","N"," ","11530"," ","고척동"
" ","현대","2001"," "," "," ","73,500","24","3","2021"," "," ","59.94","9","481","N"," ","11530"," ","개봉동"
" ","대림e-편한세상4","2003"," "," "," ","172,500","12","3","2021"," "," ","117.74","16","646","N"," ","11530"," ","신도림동"
" ","미성","1987"," "," "," ","64,800","27","3","2021"," "," ","37.91","13","290","N"," ","11530"," ","신도림동"
" ","(749-5)","1998"," "," "," ","26,000","23","3","2021"," "," ","55.44","1","749-5","N"," ","11530"," ","구로동"
" ","해담채3","2014"," "," "," ","10,100","26","3","2021"," "," ","13.39","13","104-3","N"," ","11530"," ","구로동"
" ","서울가든","1989"," "," "," ","73,000","13","3","2021"," "," ","84.99","1","141-1","N"," ","11530"," ","고척동"
" ","성호메이플라워멤버스빌","2002"," "," "," ","20,600","28","3","2021"," "," ","41.4","10","104-9","N"," ","11530"," ","구로동"
" ","삼성래미안","2004"," "," "," ","88,000","17","3","2021"," "," ","78.665","5","256-1","N"," ","11530"," ","구로동"
" ","현대","2001"," "," "," ","76,000","23","3","2021"," "," ","59.94","24","481","N"," ","11530"," ","개봉동"
" ","삼천리","1998"," "," "," ","58,500","8","3","2021"," "," ","59.73","6","340","N"," ","11530"," ","오류동"
" ","대림e-편한세상5","2003"," "," "," ","132,000","12","3","2021"," "," ","84.789","13","647","N"," ","11530"," ","신도림동"
" ","구로아트빌라9","1997"," "," "," ","21,500","27","3","2021"," "," ","59.89","4","804-4","N"," ","11530"," ","구로동"
" ","한진","2000"," "," "," ","68,000","22","3","2021"," "," ","84.96","11","478","N"," ","11530"," ","개봉동"
" ","서울가든","1989"," "," "," ","69,300","12","3","2021"," "," ","84.99","3","141-1","N"," ","11530"," ","고척동"
" ","개봉푸르지오","2014"," "," "," ","87,000","18","3","2021"," "," ","71.86","10","492","N"," ","11530"," ","개봉동"
" ","이좋은집","2005"," "," "," ","19,650","30","3","2021"," "," ","36.69","12","46-1","N"," ","11530"," ","오류동"
" ","성호메이플라워멤버스빌","2002"," "," "," ","19,600","13","3","2021"," "," ","41.4","4","104-9","N"," ","11530"," ","구로동"
" ","동인","1989"," "," "," ","42,500","12","3","2021"," "," ","78.64","6","335-1","N"," ","11530"," ","개봉동"
" ","개봉동현대아이파크","2006"," "," "," ","89,000","7","3","2021"," "," ","84.98","2","489","N"," ","11530"," ","개봉동"
" ","현대","2001"," "," "," ","86,700","20","3","2021"," "," ","84.99","5","481","N"," ","11530"," ","개봉동"
" ","고척LIG리가1차","2009"," "," "," ","80,500","12","3","2021"," "," ","84.98","7","340","N"," ","11530"," ","고척동"
" ","성호메이플라워멤버스빌","2002"," "," "," ","20,800","24","3","2021"," "," ","41.4","10","104-9","N"," ","11530"," ","구로동"
" ","산업인","1976"," "," "," ","33,900","20","3","2021"," "," ","47.01","1","57-9","N"," ","11530"," ","고척동"
" ","한양아이클래스구로","2018"," "," "," ","37,000","12","3","2021"," "," ","48.24","3","493","N"," ","11530"," ","개봉동"
" ","한마을","1999"," "," "," ","83,000","18","3","2021"," "," ","84.57","6","476","N"," ","11530"," ","개봉동"
" ","(780-58)","1997"," "," "," ","22,000","29","3","2021"," "," ","33.52","2","780-58","N"," ","11530"," ","구로동"
" ","(744-15)","1996"," "," "," ","28,000","24","3","2021"," "," ","45.45","4","744-15","N"," ","11530"," ","구로동"
" ","대성","1995"," "," "," ","19,500","24","3","2021"," "," ","37.14","5","799-1","N"," ","11530"," ","구로동"
" ","(744-3)","1998"," "," "," ","19,000","30","3","2021"," "," ","38.81","1","744-3","N"," ","11530"," ","구로동"
" ","길훈","1988"," "," "," ","21,700","23","3","2021"," "," ","59.57","1","312-38","N"," ","11530"," ","개봉동"
" ","영화참마음","2001"," "," "," ","82,500","13","3","2021"," "," ","84.63","11","1268","N"," ","11530"," ","구로동"
" ","대림2","2001"," "," "," ","92,500","15","3","2021"," "," ","59.88","13","642","N"," ","11530"," ","신도림동"
" ","구로두산","1998"," "," "," ","66,000","9","3","2021"," "," ","63.33","14","1265","N"," ","11530"," ","구로동"
" ","다솜금호","1995"," "," "," ","64,500","4","3","2021"," "," ","84.35","1","43-4","N"," ","11530"," ","구로동"
" ","(744-19)","1996"," "," "," ","20,000","27","3","2021"," "," ","45.64","1","744-19","N"," ","11530"," ","구로동"
" ","대림e-편한세상7","2004"," "," "," ","135,000","27","3","2021"," "," ","84.928","5","649","N"," ","11530"," ","신도림동"
" ","한진","2000"," "," "," ","55,500","13","3","2021"," "," ","59.95","10","478","N"," ","11530"," ","개봉동"
" ","한양아이클래스구로","2018"," "," "," ","26,100","29","3","2021"," "," ","45.32","7","493","N"," ","11530"," ","개봉동"
" ","그린플러스구로해담채2","2013"," "," "," ","11,400","31","3","2021"," "," ","13.23","13","104-6","N"," ","11530"," ","구로동"
" ","(792-86)","1996"," "," "," ","19,000","29","3","2021"," "," ","47.5","1","792-86","N"," ","11530"," ","구로동"
" ","구로두산","1998"," "," "," ","52,500","20","3","2021"," "," ","44.64","3","1265","N"," ","11530"," ","구로동"
" ","산업인","1976"," "," "," ","33,000","26","3","2021"," "," ","47.27","1","57-9","N"," ","11530"," ","고척동"
" ","영화아이닉스","2005"," "," "," ","62,000","9","3","2021"," "," ","84.98","11","488","N"," ","11530"," ","개봉동"
" ","구로지웰","2011"," "," "," ","55,000","20","3","2021"," "," ","59.651","1","1287","N"," ","11530"," ","구로동"
" ","미성","1987"," "," "," ","55,600","24","3","2021"," "," ","37.91","2","290","N"," ","11530"," ","신도림동"
" ","한신휴플러스(1280-0)","2007"," "," "," ","67,500","5","3","2021"," "," ","50.03","15","1280","N"," ","11530"," ","구로동"
" ","경남아너스빌","2003"," "," "," ","78,000","8","3","2021"," "," ","84.98","10","344","N"," ","11530"," ","오류동"
" ","현대","2001"," "," "," ","85,000","12","3","2021"," "," ","84.99","11","481","N"," ","11530"," ","개봉동"
" ","신도림태영타운","2000"," "," "," ","109,000","20","3","2021"," "," ","84.87","2","1267","N"," ","11530"," ","구로동"
" ","한진","2000"," "," "," ","59,000","15","3","2021"," "," ","59.95","14","478","N"," ","11530"," ","개봉동"
" ","한진","2000"," "," "," ","69,500","16","3","2021"," "," ","84.96","23","478","N"," ","11530"," ","개봉동"
" ","한일퍼스트빌(415-37)","2004"," ","21.04.12","O","29,000","10","3","2021"," "," ","83.18","3","415-37","N"," ","11530"," ","구로동"
" ","성호메이플라워멤버스빌","2002"," "," "," ","20,500","8","3","2021"," "," ","41.4","7","104-9","N"," ","11530"," ","구로동"
" ","썬앤빌","2014"," "," "," ","8,300","20","3","2021"," "," ","14.064","8","34-13","N"," ","11530"," ","오류동"
" ","벽산베스트블루밍","2010"," "," "," ","86,900","26","3","2021"," "," ","84.742","13","342","N"," ","11530"," ","고척동"
" ","현대","2001"," "," "," ","75,000","6","3","2021"," "," ","59.94","10","481","N"," ","11530"," ","개봉동"
" ","금강(343)","2003"," "," "," ","70,000","26","3","2021"," "," ","60.054","5","343","N"," ","11530"," ","오류동"
" ","로제리움2차","2014"," "," "," ","11,500","30","3","2021"," "," ","14.91","16","97","N"," ","11530"," ","구로동"
" ","한신","1988"," "," "," ","53,500","10","3","2021"," "," ","44.78","6","642-9","N"," ","11530"," ","구로동"
" ","산업인","1976"," "," "," ","33,000","17","3","2021"," "," ","48.04","4","57-9","N"," ","11530"," ","고척동"
" ","우창굿모닝","2004"," "," "," ","44,000","10","3","2021"," "," ","102.99","3","292-10","N"," ","11530"," ","오류동"
" ","마인드에코프라움","2019"," "," "," ","33,600","5","3","2021"," "," ","35.34","14","98-14","N"," ","11530"," ","구로동"
" ","구로두산","1998"," "," "," ","53,000","21","3","2021"," "," ","44.64","10","1265","N"," ","11530"," ","구로동"
" ","산업인","1976"," "," "," ","62,000","27","3","2021"," "," ","89.27","1","57-9","N"," ","11530"," ","고척동"
" ","극동","1984"," "," "," ","49,850","6","3","2021"," "," ","58.22","11","314","N"," ","11530"," ","구로동"
" ","산업인","1976"," "," "," ","34,000","23","3","2021"," "," ","47.23","3","57-9","N"," ","11530"," ","고척동"
" ","동부(101동~103동)","1998"," "," "," ","43,000","18","3","2021"," "," ","59.98","14","336","N"," ","11530"," ","오류동"
" ","이좋은집","2005"," "," "," ","17,700","2","3","2021"," "," ","36.69","7","46-1","N"," ","11530"," ","오류동"
" ","동도아르떼빌","2003"," "," "," ","48,800","13","3","2021"," "," ","83.01","8","106","N"," ","11530"," ","구로동"
" ","한신","1988"," "," "," ","40,000","9","3","2021"," "," ","35.277","5","642-9","N"," ","11530"," ","구로동"
" ","동부골든","1998"," "," "," ","48,000","18","3","2021"," "," ","59.94","1","338","N"," ","11530"," ","오류동"
" ","신도림태영타운","2000"," "," "," ","120,000","20","3","2021"," "," ","84.87","16","1267","N"," ","11530"," ","구로동"
" ","럭키","1992"," "," "," ","62,900","12","3","2021"," "," ","56.11","9","1257","N"," ","11530"," ","구로동"
" ","산업인","1976"," "," "," ","33,750","24","3","2021"," "," ","47","4","57-9","N"," ","11530"," ","고척동"
" ","대상","1999"," "," "," ","59,900","7","3","2021"," "," ","84.98","20","477","N"," ","11530"," ","개봉동"
" ","신도림3차푸르지오","2007"," "," "," ","99,000","18","3","2021"," "," ","82.8","5","435-10","N"," ","11530"," ","신도림동"
" ","한진","2000"," "," "," ","60,000","9","3","2021"," "," ","59.95","23","478","N"," ","11530"," ","개봉동"
" ","한마을","1999"," "," "," ","73,000","8","3","2021"," "," ","59.57","18","476","N"," ","11530"," ","개봉동"
" ","비즈트위트오렌지","2013"," "," "," ","13,000","29","3","2021"," "," ","15.6","4","44-8","N"," ","11530"," ","구로동"
" ","비즈트위트오렌지","2013"," "," "," ","11,500","19","3","2021"," "," ","15.6","5","44-8","N"," ","11530"," ","구로동"
" ","우성(1058)","1995"," "," "," ","80,000","12","3","2021"," "," ","84.38","15","1058","N"," ","11530"," ","구로동"
" ","구일우성","1998"," "," "," ","61,000","13","3","2021"," "," ","59.44","23","1259","N"," ","11530"," ","구로동"
" ","한신","1988"," "," "," ","40,600","13","3","2021"," "," ","35.277","3","642-9","N"," ","11530"," ","구로동"
" ","효성","1998"," "," "," ","56,500","13","3","2021"," "," ","84.87","4","139","N"," ","11530"," ","가리봉동"
" ","(747-34)","2000"," "," "," ","21,600","15","3","2021"," "," ","49.11","4","747-34","N"," ","11530"," ","구로동"
" ","한양아이클래스구로","2018"," "," "," ","32,500","8","3","2021"," "," ","47.74","2","493","N"," ","11530"," ","개봉동"
" ","주공2","1987"," "," "," ","51,000","5","3","2021"," "," ","32.39","1","685-223","N"," ","11530"," ","구로동"
" ","(781-12)","1997"," "," "," ","21,000","13","3","2021"," "," ","50.32","4","781-12","N"," ","11530"," ","구로동"
" ","산업인","1976"," "," "," ","34,800","12","3","2021"," "," ","47","3","57-9","N"," ","11530"," ","고척동"
" ","주공2","1987"," "," "," ","52,000","13","3","2021"," "," ","32.39","4","685-223","N"," ","11530"," ","구로동"
" ","대림2","2001"," "," "," ","97,000","13","3","2021"," "," ","59.82","12","642","N"," ","11530"," ","신도림동"
" ","대림1","1999"," "," "," ","111,000","5","3","2021"," "," ","84.95","3","642","N"," ","11530"," ","신도림동"
" ","다원그린빌","1999"," "," "," ","81,000","13","3","2021"," "," ","114.84","4","685-154","N"," ","11530"," ","구로동"
" ","금강(343)","2003"," "," "," ","74,000","12","3","2021"," "," ","60.054","5","343","N"," ","11530"," ","오류동"
" ","산업인","1976"," "," "," ","33,900","18","3","2021"," "," ","47.01","4","57-9","N"," ","11530"," ","고척동"
" ","유한수목원","2008"," "," "," ","36,700","25","3","2021"," "," ","74.94","7","108-76","N"," ","11530"," ","오류동"
" ","현대","2001"," "," "," ","85,500","13","3","2021"," "," ","84.99","3","481","N"," ","11530"," ","개봉동"
" ","미성","1987"," "," "," ","81,000","13","3","2021"," "," ","66.03","10","290","N"," ","11530"," ","신도림동"
" ","이좋은집","2005"," "," "," ","19,500","15","3","2021"," "," ","36.69","3","46-1","N"," ","11530"," ","오류동"
" ","고척파크푸르지오","2009"," "," "," ","80,800","20","3","2021"," "," ","59.89","6","339","N"," ","11530"," ","고척동"
" ","(796-65)삼성주택","1985"," "," "," ","17,500","25","3","2021"," "," ","44","5","796-65","N"," ","11530"," ","구로동"
" ","대림1","1999"," "," "," ","94,000","4","3","2021"," "," ","59.9","20","642","N"," ","11530"," ","신도림동"
" ","한마을","1999"," "," "," ","88,000","3","3","2021"," "," ","84.57","19","476","N"," ","11530"," ","개봉동"
" ","구로두산","1998"," "," "," ","49,000","17","3","2021"," "," ","44.64","22","1265","N"," ","11530"," ","구로동"
" ","우성(1058)","1995"," "," "," ","82,500","23","3","2021"," "," ","84.38","14","1058","N"," ","11530"," ","구로동"
" ","금강(343)","2003"," "," "," ","94,000","8","3","2021"," "," ","84.983","5","343","N"," ","11530"," ","오류동"
" ","현대홈타운","2001"," "," "," ","80,000","13","3","2021"," "," ","84.915","28","480","N"," ","11530"," ","개봉동"
" ","효성","1998"," "," "," ","42,000","13","3","2021"," "," ","59.94","15","139","N"," ","11530"," ","가리봉동"
" ","(747-35)","1982"," "," "," ","23,500","16","3","2021"," "," ","50.52","3","747-35","N"," ","11530"," ","구로동"
" ","주공1","1986"," "," "," ","94,500","3","3","2021"," "," ","84.87","1","685-222","N"," ","11530"," ","구로동"
" ","오류동휘버스","2006"," "," "," ","41,300","16","3","2021"," "," ","83.97","3","31-4","N"," ","11530"," ","오류동"
" ","현대연예인","1989"," "," "," ","72,000","1","3","2021"," "," ","84.91","5","685-70","N"," ","11530"," ","구로동"
" ","삼성래미안","2004"," "," "," ","94,000","3","3","2021"," "," ","78.665","8","256-1","N"," ","11530"," ","구로동"
" ","한마을","1999"," "," "," ","74,000","13","3","2021"," "," ","59.57","4","476","N"," ","11530"," ","개봉동"
" ","구로두산","1998"," "," "," ","53,000","8","3","2021"," "," ","44.64","10","1265","N"," ","11530"," ","구로동"
" ","구로두산위브","2006"," "," "," ","70,000","3","3","2021"," "," ","50.14","12","1278","N"," ","11530"," ","구로동"
" ","극동","1984"," "," "," ","45,000","16","3","2021"," "," ","55.57","6","314","N"," ","11530"," ","구로동"
" ","창동","1987"," "," "," ","26,000","23","3","2021"," "," ","46.08","5","20-1","N"," ","11530"," ","개봉동"
" ","오류동삼전솔하임","2020"," "," "," ","13,300","11","3","2021"," "," ","15.943","7","9-231","N"," ","11530"," ","오류동"
" ","미성","1987"," "," "," ","71,000","2","3","2021"," "," ","52.45","10","290","N"," ","11530"," ","신도림동"
" ","성호메이플라워멤버스빌","2002"," "," "," ","14,000","5","3","2021"," "," ","31.75","9","104-9","N"," ","11530"," ","구로동"
" ","우남푸르미아","2007"," "," "," ","51,000","11","3","2021"," "," ","84.958","2","290","N"," ","11530"," ","궁동"
" ","대우","1999"," "," "," ","73,800","5","3","2021"," "," ","84.98","4","296","N"," ","11530"," ","고척동"
" ","한마을","1999"," "," "," ","84,000","23","3","2021"," "," ","84.57","3","476","N"," ","11530"," ","개봉동"
" ","동부골든","1998"," "," "," ","50,800","6","3","2021"," "," ","59.94","11","338","N"," ","11530"," ","오류동"
" ","우성3","1993"," "," "," ","115,000","3","3","2021"," "," ","84.75","3","637","N"," ","11530"," ","신도림동"
" ","우성2","1996"," "," "," ","114,500","13","3","2021"," "," ","84.82","11","639","N"," ","11530"," ","신도림동"
" ","신도림LG자이","2004"," "," "," ","107,000","1","3","2021"," "," ","84.952","31","42","N"," ","11530"," ","구로동"
" ","한양아이클래스구로","2018"," "," "," ","36,900","3","3","2021"," "," ","48.24","12","493","N"," ","11530"," ","개봉동"
" ","대림e-편한세상4","2003"," "," "," ","145,000","6","3","2021"," "," ","84.78","3","646","N"," ","11530"," ","신도림동"
" ","비즈트위트레드","2016"," "," "," ","16,900","2","3","2021"," "," ","20.84","6","104-8","N"," ","11530"," ","구로동"
" ","신도림롯데아파트","1999"," "," "," ","85,800","8","3","2021"," "," ","59.68","13","1263","N"," ","11530"," ","구로동"
" ","보람쉬움","2003"," "," "," ","62,500","10","3","2021"," "," ","81.0944","4","1271","N"," ","11530"," ","구로동"
" ","현대","1988"," "," "," ","66,800","13","3","2021"," "," ","72.33","12","74-30","N"," ","11530"," ","구로동"
" ","신도림태영타운","2000"," "," "," ","114,500","13","3","2021"," "," ","84.87","9","1267","N"," ","11530"," ","구로동"
" ","삼천리","1998"," ","21.04.02","O","59,500","6","3","2021"," "," ","59.73","24","340","N"," ","11530"," ","오류동"
" ","한마을","1999"," "," "," ","88,000","2","3","2021"," "," ","84.57","23","476","N"," ","11530"," ","개봉동"
" ","현대홈타운","2001"," "," "," ","69,000","5","3","2021"," "," ","59.49","16","480","N"," ","11530"," ","개봉동"
" ","동인","1989"," "," "," ","42,000","13","3","2021"," "," ","67.36","6","335-1","N"," ","11530"," ","개봉동"
" ","미성","1987"," "," "," ","64,000","1","3","2021"," "," ","37.91","11","290","N"," ","11530"," ","신도림동"
" ","신개봉삼환","2001"," "," "," ","70,000","2","3","2021"," "," ","84.99","17","170-30","N"," ","11530"," ","개봉동"
" ","대림2","2001"," "," "," ","120,000","2","3","2021"," "," ","84.95","12","642","N"," ","11530"," ","신도림동"
" ","삼호","1996"," "," "," ","71,500","1","3","2021"," "," ","84.88","18","471","N"," ","11530"," ","개봉동"
" ","동선","2004"," "," "," ","49,000","8","3","2021"," "," ","58.2159","18","345","N"," ","11530"," ","오류동"
" ","구일우성","1998"," "," "," ","71,400","13","3","2021"," "," ","84.49","5","1259","N"," ","11530"," ","구로동"
" ","금강(343)","2003"," "," "," ","67,800","11","3","2021"," "," ","60.054","2","343","N"," ","11530"," ","오류동"
" ","구일우성","1998"," "," "," ","59,500","5","3","2021"," "," ","59.44","21","1259","N"," ","11530"," ","구로동"
" ","두산","1997"," "," "," ","59,000","5","3","2021"," "," ","59.69","21","472","N"," ","11530"," ","개봉동"
" ","현대","2001"," "," "," ","96,000","1","3","2021"," "," ","114.99","13","481","N"," ","11530"," ","개봉동"
" ","삼호","1996"," "," "," ","66,650","6","3","2021"," "," ","84.88","14","471","N"," ","11530"," ","개봉동"
" ","한진","2000"," "," "," ","52,500","12","3","2021"," "," ","59.95","15","478","N"," ","11530"," ","개봉동"
" ","현대홈타운","2001"," "," "," ","64,700","16","3","2021"," "," ","59.49","3","480","N"," ","11530"," ","개봉동"
" ","한진","2000"," "," "," ","56,500","13","3","2021"," "," ","59.95","7","478","N"," ","11530"," ","개봉동"
" ","뉴파인","2007"," "," "," ","32,200","4","3","2021"," "," ","76.17","6","236-4","N"," ","11530"," ","궁동"
" ","온수동","2001"," "," "," ","28,000","5","3","2021"," "," ","84.98","5","83","N"," ","11530"," ","온수동"
" ","해담채3","2014"," "," "," ","10,000","16","3","2021"," "," ","13.39","15","104-3","N"," ","11530"," ","구로동"
" ","해담채3","2014"," "," "," ","10,000","16","3","2021"," "," ","13.39","16","104-3","N"," ","11530"," ","구로동"
" ","해담채3","2014"," "," "," ","10,000","16","3","2021"," "," ","13.39","12","104-3","N"," ","11530"," ","구로동"
