"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","경남아너스빌","2005"," "," "," ","69,500","5","3","2021"," "," ","84.59","12","229-49","N"," ","11305"," ","수유동"
" ","에스케이북한산시티","2004"," "," "," ","66,900","28","3","2021"," "," ","59.98","21","1353","N"," ","11305"," ","미아동"
" ","포엠빌","2008"," "," "," ","63,700","30","3","2021"," "," ","100.385","7","190-18","N"," ","11305"," ","수유동"
" ","오동공원현대","2001"," "," "," ","70,000","31","3","2021"," "," ","84.7848","5","760","N"," ","11305"," ","번동"
" ","번동금호어울림","1998"," "," "," ","50,000","29","3","2021"," "," ","59.43","4","656","N"," ","11305"," ","번동"
" ","다인플레움","2004"," "," "," ","25,000","27","3","2021"," "," ","66.73","3","117-3","N"," ","11305"," ","우이동"
" ","에스케이북한산시티","2004"," "," "," ","79,500","30","3","2021"," "," ","84.92","6","1353","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","75,000","18","3","2021"," "," ","84.705","10","1357","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","74,000","27","3","2021"," "," ","84.89","17","1354","N"," ","11305"," ","미아동"
" ","래미안트리베라1단지","2010"," "," "," ","89,500","17","3","2021"," "," ","84.97","1","813","N"," ","11305"," ","미아동"
" ","성원상떼빌","1990"," "," "," ","49,000","16","3","2021"," "," ","84.98","4","1","N"," ","11305"," ","우이동"
" ","주공1단지","1991"," "," "," ","47,000","20","3","2021"," "," ","41.3","4","242","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","68,000","17","3","2021"," "," ","59.98","21","1353","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","61,000","24","3","2021"," "," ","49.94","8","242","N"," ","11305"," ","번동"
" ","주공4단지","1991"," "," "," ","50,500","18","3","2021"," "," ","49.94","10","234","N"," ","11305"," ","번동"
" ","수유벽산2차","1994"," "," "," ","76,000","15","3","2021"," "," ","114.24","13","648","N"," ","11305"," ","수유동"
" ","주공1단지","1991"," "," "," ","50,000","27","3","2021"," "," ","41.3","5","242","N"," ","11305"," ","번동"
" ","주공1단지","1991"," "," "," ","49,000","22","3","2021"," "," ","41.3","13","242","N"," ","11305"," ","번동"
" ","꿈의숲해링턴플레이스","2019"," "," "," ","84,500","21","3","2021"," "," ","59.36","8","1369","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","90,900","20","3","2021"," "," ","114.88","1","1357","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","61,500","27","3","2021"," "," ","59.758","2","1357","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","68,500","11","3","2021"," "," ","71.89","3","242","N"," ","11305"," ","번동"
" ","수유벽산1차","1993"," "," "," ","62,700","13","3","2021"," "," ","63.78","8","205","N"," ","11305"," ","수유동"
" ","삼각산아이원","2003"," "," "," ","77,500","20","3","2021"," "," ","84.705","22","1357","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","47,000","22","3","2021"," "," ","41.3","13","242","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","71,500","13","3","2021"," "," ","59.758","14","1357","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","69,000","20","3","2021"," "," ","59.758","12","1357","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","75,000","12","3","2021"," "," ","84.76","4","1353","N"," ","11305"," ","미아동"
" ","그린힐빌라트","1995"," "," "," ","69,500","16","3","2021"," "," ","148.54","1","198-36","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","60,000","17","3","2021"," "," ","49.94","4","242","N"," ","11305"," ","번동"
" ","꿈의숲롯데캐슬","2017"," "," "," ","88,500","22","3","2021"," "," ","59.97","4","4","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","90,500","20","3","2021"," "," ","114.88","6","1357","N"," ","11305"," ","미아동"
" ","번동한양아파트","1992"," "," "," ","58,700","6","3","2021"," "," ","84.67","11","133-1","N"," ","11305"," ","번동"
" ","주공1단지","1991"," "," "," ","59,000","22","3","2021"," "," ","49.94","12","242","N"," ","11305"," ","번동"
" ","두산위브트레지움","2011"," "," "," ","87,100","16","3","2021"," "," ","84.97","6","811","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","85,500","30","3","2021"," "," ","84.97","3","811","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","94,200","13","3","2021"," "," ","114.85","14","1353","N"," ","11305"," ","미아동"
" ","한솔솔파크","2005"," "," "," ","74,300","25","3","2021"," "," ","84.88","9","138","N"," ","11305"," ","번동"
" ","꿈의숲해링턴플레이스","2019"," "," "," ","100,000","18","3","2021"," "," ","84.67","9","1369","N"," ","11305"," ","미아동"
" ","한진","2000"," "," "," ","63,900","6","3","2021"," "," ","84.97","13","658","N"," ","11305"," ","번동"
" ","번동한양아파트","1992"," "," "," ","59,400","11","3","2021"," "," ","84.67","10","133-1","N"," ","11305"," ","번동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","85,300","9","3","2021"," "," ","58.99","15","812","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","60,000","10","3","2021"," "," ","59.67","17","1354","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","64,800","17","3","2021"," "," ","59.98","17","1353","N"," ","11305"," ","미아동"
" ","꿈의숲해링턴플레이스","2019"," "," "," ","102,000","20","3","2021"," "," ","84.36","7","1369","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","48,700","10","3","2021"," "," ","41.3","10","242","N"," ","11305"," ","번동"
" ","두산위브트레지움","2011"," "," "," ","79,000","20","3","2021"," "," ","59.54","8","811","N"," ","11305"," ","미아동"
" ","꿈의숲해링턴플레이스","2019"," "," "," ","88,000","12","3","2021"," "," ","59.36","4","1369","N"," ","11305"," ","미아동"
" ","번동금호어울림","1998"," "," "," ","50,000","11","3","2021"," "," ","59.43","6","656","N"," ","11305"," ","번동"
" ","수유벽산1차","1993"," "," "," ","59,500","9","3","2021"," "," ","63.78","9","205","N"," ","11305"," ","수유동"
" ","삼각산아이원","2003"," "," "," ","76,700","20","3","2021"," "," ","84.705","9","1357","N"," ","11305"," ","미아동"
" ","수유역하이씨티","2014"," "," "," ","10,900","29","3","2021"," "," ","12.33","12","733","N"," ","11305"," ","수유동"
" ","두산위브트레지움","2011"," "," "," ","85,500","22","3","2021"," "," ","84.99","18","811","N"," ","11305"," ","미아동"
" ","훼밀리힐","1996"," "," "," ","54,500","6","3","2021"," "," ","126.67","5","148-490","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","76,500","18","3","2021"," "," ","84.76","21","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","67,500","13","3","2021"," "," ","59.98","21","1353","N"," ","11305"," ","미아동"
