"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","관악산벽산타운5","2004"," "," "," ","53,200","26","6","2021"," "," ","59.34","17","1013","N"," ","11545"," ","시흥동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","9,150","28","6","2021"," "," ","12.19","13","140-36","N"," ","11545"," ","가산동"
" ","현대(209)","1996"," "," "," ","50,700","10","6","2021"," "," ","82.53","11","209","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","96,600","16","6","2021"," "," ","59.9672","11","1155","N"," ","11545"," ","독산동"
" ","삼익","1999"," "," "," ","51,000","23","6","2021"," "," ","59.9","11","5-13","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","75,650","5","6","2021"," "," ","114.84","6","1013","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","50,800","16","6","2021"," "," ","59.34","7","1013","N"," ","11545"," ","시흥동"
" ","삼익","1999"," "," "," ","65,000","4","6","2021"," "," ","84.96","5","5-13","N"," ","11545"," ","시흥동"
" ","독산현대","1999"," "," "," ","74,500","12","6","2021"," "," ","83.73","3","293-10","N"," ","11545"," ","독산동"
" ","삼익","1999"," "," "," ","62,700","14","6","2021"," "," ","84.96","1","5-13","N"," ","11545"," ","시흥동"
" ","독산동중앙하이츠빌","2004"," "," "," ","78,000","14","6","2021"," "," ","84.8768","22","1140","N"," ","11545"," ","독산동"
" ","아셈그린힐","2002"," "," "," ","39,000","9","6","2021"," "," ","59.95","4","184-3","N"," ","11545"," ","독산동"
" ","와이즈플레이스","2012"," "," "," ","8,800","17","6","2021"," "," ","14.2","15","882-61","N"," ","11545"," ","시흥동"
" ","남서울건영2","1989"," "," "," ","50,500","13","6","2021"," "," ","61.23","5","384-12","N"," ","11545"," ","시흥동"
" ","신도브래뉴","2002"," "," "," ","81,900","8","6","2021"," "," ","116.29","13","955","N"," ","11545"," ","독산동"
" ","와이즈플레이스","2012"," "," "," ","8,900","8","6","2021"," "," ","14.2","14","882-61","N"," ","11545"," ","시흥동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","13,000","18","6","2021"," "," ","12.19","12","140-36","N"," ","11545"," ","가산동"
" ","SM엘루이","2012"," "," "," ","64,500","7","6","2021"," "," ","71.09","11","791-40","N"," ","11545"," ","시흥동"
" ","독산동중앙하이츠빌","2004"," "," "," ","80,500","5","6","2021"," "," ","84.8768","11","1140","N"," ","11545"," ","독산동"
" ","삼익","1999"," "," "," ","69,000","1","6","2021"," "," ","84.96","8","5-13","N"," ","11545"," ","시흥동"
" ","보르미아파트(948-9)","2008"," "," "," ","29,000","1","6","2021"," "," ","64.54","1","948-9","N"," ","11545"," ","시흥동"
" ","삼익","1999"," "," "," ","48,000","11","6","2021"," "," ","59.9","17","5-13","N"," ","11545"," ","시흥동"
" ","남서울힐스테이트","2014"," "," "," ","102,300","11","6","2021"," "," ","84.677","17","1026","N"," ","11545"," ","시흥동"
" ","한신아파트","1991"," "," "," ","57,000","14","6","2021"," "," ","89.46","9","1093-4","N"," ","11545"," ","독산동"
" ","벽산","2000"," "," "," ","62,500","5","6","2021"," "," ","114.84","3","1010","N"," ","11545"," ","시흥동"
" ","벽산","2000"," "," "," ","58,500","2","6","2021"," "," ","84.99","8","1010","N"," ","11545"," ","시흥동"
" ","유승셀르빌","2002"," "," "," ","30,000","6","6","2021"," "," ","83.3","4","3-3","N"," ","11545"," ","시흥동"
" ","남서울건영2","1989"," "," "," ","35,200","3","6","2021"," "," ","41.34","6","384-12","N"," ","11545"," ","시흥동"
" ","가산양우내안에애플","2013"," "," "," ","11,000","11","6","2021"," "," ","12.04","16","141-2","N"," ","11545"," ","가산동"
" ","두산","1998"," "," "," ","69,000","7","6","2021"," "," ","59.84","5","769","N"," ","11545"," ","가산동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","97,000","5","6","2021"," "," ","59.968","46","1155","N"," ","11545"," ","독산동"
" ","벽산","2000"," "," "," ","65,400","4","6","2021"," "," ","114.84","13","1010","N"," ","11545"," ","시흥동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","11,500","4","6","2021"," "," ","12.19","8","140-36","N"," ","11545"," ","가산동"
" ","애시안아파트","2013"," "," "," ","35,000","5","6","2021"," "," ","58.05","2","266-2745","N"," ","11545"," ","시흥동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","13,000","5","6","2021"," "," ","12.19","12","140-36","N"," ","11545"," ","가산동"
