"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","리버힐삼성","2001"," "," "," ","133,000","10","7","2021"," "," ","84.98","16","193","N"," ","11170"," ","산천동"
" ","현대맨숀","1974"," "," "," ","221,000","14","7","2021"," "," ","180.23","1","301-160","N"," ","11170"," ","이촌동"
" ","한강(대우)","2000"," "," "," ","195,000","3","7","2021"," "," ","84.98","1","415","N"," ","11170"," ","이촌동"
" ","현대한강","1997"," "," "," ","156,000","2","7","2021"," "," ","84.88","1","400","N"," ","11170"," ","이촌동"
" ","현대맨숀","1974"," "," "," ","229,998","2","7","2021"," "," ","173.16","3","301-160","N"," ","11170"," ","이촌동"
" ","나인원한남","2019"," "," "," ","728,000","24","7","2021"," "," ","206.8953","4","829","N"," ","11170"," ","한남동"
" ","반도","1977"," "," "," ","260,000","7","7","2021"," "," ","136.21","12","301-170","N"," ","11170"," ","이촌동"
" ","삼성래미안","2001"," "," "," ","120,000","5","7","2021"," "," ","59.94","10","23","N"," ","11170"," ","도원동"
" ","리버힐삼성","2001"," "," "," ","110,000","3","7","2021"," "," ","59.55","1","193","N"," ","11170"," ","산천동"
" ","대림","1994"," "," "," ","217,000","3","7","2021"," "," ","114.96","10","395","N"," ","11170"," ","이촌동"
" ","현대맨숀","1974"," "," "," ","200,000","8","7","2021"," "," ","121.44","3","301-160","N"," ","11170"," ","이촌동"
" ","청화1","1982"," "," "," ","231,000","6","7","2021"," "," ","146.22","1","22-2","N"," ","11170"," ","이태원동"
" ","용산케이씨씨스위첸","2018"," "," "," ","137,500","19","7","2021"," "," ","59.97","4","286","N"," ","11170"," ","효창동"
" ","신동아","1984"," "," "," ","258,000","3","7","2021"," "," ","95.66","3","241-21","N"," ","11170"," ","서빙고동"
" ","아스테리움용산","2012"," "," "," ","325,000","9","7","2021"," "," ","141.08","28","419","N"," ","11170"," ","한강로2가"
" ","용산파크타워(24-1)","2009"," "," "," ","387,000","2","7","2021"," "," ","158.33","26","24-1","N"," ","11170"," ","용산동5가"
" ","삼성래미안","2001"," "," "," ","122,700","5","7","2021"," "," ","59.94","18","23","N"," ","11170"," ","도원동"
" ","신동아","1984"," "," "," ","330,000","9","7","2021"," "," ","140.81","13","241-21","N"," ","11170"," ","서빙고동"
" ","LG한강자이","2003"," "," "," ","335,000","5","7","2021"," "," ","169.44","8","430","N"," ","11170"," ","이촌동"
" ","LG한강자이","2003"," ","21.07.19","O","335,000","5","7","2021"," "," ","169.44","8","430","N"," ","11170"," ","이촌동"
" ","제일","1976"," "," "," ","145,000","12","7","2021"," "," ","128.93","4","302-61","N"," ","11170"," ","이촌동"
" ","리첸시아용산A","2010"," "," "," ","150,000","10","7","2021"," "," ","107.45","12","133-3","N"," ","11170"," ","원효로1가"
" ","한강로대우아이빌","2004"," "," "," ","33,000","6","7","2021"," "," ","28.22","11","2-11","N"," ","11170"," ","한강로2가"
