"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","반석블레스","2016"," "," "," ","71,000","23","3","2021"," "," ","59.86","13","1158","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 프레스티지","2013"," "," "," ","134,500","13","3","2021"," "," ","84.884","1","533","N"," ","11590"," ","상도동"
" ","흑석한강센트레빌Ⅱ","2012"," "," "," ","162,000","24","3","2021"," "," ","84.951","2","339","N"," ","11590"," ","흑석동"
" ","성우아파트","1993"," "," "," ","25,000","12","3","2021"," "," ","68.72","3","380-1","N"," ","11590"," ","상도동"
" ","삼성래미안","2004"," "," "," ","108,300","16","3","2021"," "," ","59.9843","6","492","N"," ","11590"," ","본동"
" ","우리유앤미","2003"," "," "," ","87,000","18","3","2021"," "," ","59.6618","16","329","N"," ","11590"," ","흑석동"
" ","상도팰리스","2006"," "," "," ","89,000","15","3","2021"," "," ","84.86","8","460","N"," ","11590"," ","상도동"
" ","르메이에르","2001"," "," "," ","64,000","20","3","2021"," "," ","59.4","14","1141","N"," ","11590"," ","사당동"
" ","사당자이","1999"," "," "," ","84,500","15","3","2021"," "," ","59.89","3","1139","N"," ","11590"," ","사당동"
" ","이수역리가","2013"," "," "," ","138,000","10","3","2021"," "," ","84.9604","2","1157","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","127,500","20","3","2021"," "," ","59.7754","6","531","N"," ","11590"," ","상도동"
" ","르메이에르","2001"," "," "," ","60,000","22","3","2021"," "," ","59.4","14","1141","N"," ","11590"," ","사당동"
" ","진흥아리엘","2004"," "," "," ","70,400","13","3","2021"," "," ","84.9871","2","1142","N"," ","11590"," ","사당동"
" ","래미안트윈파크","2011"," "," "," ","156,000","12","3","2021"," "," ","84.94","8","494","N"," ","11590"," ","본동"
" ","아데나339","2012"," "," "," ","12,700","23","3","2021"," "," ","15.36","6","515","N"," ","11590"," ","대방동"
" ","메가스터디타워","2015"," "," "," ","25,500","29","3","2021"," "," ","21.746","10","57-1","N"," ","11590"," ","노량진동"
" ","우정","1999"," "," "," ","83,500","13","3","2021"," "," ","84.6","6","505","N"," ","11590"," ","대방동"
" ","삼성보라매옴니타워","1997"," "," "," ","110,000","4","3","2021"," "," ","164.88","23","395-62","N"," ","11590"," ","신대방동"
" ","현대홈타운2","1999"," "," "," ","88,500","13","3","2021"," "," ","59.89","16","506","N"," ","11590"," ","대방동"
" ","신대방경남","2003"," "," "," ","99,700","6","3","2021"," "," ","78.19","7","712","N"," ","11590"," ","신대방동"
" ","현대","1996"," "," "," ","103,000","6","3","2021"," "," ","84.57","16","707","N"," ","11590"," ","신대방동"
" ","사당우성3","1993"," "," "," ","148,000","6","3","2021"," "," ","108.08","10","105","N"," ","11590"," ","사당동"
" ","진흥아리엘","2004"," "," "," ","73,700","20","3","2021"," "," ","84.9871","3","1142","N"," ","11590"," ","사당동"
" ","현대","1996"," "," "," ","97,800","1","3","2021"," "," ","84.57","11","707","N"," ","11590"," ","신대방동"
" ","현대","1996"," "," "," ","100,000","11","3","2021"," "," ","84.57","20","707","N"," ","11590"," ","신대방동"
" ","경향렉스빌","2002"," "," "," ","68,500","15","3","2021"," "," ","58.7112","16","445","N"," ","11590"," ","상도동"
" ","사당자이","1999"," "," "," ","85,000","3","3","2021"," "," ","59.89","19","1139","N"," ","11590"," ","사당동"
" ","대림아파트","1993"," "," "," ","143,000","13","3","2021"," "," ","84.92","7","501","N"," ","11590"," ","대방동"
" ","사당우성3","1993"," "," "," ","137,500","5","3","2021"," "," ","108.08","6","105","N"," ","11590"," ","사당동"
" ","메가스터디타워","2015"," "," "," ","16,000","19","3","2021"," "," ","16.01","10","57-1","N"," ","11590"," ","노량진동"
" ","신동아리버파크","2001"," "," "," ","129,000","23","3","2021"," "," ","114.75","22","325","N"," ","11590"," ","노량진동"
" ","극동(105)","1993"," "," "," ","89,300","19","3","2021"," "," ","46.75","13","105","N"," ","11590"," ","사당동"
" ","이너스내안애","2012"," "," "," ","90,500","16","3","2021"," "," ","84.97","2","1156","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","150,000","1","3","2021"," "," ","84.6099","6","531","N"," ","11590"," ","상도동"
" ","보라매파크빌","2002"," "," "," ","127,000","6","3","2021"," "," ","84.81","8","711","N"," ","11590"," ","신대방동"
" ","쌍용스윗닷홈","2003"," "," "," ","65,000","18","3","2021"," "," ","59.578","9","418","N"," ","11590"," ","상도동"
" ","현대","1996"," "," "," ","101,800","9","3","2021"," "," ","84.57","4","707","N"," ","11590"," ","신대방동"
" ","이수힐스테이트","2013"," "," "," ","140,000","6","3","2021"," "," ","59.999","6","333","N"," ","11590"," ","동작동"
" ","신동아리버파크","2001"," ","21.03.19","O","129,000","5","3","2021"," "," ","114.75","22","325","N"," ","11590"," ","노량진동"
" ","우정","1999"," "," "," ","74,500","6","3","2021"," "," ","59.89","13","505","N"," ","11590"," ","대방동"
" ","상도두산위브","2010"," "," "," ","129,500","18","3","2021"," "," ","84.909","6","529","N"," ","11590"," ","상도동"
" ","e편한세상상도노빌리티","2018"," "," "," ","130,020","17","3","2021"," "," ","84.9546","8","903","N"," ","11590"," ","상도동"
" ","중앙하이츠빌","2003"," "," "," ","117,000","5","3","2021"," "," ","123.6025","10","415","N"," ","11590"," ","상도동"
" ","신동아리버파크","2001"," ","21.03.18","O","129,000","5","3","2021"," "," ","114.75","22","325","N"," ","11590"," ","노량진동"
" ","신동아5","1998"," "," "," ","132,000","7","3","2021"," "," ","114.68","13","1137","N"," ","11590"," ","사당동"
" ","롯데캐슬","2003"," "," "," ","119,000","8","3","2021"," "," ","84.96","3","1132","N"," ","11590"," ","사당동"
" ","현대","1996"," "," "," ","105,000","1","3","2021"," "," ","84.57","11","707","N"," ","11590"," ","신대방동"
" ","우정","1999"," "," "," ","88,700","13","3","2021"," "," ","84.6","9","505","N"," ","11590"," ","대방동"
" ","메가스터디타워","2015"," "," "," ","24,700","4","3","2021"," "," ","21.746","8","57-1","N"," ","11590"," ","노량진동"
" ","현대","1991"," "," "," ","110,000","3","3","2021"," "," ","120.03","13","169-32","N"," ","11590"," ","사당동"
" ","사당롯데캐슬2차","2004"," "," "," ","107,350","1","3","2021"," "," ","71.634","13","1149","N"," ","11590"," ","사당동"
" ","이수힐스테이트","2013"," "," "," ","149,500","1","3","2021"," "," ","84.972","9","333","N"," ","11590"," ","동작동"
" ","주공2","1995"," "," "," ","80,000","13","3","2021"," "," ","51.66","9","503","N"," ","11590"," ","대방동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","150,000","2","3","2021"," "," ","84.7835","15","531","N"," ","11590"," ","상도동"
" ","신대방경남","2003"," "," "," ","98,500","3","3","2021"," "," ","78.19","17","712","N"," ","11590"," ","신대방동"
" ","다온아파트","2017"," "," "," ","42,000","2","3","2021"," "," ","48.88","3","256-28","N"," ","11590"," ","상도동"
" ","경향렉스빌","2002"," "," "," ","70,000","7","3","2021"," "," ","58.7112","15","445","N"," ","11590"," ","상도동"
" ","대방동현대","1994"," "," "," ","87,000","6","3","2021"," "," ","59.84","19","502","N"," ","11590"," ","대방동"
" ","보라매e편한세상","2010"," "," "," ","138,000","2","3","2021"," "," ","128.86","15","720","N"," ","11590"," ","신대방동"
" ","아크로리버하임","2019"," "," "," ","163,500","2","3","2021"," "," ","59.9154","23","341","N"," ","11590"," ","흑석동"
