"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","청담스위트","2015"," "," "," ","24,000","24","9","2021"," "," ","13.425","9","34-13","N"," ","11680"," ","청담동"
" ","까치마을","1993"," "," "," ","119,000","9","9","2021"," "," ","39.6","12","746","N"," ","11680"," ","수서동"
" ","새롬(1164-14)","2000"," "," "," ","64,000","17","9","2021"," "," ","57.93","5","1164-14","N"," ","11680"," ","개포동"
" ","마일스디오빌","2004"," "," "," ","41,300","2","9","2021"," "," ","36.29","14","58-2","N"," ","11680"," ","논현동"
" ","현대그린1","2006"," "," "," ","192,000","24","9","2021"," "," ","84.93","3","964","N"," ","11680"," ","도곡동"
" ","현대2차(10,11,20,23,24,25동)","1976"," "," "," ","580,000","2","9","2021"," "," ","160.28","9","369-1","N"," ","11680"," ","압구정동"
" ","도곡렉슬","2006"," "," "," ","287,000","6","9","2021"," "," ","84.9984","1","527","N"," ","11680"," ","도곡동"
" ","테크노빌라트","2002"," "," "," ","127,800","18","9","2021"," "," ","114.3","5","271-6","N"," ","11680"," ","논현동"
" ","도곡렉슬","2006"," "," "," ","320,000","4","9","2021"," "," ","84.9984","21","527","N"," ","11680"," ","도곡동"
" ","이스턴오피스텔","2014"," "," "," ","17,800","29","9","2021"," "," ","14.92","12","735-15","N"," ","11680"," ","역삼동"
" ","한신(개포)","1985"," "," "," ","232,500","11","9","2021"," "," ","59.48","7","464","N"," ","11680"," ","도곡동"
" ","타워팰리스1","2002"," "," "," ","368,000","2","9","2021"," "," ","137.24","60","467","N"," ","11680"," ","도곡동"
" ","까치마을","1993"," "," "," ","127,500","5","9","2021"," "," ","39.6","12","746","N"," ","11680"," ","수서동"
" ","개포래미안포레스트","2020"," "," "," ","210,000","17","9","2021"," "," ","59.92","8","1282","N"," ","11680"," ","개포동"
" ","이안애빌","2004"," "," "," ","162,500","10","9","2021"," "," ","106.89","4","130","N"," ","11680"," ","삼성동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","201,000","4","9","2021"," "," ","84.93","5","719","N"," ","11680"," ","일원동"
" ","LG선릉에클라트(A)","2003"," "," "," ","42,000","9","9","2021"," "," ","36.16","5","142-7","N"," ","11680"," ","삼성동"
" ","대우디오빌","2002"," "," "," ","83,500","3","9","2021"," "," ","59.505","23","720-25","N"," ","11680"," ","역삼동"
" ","현대2","1986"," "," "," ","260,000","3","9","2021"," "," ","84.81","2","654","N"," ","11680"," ","개포동"
" ","LG선릉에클라트(B)","2004"," "," "," ","39,700","23","9","2021"," "," ","36.47","12","142-3","N"," ","11680"," ","삼성동"
" ","대치현대","1999"," "," "," ","246,000","8","9","2021"," "," ","85","14","974","N"," ","11680"," ","대치동"
" ","포스코트","2002"," "," "," ","330,000","6","9","2021"," "," ","209.03","5","164-6","N"," ","11680"," ","도곡동"
" ","개나리푸르지오","2006"," "," "," ","340,000","1","9","2021"," "," ","132.8355","4","755-1","N"," ","11680"," ","역삼동"
" ","개포래미안포레스트","2020"," "," "," ","310,000","4","9","2021"," "," ","96.91","7","1282","N"," ","11680"," ","개포동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","155,000","3","9","2021"," "," ","59.76","1","719","N"," ","11680"," ","일원동"
" ","삼익","1992"," "," "," ","190,000","18","9","2021"," "," ","84.48","11","708","N"," ","11680"," ","수서동"
" ","아크로힐스논현","2014"," "," "," ","255,000","9","9","2021"," "," ","84.074","22","276-1","N"," ","11680"," ","논현동"
" ","삼성동센트럴아이파크","2018"," "," "," ","298,000","3","9","2021"," "," ","84.95","3","188","N"," ","11680"," ","삼성동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","162,000","4","9","2021"," "," ","59.76","3","719","N"," ","11680"," ","일원동"
" ","개포6차우성아파트1동~8동","1987"," "," "," ","220,000","2","9","2021"," "," ","79.97","2","658-1","N"," ","11680"," ","개포동"
" ","쌍용대치2","1983"," "," "," ","225,000","17","9","2021"," "," ","84.49","9","65","N"," ","11680"," ","대치동"
" ","선릉역대우아이빌(890-49)","2004"," "," "," ","23,000","1","9","2021"," "," ","25.42","14","890-49","N"," ","11680"," ","대치동"
" ","이스턴오피스텔","2014"," ","21.09.27","O","17,800","17","9","2021"," "," ","14.92","12","735-15","N"," ","11680"," ","역삼동"
" ","대치우성아파트1동,2동,3동,5동,6동,7동","1984"," "," "," ","239,000","1","9","2021"," "," ","84.69","9","63","N"," ","11680"," ","대치동"
" ","이스턴오피스텔","2014"," "," "," ","17,800","10","9","2021"," "," ","14.78","13","735-15","N"," ","11680"," ","역삼동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","42,800","9","9","2021"," "," ","35.51","19","891-6","N"," ","11680"," ","대치동"
" ","현대하이츠","2004"," "," "," ","88,000","2","9","2021"," "," ","74.1","7","775-15","N"," ","11680"," ","역삼동"
" ","역삼자이","2016"," "," "," ","328,000","12","9","2021"," "," ","114.5958","7","711-3","N"," ","11680"," ","역삼동"
" ","마일스디오빌","2004"," "," "," ","42,300","5","9","2021"," "," ","36.29","12","58-2","N"," ","11680"," ","논현동"
" ","쌍용대치아파트1동,2동,3동,5동,6동","1983"," "," "," ","136,000","14","9","2021"," "," ","83.56","3","66","N"," ","11680"," ","대치동"
" ","대림","1992"," "," "," ","180,000","11","9","2021"," "," ","84.95","1","960","N"," ","11680"," ","도곡동"
" ","미켈란147","2004"," "," "," ","165,000","2","9","2021"," "," ","84.86","20","147-2","N"," ","11680"," ","삼성동"
" ","아펠바움","2008"," "," "," ","555,000","8","9","2021"," "," ","241.83","9","99-3","N"," ","11680"," ","삼성동"
" ","동현아파트1~6","1985"," "," "," ","225,000","4","9","2021"," "," ","84.92","11","105","N"," ","11680"," ","논현동"
" ","청구아파트","1990"," "," "," ","220,000","4","9","2021"," "," ","84.99","6","78-4","N"," ","11680"," ","삼성동"
" ","대우디오빌","2002"," "," "," ","31,000","10","9","2021"," "," ","30.03","18","720-25","N"," ","11680"," ","역삼동"
" ","쎄비앙102동","2007"," "," "," ","123,500","3","9","2021"," "," ","109.35","3","778-5","N"," ","11680"," ","역삼동"
" ","역삼자이","2016"," "," "," ","338,000","8","9","2021"," "," ","114.019","8","711-3","N"," ","11680"," ","역삼동"
" ","상록수","1993"," "," "," ","211,000","10","9","2021"," "," ","74.54","4","734","N"," ","11680"," ","일원동"
" ","타워팰리스1","2002"," "," "," ","420,000","1","9","2021"," "," ","164.97","34","467","N"," ","11680"," ","도곡동"
