"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","구의현대2단지","1996"," "," "," ","158,500","16","8","2021"," "," ","84.75","13","611","N"," ","11215"," ","구의동"
" ","현대프라임","1997"," "," "," ","124,800","7","8","2021"," "," ","59.82","27","631-1","N"," ","11215"," ","구의동"
" ","광남캐스빌(198-4)","2003"," "," "," ","65,000","14","8","2021"," "," ","81.65","7","198-4","N"," ","11215"," ","구의동"
" ","현대3","1990"," "," "," ","140,000","22","8","2021"," "," ","74.92","9","484","N"," ","11215"," ","광장동"
" ","현대프라임","1997"," ","21.10.14","O","162,000","2","8","2021"," "," ","84.99","14","631-1","N"," ","11215"," ","구의동"
" ","중곡1단지","1976"," "," "," ","51,500","11","8","2021"," "," ","48.46","1","191-77","N"," ","11215"," ","중곡동"
" ","래미안파크스위트","2018"," "," "," ","137,500","23","8","2021"," "," ","59.98","16","668","N"," ","11215"," ","구의동"
" ","화양현대","1999"," "," "," ","67,000","17","8","2021"," "," ","84.77","18","234","N"," ","11215"," ","화양동"
" ","더샵스타시티","2007"," "," "," ","140,000","18","8","2021"," "," ","119.41","18","227-7","N"," ","11215"," ","자양동"
" ","한라아파트","1996"," "," "," ","110,000","7","8","2021"," "," ","59.96","21","762","N"," ","11215"," ","자양동"
" ","우성6","1992"," "," "," ","140,000","2","8","2021"," "," ","84.72","10","515-1","N"," ","11215"," ","자양동"
" ","우성1","1988"," "," "," ","94,700","7","8","2021"," "," ","51.57","1","579","N"," ","11215"," ","자양동"
" ","중곡동광덕","2002"," ","21.08.19","O","60,000","17","8","2021"," "," ","84.05","10","683","N"," ","11215"," ","중곡동"
" ","광장11현대홈타운","2003"," "," "," ","210,000","16","8","2021"," "," ","84.94","1","579","N"," ","11215"," ","광장동"
" ","일성파크","1996"," "," "," ","95,000","3","8","2021"," "," ","84.96","14","99","N"," ","11215"," ","군자동"
" ","현대파크빌","2000"," "," "," ","160,000","1","8","2021"," "," ","84.81","3","577","N"," ","11215"," ","광장동"
" ","광진코지웰","2014"," "," "," ","12,500","14","8","2021"," "," ","15.63","3","113-1","N"," ","11215"," ","화양동"
" ","아스하임(111-102)","2018"," "," "," ","19,400","1","8","2021"," "," ","14.11","12","111-102","N"," ","11215"," ","화양동"
