"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","녹번역센트레빌","2013"," "," "," ","79,500","31","1","2021"," "," ","59.97","12","762","N"," ","11380"," ","응암동"
" ","진흥엣세벨","2003"," "," "," ","86,500","23","1","2021"," "," ","106.423","3","416-1","N"," ","11380"," ","수색동"
" ","경원파발리안","2011"," "," "," ","40,500","20","1","2021"," "," ","56.5","8","83-16","N"," ","11380"," ","녹번동"
" ","서강스카이빌3(116-24)","2006"," "," "," ","64,500","14","1","2021"," "," ","84.98","3","116-24","N"," ","11380"," ","응암동"
" ","우물골2단지두산위브(209~222동)BL2-8","2009"," "," "," ","89,000","27","1","2021"," "," ","84.43","5","88","N"," ","11380"," ","진관동"
" ","은평뉴타운엘크루","2017"," "," "," ","73,000","19","1","2021"," "," ","59.98","5","65","N"," ","11380"," ","진관동"
" ","라이프미성","1988"," "," "," ","74,900","22","1","2021"," "," ","66.7","15","248","N"," ","11380"," ","불광동"
" ","힐데스하임","2017"," "," "," ","46,000","30","1","2021"," "," ","39.3","12","64","N"," ","11380"," ","진관동"
" ","라이프미성","1988"," "," "," ","81,000","18","1","2021"," "," ","125.75","11","248","N"," ","11380"," ","불광동"
" ","라이프미성","1988"," "," "," ","87,000","16","1","2021"," "," ","84.65","10","248","N"," ","11380"," ","불광동"
" ","은평뉴타운 제각말 푸르지오(5-1단지)","2010"," "," "," ","103,000","29","1","2021"," "," ","101.83","14","154","N"," ","11380"," ","진관동"
" ","승윤노블리안","2019"," "," "," ","46,500","16","1","2021"," "," ","57.223","9","19-147","N"," ","11380"," ","신사동"
" ","은평스카이뷰자이","2019"," "," "," ","121,000","26","1","2021"," "," ","84.7488","31","62","N"," ","11380"," ","진관동"
" ","북한산현대홈타운","2004"," "," "," ","94,500","14","1","2021"," "," ","84.9956","9","633","N"," ","11380"," ","불광동"
" ","경남아너스빌","2004"," "," "," ","65,000","14","1","2021"," "," ","84.69","5","224","N"," ","11380"," ","구산동"
" ","삼익(217-9)","1992"," "," "," ","55,000","20","1","2021"," "," ","84.71","10","217-9","N"," ","11380"," ","불광동"
" ","응암동금호","1998"," "," "," ","59,000","19","1","2021"," "," ","59.73","3","739","N"," ","11380"," ","응암동"
" ","북한산푸르지오","2015"," "," "," ","114,000","14","1","2021"," "," ","84.99","12","281","N"," ","11380"," ","녹번동"
" ","은평스카이뷰자이","2019"," ","21.02.09","O","121,000","26","1","2021"," "," ","84.7488","3","62","N"," ","11380"," ","진관동"
" ","백련산에스케이뷰아이파크","2020"," "," "," ","91,000","26","1","2021"," "," ","59.9335","9","767","N"," ","11380"," ","응암동"
" ","상림마을7단지아이파크(719~729동)BL1-13","2008"," ","21.08.12","O","113,000","27","1","2021"," "," ","134.96","9","11","N"," ","11380"," ","진관동"
" ","북한산힐스테이트1차아파트","2009"," "," "," ","72,700","17","1","2021"," "," ","59.817","2","635","N"," ","11380"," ","불광동"
" ","응암푸르지오","2008"," "," "," ","79,500","23","1","2021"," "," ","84.2","7","176","N"," ","11380"," ","응암동"
" ","갈현1단지e-편한세상","2004"," "," "," ","57,500","16","1","2021"," "," ","59.887","17","547","N"," ","11380"," ","구산동"
" ","신사성원","2000"," "," "," ","59,000","19","1","2021"," "," ","84.96","2","360","N"," ","11380"," ","신사동"
" ","지캐슬","2003"," "," "," ","37,200","29","1","2021"," "," ","64.45","3","487-2","N"," ","11380"," ","갈현동"
" ","갈현현대","1998"," "," "," ","44,000","26","1","2021"," "," ","59.94","7","382","N"," ","11380"," ","구산동"
" ","경남아너스빌","2004"," "," "," ","62,300","15","1","2021"," "," ","84.69","13","224","N"," ","11380"," ","구산동"
" ","우물골2단지두산위브(245~255동)BL2-6","2009"," "," "," ","99,500","30","1","2021"," "," ","84.51","2","81","N"," ","11380"," ","진관동"
" ","마고정3단지센트레빌(310~322동)BL2-3","2009"," "," "," ","73,300","26","1","2021"," "," ","59.37","4","107","N"," ","11380"," ","진관동"
" ","우물골2단지두산위브(204~208동)BL2-5","2009"," "," "," ","80,000","16","1","2021"," "," ","59.37","6","83","N"," ","11380"," ","진관동"
" ","백련산힐스테이트3차","2011"," "," "," ","79,800","9","1","2021"," "," ","59.63","4","761","N"," ","11380"," ","응암동"
" ","폭포동4단지힐스테이트(408~422동)BL3-9","2010"," "," "," ","135,000","13","1","2021"," "," ","166.98","3","140","N"," ","11380"," ","진관동"
" ","센타폴리스","2004"," "," "," ","89,500","27","1","2021"," "," ","136.83","9","85-12","N"," ","11380"," ","역촌동"
" ","상림마을8단지롯데캐슬(801~809동)BL1-2","2008"," "," "," ","89,000","22","1","2021"," "," ","84.42","2","14","N"," ","11380"," ","진관동"
" ","나이스홈","2012"," "," "," ","22,500","9","1","2021"," "," ","29.98","6","6-18","N"," ","11380"," ","대조동"
" ","북한산힐스테이트7차","2011"," "," "," ","95,000","9","1","2021"," "," ","59.981","10","643","N"," ","11380"," ","불광동"
" ","영화빌리지","2014"," ","21.03.29","O","29,300","30","1","2021"," "," ","30.89","11","6-25","N"," ","11380"," ","대조동"
" ","백련산힐스테이트2차","2011"," "," "," ","80,000","16","1","2021"," "," ","59.63","3","760","N"," ","11380"," ","응암동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","83,000","16","1","2021"," "," ","59.99","12","641","N"," ","11380"," ","불광동"
" ","힐데스하임","2017"," "," "," ","48,000","19","1","2021"," "," ","42.24","16","64","N"," ","11380"," ","진관동"
" ","백련산힐스테이트3차","2011"," "," "," ","85,000","23","1","2021"," "," ","59.63","8","761","N"," ","11380"," ","응암동"
" ","은평뉴타운기자촌11단지","2015"," "," "," ","88,000","9","1","2021"," "," ","84.78","12","150","N"," ","11380"," ","진관동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","74,700","30","1","2021"," "," ","59.895","10","415-1","N"," ","11380"," ","수색동"
" ","백련산힐스테이트2차","2011"," "," "," ","83,000","14","1","2021"," "," ","59.63","7","760","N"," ","11380"," ","응암동"
" ","라이프미성","1988"," "," "," ","80,950","13","1","2021"," "," ","84.65","15","248","N"," ","11380"," ","불광동"
" ","신사씨티","1993"," "," "," ","33,500","16","1","2021"," "," ","49.76","3","297","N"," ","11380"," ","신사동"
" ","라이프시티","1991"," "," "," ","42,600","4","1","2021"," "," ","76.34","5","267-1","N"," ","11380"," ","갈현동"
" ","상림마을7단지아이파크(730~742동)BL1-14","2008"," "," "," ","110,500","19","1","2021"," "," ","134.75","9","10","N"," ","11380"," ","진관동"
" ","북한산푸르지오","2015"," "," "," ","109,500","24","1","2021"," "," ","84.99","1","281","N"," ","11380"," ","녹번동"
" ","은평뉴타운 제각말 푸르지오(5-1단지)","2010"," "," "," ","102,500","22","1","2021"," "," ","101.78","6","154","N"," ","11380"," ","진관동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","100,000","23","1","2021"," "," ","114.18","15","415-1","N"," ","11380"," ","수색동"
" ","위산엘리시움","2015"," "," "," ","42,900","26","1","2021"," "," ","56.5","3","17-28","N"," ","11380"," ","역촌동"
" ","갈현1단지e-편한세상","2004"," "," "," ","68,000","7","1","2021"," "," ","84.618","13","547","N"," ","11380"," ","구산동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","80,500","13","1","2021"," "," ","59.99","5","641","N"," ","11380"," ","불광동"
" ","백련산힐스테이트4차","2018"," "," "," ","88,000","30","1","2021"," "," ","59.98","15","764","N"," ","11380"," ","응암동"
" ","디오반","2011"," "," "," ","12,000","30","1","2021"," "," ","14.46","4","173-1","N"," ","11380"," ","증산동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","89,500","23","1","2021"," "," ","84.951","15","415-1","N"," ","11380"," ","수색동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","69,000","23","1","2021"," "," ","59.895","5","415-1","N"," ","11380"," ","수색동"
" ","북한산푸르지오","2015"," "," "," ","98,800","27","1","2021"," "," ","59.99","12","281","N"," ","11380"," ","녹번동"
" ","힐데스하임","2017"," "," "," ","45,500","14","1","2021"," "," ","40.63","7","64","N"," ","11380"," ","진관동"
" ","마고정3단지센트레빌(301~309동)BL2-11","2009"," "," "," ","90,000","25","1","2021"," "," ","84.17","11","106","N"," ","11380"," ","진관동"
" ","백련산힐스테이트4차","2018"," "," "," ","89,000","26","1","2021"," "," ","59.98","8","764","N"," ","11380"," ","응암동"
" ","은평뉴타운엘크루","2017"," "," "," ","80,000","25","1","2021"," "," ","59.98","12","65","N"," ","11380"," ","진관동"
" ","박석고개1단지힐스테이트(116~131동)BL2-1","2009"," "," "," ","82,900","9","1","2021"," "," ","59.85","7","102","N"," ","11380"," ","진관동"
" ","양지파크","2014"," "," "," ","38,000","13","1","2021"," "," ","65.39","2","241","N"," ","11380"," ","신사동"
" ","아그네스풍림아이원","2009"," "," "," ","61,490","9","1","2021"," "," ","103.87","5","31-6","N"," ","11380"," ","역촌동"
" ","백련산힐스테이트3차","2011"," "," "," ","85,000","19","1","2021"," "," ","59.63","11","761","N"," ","11380"," ","응암동"
" ","백련산힐스테이트1차","2011"," "," "," ","107,000","6","1","2021"," "," ","114.66","5","759","N"," ","11380"," ","응암동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","66,500","2","1","2021"," "," ","59.895","7","415-1","N"," ","11380"," ","수색동"
" ","힐데스하임","2017"," "," "," ","47,000","18","1","2021"," "," ","40.63","8","64","N"," ","11380"," ","진관동"
" ","상림마을6단지푸르지오(615~621동)BL1-6","2008"," "," "," ","84,500","29","1","2021"," "," ","84.79","5","1","N"," ","11380"," ","진관동"
" ","백련산힐스테이트4차","2018"," "," "," ","91,000","10","1","2021"," "," ","59.98","12","764","N"," ","11380"," ","응암동"
" ","정익제이원6차","2017"," "," "," ","29,500","27","1","2021"," "," ","29.57","11","186-12","N"," ","11380"," ","대조동"
" ","백련산힐스테이트3차","2011"," "," "," ","89,000","21","1","2021"," "," ","84.59","4","761","N"," ","11380"," ","응암동"
" ","신사동한신휴플러스","2003"," "," "," ","67,100","7","1","2021"," "," ","59.76","3","365","N"," ","11380"," ","신사동"
" ","응암역효성해링턴플레이스","2019"," "," "," ","74,800","17","1","2021"," "," ","59.94","3","372","N"," ","11380"," ","신사동"
" ","형진","1997"," "," "," ","39,990","15","1","2021"," "," ","63.56","2","19-84","N"," ","11380"," ","신사동"
" ","마고정3단지센트레빌(323~335동)BL2-2","2009"," "," "," ","120,000","11","1","2021"," "," ","101.98","12","105","N"," ","11380"," ","진관동"
" ","정익제이원(4차)","2015"," "," "," ","25,000","5","1","2021"," "," ","24.2","11","484-56","N"," ","11380"," ","불광동"
" ","승윤노블리안","2019"," "," "," ","46,000","6","1","2021"," "," ","57.223","8","19-147","N"," ","11380"," ","신사동"
" ","삼익(217-9)","1992"," "," "," ","53,000","16","1","2021"," "," ","84.91","5","217-9","N"," ","11380"," ","불광동"
" ","브라운스톤구산","2006"," "," "," ","66,900","19","1","2021"," "," ","84.89","7","159-10","N"," ","11380"," ","구산동"
" ","라이프씨티","1992"," "," "," ","54,500","8","1","2021"," "," ","83.04","8","354","N"," ","11380"," ","신사동"
" ","북한산래미안아파트(1단지)","2010"," "," "," ","97,000","18","1","2021"," "," ","84.9885","4","638","N"," ","11380"," ","불광동"
" ","아그네스풍림아이원","2009"," "," "," ","59,490","8","1","2021"," "," ","104.83","9","31-6","N"," ","11380"," ","역촌동"
" ","백련산힐스테이트4차","2018"," "," "," ","105,000","11","1","2021"," "," ","84.98","3","764","N"," ","11380"," ","응암동"
" ","은평뉴타운 제각말 푸르지오(5-4단지)","2010"," "," "," ","94,000","14","1","2021"," "," ","84.89","9","92","N"," ","11380"," ","진관동"
" ","신동아","1990"," "," "," ","37,000","8","1","2021"," "," ","52.71","2","197-78","N"," ","11380"," ","응암동"
" ","상림마을7단지아이파크(702~705동)BL1-4","2008"," "," "," ","80,000","9","1","2021"," "," ","84.83","1","6","N"," ","11380"," ","진관동"
" ","은평뉴타운엘크루","2017"," "," "," ","74,000","9","1","2021"," "," ","59.98","10","65","N"," ","11380"," ","진관동"
" ","우물골2단지두산위브(204~208동)BL2-5","2009"," "," "," ","71,500","3","1","2021"," "," ","59.94","4","83","N"," ","11380"," ","진관동"
" ","진흥엣세벨","2003"," "," "," ","90,500","16","1","2021"," "," ","106.423","10","416-1","N"," ","11380"," ","수색동"
" ","백련산힐스테이트3차","2011"," "," "," ","100,000","16","1","2021"," "," ","84.32","4","761","N"," ","11380"," ","응암동"
" ","상림마을8단지롯데캐슬(810~820동)BL1-1","2008"," "," "," ","92,000","17","1","2021"," "," ","84.84","3","19","N"," ","11380"," ","진관동"
" ","대주피오레","2003"," "," "," ","95,400","9","1","2021"," "," ","145.77","2","669-1","N"," ","11380"," ","응암동"
" ","미성","1987"," "," "," ","59,500","9","1","2021"," "," ","63.53","15","140-1","N"," ","11380"," ","신사동"
" ","은평신사두산위브","2006"," "," "," ","59,900","8","1","2021"," "," ","84.997","10","370","N"," ","11380"," ","신사동"
" ","마고정3단지센트레빌(310~322동)BL2-3","2009"," "," "," ","74,800","16","1","2021"," "," ","59.37","3","107","N"," ","11380"," ","진관동"
" ","불광롯데캐슬","2018"," "," "," ","83,000","9","1","2021"," "," ","59.99","16","645","N"," ","11380"," ","불광동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","67,800","18","1","2021"," "," ","59.895","4","415-1","N"," ","11380"," ","수색동"
" ","길훈","2001"," "," "," ","43,500","11","1","2021"," "," ","64.51","3","122-30","N"," ","11380"," ","응암동"
" ","힐데스하임","2017"," "," "," ","44,000","9","1","2021"," "," ","40.63","10","64","N"," ","11380"," ","진관동"
" ","은평뉴타운솔하임","2017"," "," "," ","54,000","9","1","2021"," "," ","45.044","4","60","N"," ","11380"," ","진관동"
" ","백련산에스케이뷰아이파크","2020"," "," "," ","97,000","17","1","2021"," "," ","59.9335","7","767","N"," ","11380"," ","응암동"
" ","백련산힐스테이트3차","2011"," "," "," ","84,000","12","1","2021"," "," ","59.63","10","761","N"," ","11380"," ","응암동"
" ","갈현1단지e-편한세상","2004"," "," "," ","64,600","14","1","2021"," "," ","84.618","2","547","N"," ","11380"," ","구산동"
" ","백련산힐스테이트1차","2011"," "," "," ","83,000","9","1","2021"," "," ","59.93","9","759","N"," ","11380"," ","응암동"
" ","미래하임(아파트)","2015"," "," "," ","39,500","2","1","2021"," "," ","56.62","7","229-24","N"," ","11380"," ","신사동"
" ","거장메카","2019"," "," "," ","29,200","11","1","2021"," "," ","32.38","10","577-28","N"," ","11380"," ","응암동"
" ","박석고개1단지힐스테이트(116~131동)BL2-1","2009"," "," "," ","102,000","11","1","2021"," "," ","84.49","3","102","N"," ","11380"," ","진관동"
" ","백련산힐스테이트2차","2011"," "," "," ","76,000","2","1","2021"," "," ","59.63","1","760","N"," ","11380"," ","응암동"
" ","백련산힐스테이트2차","2011"," "," "," ","82,000","5","1","2021"," "," ","59.63","12","760","N"," ","11380"," ","응암동"
" ","SM벨리체","2020"," "," "," ","50,900","12","1","2021"," "," ","56.59","10","2-38","N"," ","11380"," ","역촌동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","79,900","16","1","2021"," "," ","84.951","4","415-1","N"," ","11380"," ","수색동"
" ","힐스테이트녹번","2019"," "," "," ","132,000","2","1","2021"," "," ","84.898","18","282","N"," ","11380"," ","녹번동"
" ","푸른솔","2007"," "," "," ","31,000","11","1","2021"," "," ","76.92","1","19-4","N"," ","11380"," ","역촌동"
" ","백련산힐스테이트1차","2011"," "," "," ","76,000","9","1","2021"," "," ","59.93","12","759","N"," ","11380"," ","응암동"
" ","박석고개1단지힐스테이트(101~111동)BL2-12","2009"," "," "," ","83,700","13","1","2021"," "," ","59.85","6","101","N"," ","11380"," ","진관동"
" ","쉐라톤","1997"," "," "," ","35,900","4","1","2021"," "," ","74.86","5","455","N"," ","11380"," ","불광동"
" ","경남아너스빌","2004"," "," "," ","60,000","6","1","2021"," "," ","84.69","16","224","N"," ","11380"," ","구산동"
" ","백련산힐스테이트2차","2011"," "," "," ","81,000","9","1","2021"," "," ","59.63","7","760","N"," ","11380"," ","응암동"
" ","은평신사두산위브","2006"," "," "," ","79,500","2","1","2021"," "," ","84.997","9","370","N"," ","11380"," ","신사동"
" ","삼흥리치","2016"," "," "," ","50,500","9","1","2021"," "," ","56.43","12","117-54","N"," ","11380"," ","응암동"
" ","백련산에스케이뷰아이파크","2020"," "," "," ","89,500","3","1","2021"," "," ","59.9335","9","767","N"," ","11380"," ","응암동"
" ","백련산에스케이뷰아이파크","2020"," "," "," ","88,000","16","1","2021"," "," ","59.8545","9","767","N"," ","11380"," ","응암동"
" ","주주베에이","2014"," "," "," ","12,300","16","1","2021"," "," ","13.56","8","9-14","N"," ","11380"," ","대조동"
" ","백련산힐스테이트4차","2018"," "," "," ","91,600","14","1","2021"," "," ","59.98","10","764","N"," ","11380"," ","응암동"
" ","플라잉캐슬","2019"," "," "," ","37,000","4","1","2021"," "," ","55.7","9","468-4","N"," ","11380"," ","갈현동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","65,000","2","1","2021"," "," ","59.895","5","415-1","N"," ","11380"," ","수색동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","77,000","1","1","2021"," "," ","84.951","3","415-1","N"," ","11380"," ","수색동"
" ","신성","1988"," "," "," ","42,000","8","1","2021"," "," ","61.32","7","155-1","N"," ","11380"," ","신사동"
" ","백련산힐스테이트3차","2011"," "," "," ","105,000","13","1","2021"," "," ","84.59","14","761","N"," ","11380"," ","응암동"
" ","DMC우방","2000"," "," "," ","71,000","11","1","2021"," "," ","59.91","5","244","N"," ","11380"," ","증산동"
" ","진주하이츠(10-89)","2002"," "," "," ","46,000","11","1","2021"," "," ","84.58","5","10-89","N"," ","11380"," ","역촌동"
" ","백련산에스케이뷰아이파크","2020"," "," "," ","120,000","8","1","2021"," "," ","84.9039","14","767","N"," ","11380"," ","응암동"
" ","행운","2002"," "," "," ","34,000","6","1","2021"," "," ","68.96","6","474-4","N"," ","11380"," ","갈현동"
" ","백련산힐스테이트4차","2018"," ","21.01.29","O","105,000","11","1","2021"," "," ","84.98","3","764","N"," ","11380"," ","응암동"
" ","래미안베라힐즈","2019"," "," "," ","128,500","8","1","2021"," "," ","84.95","19","283","N"," ","11380"," ","녹번동"
" ","라이프미성","1988"," "," "," ","73,500","2","1","2021"," "," ","66.7","3","248","N"," ","11380"," ","불광동"
" ","한명딩크","2003"," "," "," ","36,000","9","1","2021"," "," ","78.36","5","24-25","N"," ","11380"," ","역촌동"
" ","웰빙","2004"," "," "," ","37,200","7","1","2021"," "," ","81.18","1","522-16","N"," ","11380"," ","갈현동"
" ","구파발10단지어울림(1011~1019동)BL3-1","2010"," "," "," ","102,000","8","1","2021"," "," ","101.84","5","27","N"," ","11380"," ","진관동"
" ","박석고개1단지힐스테이트(116~131동)BL2-1","2009"," "," "," ","100,000","2","1","2021"," "," ","84.85","1","102","N"," ","11380"," ","진관동"
" ","백련산힐스테이트2차","2011"," "," "," ","92,500","2","1","2021"," "," ","84.59","6","760","N"," ","11380"," ","응암동"
" ","백련산힐스테이트1차","2011"," "," "," ","82,700","7","1","2021"," "," ","59.63","10","759","N"," ","11380"," ","응암동"
" ","동광갈현베르빌","2004"," ","21.07.14","O","68,000","1","1","2021"," "," ","84.997","8","465-12","N"," ","11380"," ","갈현동"
" ","진흥엣세벨","2003"," "," "," ","65,800","2","1","2021"," "," ","57.5033","2","416-1","N"," ","11380"," ","수색동"
" ","백련산힐스테이트1차","2011"," "," "," ","75,800","6","1","2021"," "," ","59.63","11","759","N"," ","11380"," ","응암동"
" ","상림마을8단지롯데캐슬(810~820동)BL1-1","2008"," "," "," ","94,000","1","1","2021"," "," ","84.79","9","19","N"," ","11380"," ","진관동"
