"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","모아아파트","2016"," "," "," ","41,500","2","8","2021"," "," ","45.02","7","763","N"," ","11380"," ","응암동"
" ","상림마을6단지푸르지오(606~614동)BL1-7","2008"," "," "," ","84,000","25","8","2021"," "," ","84.79","2","2","N"," ","11380"," ","진관동"
" ","효민아크로뷰","2021"," "," "," ","38,500","24","8","2021"," "," ","27.02","14","484-73","N"," ","11380"," ","불광동"
" ","효민아크로뷰","2021"," "," "," ","36,000","5","8","2021"," "," ","27.02","19","484-73","N"," ","11380"," ","불광동"
" ","정익제이원아파트(15-114)","2015"," "," "," ","21,000","25","8","2021"," "," ","20.89","9","15-114","N"," ","11380"," ","대조동"
" ","효민아크로뷰","2021"," "," "," ","38,500","5","8","2021"," "," ","27.02","15","484-73","N"," ","11380"," ","불광동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","45,000","12","8","2021"," "," ","59.99","7","641","N"," ","11380"," ","불광동"
" ","라이프시티","1991"," "," "," ","44,000","1","8","2021"," "," ","76.34","10","267-1","N"," ","11380"," ","갈현동"
" ","백련산파크자이","2021"," "," "," ","117,600","9","8","2021"," "," ","84.901","4","766","N"," ","11380"," ","응암동"
" ","브라운스톤구산","2006"," "," "," ","77,000","6","8","2021"," "," ","84.89","6","159-10","N"," ","11380"," ","구산동"
" ","정익제이원6차","2017"," "," "," ","31,450","1","8","2021"," "," ","29.99","12","186-12","N"," ","11380"," ","대조동"
" ","상림마을6단지푸르지오(622~629동)BL1-5","2008"," "," "," ","137,000","17","8","2021"," "," ","167.69","13","5","N"," ","11380"," ","진관동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","96,000","7","8","2021"," "," ","84.96","1","641","N"," ","11380"," ","불광동"
" ","벨뷰아파트","2021"," "," "," ","44,700","3","8","2021"," "," ","48.84","8","321-28","N"," ","11380"," ","구산동"
" ","우물골2단지두산위브(209~222동)BL2-8","2009"," "," "," ","111,000","23","8","2021"," "," ","101.53","4","88","N"," ","11380"," ","진관동"
" ","은평뉴타운꿈에그린","2018"," "," "," ","82,700","21","8","2021"," "," ","59.99","7","66","N"," ","11380"," ","진관동"
" ","신동아","1990"," "," "," ","50,000","4","8","2021"," "," ","52.71","13","197-78","N"," ","11380"," ","응암동"
" ","래미안베라힐즈","2019"," ","21.10.27","O","110,000","7","8","2021"," "," ","59.98","8","283","N"," ","11380"," ","녹번동"
" ","유성아이비아파트","2014"," "," "," ","39,400","17","8","2021"," "," ","40.76","10","14-320","N"," ","11380"," ","대조동"
" ","백련산힐스테이트2차","2011"," "," "," ","93,000","14","8","2021"," "," ","59.63","9","760","N"," ","11380"," ","응암동"
" ","경남아너스빌","2004"," "," "," ","64,800","14","8","2021"," "," ","84.69","3","224","N"," ","11380"," ","구산동"
" ","서강스카이빌","2001"," "," "," ","74,000","14","8","2021"," "," ","138.09","20","109-3","N"," ","11380"," ","응암동"
" ","응암동금호","1998"," "," "," ","69,000","5","8","2021"," "," ","59.82","17","739","N"," ","11380"," ","응암동"
" ","백련산파크자이","2021"," "," "," ","93,000","9","8","2021"," "," ","59.789","1","766","N"," ","11380"," ","응암동"
" ","상림마을7단지아이파크(702~705동)BL1-4","2008"," "," "," ","74,500","16","8","2021"," "," ","59.81","5","6","N"," ","11380"," ","진관동"
" ","부호(101동)","2004"," "," "," ","60,000","10","8","2021"," "," ","79.77","2","58-4","N"," ","11380"," ","역촌동"
" ","갈현건영","2001"," "," "," ","42,000","8","8","2021"," "," ","59.99","5","541-1","N"," ","11380"," ","갈현동"
" ","홍익","1995"," "," "," ","43,000","12","8","2021"," "," ","59.94","2","19-117","N"," ","11380"," ","신사동"
" ","상림마을6단지푸르지오(622~629동)BL1-5","2008"," "," "," ","84,000","4","8","2021"," "," ","84.42","4","5","N"," ","11380"," ","진관동"
" ","신동아","1990"," "," "," ","49,500","4","8","2021"," "," ","52.71","10","197-78","N"," ","11380"," ","응암동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","95,000","8","8","2021"," "," ","59.99","15","641","N"," ","11380"," ","불광동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","107,000","10","8","2021"," "," ","84.98","11","641","N"," ","11380"," ","불광동"
" ","상림마을8단지롯데캐슬(801~809동)BL1-2","2008"," "," "," ","124,000","4","8","2021"," "," ","134.89","5","14","N"," ","11380"," ","진관동"
" ","북한산대창센시티","2004"," "," "," ","67,500","10","8","2021"," "," ","59.85","16","71-16","N"," ","11380"," ","불광동"
" ","응암동금호","1998"," "," "," ","73,500","11","8","2021"," "," ","59.82","10","739","N"," ","11380"," ","응암동"
" ","홍익","1995"," "," "," ","45,500","5","8","2021"," "," ","59.94","7","19-117","N"," ","11380"," ","신사동"
" ","백련산힐스테이트4차","2018"," "," "," ","117,000","14","8","2021"," "," ","84.98","17","764","N"," ","11380"," ","응암동"
" ","녹번JR아파트","2002"," "," "," ","79,000","8","8","2021"," "," ","84.923","12","280-1","N"," ","11380"," ","녹번동"
" ","녹번JR아파트","2002"," "," "," ","68,700","7","8","2021"," "," ","59.866","5","280-1","N"," ","11380"," ","녹번동"
" ","베로니스","2019"," "," "," ","29,000","11","8","2021"," "," ","28.84","12","486-17","N"," ","11380"," ","불광동"
" ","우물골2단지두산위브(204~208동)BL2-5","2009"," "," "," ","85,000","9","8","2021"," "," ","59.37","6","83","N"," ","11380"," ","진관동"
" ","효민아크로뷰","2021"," "," "," ","39,500","11","8","2021"," "," ","27.02","10","484-73","N"," ","11380"," ","불광동"
" ","부흥아파트(33-10)","2005"," "," "," ","29,500","2","8","2021"," "," ","84.45","5","33-10","N"," ","11380"," ","신사동"
" ","래미안베라힐즈","2019"," "," "," ","138,000","10","8","2021"," "," ","84.98","5","283","N"," ","11380"," ","녹번동"
" ","대주피오레","2003"," "," "," ","88,500","5","8","2021"," "," ","108.8","14","669-1","N"," ","11380"," ","응암동"
" ","연세","2002"," "," "," ","38,000","3","8","2021"," "," ","75.285","1","11-22","N"," ","11380"," ","신사동"
" ","유진아이디움","2019"," "," "," ","16,000","9","8","2021"," "," ","14.03","11","197-1","N"," ","11380"," ","대조동"
" ","응암아네스트","2014"," "," "," ","12,000","11","8","2021"," "," ","13.6793","11","88-8","N"," ","11380"," ","응암동"
" ","우물골2단지두산위브(209~222동)BL2-8","2009"," "," "," ","99,000","4","8","2021"," "," ","84.79","8","88","N"," ","11380"," ","진관동"
" ","은평뉴타운엘크루","2017"," "," "," ","84,500","9","8","2021"," "," ","59.98","16","65","N"," ","11380"," ","진관동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","92,700","8","8","2021"," "," ","84.951","15","415-1","N"," ","11380"," ","수색동"
" ","제이타워","2013"," "," "," ","11,600","4","8","2021"," "," ","15.05","10","484-60","N"," ","11380"," ","불광동"
" ","폭포동4단지힐스테이트(408~422동)BL3-9","2010"," "," "," ","129,000","5","8","2021"," "," ","101.95","14","140","N"," ","11380"," ","진관동"
" ","은평뉴타운기자촌11단지","2015"," "," "," ","89,000","4","8","2021"," "," ","84.94","1","150","N"," ","11380"," ","진관동"
" ","백련산힐스테이트1차","2011"," "," "," ","128,000","4","8","2021"," "," ","141.04","8","759","N"," ","11380"," ","응암동"
