"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","래미안수유","2001"," "," "," ","68,000","4","8","2021"," "," ","59.88","4","730","N"," ","11305"," ","수유동"
" ","래미안수유","2001"," "," "," ","87,500","4","8","2021"," "," ","114.78","4","730","N"," ","11305"," ","수유동"
" ","벽산라이브파크","2004"," "," "," ","69,000","6","8","2021"," "," ","60","13","1354","N"," ","11305"," ","미아동"
" ","극동","1992"," "," "," ","60,000","7","8","2021"," "," ","84.99","8","553-61","N"," ","11305"," ","수유동"
" ","래미안수유","2001"," "," "," ","67,700","7","8","2021"," "," ","59.88","10","730","N"," ","11305"," ","수유동"
" ","현대(148-494)","1997"," "," "," ","59,500","7","8","2021"," "," ","84.9","4","148-494","N"," ","11305"," ","번동"
" ","현대(148-494)","1997"," "," "," ","45,800","7","8","2021"," "," ","59.97","5","148-494","N"," ","11305"," ","번동"
" ","다인플레움","2004"," "," "," ","23,200","6","8","2021"," "," ","67.16","5","117-3","N"," ","11305"," ","우이동"
" ","기산그린","2000"," "," "," ","51,700","4","8","2021"," "," ","59.94","6","191","N"," ","11305"," ","번동"
" ","수유역하이씨티","2014"," "," "," ","9,300","6","8","2021"," "," ","12.01","8","733","N"," ","11305"," ","수유동"
