"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","신일해피트리","2005"," "," "," ","82,000","17","7","2021"," "," ","59.8165","16","510","N"," ","11590"," ","대방동"
" ","우성1차","1988"," "," "," ","122,500","15","7","2021"," "," ","84.99","13","565","N"," ","11590"," ","신대방동"
" ","보라매파크빌","2002"," "," "," ","130,000","25","7","2021"," "," ","84.77","7","711","N"," ","11590"," ","신대방동"
" ","힐스테이트 상도 프레스티지","2013"," "," "," ","150,000","10","7","2021"," "," ","84.884","13","533","N"," ","11590"," ","상도동"
" ","건영(103동-106동)","1997"," "," "," ","114,000","10","7","2021"," "," ","114.96","1","324","N"," ","11590"," ","노량진동"
" ","롯데캐슬","2003"," "," "," ","126,000","17","7","2021"," "," ","84.96","17","1132","N"," ","11590"," ","사당동"
" ","극동(105)","1993"," "," "," ","146,750","19","7","2021"," "," ","119.91","2","105","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","183,000","16","7","2021"," "," ","118.2086","13","531","N"," ","11590"," ","상도동"
" ","힐스테이트 상도 프레스티지","2013"," "," "," ","150,000","12","7","2021"," "," ","84.884","9","533","N"," ","11590"," ","상도동"
" ","사당자이","1999"," "," "," ","86,700","31","7","2021"," "," ","59.89","18","1139","N"," ","11590"," ","사당동"
" ","이수브라운스톤상도(527-0)","2007"," "," "," ","138,000","14","7","2021"," "," ","84.84","14","527","N"," ","11590"," ","상도동"
" ","힐스테이트 상도 센트럴파크","2012"," ","21.09.30","O","125,000","8","7","2021"," "," ","59.8758","14","531","N"," ","11590"," ","상도동"
" ","포스코더샵","2007"," "," "," ","148,000","8","7","2021"," "," ","84.995","12","521","N"," ","11590"," ","상도동"
" ","대림아파트","1993"," ","21.08.19","O","175,000","6","7","2021"," "," ","164.79","10","501","N"," ","11590"," ","대방동"
" ","현대(관악)","1992"," "," "," ","101,000","14","7","2021"," "," ","84.78","12","407","N"," ","11590"," ","상도동"
" ","한강쌍용","1999"," "," "," ","99,000","16","7","2021"," "," ","59.64","4","150","N"," ","11590"," ","본동"
" ","극동(105)","1993"," "," "," ","132,500","17","7","2021"," "," ","109.7","7","105","N"," ","11590"," ","사당동"
