"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","e편한세상상도노빌리티","2018"," "," "," ","146,000","17","12","2021","중개거래","서울 동작구","59.7827","27","903","N"," ","11590"," ","상도동"
" ","아데나339","2012"," "," "," ","13,600","24","12","2021","중개거래","서울 영등포구","15.36","4","515","N"," ","11590"," ","대방동"
" ","주공2","1995"," "," "," ","112,500","15","12","2021","중개거래","서울 도봉구 서울 동작구","59.97","1","503","N"," ","11590"," ","대방동"
" ","래미안상도3차","2004"," "," "," ","145,000","17","12","2021","중개거래","서울 동작구","114.97","1","431","N"," ","11590"," ","상도동"
" ","메가스터디타워","2015"," "," "," ","23,500","28","12","2021","중개거래","서울 동작구","21.746","13","57-1","N"," ","11590"," ","노량진동"
" ","메가스터디타워","2015"," "," "," ","14,500","11","12","2021","중개거래","서울 동작구","15.974","9","57-1","N"," ","11590"," ","노량진동"
" ","동작상떼빌","2006"," "," "," ","132,500","10","12","2021","중개거래","서울 용산구","132.43","15","719","N"," ","11590"," ","신대방동"
" ","e편한세상상도노빌리티","2018"," "," "," ","176,000","16","12","2021","중개거래","서울 동작구","84.8746","22","903","N"," ","11590"," ","상도동"
" ","극동(105)","1993"," "," "," ","128,000","7","12","2021","중개거래","서울 동작구","110.14","12","105","N"," ","11590"," ","사당동"
" ","이수교KCC스위첸","2006"," "," "," ","150,000","6","12","2021","중개거래","서울 강남구","120.71","7","332","N"," ","11590"," ","동작동"
" ","신한토탈","1997"," "," "," ","82,600","6","12","2021","중개거래","서울 강남구 서울 동작구","84.64","13","41","N"," ","11590"," ","대방동"
" ","메가스터디타워","2015"," "," "," ","16,000","1","12","2021","직거래"," ","16.01","11","57-1","N"," ","11590"," ","노량진동"
" ","상도동래미안1차","2004"," "," "," ","138,000","1","12","2021","중개거래","서울 동작구","114.171","1","450","N"," ","11590"," ","상도동"
" ","상도동삼호아파트","1994"," "," "," ","110,000","2","12","2021","중개거래","서울 동작구","114.63","17","408","N"," ","11590"," ","상도동"
" ","노량진맨션","1974"," "," "," ","123,000","24","12","2021","중개거래","서울 동작구","56.06","4","227-5","N"," ","11590"," ","노량진동"
" ","우성1차","1988"," "," "," ","137,000","2","12","2021","중개거래","서울 강서구 서울 동작구","84.99","16","565","N"," ","11590"," ","신대방동"
" ","이수자이","2010"," "," "," ","150,000","7","12","2021","직거래"," ","120.17","14","147-29","N"," ","11590"," ","사당동"
" ","숭실그랜드","2003"," "," "," ","40,000","15","12","2021","중개거래","서울 동작구","71.37","5","317-1","N"," ","11590"," ","상도1동"
" ","대림아파트","1993"," "," "," ","113,000","14","12","2021","중개거래","서울 동작구","59.84","11","501","N"," ","11590"," ","대방동"
" ","래미안상도3차","2004"," "," "," ","142,150","11","12","2021","중개거래","서울 동작구","84.96","7","431","N"," ","11590"," ","상도동"
" ","상도고구아파트","2019"," "," "," ","46,000","1","12","2021","직거래"," ","70.68","2","7-98","N"," ","11590"," ","상도동"
" ","메가스터디타워","2015"," "," "," ","15,600","3","12","2021","중개거래","서울 동작구","15.974","10","57-1","N"," ","11590"," ","노량진동"
" ","e편한세상상도노빌리티","2018"," "," "," ","168,000","4","12","2021","중개거래","서울 동작구","84.9704","14","903","N"," ","11590"," ","상도동"
" ","메가스터디타워","2015"," "," "," ","12,800","7","12","2021","중개거래","서울 동작구","15.974","9","57-1","N"," ","11590"," ","노량진동"
" ","상도휴엔하임","2016"," "," "," ","17,000","1","12","2021","직거래"," ","16.84","15","363-164","N"," ","11590"," ","상도동"
