"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","62,500","27","2","2021"," "," ","58.9","4","1703-1","N"," ","11620"," ","신림동"
" ","서울대입구한양아이클래스","2018"," "," "," ","18,000","8","2","2021"," "," ","15.96","10","1568-1","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","110,000","20","2","2021"," "," ","84.96","15","1712","N"," ","11620"," ","봉천동"
" ","보라매갑을","2003"," "," "," ","58,000","15","2","2021"," "," ","55.91","2","1718","N"," ","11620"," ","신림동"
" ","봉천우성","2000"," "," "," ","79,700","27","2","2021"," "," ","59.76","4","1706","N"," ","11620"," ","봉천동"
" ","앰팰리스아파트","2020"," "," "," ","75,000","17","2","2021"," "," ","72.687","4","1743","N"," ","11620"," ","신림동"
" ","앰팰리스아파트","2020"," "," "," ","75,000","17","2","2021"," "," ","72.687","7","1743","N"," ","11620"," ","신림동"
" ","관악산대창센시티","2005"," "," "," ","60,500","26","2","2021"," "," ","59.6","9","1137","N"," ","11620"," ","남현동"
" ","신림푸르지오","2005"," "," "," ","100,000","26","2","2021"," "," ","84.79","11","1730","N"," ","11620"," ","신림동"
" ","봉천동","2002"," "," "," ","30,000","28","2","2021"," "," ","67.75","3","673-82","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","71,500","20","2","2021"," "," ","59.99","2","1718","N"," ","11620"," ","봉천동"
" ","e편한세상서울대입구1단지","2019"," "," "," ","113,500","20","2","2021"," "," ","59.96","4","1730","N"," ","11620"," ","봉천동"
" ","부미아띠랑스힐","2002"," "," "," ","60,000","3","2","2021"," "," ","83.95","2","1715","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","51,000","8","2","2021"," "," ","34.86","14","1694","N"," ","11620"," ","신림동"
" ","예성그린캐슬1차","2003"," "," "," ","88,000","26","2","2021"," "," ","84.81","4","1084-1","N"," ","11620"," ","남현동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","149,900","9","2","2021"," "," ","114.88","8","1730-1","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","74,500","27","2","2021"," "," ","113.31","10","1714","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","82,800","27","2","2021"," "," ","59.99","23","1718","N"," ","11620"," ","봉천동"
" ","신림푸르지오","2005"," "," "," ","99,900","27","2","2021"," "," ","84.79","21","1730","N"," ","11620"," ","신림동"
" ","봉천동아","2000"," "," "," ","74,800","6","2","2021"," "," ","59.76","17","1703","N"," ","11620"," ","봉천동"
" ","한양","1992"," ","21.03.04","O","50,000","9","2","2021"," "," ","84.79","4","1563-82","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","105,000","10","2","2021"," "," ","84.75","22","1717","N"," ","11620"," ","봉천동"
" ","프라비다2","2013"," "," "," ","22,000","23","2","2021"," "," ","19.61","8","867-12","N"," ","11620"," ","봉천동"
" ","봉천동아","2000"," "," "," ","105,000","9","2","2021"," "," ","114.69","13","1703","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","87,500","27","2","2021"," "," ","59.58","21","1717","N"," ","11620"," ","봉천동"
" ","흥화브라운빌","2003"," "," "," ","80,000","7","2","2021"," "," ","115.72","1","1132","N"," ","11620"," ","남현동"
" ","신림동신도브래뉴","2003"," "," "," ","94,500","16","2","2021"," "," ","115.6","7","1722","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","70,000","6","2","2021"," "," ","83.21","13","1714","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","69,500","10","2","2021"," "," ","59.96","9","1735","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","69,000","8","2","2021"," "," ","59.99","7","1735","N"," ","11620"," ","신림동"
" ","건영2","1988"," ","21.03.09","O","32,500","6","2","2021"," "," ","43.92","8","721-2","N"," ","11620"," ","신림동"
" ","은천2단지아파트","2000"," "," "," ","56,000","4","2","2021"," "," ","49.95","6","1707-1","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","72,000","6","2","2021"," "," ","59.99","19","1735","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","79,000","9","2","2021"," "," ","59.99","9","1718","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","79,500","26","2","2021"," "," ","84.97","17","1735","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","80,000","19","2","2021"," "," ","84.97","14","1735","N"," ","11620"," ","신림동"
" ","봉천동아","2000"," "," "," ","94,500","6","2","2021"," "," ","84.87","19","1703","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","95,600","6","2","2021"," "," ","59.92","13","1708","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","98,000","9","2","2021"," "," ","84.92","4","1708","N"," ","11620"," ","봉천동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","128,500","4","2","2021"," "," ","84.93","3","1730-1","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","87,000","6","2","2021"," "," ","59.58","5","1717","N"," ","11620"," ","봉천동"
" ","낙성대현대(296)","1998"," "," "," ","98,000","16","2","2021"," "," ","84.97","7","296","N"," ","11620"," ","봉천동"
" ","신림푸르지오","2005"," ","21.03.12","O","97,000","14","2","2021"," "," ","84.79","11","1730","N"," ","11620"," ","신림동"
" ","신림현대","1993"," "," "," ","88,000","4","2","2021"," "," ","105.36","10","1694","N"," ","11620"," ","신림동"
" ","낙성대현대홈타운","2002"," "," "," ","110,750","5","2","2021"," "," ","114.919","12","1713","N"," ","11620"," ","봉천동"
" ","대우디오슈페리움2단지","2007"," ","21.06.23","O","79,800","2","2","2021"," "," ","84.76","10","856-1","N"," ","11620"," ","봉천동"
" ","봉천우성","2000"," "," "," ","80,000","10","2","2021"," "," ","59.76","7","1706","N"," ","11620"," ","봉천동"
" ","서울대입구아이원(1560-61)","2006"," "," "," ","104,500","6","2","2021"," "," ","84.89","10","1560-61","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","76,500","6","2","2021"," "," ","59.99","3","1718","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","58,400","20","2","2021"," "," ","58.55","3","1714","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","90,000","7","2","2021"," "," ","59.92","23","1708","N"," ","11620"," ","봉천동"
" ","금강아미움(102동)","2010"," "," "," ","80,000","5","2","2021"," "," ","71.3453","3","1522-29","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","73,000","5","2","2021"," "," ","59.99","13","1718","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","90,000","10","2","2021"," "," ","59.92","11","1708","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","64,000","6","2","2021"," "," ","59.99","12","1735","N"," ","11620"," ","신림동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","70,000","24","2","2021"," "," ","84.82","3","1703-1","N"," ","11620"," ","신림동"
" ","낙성대현대홈타운","2002"," "," "," ","123,000","20","2","2021"," "," ","114.919","9","1713","N"," ","11620"," ","봉천동"
" ","복권","1971"," "," "," ","28,800","1","2","2021"," "," ","47.61","1","645-87","N"," ","11620"," ","봉천동"
" ","서울대입구아이원(1560-62)","2006"," "," "," ","89,000","3","2","2021"," "," ","59.96","10","1560-62","N"," ","11620"," ","봉천동"
" ","서울대역해담채","2012"," "," "," ","12,700","2","2","2021"," "," ","13.41","10","867-9","N"," ","11620"," ","봉천동"
" ","신림푸르지오","2005"," "," "," ","93,000","4","2","2021"," "," ","84.79","5","1730","N"," ","11620"," ","신림동"
" ","봉천동아","2000"," "," "," ","75,300","6","2","2021"," "," ","59.76","8","1703","N"," ","11620"," ","봉천동"
" ","무학","1998"," ","21.03.01","O","57,000","19","2","2021"," "," ","82.43","2","1531-39","N"," ","11620"," ","봉천동"
" ","아데나","2010"," "," "," ","12,400","3","2","2021"," "," ","17.94","5","534-1","N"," ","11620"," ","신림동"
" ","보라매갑을","2003"," "," "," ","66,500","3","2","2021"," "," ","73.73","16","1718","N"," ","11620"," ","신림동"
" ","더블유에스타워","2013"," "," "," ","23,400","6","2","2021"," "," ","19.63","11","463-1","N"," ","11620"," ","봉천동"
" ","탑","2004"," "," "," ","35,000","2","2","2021"," "," ","71.56","5","1672-10","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","92,000","4","2","2021"," "," ","59.92","22","1708","N"," ","11620"," ","봉천동"
" ","벽산블루밍3차","2004"," "," "," ","84,500","3","2","2021"," "," ","84.72","2","1720","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","90,000","3","2","2021"," "," ","105.36","5","1694","N"," ","11620"," ","신림동"
" ","현대이즈빌","2002"," "," "," ","70,000","23","2","2021"," "," ","136.44","6","1058-7","N"," ","11620"," ","남현동"
" ","미래","1997"," "," "," ","34,400","17","2","2021"," "," ","59.78","7","1563-85","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","93,000","6","2","2021"," "," ","59.92","12","1708","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아1단지","2008"," "," "," ","68,500","6","2","2021"," "," ","59.99","5","1735-1","N"," ","11620"," ","신림동"
" ","프라비다2","2013"," "," "," ","18,800","2","2","2021"," "," ","20.45","7","867-12","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","84,000","1","2","2021"," "," ","68.8","10","1000","N"," ","11620"," ","봉천동"
" ","봉천우성","2000"," "," "," ","112,000","16","2","2021"," "," ","114.78","14","1706","N"," ","11620"," ","봉천동"
" ","동아타운21","2003"," "," "," ","76,500","8","2","2021"," "," ","125.42","13","7-312","N"," ","11620"," ","봉천동"
" ","관악드림(삼성)","2003"," "," "," ","92,000","3","2","2021"," "," ","84.96","1","1712","N"," ","11620"," ","봉천동"
" ","동아타운","1999"," "," "," ","34,000","6","2","2021"," "," ","32.76","4","1629-2","N"," ","11620"," ","봉천동"
" ","벽산블루밍3차","2004"," "," "," ","83,750","6","2","2021"," "," ","59.8","8","1720","N"," ","11620"," ","봉천동"
" ","관악태우미소가","2016"," "," "," ","36,700","17","2","2021"," "," ","29.46","8","30-8","N"," ","11620"," ","봉천동"
" ","라이프","1996"," "," "," ","51,500","11","2","2021"," "," ","59.04","10","1700","N"," ","11620"," ","신림동"
" ","현대(관악)","1992"," "," "," ","122,000","1","2","2021"," "," ","123.29","6","1000","N"," ","11620"," ","봉천동"
" ","관악드림(삼성)","2003"," "," "," ","100,000","6","2","2021"," "," ","84.96","22","1712","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","103,000","3","2","2021"," "," ","84.96","24","1712","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","115,000","5","2","2021"," "," ","114.75","16","1712","N"," ","11620"," ","봉천동"
" ","신림큐브","2015"," "," "," ","10,950","16","2","2021"," "," ","12.96","9","1421-1","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","103,500","8","2","2021"," "," ","84.99","15","1718","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","109,000","6","2","2021"," "," ","114.75","4","1712","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","75,500","1","2","2021"," "," ","59.99","10","1718","N"," ","11620"," ","봉천동"
" ","라이프","1996"," "," "," ","65,000","5","2","2021"," "," ","114.9","1","1700","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," ","21.02.26","O","76,500","6","2","2021"," "," ","59.99","3","1718","N"," ","11620"," ","봉천동"
" ","우방","1999"," "," "," ","76,000","6","2","2021"," "," ","114.79","8","1715","N"," ","11620"," ","신림동"
" ","건영2","1988"," "," "," ","30,500","6","2","2021"," "," ","43.92","5","721-2","N"," ","11620"," ","신림동"
" ","봉천동아","2000"," "," "," ","78,000","6","2","2021"," "," ","59.76","21","1703","N"," ","11620"," ","봉천동"
" ","보라매삼성","1996"," "," "," ","89,300","4","2","2021"," "," ","84.84","10","1698-1","N"," ","11620"," ","봉천동"
" ","신림푸르지오","2005"," ","21.04.22","O","119,500","3","2","2021"," "," ","138.74","12","1730","N"," ","11620"," ","신림동"
" ","서울대입구삼성","1999"," "," "," ","70,000","6","2","2021"," "," ","59.78","16","1591-2","N"," ","11620"," ","봉천동"
" ","봉천우성","2000"," "," "," ","78,000","9","2","2021"," "," ","59.76","7","1706","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","66,500","4","2","2021"," "," ","83.21","5","1714","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","79,500","4","2","2021"," "," ","113.31","10","1714","N"," ","11620"," ","신림동"
" ","신림푸르지오","2005"," "," "," ","91,800","1","2","2021"," "," ","84.87","10","1730","N"," ","11620"," ","신림동"
" ","프라비다트라움","2013"," "," "," ","11,500","8","2","2021"," "," ","14.05","3","1433-55","N"," ","11620"," ","신림동"
" ","e편한세상서울대입구1단지","2019"," "," "," ","120,000","3","2","2021"," "," ","59.9","17","1730","N"," ","11620"," ","봉천동"
" ","프라비다1","2012"," "," "," ","15,800","4","2","2021"," "," ","14.38","18","869-3","N"," ","11620"," ","봉천동"
" ","아데나","2010"," "," "," ","13,000","6","2","2021"," "," ","18","4","534-1","N"," ","11620"," ","신림동"
" ","신림큐브","2015"," "," "," ","11,500","2","2","2021"," "," ","12.96","7","1421-1","N"," ","11620"," ","신림동"
