"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","한신","1998"," "," "," ","82,000","25","9","2021"," "," ","68.13","8","609-1","N"," ","11290"," ","돈암동"
" ","한진(609-1)","1998"," "," "," ","91,000","16","9","2021"," "," ","84.87","17","609-1","N"," ","11290"," ","돈암동"
" ","길음뉴타운6단지(래미안)","2007"," "," "," ","103,000","17","9","2021"," "," ","59.373","12","1283","N"," ","11290"," ","길음동"
" ","래미안월곡","2006"," "," "," ","130,000","17","9","2021"," "," ","114.678","14","225","N"," ","11290"," ","하월곡동"
" ","보문파크뷰자이","2017"," "," "," ","109,000","18","9","2021"," "," ","59.19","11","458","N"," ","11290"," ","보문동6가"
" ","월곡래미안루나밸리","2007"," "," "," ","109,000","13","9","2021"," "," ","84.88","14","226","N"," ","11290"," ","하월곡동"
" ","대광","1971"," "," "," ","31,700","11","9","2021"," "," ","44.36","3","136-1","N"," ","11290"," ","안암동3가"
" ","길음뉴타운2단지푸르지오","2005"," "," "," ","104,000","14","9","2021"," "," ","84.97","3","1280","N"," ","11290"," ","길음동"
" ","돈암동일하이빌","2006"," "," "," ","99,000","18","9","2021"," "," ","84.958","4","120","N"," ","11290"," ","동소문동5가"
" ","길음뉴타운5단지(래미안)","2006"," "," "," ","90,000","13","9","2021"," "," ","59.75","9","1282","N"," ","11290"," ","길음동"
" ","아이파크종암동1차","2004"," "," "," ","81,900","16","9","2021"," "," ","55.27","2","130","N"," ","11290"," ","종암동"
" ","래미안크리시엘","2004"," "," "," ","87,300","8","9","2021"," "," ","59.99","15","80","N"," ","11290"," ","종암동"
" ","길음역금호어울림센터힐","2014"," "," "," ","115,000","18","9","2021"," "," ","84.88","9","643","N"," ","11290"," ","돈암동"
" ","정릉스카이쌍용아파트","1999"," "," "," ","84,900","9","9","2021"," "," ","84.19","18","1014","N"," ","11290"," ","정릉동"
" ","래미안길음센터피스","2019"," "," "," ","123,000","11","9","2021"," "," ","59.9","21","1288","N"," ","11290"," ","길음동"
" ","성북","1971"," "," "," ","21,300","9","9","2021"," "," ","37.36","1","348-3","N"," ","11290"," ","성북동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","90,000","18","9","2021"," "," ","59.99","1","1284","N"," ","11290"," ","길음동"
" ","삼전솔하임3차","2013"," "," "," ","12,000","25","9","2021"," "," ","15.62","14","88-510","N"," ","11290"," ","하월곡동"
" ","래미안아트리치","2019"," "," "," ","105,300","15","9","2021"," "," ","59.42","17","410","N"," ","11290"," ","석관동"
" ","래미안크리시엘","2004"," "," "," ","118,000","17","9","2021"," "," ","114.98","6","80","N"," ","11290"," ","종암동"
" ","삼선푸르지오","2008"," "," "," ","100,000","11","9","2021"," "," ","84.83","6","425","N"," ","11290"," ","삼선동2가"
" ","돈암동삼성","1999"," "," "," ","76,700","25","9","2021"," "," ","59.4","12","15-1","N"," ","11290"," ","돈암동"
" ","길음뉴타운5단지(래미안)","2006"," "," "," ","119,000","7","9","2021"," "," ","84.96","10","1282","N"," ","11290"," ","길음동"
" ","동아에코빌","2003"," "," "," ","86,500","6","9","2021"," "," ","84.97","3","101","N"," ","11290"," ","상월곡동"
" ","이편한세상보문","2013"," ","21.12.27","O","94,000","11","9","2021"," "," ","59.663","6","230","N"," ","11290"," ","보문동3가"
" ","이편한세상보문","2013"," "," "," ","109,000","18","9","2021"," "," ","84.904","13","230","N"," ","11290"," ","보문동3가"
" ","코오롱","1999"," "," "," ","87,500","13","9","2021"," "," ","84.87","18","405","N"," ","11290"," ","석관동"
" ","월곡두산위브","2003"," "," "," ","116,500","11","9","2021"," "," ","114.752","16","222","N"," ","11290"," ","하월곡동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","98,000","18","9","2021"," "," ","59.92","5","1286","N"," ","11290"," ","길음동"
" ","돈암현대아파트","1991"," "," "," ","59,500","14","9","2021"," "," ","41.58","5","1","N"," ","11290"," ","돈암동"
" ","보문파크뷰자이","2017"," "," "," ","110,000","17","9","2021"," "," ","59.81","11","458","N"," ","11290"," ","보문동6가"
" ","월곡래미안루나밸리","2007"," "," "," ","112,000","11","9","2021"," "," ","84.88","6","226","N"," ","11290"," ","하월곡동"
" ","월곡래미안루나밸리","2007"," "," "," ","93,000","10","9","2021"," "," ","59.98","16","226","N"," ","11290"," ","하월곡동"
" ","월곡래미안루나밸리","2007"," "," "," ","100,000","11","9","2021"," "," ","59.98","10","226","N"," ","11290"," ","하월곡동"
" ","길음뉴타운3단지푸르지오","2005"," "," "," ","97,000","13","9","2021"," "," ","84.97","13","1280-1","N"," ","11290"," ","길음동"
" ","돈암동더샵아파트","2006"," "," "," ","87,800","18","9","2021"," "," ","84.817","6","603","N"," ","11290"," ","돈암동"
" ","한진(609-1)","1998"," "," "," ","69,500","7","9","2021"," "," ","59.58","5","609-1","N"," ","11290"," ","돈암동"
" ","아이파크종암동1차","2004"," "," "," ","87,700","10","9","2021"," "," ","59.73","10","130","N"," ","11290"," ","종암동"
" ","삼선에스케이뷰","2012"," "," "," ","128,000","11","9","2021"," "," ","84.95","3","116","N"," ","11290"," ","삼선동3가"
" ","월곡두산위브","2003"," "," "," ","81,250","14","9","2021"," "," ","59.855","8","222","N"," ","11290"," ","하월곡동"
" ","동아에코빌","2003"," "," "," ","89,000","7","9","2021"," "," ","84.97","6","101","N"," ","11290"," ","상월곡동"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","104,800","11","9","2021"," "," ","84.844","14","1278","N"," ","11290"," ","길음동"
" ","정릉우성아파트 101~105동","2000"," "," "," ","78,000","10","9","2021"," "," ","84.96","13","1020","N"," ","11290"," ","정릉동"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","109,000","16","9","2021"," "," ","84.844","15","1278","N"," ","11290"," ","길음동"
" ","래미안크리시엘","2004"," "," "," ","85,500","15","9","2021"," "," ","59.99","3","80","N"," ","11290"," ","종암동"
" ","삼선에스케이뷰","2012"," "," "," ","128,000","14","9","2021"," "," ","84.94","6","116","N"," ","11290"," ","삼선동3가"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","106,700","18","9","2021"," "," ","59.99","15","1284","N"," ","11290"," ","길음동"
" ","보문파크뷰자이","2017"," "," "," ","130,000","24","9","2021"," "," ","84.99","11","458","N"," ","11290"," ","보문동6가"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","95,000","25","9","2021"," "," ","59.99","5","1284","N"," ","11290"," ","길음동"
" ","길음뉴타운7단지(두산위브)","2010"," "," "," ","93,800","4","9","2021"," "," ","59.99","19","1285","N"," ","11290"," ","길음동"
" ","정릉2차대주피오레","2008"," "," "," ","67,500","10","9","2021"," "," ","84.99","1","1032","N"," ","11290"," ","정릉동"
" ","삼선현대힐스테이트","2009"," "," "," ","85,000","14","9","2021"," "," ","56.83","5","420","N"," ","11290"," ","삼선동2가"
" ","정릉스카이쌍용아파트","1999"," "," "," ","87,700","7","9","2021"," "," ","84.19","18","1014","N"," ","11290"," ","정릉동"
" ","선경(127)","1998"," "," "," ","55,000","9","9","2021"," "," ","59.17","6","127","N"," ","11290"," ","종암동"
" ","길음뉴타운7단지(두산위브)","2010"," "," "," ","97,000","7","9","2021"," "," ","59.99","16","1285","N"," ","11290"," ","길음동"
" ","돈암동 풍림아파트 101~105동","1999"," "," "," ","77,500","5","9","2021"," "," ","84.68","16","632","N"," ","11290"," ","돈암동"
" ","한신","1998"," "," "," ","74,500","14","9","2021"," "," ","68.13","2","609-1","N"," ","11290"," ","돈암동"
" ","삼선현대힐스테이트","2009"," "," "," ","85,300","11","9","2021"," "," ","56.83","12","420","N"," ","11290"," ","삼선동2가"
" ","이편한세상보문","2013"," "," "," ","108,000","7","9","2021"," "," ","84.904","14","230","N"," ","11290"," ","보문동3가"
" ","두산","1998"," "," "," ","97,000","7","9","2021"," "," ","84.9","7","10","N"," ","11290"," ","석관동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","97,000","1","9","2021"," "," ","59.99","2","1284","N"," ","11290"," ","길음동"
" ","한진(609-1)","1998"," "," "," ","68,000","15","9","2021"," "," ","59.58","16","609-1","N"," ","11290"," ","돈암동"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","108,000","11","9","2021"," "," ","84.844","8","1278","N"," ","11290"," ","길음동"
" ","대우","2001"," "," "," ","44,500","6","9","2021"," "," ","43.11","18","1021","N"," ","11290"," ","정릉동"
" ","길음뉴타운경남아너스빌","1999"," "," "," ","60,000","4","9","2021"," "," ","45.77","9","1015","N"," ","11290"," ","정릉동"
" ","정릉풍림아이원","2005"," "," "," ","72,000","23","9","2021"," "," ","84.09","1","239","N"," ","11290"," ","정릉동"
" ","보문파크뷰자이","2017"," "," "," ","136,500","18","9","2021"," "," ","84.99","13","458","N"," ","11290"," ","보문동6가"
" ","정릉2차대주피오레","2008"," "," "," ","73,700","6","9","2021"," "," ","84.99","6","1032","N"," ","11290"," ","정릉동"
" ","한진(609-1)","1998"," "," "," ","93,500","14","9","2021"," "," ","84.87","18","609-1","N"," ","11290"," ","돈암동"
" ","정릉풍림아이원","2005"," "," "," ","73,000","29","9","2021"," "," ","84.09","11","239","N"," ","11290"," ","정릉동"
" ","꿈의숲푸르지오","2010"," "," "," ","81,000","18","9","2021"," "," ","59.65","3","228","N"," ","11290"," ","하월곡동"
" ","돈암동삼성","1999"," "," "," ","76,000","4","9","2021"," "," ","59.4","16","15-1","N"," ","11290"," ","돈암동"
" ","석계역한일노벨리아시티","2019"," "," "," ","11,200","28","9","2021"," "," ","14.7145","5","8-2","N"," ","11290"," ","장위동"
" ","한신","1998"," "," "," ","122,500","14","9","2021"," "," ","132.96","15","609-1","N"," ","11290"," ","돈암동"
" ","래미안길음센터피스","2019"," ","21.10.08","O","154,000","24","9","2021"," "," ","84.99","4","1288","N"," ","11290"," ","길음동"
" ","돈암현대아파트","1991"," "," "," ","84,500","7","9","2021"," "," ","84.39","9","1","N"," ","11290"," ","돈암동"
" ","한신","1998"," "," "," ","108,000","14","9","2021"," "," ","132.96","1","609-1","N"," ","11290"," ","돈암동"
" ","일신건영휴먼빌아파트","2005"," "," "," ","120,000","3","9","2021"," "," ","143.51","6","524","N"," ","11290"," ","돈암동"
" ","길음뉴타운6단지(래미안)","2007"," "," "," ","97,000","15","9","2021"," "," ","59.373","5","1283","N"," ","11290"," ","길음동"
" ","이수브라운스톤돈암","2004"," "," "," ","118,000","15","9","2021"," "," ","114.89","3","636","N"," ","11290"," ","돈암동"
" ","래미안크리시엘","2004"," "," "," ","105,000","16","9","2021"," "," ","84.95","13","80","N"," ","11290"," ","종암동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," "," "," ","92,500","4","9","2021"," "," ","59.99","5","1279","N"," ","11290"," ","길음동"
" ","삼부컨비니언","1998"," "," "," ","76,800","8","9","2021"," "," ","59.94","13","1276","N"," ","11290"," ","길음동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","160,000","9","9","2021"," "," ","114.91","17","1286","N"," ","11290"," ","길음동"
" ","래미안길음센터피스","2019"," "," "," ","164,700","9","9","2021"," "," ","84.98","13","1288","N"," ","11290"," ","길음동"
" ","월곡두산위브","2003"," "," "," ","81,000","4","9","2021"," "," ","59.855","9","222","N"," ","11290"," ","하월곡동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","98,000","11","9","2021"," "," ","59.96","8","1286","N"," ","11290"," ","길음동"
" ","이수브라운스톤돈암","2004"," "," "," ","104,000","15","9","2021"," "," ","84.97","19","636","N"," ","11290"," ","돈암동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","106,000","18","9","2021"," "," ","59.99","6","1284","N"," ","11290"," ","길음동"
" ","길음뉴타운6단지(래미안)","2007"," "," "," ","129,000","11","9","2021"," "," ","84.049","15","1283","N"," ","11290"," ","길음동"
" ","월곡두산위브","2003"," "," "," ","82,000","11","9","2021"," "," ","59.855","6","222","N"," ","11290"," ","하월곡동"
" ","한신","1998"," "," "," ","120,000","9","9","2021"," "," ","152.25","10","609-1","N"," ","11290"," ","돈암동"
" ","길음뉴타운경남아너스빌","1999"," "," "," ","71,300","7","9","2021"," "," ","59.59","19","1015","N"," ","11290"," ","정릉동"
" ","정릉우성아파트 101~105동","2000"," "," "," ","78,500","7","9","2021"," "," ","84.99","15","1020","N"," ","11290"," ","정릉동"
" ","래미안길음센터피스","2019"," "," "," ","121,000","15","9","2021"," "," ","59.9","20","1288","N"," ","11290"," ","길음동"
" ","중앙하이츠","1994"," "," "," ","80,000","9","9","2021"," "," ","84.85","15","110-2","N"," ","11290"," ","석관동"
" ","삼익","1983"," "," "," ","89,000","6","9","2021"," "," ","174.68","11","135","N"," ","11290"," ","안암동3가"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","85,700","4","9","2021"," "," ","59.998","8","1278","N"," ","11290"," ","길음동"
" ","한진(609-1)","1998"," "," "," ","73,000","4","9","2021"," "," ","59.58","5","609-1","N"," ","11290"," ","돈암동"
" ","이편한세상보문","2013"," "," "," ","100,000","5","9","2021"," "," ","84.774","11","230","N"," ","11290"," ","보문동3가"
" ","한진(609-1)","1998"," "," "," ","67,000","7","9","2021"," "," ","59.58","1","609-1","N"," ","11290"," ","돈암동"
" ","정릉푸르지오","2005"," "," "," ","76,800","9","9","2021"," "," ","59.98","12","406","N"," ","11290"," ","정릉동"
" ","종암에스케이","1999"," "," "," ","93,000","2","9","2021"," "," ","84.72","15","104-1","N"," ","11290"," ","종암동"
" ","종암에스케이","1999"," "," "," ","105,000","3","9","2021"," "," ","114.75","16","104-1","N"," ","11290"," ","종암동"
" ","한신","1998"," "," "," ","95,000","11","9","2021"," "," ","84.87","4","609-1","N"," ","11290"," ","돈암동"
" ","월곡두산위브","2003"," "," "," ","80,500","7","9","2021"," "," ","59.855","10","222","N"," ","11290"," ","하월곡동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," "," "," ","148,500","10","9","2021"," "," ","114.98","12","1279","N"," ","11290"," ","길음동"
" ","래미안장위퍼스트하이","2020"," "," "," ","107,000","8","9","2021"," "," ","59.99","16","320","N"," ","11290"," ","장위동"
" ","보문파크뷰자이","2017"," "," "," ","132,000","5","9","2021"," "," ","84.99","20","458","N"," ","11290"," ","보문동6가"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","116,500","1","9","2021"," "," ","114.912","12","1278","N"," ","11290"," ","길음동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","94,000","2","9","2021"," "," ","59.99","3","1284","N"," ","11290"," ","길음동"
" ","정릉우성아파트 101~105동","2000"," "," "," ","54,500","4","9","2021"," "," ","46.65","17","1020","N"," ","11290"," ","정릉동"
" ","정릉2차대주피오레","2008"," "," "," ","64,200","7","9","2021"," "," ","59.9627","8","1032","N"," ","11290"," ","정릉동"
" ","이수브라운스톤돈암","2004"," "," "," ","103,000","3","9","2021"," "," ","84.97","4","636","N"," ","11290"," ","돈암동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","129,500","1","9","2021"," "," ","84.95","15","1286","N"," ","11290"," ","길음동"
" ","돈암동더샵아파트","2006"," "," "," ","85,800","3","9","2021"," "," ","84.817","1","603","N"," ","11290"," ","돈암동"
" ","길음뉴타운7단지(두산위브)","2010"," ","21.09.30","O","97,000","7","9","2021"," "," ","59.99","16","1285","N"," ","11290"," ","길음동"
" ","길음뉴타운경남아너스빌","1999"," "," "," ","72,400","3","9","2021"," "," ","59.59","8","1015","N"," ","11290"," ","정릉동"
" ","래미안장위퍼스트하이","2020"," "," "," ","150,000","3","9","2021"," "," ","101.72","18","320","N"," ","11290"," ","장위동"
" ","종암선경","1996"," "," "," ","45,000","3","9","2021"," "," ","59.4","2","34-3","N"," ","11290"," ","종암동"
