"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","트라움하우스2","1996"," "," "," ","260,000","9","3","2021"," "," ","267.08","3","1495-2","N"," ","11650"," ","서초동"
" ","반포주공1단지","1973"," "," "," ","450,000","11","3","2021"," "," ","106.25","2","757","N"," ","11650"," ","반포동"
" ","롯데캐슬아르떼","2013"," "," "," ","250,000","20","3","2021"," "," ","147.7221","2","424-28","N"," ","11650"," ","방배동"
" ","서초중흥S-클래스(도시형생활주택)","2013"," "," "," ","19,000","20","3","2021"," "," ","22.37","8","1451-89","N"," ","11650"," ","서초동"
" ","해청파인빌","2004"," "," "," ","130,000","3","3","2021"," "," ","129.4","2","19-1","N"," ","11650"," ","양재동"
" ","힐스테이트서초젠트리스","2014"," "," "," ","163,000","11","3","2021"," "," ","84.95","2","557","N"," ","11650"," ","신원동"
" ","동고","1995"," "," "," ","115,500","3","3","2021"," "," ","84.96","2","59","N"," ","11650"," ","우면동"
" ","현대서초빌라트","1997"," "," "," ","200,000","10","3","2021"," "," ","242.58","10","1497-18","N"," ","11650"," ","서초동"
" ","삼풍아파트","1988"," ","21.04.19","O","310,000","3","3","2021"," "," ","130.73","4","1685","N"," ","11650"," ","서초동"
" ","코오롱","1994"," "," "," ","100,000","27","3","2021"," "," ","52.47","3","70","N"," ","11650"," ","우면동"
" ","반포두산힐스빌","2001"," "," "," ","98,500","11","3","2021"," "," ","47.7","10","54-5","N"," ","11650"," ","반포동"
" ","반포두산힐스빌","2001"," "," "," ","126,000","11","3","2021"," "," ","58.7","7","54-5","N"," ","11650"," ","반포동"
" ","아크로비스타","2004"," "," "," ","348,000","6","3","2021"," "," ","205.07","25","1685-3","N"," ","11650"," ","서초동"
" ","엘에이치서초4단지","2013"," "," "," ","109,250","10","3","2021"," "," ","51.89","20","788","N"," ","11650"," ","우면동"
" ","신동아","1981"," "," "," ","213,000","2","3","2021"," "," ","105.86","15","988-1","N"," ","11650"," ","방배동"
" ","롯데캐슬아르떼","2013"," "," "," ","216,500","6","3","2021"," "," ","84.9145","9","424-28","N"," ","11650"," ","방배동"
" ","브라운스톤방배","2005"," "," "," ","189,800","6","3","2021"," "," ","84.96","13","899-16","N"," ","11650"," ","방배동"
" ","대림서초리시온","2003"," "," "," ","49,000","6","3","2021"," "," ","49.92","4","1671-5","N"," ","11650"," ","서초동"
" ","신반포16","1983"," "," "," ","159,300","18","3","2021"," "," ","52.26","4","55-12","N"," ","11650"," ","잠원동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","30","3","2021"," "," ","59.93","18","788","N"," ","11650"," ","우면동"
" ","아크로리버파크","2016"," "," "," ","395,000","17","3","2021"," "," ","112.93","3","2-12","N"," ","11650"," ","반포동"
" ","래미안퍼스티지","2009"," "," "," ","485,000","4","3","2021"," "," ","198.22","16","18-1","N"," ","11650"," ","반포동"
" ","반포자이","2009"," "," "," ","235,000","21","3","2021"," "," ","59.98","7","20-43","N"," ","11650"," ","반포동"
" ","한신서래","1987"," "," "," ","160,000","3","3","2021"," "," ","64.53","3","70-1","N"," ","11650"," ","반포동"
" ","방배3차e-편한세상","2006"," "," "," ","300,000","2","3","2021"," "," ","198.5315","5","797-30","N"," ","11650"," ","방배동"
" ","서리풀e편한세상","2010"," "," "," ","230,000","10","3","2021"," "," ","84.97","7","906-13","N"," ","11650"," ","방배동"
" ","반포래미안아이파크","2018"," "," "," ","396,000","4","3","2021"," "," ","130.93","14","1341","N"," ","11650"," ","반포동"
" ","래미안신반포리오센트","2019"," "," "," ","360,000","20","3","2021"," "," ","133.37","16","161","N"," ","11650"," ","잠원동"
" ","현대슈퍼빌","2003"," "," "," ","239,000","8","3","2021"," "," ","164.87","20","1446-11","N"," ","11650"," ","서초동"
" ","서초포레스타2단지","2015"," "," "," ","159,000","2","3","2021"," "," ","84.48","11","384","N"," ","11650"," ","내곡동"
" ","반포자이","2009"," "," "," ","370,000","1","3","2021"," "," ","132.439","18","20-43","N"," ","11650"," ","반포동"
" ","신반포8","1981"," "," "," ","190,000","20","3","2021"," "," ","52.74","6","60-3","N"," ","11650"," ","잠원동"
" ","래미안퍼스티지","2009"," "," "," ","470,000","1","3","2021"," "," ","198.04","24","18-1","N"," ","11650"," ","반포동"
" ","서리풀e편한세상","2010"," "," "," ","183,000","5","3","2021"," "," ","59.94","4","906-13","N"," ","11650"," ","방배동"
" ","방배아트e-편한세상102","2005"," "," "," ","152,000","6","3","2021"," "," ","74.87","5","484-5","N"," ","11650"," ","방배동"
" ","방배 서리풀 그랑블","2019"," "," "," ","172,000","6","3","2021"," "," ","84.9969","5","3279","N"," ","11650"," ","방배동"
" ","방배대우디오빌","2005"," "," "," ","40,500","6","3","2021"," "," ","36.63","7","866-20","N"," ","11650"," ","방배동"
" ","urbanplace","2014"," "," "," ","23,000","20","3","2021"," "," ","22.032","5","1337-3","N"," ","11650"," ","서초동"
" ","서초이오빌","2003"," ","21.04.27","O","31,000","22","3","2021"," "," ","36.66","24","1593-7","N"," ","11650"," ","서초동"
" ","래미안방배아트힐(1008-2)","2004"," "," "," ","205,000","20","3","2021"," "," ","127.61","12","1008-2","N"," ","11650"," ","방배동"
" ","아크로리버파크","2016"," "," "," ","470,000","2","3","2021"," "," ","129.92","8","2-12","N"," ","11650"," ","반포동"
" ","래미안서초유니빌","2003"," "," "," ","39,800","3","3","2021"," "," ","45.255","9","1445-4","N"," ","11650"," ","서초동"
" ","에이아이디차관주택","1974"," "," "," ","265,000","5","3","2021"," "," ","72.51","2","968","N"," ","11650"," ","반포동"
" ","삼환바우스","2006"," "," "," ","135,000","4","3","2021"," "," ","84.74","12","1677-11","N"," ","11650"," ","서초동"
" ","신반포자이","2018"," "," "," ","275,000","9","3","2021"," "," ","84.97","20","160","N"," ","11650"," ","잠원동"
" ","반포주공1단지","1973"," "," "," ","450,000","6","3","2021"," "," ","107.47","2","757","N"," ","11650"," ","반포동"
" ","서초트레져","2005"," "," "," ","165,000","11","3","2021"," "," ","224.22","1","1492-5","N"," ","11650"," ","서초동"
" ","신반포19","1982"," "," "," ","237,000","3","3","2021"," "," ","107.93","5","61-2","N"," ","11650"," ","잠원동"
" ","반포미도","1987"," "," "," ","210,000","10","3","2021"," "," ","84.96","1","60-4","N"," ","11650"," ","반포동"
" ","방배마에스트로","2019"," "," "," ","80,000","12","3","2021"," "," ","35.53","13","866-10","N"," ","11650"," ","방배동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","56,300","23","3","2021"," "," ","51.89","8","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","57,600","23","3","2021"," "," ","51.89","7","788","N"," ","11650"," ","우면동"
" ","아크로리버파크","2016"," "," "," ","425,000","12","3","2021"," "," ","129.95","7","2-12","N"," ","11650"," ","반포동"
" ","래미안서초유니빌","2003"," "," "," ","37,000","4","3","2021"," "," ","42","6","1445-4","N"," ","11650"," ","서초동"
" ","서초우방유쉘","2006"," "," "," ","148,000","15","3","2021"," "," ","84.85","6","1560-9","N"," ","11650"," ","서초동"
" ","브라운스톤잠원","2003"," "," "," ","215,000","2","3","2021"," "," ","84.94","7","67-2","N"," ","11650"," ","잠원동"
" ","신반포8","1981"," "," "," ","193,000","6","3","2021"," "," ","55.17","1","60-3","N"," ","11650"," ","잠원동"
" ","르가든6차","2015"," "," "," ","265,000","5","3","2021"," "," ","181.08","2","798-10","N"," ","11650"," ","방배동"
" ","반포자이","2009"," "," "," ","449,500","13","3","2021"," "," ","216.49","23","20-43","N"," ","11650"," ","반포동"
" ","방배CJ나인빌1차","2005"," "," "," ","149,000","1","3","2021"," "," ","145.76","1","889-5","N"," ","11650"," ","방배동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","19","3","2021"," "," ","59.93","16","788","N"," ","11650"," ","우면동"
" ","롯데캐슬메디치","2010"," "," "," ","147,000","3","3","2021"," "," ","103.24","7","1656-4","N"," ","11650"," ","서초동"
" ","SK리더스뷰(파스텔시티)","2006"," "," "," ","149,900","6","3","2021"," "," ","84.8","13","444-3","N"," ","11650"," ","방배동"
" ","서초네이처힐3단지","2013"," "," "," ","160,000","8","3","2021"," "," ","84.84","13","717","N"," ","11650"," ","우면동"
" ","래미안퍼스티지","2009"," "," "," ","480,000","9","3","2021"," "," ","198.04","21","18-1","N"," ","11650"," ","반포동"
" ","우솔마을서초리슈빌S아파트","2014"," "," "," ","61,000","3","3","2021"," "," ","44.4883","6","764","N"," ","11650"," ","우면동"
" ","반포힐스테이트","2012"," "," "," ","383,000","2","3","2021"," "," ","155.38","9","16-6","N"," ","11650"," ","반포동"
" ","삼성래미안1","2003"," "," "," ","132,250","2","3","2021"," "," ","59.9","1","2626","N"," ","11650"," ","방배동"
" ","엘에이치서초4단지","2013"," ","21.08.13","O","115,000","8","3","2021"," "," ","59.93","3","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","17","3","2021"," "," ","59.93","18","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","17","3","2021"," "," ","59.93","14","788","N"," ","11650"," ","우면동"
" ","래미안퍼스티지","2009"," "," "," ","260,000","1","3","2021"," "," ","59.96","7","18-1","N"," ","11650"," ","반포동"
" ","롯데캐슬메디치","2010"," "," "," ","160,000","5","3","2021"," "," ","110.62","15","1656-4","N"," ","11650"," ","서초동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","57,600","16","3","2021"," "," ","51.89","8","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","57,100","16","3","2021"," "," ","51.89","10","788","N"," ","11650"," ","우면동"
" ","브라운스톤서초(1677-1)","2006"," "," "," ","138,000","6","3","2021"," "," ","84.23","13","1677-1","N"," ","11650"," ","서초동"
" ","삼풍아파트","1988"," "," "," ","265,000","4","3","2021"," "," ","130.23","3","1685","N"," ","11650"," ","서초동"
" ","현대슈퍼빌","2003"," "," "," ","279,000","7","3","2021"," "," ","216.16","26","1446-11","N"," ","11650"," ","서초동"
" ","대림서초리시온","2003"," "," "," ","50,000","15","3","2021"," "," ","49.92","3","1671-5","N"," ","11650"," ","서초동"
" ","동아","2002"," "," "," ","238,000","15","3","2021"," "," ","84.91","19","157","N"," ","11650"," ","잠원동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","15","3","2021"," "," ","59.93","22","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","67,400","15","3","2021"," "," ","59.93","3","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","12","3","2021"," "," ","59.93","15","788","N"," ","11650"," ","우면동"
" ","반포써밋","2018"," ","21.05.12","O","279,500","2","3","2021"," "," ","84.4182","22","1342","N"," ","11650"," ","반포동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","12","3","2021"," "," ","59.93","23","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","70,100","12","3","2021"," "," ","59.93","7","788","N"," ","11650"," ","우면동"
" ","반포센트럴자이","2020"," "," "," ","232,500","6","3","2021"," "," ","59.98","13","162","N"," ","11650"," ","잠원동"
" ","서초5차e편한세상","2005"," "," "," ","183,000","3","3","2021"," "," ","158.24","7","1467-62","N"," ","11650"," ","서초동"
" ","반포훼미리(103동)","2003"," "," "," ","170,000","2","3","2021"," "," ","102.1","3","702-1","N"," ","11650"," ","반포동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","10","3","2021"," "," ","59.93","20","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","58,350","10","3","2021"," "," ","51.89","11","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","58,100","10","3","2021"," "," ","51.89","10","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","9","3","2021"," "," ","59.93","21","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","70,700","3","3","2021"," "," ","59.93","12","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","56,550","9","3","2021"," "," ","51.89","8","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","66,500","8","3","2021"," "," ","59.93","2","788","N"," ","11650"," ","우면동"
" ","방배자이","2003"," "," "," ","210,000","2","3","2021"," "," ","164.96","9","888-53","N"," ","11650"," ","방배동"
" ","팔라디오","2003"," "," "," ","52,000","5","3","2021"," "," ","77.28","5","551","N"," ","11650"," ","반포동"
" ","밀라텔쉐르빌","2001"," "," "," ","22,000","4","3","2021"," "," ","45.62","21","1316-31","N"," ","11650"," ","서초동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","55,800","5","3","2021"," "," ","51.89","3","788","N"," ","11650"," ","우면동"
