"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","오렌지카운티을지로","2020"," "," "," ","20,450","2","2","2021"," "," ","15.79","9","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,450","2","2","2021"," "," ","15.79","9","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,450","2","2","2021"," "," ","15.79","9","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,600","2","2","2021"," "," ","15.79","10","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,600","2","2","2021"," "," ","15.79","10","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,600","2","2","2021"," "," ","15.79","10","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,600","2","2","2021"," "," ","15.79","10","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,600","2","2","2021"," "," ","15.79","10","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,600","2","2","2021"," "," ","15.79","10","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,600","2","2","2021"," "," ","15.79","10","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,600","2","2","2021"," "," ","15.79","10","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","11","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","11","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","11","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","11","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","11","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","11","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","11","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","12","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","11","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","12","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","12","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","12","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","12","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","12","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","12","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","12","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","13","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","13","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","13","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","13","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","14","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","13","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","14","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","14","145-1","N"," ","11140"," ","오장동"
" ","오렌지카운티을지로","2020"," "," "," ","20,850","2","2","2021"," "," ","15.79","14","145-1","N"," ","11140"," ","오장동"
