"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","성원1","1996"," "," "," ","88,000","11","8","2021"," "," ","59.75","7","580","N"," ","11350"," ","중계동"
" ","포레나노원","2020"," "," "," ","95,000","9","8","2021"," "," ","59.99","7","680","N"," ","11350"," ","상계동"
" ","주공6","1993"," "," "," ","60,000","6","8","2021"," "," ","44.1","5","364-12","N"," ","11350"," ","중계동"
" ","중계그린1단지","1990"," "," "," ","69,500","11","8","2021"," "," ","49.5","7","502-1","N"," ","11350"," ","중계동"
" ","소담빌","2014"," "," "," ","11,000","31","8","2021"," "," ","14.65","4","330-29","N"," ","11350"," ","상계동"
" ","염광","1996"," "," "," ","65,500","31","8","2021"," "," ","59.34","2","445","N"," ","11350"," ","중계동"
" ","극동늘푸른","2000"," "," "," ","60,000","30","8","2021"," "," ","59.958","12","1128","N"," ","11350"," ","상계동"
" ","양우","2002"," "," "," ","79,000","30","8","2021"," "," ","79.4198","10","1299","N"," ","11350"," ","상계동"
" ","상계1차현대아파트","1993"," "," "," ","70,500","30","8","2021"," "," ","83.92","9","1055","N"," ","11350"," ","상계동"
" ","상계주공1(저층)","1988"," "," "," ","87,000","31","8","2021"," "," ","71.89","4","765","N"," ","11350"," ","상계동"
" ","동부아파트","1996"," "," "," ","58,000","30","8","2021"," "," ","59.34","11","705","N"," ","11350"," ","공릉동"
" ","주공7","1993"," "," "," ","59,900","31","8","2021"," "," ","44.1","1","363-1","N"," ","11350"," ","중계동"
" ","염광","1996"," "," "," ","69,500","30","8","2021"," "," ","59.34","12","445","N"," ","11350"," ","중계동"
" ","중계무지개","1991"," "," "," ","69,700","28","8","2021"," "," ","49.89","8","512","N"," ","11350"," ","중계동"
" ","롯데(505)","1989"," "," "," ","68,000","30","8","2021"," "," ","54.48","7","505","N"," ","11350"," ","중계동"
" ","비콘드림힐2","2005"," "," "," ","79,500","26","8","2021"," "," ","84.52","4","1308","N"," ","11350"," ","상계동"
" ","삼호3","1986"," "," "," ","95,000","28","8","2021"," "," ","59.22","3","13","N"," ","11350"," ","월계동"
" ","양지마을(대림)1","1998"," "," "," ","127,000","21","8","2021"," "," ","84.9","12","587","N"," ","11350"," ","중계동"
" ","청솔(시영7)","1989"," "," "," ","74,500","28","8","2021"," "," ","59.46","11","274","N"," ","11350"," ","하계동"
" ","신동아(366)","1993"," "," "," ","156,000","25","8","2021"," "," ","115.35","10","366","N"," ","11350"," ","중계동"
" ","성원(사슴4)","1995"," "," "," ","60,000","25","8","2021"," "," ","49.92","11","322-1","N"," ","11350"," ","월계동"
" ","상계대림e편한세상","2002"," "," "," ","55,000","25","8","2021"," "," ","55.77","16","1301","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","56,000","28","8","2021"," "," ","44.52","9","369","N"," ","11350"," ","중계동"
