"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","이지마루종로","2021"," "," "," ","35,500","5","10","2021"," "," ","25.55","13","126-2","N"," ","11110"," ","효제동"
" ","신동아블루아광화문의꿈","2007"," "," "," ","140,000","25","10","2021"," "," ","111.97","8","254","N"," ","11110"," ","필운동"
" ","삼전솔하임4차","2014"," "," "," ","13,000","5","10","2021"," "," ","15.09","14","318-2","N"," ","11110"," ","숭인동"
" ","이지마루종로","2021"," "," "," ","35,800","14","10","2021"," "," ","26.65","10","126-2","N"," ","11110"," ","효제동"
" ","현대뜨레비앙","2003"," "," "," ","33,000","7","10","2021"," "," ","46.64","3","55","N"," ","11110"," ","익선동"
" ","두산","1999"," "," "," ","87,000","9","10","2021"," "," ","59.95","18","232","N"," ","11110"," ","창신동"
" ","경희궁자이(2단지)","2017"," "," "," ","194,500","5","10","2021"," "," ","84.614","2","199","N"," ","11110"," ","홍파동"
" ","종로동광모닝스카이","2013"," "," "," ","11,150","15","10","2021"," "," ","15.855","10","1421-1","N"," ","11110"," ","숭인동"
" ","경희궁파크팰리스","2003"," "," "," ","180,000","20","10","2021"," "," ","147.62","2","95","N"," ","11110"," ","내수동"
" ","롯데낙천대","2001"," "," "," ","96,000","7","10","2021"," "," ","84.21","12","72","N"," ","11110"," ","평창동"
" ","이지마루종로","2021"," "," "," ","33,800","18","10","2021"," "," ","24.44","11","126-2","N"," ","11110"," ","효제동"
" ","경희궁자이(3단지)","2017"," "," "," ","170,000","2","10","2021"," "," ","59.9425","3","233","N"," ","11110"," ","평동"
" ","종로유케이201","2013"," "," "," ","9,800","12","10","2021"," "," ","12.08","12","201-11","N"," ","11110"," ","숭인동"
" ","로얄팰리스스위트","2005"," "," "," ","36,800","1","10","2021"," "," ","39.67","13","85","N"," ","11110"," ","수송동"
" ","동문(비동,씨동)(494-0)","1997"," "," "," ","51,500","5","10","2021"," "," ","59.94","7","494","N"," ","11110"," ","숭인동"
" ","종로청계힐스테이트","2009"," "," "," ","97,000","5","10","2021"," "," ","59.9426","9","766","N"," ","11110"," ","숭인동"
" ","포레스트힐시티","2017"," "," "," ","19,500","1","10","2021"," "," ","16.672","9","65-2","N"," ","11110"," ","효제동"
" ","이지마루종로","2021"," "," "," ","34,800","1","10","2021"," "," ","26.33","8","126-2","N"," ","11110"," ","효제동"
