"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","여의도자이","2008"," "," "," ","250,000","19","4","2021"," "," ","163.64","6","47","N"," ","11560"," ","여의도동"
" ","당산디오빌","2005"," "," "," ","36,000","17","4","2021"," "," ","29.23","5","11-33","N"," ","11560"," ","당산동5가"
" ","현대3차","1997"," "," "," ","89,000","21","4","2021"," "," ","59.83","15","608-1","N"," ","11560"," ","대림동"
" ","현대3차","1997"," "," "," ","89,800","30","4","2021"," "," ","59.83","8","608-1","N"," ","11560"," ","대림동"
" ","리버뷰신안인스빌2단지","2008"," "," "," ","94,500","20","4","2021"," "," ","84.995","15","68","N"," ","11560"," ","문래동4가"
" ","성원(650)","1995"," "," "," ","71,700","17","4","2021"," "," ","59.63","13","650","N"," ","11560"," ","대림동"
" ","문래힐스테이트","2003"," "," "," ","143,500","15","4","2021"," "," ","119.47","13","94","N"," ","11560"," ","문래동3가"
" ","한신","1985"," "," "," ","63,300","15","4","2021"," "," ","40.04","10","43","N"," ","11560"," ","문래동6가"
" ","창건애드웰","2006"," "," "," ","85,000","22","4","2021"," "," ","84.69","3","270","N"," ","11560"," ","양평동1가"
" ","현대3차","1991"," "," "," ","98,000","16","4","2021"," "," ","84.7","11","79","N"," ","11560"," ","양평동3가"
" ","미성","1978"," "," "," ","258,500","26","4","2021"," "," ","145.98","1","37","N"," ","11560"," ","여의도동"
" ","G밸리소홈","2018"," "," "," ","14,500","30","4","2021"," "," ","16.1","8","1101-7","N"," ","11560"," ","대림동"
" ","당산계룡리슈빌2단지","2014"," "," "," ","83,000","24","4","2021"," "," ","47.25","13","566","N"," ","11560"," ","당산동3가"
" ","양평한신","1996"," "," "," ","109,700","13","4","2021"," "," ","84.87","4","76","N"," ","11560"," ","양평동5가"
" ","서울","1976"," "," "," ","450,000","20","4","2021"," "," ","200.27","10","21-1","N"," ","11560"," ","여의도동"
" ","공작","1976"," "," "," ","238,000","14","4","2021"," "," ","126.02","3","21-2","N"," ","11560"," ","여의도동"
" ","시범","1971"," "," "," ","283,000","15","4","2021"," "," ","156.99","6","50","N"," ","11560"," ","여의도동"
" ","한양","1975"," "," "," ","190,000","9","4","2021"," "," ","109.42","6","42","N"," ","11560"," ","여의도동"
" ","미주프라자","1998"," "," "," ","55,000","23","4","2021"," "," ","59.94","14","56-1","N"," ","11560"," ","문래동6가"
" ","현대1차","1986"," "," "," ","83,000","14","4","2021"," "," ","64.38","8","46","N"," ","11560"," ","문래동6가"
" ","삼부","1975"," "," "," ","302,000","9","4","2021"," "," ","146.68","5","30-2","N"," ","11560"," ","여의도동"
" ","e편한세상영등포아델포레","2020"," "," "," ","109,000","30","4","2021"," "," ","59.968","10","1127","N"," ","11560"," ","대림동"
" ","래미안영등포프레비뉴","2015"," "," "," ","122,500","10","4","2021"," "," ","59.99","8","4945","N"," ","11560"," ","신길동"
" ","시범","1971"," "," "," ","190,500","14","4","2021"," "," ","79.24","7","50","N"," ","11560"," ","여의도동"
" ","당산현대3차","1988"," "," "," ","87,500","17","4","2021"," "," ","59.26","1","88","N"," ","11560"," ","당산동4가"
" ","당산한양","1986"," "," "," ","102,500","10","4","2021"," "," ","73.87","5","2-6","N"," ","11560"," ","당산동3가"
" ","양평벽산블루밍","1990"," "," "," ","68,000","23","4","2021"," "," ","51.24","13","23","N"," ","11560"," ","양평동2가"
" ","한성","1997"," "," "," ","129,000","17","4","2021"," "," ","134.33","14","769-1","N"," ","11560"," ","신길동"
" ","장미","1978"," "," "," ","300,000","14","4","2021"," "," ","194.94","4","40","N"," ","11560"," ","여의도동"
" ","삼부","1975"," "," "," ","262,500","14","4","2021"," "," ","135.8","12","30-2","N"," ","11560"," ","여의도동"
" ","신대림자이1단지","2007"," "," "," ","87,000","8","4","2021"," "," ","84.92","3","1121","N"," ","11560"," ","대림동"
" ","당산2가현대홈타운","1994"," "," "," ","105,000","14","4","2021"," "," ","82.77","1","164","N"," ","11560"," ","당산동2가"
" ","훼미리하우스117","2012"," "," "," ","12,100","2","4","2021"," "," ","16.98","7","94-51","N"," ","11560"," ","영등포동7가"
" ","메트하임","2017"," "," "," ","60,000","20","4","2021"," "," ","49.026","10","2363","N"," ","11560"," ","신길동"
" ","래미안에스티움","2017"," "," "," ","92,700","18","4","2021"," "," ","39.85","11","4950","N"," ","11560"," ","신길동"
" ","동부센트레빌","2003"," "," "," ","142,000","24","4","2021"," "," ","114.96","7","561","N"," ","11560"," ","당산동3가"
" ","여의도더리브스타일","2020"," "," "," ","44,750","24","4","2021"," "," ","30.2696","14","94-2","N"," ","11560"," ","영등포동1가"
" ","여의도더리브스타일","2020"," "," "," ","43,600","23","4","2021"," "," ","30.2696","22","94-2","N"," ","11560"," ","영등포동1가"
" ","우성3","1989"," "," "," ","104,500","22","4","2021"," "," ","83.66","8","4656","N"," ","11560"," ","신길동"
" ","시범","1971"," "," "," ","260,000","21","4","2021"," "," ","118.12","11","50","N"," ","11560"," ","여의도동"
" ","대림현대","1999"," "," "," ","65,000","8","4","2021"," "," ","59.76","5","946-1","N"," ","11560"," ","대림동"
" ","여의도자이","2008"," "," "," ","300,000","10","4","2021"," "," ","210.38","16","47","N"," ","11560"," ","여의도동"
" ","경남아너스빌","1998"," "," "," ","91,000","7","4","2021"," "," ","59.9","15","46-1","N"," ","11560"," ","영등포동7가"
" ","래미안에스티움","2017"," "," "," ","127,000","17","4","2021"," "," ","59.95","9","4950","N"," ","11560"," ","신길동"
" ","삼성래미안","2001"," "," "," ","87,000","15","4","2021"," "," ","59.33","8","4934","N"," ","11560"," ","신길동"
" ","동보","1998"," "," "," ","78,800","17","4","2021"," "," ","59.4","2","9-1","N"," ","11560"," ","양평동5가"
" ","아크로타워스퀘어","2017"," "," "," ","155,000","8","4","2021"," "," ","84.75","14","203","N"," ","11560"," ","영등포동7가"
" ","여의도자이","2008"," "," "," ","285,000","13","4","2021"," "," ","210.38","9","47","N"," ","11560"," ","여의도동"
" ","쌍용예가클래식","2010"," "," "," ","95,500","10","4","2021"," "," ","68.28","3","559","N"," ","11560"," ","당산동3가"
" ","여의도자이","2008"," "," "," ","260,000","14","4","2021"," "," ","148.94","19","47","N"," ","11560"," ","여의도동"
" ","온누리","2007"," "," "," ","63,500","8","4","2021"," "," ","84.65","5","1120","N"," ","11560"," ","대림동"
" ","영등포푸르지오","2002"," "," "," ","78,000","28","4","2021"," "," ","79.777","13","647","N"," ","11560"," ","영등포동"
" ","삼성래미안","1998"," "," "," ","81,000","20","4","2021"," "," ","59.4","6","38-1","N"," ","11560"," ","양평동2가"
" ","내이처해밀","2012"," "," "," ","12,500","28","4","2021"," "," ","14.24","4","145","N"," ","11560"," ","영등포동1가"
" ","화랑","1977"," "," "," ","195,000","6","4","2021"," "," ","104.5","6","40-4","N"," ","11560"," ","여의도동"
" ","문래힐스테이트","2003"," "," "," ","147,750","5","4","2021"," "," ","84.92","11","94","N"," ","11560"," ","문래동3가"
" ","미성","1978"," "," "," ","231,000","8","4","2021"," "," ","114.51","11","37","N"," ","11560"," ","여의도동"
" ","당산롯데캐슬프레스티지","2017"," "," "," ","154,000","17","4","2021"," "," ","84.98","16","99","N"," ","11560"," ","당산동4가"
" ","시범","1971"," "," "," ","185,000","6","4","2021"," "," ","79.24","3","50","N"," ","11560"," ","여의도동"
" ","현대3차","1997"," "," "," ","88,500","25","4","2021"," "," ","59.83","14","608-1","N"," ","11560"," ","대림동"
" ","(1101-1)","2012"," "," "," ","11,000","8","4","2021"," "," ","14.81","3","1101-1","N"," ","11560"," ","대림동"
" ","당산한양","1986"," "," "," ","60,000","28","4","2021"," "," ","84.93","4","2-6","N"," ","11560"," ","당산동3가"
" ","유원문래","1991"," "," "," ","90,000","14","4","2021"," "," ","84.98","6","11-1","N"," ","11560"," ","문래동6가"
" ","양평벽산블루밍","1990"," "," "," ","73,000","24","4","2021"," "," ","64.54","9","23","N"," ","11560"," ","양평동2가"
" ","우성1","1985"," "," "," ","72,000","3","4","2021"," "," ","62.37","8","696","N"," ","11560"," ","대림동"
" ","유원제일","1983"," "," "," ","85,000","17","4","2021"," "," ","51.48","5","91","N"," ","11560"," ","당산동4가"
" ","훼미리하우스138","2013"," "," "," ","13,500","22","4","2021"," "," ","14.28","12","121-108","N"," ","11560"," ","당산동"
" ","여의도리버뷰","2012"," "," "," ","13,500","22","4","2021"," "," ","12.96","5","4942","N"," ","11560"," ","신길동"
" ","훼미리하우스138","2013"," "," "," ","14,000","22","4","2021"," "," ","14.28","4","121-108","N"," ","11560"," ","당산동"
" ","여의도씨티아이","2013"," "," "," ","14,000","22","4","2021"," "," ","12.59","14","113-1","N"," ","11560"," ","영등포동1가"
" ","광장(1,2동)","1978"," "," "," ","210,000","3","4","2021"," "," ","138.81","9","38-1","N"," ","11560"," ","여의도동"
" ","은하","1974"," "," "," ","210,000","24","4","2021"," "," ","121.52","7","52","N"," ","11560"," ","여의도동"
" ","영등포메이준2011","2012"," "," "," ","12,500","20","4","2021"," "," ","12.11","14","51-1","N"," ","11560"," ","영등포동8가"
" ","래미안에스티움","2017"," "," "," ","127,900","9","4","2021"," "," ","59.95","6","4950","N"," ","11560"," ","신길동"
" ","대방전철","1976"," "," "," ","75,500","3","4","2021"," "," ","75.88","3","1343","N"," ","11560"," ","신길동"
" ","쌍용플래티넘S","2013"," "," "," ","11,000","27","4","2021"," "," ","18.24","6","717","N"," ","11560"," ","대림동"
" ","롯데캐슬엠파이어","2005"," "," "," ","160,000","5","4","2021"," "," ","120.41","3","36","N"," ","11560"," ","여의도동"
" ","당산계룡리슈빌3단지","2014"," "," "," ","80,000","2","4","2021"," "," ","49.996","7","565","N"," ","11560"," ","당산동3가"
" ","시범","1971"," "," "," ","239,000","15","4","2021"," "," ","118.12","7","50","N"," ","11560"," ","여의도동"
" ","진주","1977"," "," "," ","151,000","2","4","2021"," "," ","63.83","2","54","N"," ","11560"," ","여의도동"
" ","양평한신","1996"," "," "," ","88,500","19","4","2021"," "," ","59.94","6","76","N"," ","11560"," ","양평동5가"
" ","수정","1976"," "," "," ","150,000","23","4","2021"," "," ","74.55","4","32","N"," ","11560"," ","여의도동"
" ","쌍용플래티넘S","2013"," "," "," ","12,200","26","4","2021"," "," ","18.24","10","717","N"," ","11560"," ","대림동"
" ","양평한신","1996"," "," "," ","88,700","7","4","2021"," "," ","59.94","6","76","N"," ","11560"," ","양평동5가"
" ","(1101-1)","2012"," "," "," ","11,300","23","4","2021"," "," ","14.46","9","1101-1","N"," ","11560"," ","대림동"
" ","여의도더리브스타일","2020"," "," "," ","19,000","23","4","2021"," "," ","14.8376","14","94-2","N"," ","11560"," ","영등포동1가"
" ","래미안영등포프레비뉴","2015"," "," "," ","149,500","3","4","2021"," "," ","84.98","14","4945","N"," ","11560"," ","신길동"
" ","유탑유블레스","2012"," "," "," ","15,000","1","4","2021"," "," ","13.3867","9","336-4","N"," ","11560"," ","당산동6가"
" ","코오롱","1998"," "," "," ","60,000","16","4","2021"," "," ","59.94","8","607-1","N"," ","11560"," ","대림동"
" ","당산대우","1999"," "," "," ","56,000","19","4","2021"," "," ","45.55","14","16-1","N"," ","11560"," ","당산동2가"
" ","쌍용플래티넘S","2013"," "," "," ","10,000","11","4","2021"," "," ","18.24","5","717","N"," ","11560"," ","대림동"
" ","우성3","1989"," "," "," ","74,500","12","4","2021"," "," ","53.24","1","4656","N"," ","11560"," ","신길동"
" ","롯데캐슬엠파이어","2005"," "," "," ","175,000","1","4","2021"," "," ","120.41","18","36","N"," ","11560"," ","여의도동"
" ","삼환","1999"," "," "," ","95,000","6","4","2021"," "," ","59.91","14","76-1","N"," ","11560"," ","영등포동8가"
" ","미주프라자","1998"," "," "," ","57,000","3","4","2021"," "," ","59.94","12","56-1","N"," ","11560"," ","문래동6가"
" ","우성3","1989"," "," "," ","103,000","1","4","2021"," "," ","83.66","3","4656","N"," ","11560"," ","신길동"
" ","훼미리하우스117","2012"," "," "," ","15,500","16","4","2021"," "," ","16.98","4","94-51","N"," ","11560"," ","영등포동7가"
" ","남서울","1974"," ","21.07.21","O","98,000","12","4","2021"," "," ","49.59","2","3002","N"," ","11560"," ","신길동"
" ","시범","1971"," "," "," ","240,000","3","4","2021"," "," ","118.12","3","50","N"," ","11560"," ","여의도동"
" ","영등포푸르지오","2002"," "," "," ","108,500","10","4","2021"," "," ","73.133","19","647","N"," ","11560"," ","영등포동"
" ","은하","1974"," "," "," ","185,500","7","4","2021"," "," ","121.52","9","52","N"," ","11560"," ","여의도동"
" ","화랑","1977"," "," "," ","195,000","12","4","2021"," "," ","104.5","3","40-4","N"," ","11560"," ","여의도동"
" ","영등포푸르지오","2002"," "," "," ","111,000","3","4","2021"," "," ","73.133","4","647","N"," ","11560"," ","영등포동"
" ","유탑유블레스","2012"," "," "," ","16,700","5","4","2021"," "," ","13.7067","9","336-4","N"," ","11560"," ","당산동6가"
" ","쌍용플래티넘S","2013"," "," "," ","12,000","9","4","2021"," "," ","30.47","8","717","N"," ","11560"," ","대림동"
" ","양평한신","1996"," "," "," ","116,000","6","4","2021"," "," ","84.87","18","76","N"," ","11560"," ","양평동5가"
" ","삼익플라주101동","2009"," "," "," ","82,500","1","4","2021"," "," ","84.85","2","104","N"," ","11560"," ","양평동3가"
" ","한신휴1차","1998"," "," "," ","85,000","4","4","2021"," "," ","114.54","8","887-1","N"," ","11560"," ","대림동"
" ","성락","1989"," "," "," ","44,900","2","4","2021"," "," ","72.32","8","687-1","N"," ","11560"," ","대림동"
" ","스테이72여의도","2013"," "," "," ","15,000","8","4","2021"," "," ","12.97","10","75-4","N"," ","11560"," ","영등포동1가"
" ","아크로타워스퀘어","2017"," "," "," ","138,500","2","4","2021"," "," ","59.91","20","203","N"," ","11560"," ","영등포동7가"
" ","G밸리소홈","2018"," "," "," ","15,900","6","4","2021"," "," ","16.1","16","1101-7","N"," ","11560"," ","대림동"
" ","훼미리하우스117","2012"," "," "," ","12,500","1","4","2021"," "," ","16.98","8","94-51","N"," ","11560"," ","영등포동7가"
" ","롯데캐슬엠파이어","2005"," "," "," ","180,000","5","4","2021"," "," ","156.66","11","36","N"," ","11560"," ","여의도동"
" ","여의도씨티아이","2013"," "," "," ","12,900","3","4","2021"," "," ","12.59","13","113-1","N"," ","11560"," ","영등포동1가"
" ","이지리움S","2013"," "," "," ","10,200","3","4","2021"," "," ","12.12","6","28-117","N"," ","11560"," ","영등포동2가"
