"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","현대1","1990"," "," "," ","60,000","16","10","2021"," "," ","70.3","13","54","N"," ","11320"," ","쌍문동"
" ","서울가든","1987"," "," "," ","50,000","14","10","2021"," "," ","75.33","12","555","N"," ","11320"," ","도봉동"
" ","창동주공4단지","1991"," "," "," ","62,000","14","10","2021"," "," ","41.3","8","373","N"," ","11320"," ","창동"
" ","이에스에이아파트1","2003"," "," "," ","89,500","21","10","2021"," "," ","126.97","6","718-7","N"," ","11320"," ","방학동"
" ","창동주공18단지","1988"," "," "," ","63,800","15","10","2021"," "," ","45.55","13","30","N"," ","11320"," ","창동"
" ","주공17단지","1989"," "," "," ","52,800","16","10","2021"," "," ","36.34","4","38","N"," ","11320"," ","창동"
" ","신동아아파트3","1992"," "," "," ","60,000","29","10","2021"," "," ","84.86","11","530","N"," ","11320"," ","방학동"
" ","신동아아파트5","1998"," "," "," ","82,000","15","10","2021"," "," ","114.9","7","738","N"," ","11320"," ","방학동"
" ","서울가든","1987"," "," "," ","50,000","16","10","2021"," "," ","75.33","8","555","N"," ","11320"," ","도봉동"
" ","삼익세라믹","1988"," "," "," ","74,000","25","10","2021"," "," ","79.98","4","56","N"," ","11320"," ","쌍문동"
" ","서울가든","1987"," "," "," ","51,000","19","10","2021"," "," ","75.33","8","555","N"," ","11320"," ","도봉동"
" ","성원","1989"," "," "," ","61,500","30","10","2021"," "," ","71.78","5","53","N"," ","11320"," ","쌍문동"
" ","창동주공4단지","1991"," "," "," ","60,000","27","10","2021"," "," ","41.3","6","373","N"," ","11320"," ","창동"
" ","백조","1981"," "," "," ","47,900","7","10","2021"," "," ","66.35","4","724","N"," ","11320"," ","쌍문동"
" ","서원","1996"," "," "," ","49,500","16","10","2021"," "," ","49.77","1","641","N"," ","11320"," ","도봉동"
" ","한신","1995"," "," "," ","71,000","9","10","2021"," "," ","84.94","16","30-1","N"," ","11320"," ","도봉동"
" ","래미안도봉","2005"," "," "," ","74,000","20","10","2021"," "," ","59.25","9","655","N"," ","11320"," ","도봉동"
" ","한신","1995"," "," "," ","70,300","7","10","2021"," "," ","84.94","8","30-1","N"," ","11320"," ","도봉동"
" ","한신","1995"," "," "," ","72,000","11","10","2021"," "," ","84.94","14","30-1","N"," ","11320"," ","도봉동"
" ","북한산월드메르디앙","2005"," "," "," ","75,800","6","10","2021"," "," ","82.09","6","728","N"," ","11320"," ","쌍문동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","103,500","4","10","2021"," "," ","79.07","4","347","N"," ","11320"," ","창동"
" ","동아청솔","1997"," "," "," ","87,300","18","10","2021"," "," ","59.76","4","808","N"," ","11320"," ","창동"
" ","한양7","1993"," "," "," ","73,000","8","10","2021"," "," ","84.92","9","158","N"," ","11320"," ","쌍문동"
" ","주공19단지(창동리버타운)","1988"," ","21.11.05","O","104,000","25","10","2021"," "," ","68.86","7","27","N"," ","11320"," ","창동"
" ","쌍용","1997"," "," "," ","70,200","15","10","2021"," "," ","59.88","1","807","N"," ","11320"," ","창동"
" ","이에스에이아파트2","2003"," "," "," ","99,000","15","10","2021"," "," ","124.66","19","716-5","N"," ","11320"," ","방학동"
" ","도봉산리베니움","2004"," "," "," ","38,000","7","10","2021"," "," ","68.11","5","571","N"," ","11320"," ","도봉동"
" ","방학지음재힐스","2018"," "," "," ","13,200","15","10","2021"," "," ","14.86","4","717-2","N"," ","11320"," ","방학동"
" ","동아청솔","1997"," "," "," ","140,000","4","10","2021"," "," ","134.94","14","808","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","64,000","5","10","2021"," "," ","76.92","8","59","N"," ","11320"," ","쌍문동"
" ","청구","1996"," "," "," ","69,000","6","10","2021"," "," ","84.63","6","195","N"," ","11320"," ","쌍문동"
" ","현대조합","2000"," "," "," ","60,000","25","10","2021"," "," ","59.91","11","813","N"," ","11320"," ","창동"
" ","주공19단지(창동리버타운)","1988"," ","21.12.13","O","107,500","11","10","2021"," "," ","68.86","10","27","N"," ","11320"," ","창동"
" ","주공19단지(창동리버타운)","1988"," "," "," ","100,000","5","10","2021"," "," ","68.86","2","27","N"," ","11320"," ","창동"
" ","금성파크A동","2003"," "," "," ","32,500","9","10","2021"," "," ","71.33","2","665-25","N"," ","11320"," ","창동"
" ","창동현대4차","2003"," "," "," ","110,000","16","10","2021"," "," ","101.9957","11","818","N"," ","11320"," ","창동"
" ","한신","1995"," "," "," ","66,300","7","10","2021"," "," ","84.94","1","30-1","N"," ","11320"," ","도봉동"
" ","창동주공18단지","1988"," "," "," ","83,000","1","10","2021"," "," ","84.41","3","30","N"," ","11320"," ","창동"
" ","우성아파트1","1992"," "," "," ","62,000","6","10","2021"," "," ","72.06","12","507","N"," ","11320"," ","방학동"
" ","동아","1988"," "," "," ","105,000","6","10","2021"," "," ","89.45","5","26","N"," ","11320"," ","창동"
" ","현대3","1995"," "," "," ","53,800","11","10","2021"," "," ","84.83","1","719","N"," ","11320"," ","쌍문동"
" ","현대조합","2000"," "," "," ","72,250","22","10","2021"," "," ","84.21","5","813","N"," ","11320"," ","창동"
" ","대우","1995"," "," "," ","60,000","1","10","2021"," "," ","59.86","1","804","N"," ","11320"," ","창동"
" ","파크힐","2013"," "," "," ","34,000","12","10","2021"," "," ","57.8","4","443-4","N"," ","11320"," ","창동"
" ","퍼스티안","2013"," "," "," ","10,000","22","10","2021"," "," ","13.6794","6","705-17","N"," ","11320"," ","방학동"
" ","창동주공2단지","1990"," "," "," ","59,000","5","10","2021"," "," ","36.16","5","316","N"," ","11320"," ","창동"
" ","현대조합","2000"," "," "," ","64,000","12","10","2021"," "," ","59.91","10","813","N"," ","11320"," ","창동"
" ","현대1","1990"," "," "," ","61,500","12","10","2021"," "," ","70.3","8","54","N"," ","11320"," ","쌍문동"
" ","북한산아이파크5차","2004"," "," "," ","119,000","16","10","2021"," "," ","84.4516","14","825","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","48,500","8","10","2021"," "," ","48.96","3","59","N"," ","11320"," ","쌍문동"
" ","쌍용","1997"," "," "," ","80,900","1","10","2021"," "," ","59.88","16","807","N"," ","11320"," ","창동"
" ","한신","1995"," "," "," ","68,000","1","10","2021"," "," ","84.94","5","30-1","N"," ","11320"," ","도봉동"
" ","한양수자인","2010"," "," "," ","64,000","21","10","2021"," "," ","84.46","3","657","N"," ","11320"," ","도봉동"
" ","퍼스티안","2013"," "," "," ","9,350","11","10","2021"," "," ","13.6794","13","705-17","N"," ","11320"," ","방학동"
" ","서광","1999"," "," "," ","50,800","7","10","2021"," "," ","59.58","2","643","N"," ","11320"," ","도봉동"
" ","쌍용","1997"," "," "," ","115,000","8","10","2021"," "," ","84.76","11","807","N"," ","11320"," ","창동"
" ","현대1","1990"," "," "," ","61,700","2","10","2021"," "," ","70.3","12","54","N"," ","11320"," ","쌍문동"
" ","동부센트레빌아파트","2005"," "," "," ","82,700","15","10","2021"," "," ","84.909","5","689","N"," ","11320"," ","방학동"
" ","월가타워","2013"," "," "," ","9,850","6","10","2021"," "," ","13.09","11","7","N"," ","11320"," ","창동"
" ","한신","1995"," "," "," ","72,000","4","10","2021"," "," ","84.94","8","30-1","N"," ","11320"," ","도봉동"
" ","현대3","1995"," "," "," ","52,000","13","10","2021"," "," ","84.83","3","719","N"," ","11320"," ","쌍문동"
" ","거성학마을아파트","1994"," "," "," ","59,000","13","10","2021"," "," ","59.99","18","701-15","N"," ","11320"," ","방학동"
" ","신동아","2003"," "," "," ","33,000","2","10","2021"," "," ","63.03","5","139-52","N"," ","11320"," ","쌍문동"
" ","동아","1988"," "," "," ","105,000","9","10","2021"," "," ","89.45","13","26","N"," ","11320"," ","창동"
" ","대원그린아파트","1987"," "," "," ","31,000","5","10","2021"," "," ","46.86","1","444-31","N"," ","11320"," ","방학동"
" ","유원도봉","1990"," "," "," ","55,000","13","10","2021"," "," ","84.93","1","83","N"," ","11320"," ","도봉동"
" ","동익미라벨","1987"," "," "," ","47,000","5","10","2021"," "," ","65.42","3","285-5","N"," ","11320"," ","쌍문동"
" ","서원","1996"," "," "," ","52,000","8","10","2021"," "," ","49.77","6","641","N"," ","11320"," ","도봉동"
" ","성원아파트","1996"," "," "," ","51,300","5","10","2021"," "," ","59.94","6","735","N"," ","11320"," ","방학동"
" ","한신","1995"," "," "," ","71,000","7","10","2021"," "," ","84.94","8","30-1","N"," ","11320"," ","도봉동"
" ","창동주공1단지","1990"," "," "," ","73,000","8","10","2021"," "," ","49.94","2","305","N"," ","11320"," ","창동"
" ","현대3","1995"," "," "," ","59,000","5","10","2021"," "," ","84.93","11","719","N"," ","11320"," ","쌍문동"
" ","신동아아파트4","1995"," "," "," ","43,000","5","10","2021"," "," ","59.92","11","732","N"," ","11320"," ","방학동"
" ","서울가든","1987"," "," "," ","52,600","4","10","2021"," "," ","75.33","2","555","N"," ","11320"," ","도봉동"
" ","쌍문금용","1995"," "," "," ","42,000","2","10","2021"," "," ","59.94","12","321","N"," ","11320"," ","쌍문동"
" ","월가타워","2013"," "," "," ","9,500","5","10","2021"," "," ","13.09","9","7","N"," ","11320"," ","창동"
