"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","서원","1996"," "," "," ","32,400","26","4","2021"," "," ","40.02","17","641","N"," ","11320"," ","도봉동"
" ","신동아아파트1","1986"," "," "," ","34,700","30","4","2021"," "," ","43.35","13","271-1","N"," ","11320"," ","방학동"
" ","신주아파트B","2003"," "," "," ","21,400","26","4","2021"," "," ","56.21","3","695-21","N"," ","11320"," ","방학동"
" ","우성아파트1","1992"," "," "," ","47,000","19","4","2021"," "," ","72.06","12","507","N"," ","11320"," ","방학동"
" ","송학휴스테이","2016"," "," "," ","28,000","29","4","2021"," "," ","51.021","2","636","N"," ","11320"," ","방학동"
" ","백조","1981"," "," "," ","43,500","19","4","2021"," "," ","64.43","3","724","N"," ","11320"," ","쌍문동"
" ","백조","1981"," "," "," ","39,000","16","4","2021"," "," ","56.73","3","724","N"," ","11320"," ","쌍문동"
" ","창동주공1단지","1990"," "," "," ","52,000","22","4","2021"," "," ","41.3","6","305","N"," ","11320"," ","창동"
" ","신동아아파트1","1986"," "," "," ","58,000","20","4","2021"," "," ","84.87","3","271-1","N"," ","11320"," ","방학동"
" ","한신","1995"," "," "," ","61,000","22","4","2021"," "," ","84.94","3","30-1","N"," ","11320"," ","도봉동"
" ","한양2","1988"," "," "," ","30,500","16","4","2021"," "," ","35.1","3","59","N"," ","11320"," ","쌍문동"
" ","금호1","1990"," "," "," ","65,000","16","4","2021"," "," ","84.88","11","199-1","N"," ","11320"," ","쌍문동"
" ","한양1","1986"," "," "," ","69,000","28","4","2021"," "," ","66.33","8","388-33","N"," ","11320"," ","쌍문동"
" ","한양5","1991"," "," "," ","49,000","19","4","2021"," "," ","65.37","4","59-3","N"," ","11320"," ","쌍문동"
" ","쌍용","1997"," "," "," ","73,000","28","4","2021"," "," ","59.88","3","807","N"," ","11320"," ","창동"
" ","금호1","1990"," "," "," ","41,200","23","4","2021"," "," ","56.73","1","199-1","N"," ","11320"," ","쌍문동"
" ","한양1","1986"," "," "," ","57,500","21","4","2021"," "," ","50.58","8","388-33","N"," ","11320"," ","쌍문동"
" ","창동주공18단지","1988"," ","21.08.23","O","74,000","15","4","2021"," "," ","59.39","1","30","N"," ","11320"," ","창동"
" ","우성아파트2","1993"," "," "," ","63,200","19","4","2021"," "," ","84.98","7","508","N"," ","11320"," ","방학동"
" ","창동주공4단지","1991"," "," "," ","60,000","28","4","2021"," "," ","49.94","14","373","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","38,900","29","4","2021"," "," ","48.96","10","59","N"," ","11320"," ","쌍문동"
" ","신창","1998"," "," "," ","28,700","21","4","2021"," "," ","39.6","1","810","N"," ","11320"," ","창동"
" ","삼환도봉","1987"," ","21.05.10","O","62,500","14","4","2021"," "," ","73.89","15","87","N"," ","11320"," ","도봉동"
" ","대우","1995"," "," "," ","68,900","17","4","2021"," "," ","84.88","2","804","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","55,200","15","4","2021"," "," ","76.92","9","59","N"," ","11320"," ","쌍문동"
" ","대우","1995"," "," "," ","59,950","17","4","2021"," "," ","59.86","6","804","N"," ","11320"," ","창동"
" ","주공17단지","1989"," "," "," ","46,500","19","4","2021"," "," ","36.16","13","38","N"," ","11320"," ","창동"
" ","한신","1995"," "," "," ","63,000","24","4","2021"," "," ","84.94","12","30-1","N"," ","11320"," ","도봉동"
" ","한신","1995"," "," "," ","70,500","20","4","2021"," "," ","84.94","10","30-1","N"," ","11320"," ","도봉동"
" ","성원하이츠A동","2004"," "," "," ","34,800","11","4","2021"," "," ","76.84","3","574","N"," ","11320"," ","쌍문동"
" ","한양2","1988"," "," "," ","23,300","23","4","2021"," "," ","28.71","8","59","N"," ","11320"," ","쌍문동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","61,000","25","4","2021"," "," ","41.3","1","347","N"," ","11320"," ","창동"
" ","삼익세라믹아파트","1988"," "," "," ","36,900","22","4","2021"," "," ","42.93","6","274","N"," ","11320"," ","방학동"
" ","주공19단지(창동리버타운)","1988"," "," "," ","89,000","26","4","2021"," "," ","60.5","10","27","N"," ","11320"," ","창동"
" ","젬스톤타운","2008"," "," "," ","28,500","21","4","2021"," "," ","79.22","7","594","N"," ","11320"," ","쌍문동"
" ","신동아아파트1","1986"," "," "," ","47,500","17","4","2021"," "," ","62.22","3","271-1","N"," ","11320"," ","방학동"
" ","동아청솔","1997"," "," "," ","110,000","14","4","2021"," "," ","84.97","8","808","N"," ","11320"," ","창동"
" ","청구아파트","1994"," "," "," ","59,500","20","4","2021"," "," ","84.97","10","734","N"," ","11320"," ","방학동"
" ","도봉금강아미움파크타운","2018"," "," "," ","49,500","12","4","2021"," "," ","64.0803","5","711","N"," ","11320"," ","쌍문동"
" ","주공17단지","1989"," "," "," ","47,500","24","4","2021"," "," ","36.16","12","38","N"," ","11320"," ","창동"
" ","삼익세라믹아파트","1988"," "," "," ","45,500","30","4","2021"," "," ","58.77","11","274","N"," ","11320"," ","방학동"
" ","신동아아파트1","1986"," "," "," ","42,000","26","4","2021"," "," ","51.27","10","271-1","N"," ","11320"," ","방학동"
" ","창동주공2단지","1990"," "," "," ","53,000","12","4","2021"," "," ","36.16","12","316","N"," ","11320"," ","창동"
" ","창동주공18단지","1988"," "," "," ","60,000","21","4","2021"," "," ","45.9","11","30","N"," ","11320"," ","창동"
" ","창동주공4단지","1991"," "," "," ","52,500","21","4","2021"," "," ","41.3","7","373","N"," ","11320"," ","창동"
" ","창동주공1단지","1990"," "," "," ","73,500","17","4","2021"," "," ","59.39","3","305","N"," ","11320"," ","창동"
" ","방학동삼성래미안1","2002"," "," "," ","97,000","12","4","2021"," "," ","84.937","10","720-18","N"," ","11320"," ","방학동"
" ","청화","2000"," "," "," ","22,300","27","4","2021"," "," ","71.76","2","450","N"," ","11320"," ","쌍문동"
" ","주공17단지","1989"," "," "," ","43,400","20","4","2021"," "," ","36.16","3","38","N"," ","11320"," ","창동"
" ","삼성래미안","1992"," "," "," ","93,000","24","4","2021"," "," ","84.87","12","45","N"," ","11320"," ","창동"
" ","현대1","1990"," "," "," ","60,500","23","4","2021"," "," ","84.66","12","54","N"," ","11320"," ","쌍문동"
" ","한양6","2002"," "," "," ","63,500","20","4","2021"," "," ","83.86","9","59-5","N"," ","11320"," ","쌍문동"
" ","신창","1998"," "," "," ","34,000","21","4","2021"," "," ","49.77","1","810","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","58,700","16","4","2021"," "," ","84.9","4","59","N"," ","11320"," ","쌍문동"
" ","주공17단지","1989"," "," "," ","44,900","13","4","2021"," "," ","36.16","10","38","N"," ","11320"," ","창동"
" ","동아그린","1996"," "," "," ","89,500","18","4","2021"," "," ","84.94","2","805","N"," ","11320"," ","창동"
" ","우성아파트2","1993"," "," "," ","62,000","17","4","2021"," "," ","84.98","9","508","N"," ","11320"," ","방학동"
" ","서울가든","1987"," "," "," ","42,000","28","4","2021"," "," ","75.33","8","555","N"," ","11320"," ","도봉동"
" ","창동주공18단지","1988"," "," "," ","60,000","6","4","2021"," "," ","41.34","10","30","N"," ","11320"," ","창동"
" ","삼익세라믹","1988"," "," "," ","32,900","17","4","2021"," "," ","40.11","7","56","N"," ","11320"," ","쌍문동"
" ","우성아파트1","1992"," "," "," ","56,500","8","4","2021"," "," ","84.69","12","507","N"," ","11320"," ","방학동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","79,500","11","4","2021"," "," ","58.01","2","347","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","42,700","21","4","2021"," "," ","49.77","12","641","N"," ","11320"," ","도봉동"
" ","서원","1996"," "," "," ","52,000","24","4","2021"," "," ","59.51","17","641","N"," ","11320"," ","도봉동"
" ","주공17단지","1989"," "," "," ","55,800","7","4","2021"," "," ","49.94","6","38","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","42,000","24","4","2021"," "," ","49.77","3","641","N"," ","11320"," ","도봉동"
" ","한양7","1993"," "," "," ","60,000","15","4","2021"," "," ","84.93","12","158","N"," ","11320"," ","쌍문동"
" ","신동아아파트1","1986"," "," "," ","48,000","17","4","2021"," "," ","62.22","6","271-1","N"," ","11320"," ","방학동"
" ","대원그린아파트","1987"," "," "," ","29,900","22","4","2021"," "," ","46.86","4","444-31","N"," ","11320"," ","방학동"
" ","성원상떼빌","2001"," "," "," ","78,000","12","4","2021"," "," ","105.18","9","743-15","N"," ","11320"," ","창동"
" ","금호1","1990"," "," "," ","32,000","17","4","2021"," "," ","36.36","14","199-1","N"," ","11320"," ","쌍문동"
" ","주공19단지(창동리버타운)","1988"," "," "," ","109,500","12","4","2021"," "," ","68.86","11","27","N"," ","11320"," ","창동"
" ","신동아아파트5","1998"," "," "," ","47,000","15","4","2021"," "," ","59.4","14","738","N"," ","11320"," ","방학동"
" ","동아그린","1996"," "," "," ","79,500","17","4","2021"," "," ","59.96","2","805","N"," ","11320"," ","창동"
" ","우영","2004"," "," "," ","28,000","28","4","2021"," "," ","71.27","4","556-18","N"," ","11320"," ","도봉동"
" ","대웅","1989"," "," "," ","32,250","24","4","2021"," "," ","55.5","5","13-2","N"," ","11320"," ","쌍문동"
" ","한신","1995"," "," "," ","64,500","19","4","2021"," "," ","84.94","12","30-1","N"," ","11320"," ","도봉동"
" ","동아","1988"," "," "," ","95,500","7","4","2021"," "," ","88.23","8","26","N"," ","11320"," ","창동"
" ","창동주공4단지","1991"," "," "," ","59,800","7","4","2021"," "," ","49.94","10","373","N"," ","11320"," ","창동"
" ","금용","1997"," "," "," ","44,000","12","4","2021"," "," ","59.97","10","809","N"," ","11320"," ","창동"
" ","상아1차아파트","1987"," "," "," ","77,000","14","4","2021"," "," ","67.76","9","299","N"," ","11320"," ","창동"
" ","방학동삼성래미안1","2002"," "," "," ","120,000","16","4","2021"," "," ","134.981","10","720-18","N"," ","11320"," ","방학동"
" ","주공17단지","1989"," "," "," ","43,600","5","4","2021"," "," ","36.16","15","38","N"," ","11320"," ","창동"
" ","창동주공4단지","1991"," "," "," ","60,500","2","4","2021"," "," ","49.94","6","373","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","21,800","6","4","2021"," "," ","28.71","13","59","N"," ","11320"," ","쌍문동"
" ","한양2","1988"," "," "," ","48,000","17","4","2021"," "," ","59.67","14","59","N"," ","11320"," ","쌍문동"
" ","벽산아파트1","1991"," "," "," ","56,000","6","4","2021"," "," ","84.96","9","275","N"," ","11320"," ","방학동"
" ","서원","1996"," "," "," ","40,000","12","4","2021"," "," ","49.77","13","641","N"," ","11320"," ","도봉동"
" ","쌍문리버뷰","2019"," "," "," ","39,600","12","4","2021"," "," ","46.84","14","103-69","N"," ","11320"," ","쌍문동"
" ","삼환도봉","1987"," "," "," ","67,000","6","4","2021"," "," ","83.97","12","87","N"," ","11320"," ","도봉동"
" ","창동주공4단지","1991"," "," "," ","59,800","9","4","2021"," "," ","49.94","13","373","N"," ","11320"," ","창동"
" ","한양5","1991"," ","21.08.30","O","48,000","16","4","2021"," "," ","65.37","4","59-3","N"," ","11320"," ","쌍문동"
" ","한신","1995"," "," "," ","62,000","2","4","2021"," "," ","84.94","11","30-1","N"," ","11320"," ","도봉동"
" ","신동아아파트1","1986"," "," "," ","53,000","7","4","2021"," "," ","70.62","5","271-1","N"," ","11320"," ","방학동"
" ","한양2","1988"," "," "," ","32,000","20","4","2021"," "," ","35.1","4","59","N"," ","11320"," ","쌍문동"
" ","신동아아파트2","1992"," "," "," ","54,000","6","4","2021"," "," ","72.92","4","531","N"," ","11320"," ","방학동"
" ","신동아아파트1","1986"," "," "," ","61,000","2","4","2021"," "," ","84.87","1","271-1","N"," ","11320"," ","방학동"
" ","삼익세라믹","1988"," "," "," ","48,500","9","4","2021"," "," ","58.77","9","56","N"," ","11320"," ","쌍문동"
" ","스마트트라움","2021"," "," "," ","19,000","16","4","2021"," "," ","16.42","5","661-55","N"," ","11320"," ","창동"
" ","북한산아이파크5차","2004"," "," "," ","105,800","26","4","2021"," "," ","119.1731","15","825","N"," ","11320"," ","창동"
" ","퍼스트뷰아파트","2011"," "," "," ","30,800","9","4","2021"," "," ","64.51","3","442-5","N"," ","11320"," ","창동"
" ","송학휴스테이","2016"," "," "," ","26,900","27","4","2021"," "," ","51.001","4","636","N"," ","11320"," ","방학동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","62,000","17","4","2021"," "," ","41.3","5","347","N"," ","11320"," ","창동"
" ","금호1","1990"," "," "," ","31,250","20","4","2021"," "," ","36.36","14","199-1","N"," ","11320"," ","쌍문동"
" ","주공17단지","1989"," "," "," ","46,800","12","4","2021"," "," ","36.16","2","38","N"," ","11320"," ","창동"
" ","이에스에이아파트1","2003"," "," "," ","84,700","9","4","2021"," "," ","126.97","16","718-7","N"," ","11320"," ","방학동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","62,000","3","4","2021"," "," ","41.3","8","347","N"," ","11320"," ","창동"
" ","벽산아파트1","1991"," "," "," ","51,800","9","4","2021"," "," ","72.01","13","275","N"," ","11320"," ","방학동"
" ","벽산아파트1","1991"," ","21.04.26","O","51,800","9","4","2021"," "," ","72.01","13","275","N"," ","11320"," ","방학동"
" ","우성아파트1","1992"," "," "," ","47,000","17","4","2021"," "," ","72.06","6","507","N"," ","11320"," ","방학동"
" ","창동주공1단지","1990"," "," "," ","53,500","2","4","2021"," "," ","41.3","14","305","N"," ","11320"," ","창동"
" ","창동주공18단지","1988"," "," "," ","59,500","6","4","2021"," "," ","41.34","11","30","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","42,000","15","4","2021"," "," ","49.77","14","641","N"," ","11320"," ","도봉동"
" ","신동아아파트1","1986"," "," "," ","44,500","9","4","2021"," "," ","62.22","15","271-1","N"," ","11320"," ","방학동"
" ","대우그린","2000"," "," "," ","80,000","9","4","2021"," "," ","84.93","3","814","N"," ","11320"," ","창동"
" ","초안산신도브래뉴","2005"," "," "," ","65,000","16","4","2021"," "," ","78.2974","7","821","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","38,400","9","4","2021"," "," ","49.77","6","641","N"," ","11320"," ","도봉동"
" ","현대3","1995"," "," "," ","45,000","22","4","2021"," "," ","84.83","1","719","N"," ","11320"," ","쌍문동"
" ","초안산신도브래뉴","2005"," ","21.04.23","O","65,000","16","4","2021"," "," ","78.2974","7","821","N"," ","11320"," ","창동"
" ","창동주공4단지","1991"," "," "," ","52,500","15","4","2021"," "," ","41.3","9","373","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","33,000","20","4","2021"," "," ","35.1","4","59","N"," ","11320"," ","쌍문동"
" ","금호1","1990"," "," "," ","47,700","13","4","2021"," "," ","56.73","9","199-1","N"," ","11320"," ","쌍문동"
" ","대상타운현대아파트","2001"," "," "," ","75,000","6","4","2021"," "," ","60","9","720-1","N"," ","11320"," ","방학동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","62,800","5","4","2021"," "," ","45.77","11","347","N"," ","11320"," ","창동"
" ","대림e-편한세상","2003"," "," "," ","100,000","8","4","2021"," "," ","84.976","10","822","N"," ","11320"," ","창동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","71,000","3","4","2021"," "," ","49.94","12","347","N"," ","11320"," ","창동"
" ","럭키","1992"," "," "," ","57,000","2","4","2021"," "," ","84.86","4","595","N"," ","11320"," ","도봉동"
" ","LIG건영캐스빌","2002"," "," "," ","59,500","21","4","2021"," "," ","56.3856","3","635-42","N"," ","11320"," ","창동"
" ","신동아아파트1","1986"," "," "," ","53,000","6","4","2021"," "," ","70.62","5","271-1","N"," ","11320"," ","방학동"
" ","쌍용","1997"," "," "," ","79,500","12","4","2021"," "," ","59.88","9","807","N"," ","11320"," ","창동"
" ","그린힐스아파트","2015"," ","21.06.28","O","33,800","8","4","2021"," "," ","54.83","8","658","N"," ","11320"," ","쌍문동"
" ","창동신도브래뉴1차","2003"," "," "," ","88,000","2","4","2021"," "," ","79.435","1","820","N"," ","11320"," ","창동"
" ","창동주공4단지","1991"," "," "," ","60,000","15","4","2021"," "," ","49.94","7","373","N"," ","11320"," ","창동"
" ","현대조합","2000"," "," "," ","49,000","6","4","2021"," "," ","59.91","1","813","N"," ","11320"," ","창동"
" ","신창","1998"," "," "," ","38,000","2","4","2021"," "," ","49.77","14","810","N"," ","11320"," ","창동"
" ","주공19단지(창동리버타운)","1988"," "," "," ","104,000","3","4","2021"," "," ","68.86","11","27","N"," ","11320"," ","창동"
" ","창동주공4단지","1991"," "," "," ","48,000","10","4","2021"," "," ","36.16","9","373","N"," ","11320"," ","창동"
" ","쌍용","1997"," "," "," ","73,800","3","4","2021"," "," ","59.88","3","807","N"," ","11320"," ","창동"
" ","신동아아파트5","1998"," "," "," ","59,500","7","4","2021"," "," ","84.94","12","738","N"," ","11320"," ","방학동"
" ","방학지음재힐스","2018"," "," "," ","10,500","15","4","2021"," "," ","14.86","2","717-2","N"," ","11320"," ","방학동"
" ","방학동삼성래미안2","2002"," "," "," ","62,000","5","4","2021"," "," ","84.937","9","715-12","N"," ","11320"," ","방학동"
" ","도봉파크빌3","2002"," "," "," ","65,500","3","4","2021"," "," ","84.354","8","644","N"," ","11320"," ","도봉동"
" ","주공17단지","1989"," "," "," ","48,500","3","4","2021"," "," ","36.16","7","38","N"," ","11320"," ","창동"
" ","방학지음재힐스","2018"," "," "," ","13,500","12","4","2021"," "," ","14.86","6","717-2","N"," ","11320"," ","방학동"
" ","삼익세라믹","1988"," "," "," ","49,500","2","4","2021"," "," ","58.77","8","56","N"," ","11320"," ","쌍문동"
" ","서원","1996"," "," "," ","37,500","3","4","2021"," "," ","49.77","2","641","N"," ","11320"," ","도봉동"
" ","서원","1996"," "," "," ","40,500","12","4","2021"," "," ","49.77","2","641","N"," ","11320"," ","도봉동"
" ","e편한세상","2007"," "," "," ","77,700","3","4","2021"," "," ","84.754","5","731","N"," ","11320"," ","쌍문동"
" ","한양6","2002"," "," "," ","62,470","9","4","2021"," "," ","83.86","6","59-5","N"," ","11320"," ","쌍문동"
" ","한양1","1986"," "," "," ","78,500","6","4","2021"," "," ","79.2","13","388-33","N"," ","11320"," ","쌍문동"
" ","삼성브래뉴","2013"," "," "," ","28,000","3","4","2021"," "," ","57.18","8","443-1","N"," ","11320"," ","창동"
" ","그린힐스아파트","2015"," ","21.04.19","O","33,800","8","4","2021"," "," ","54.83","8","658","N"," ","11320"," ","쌍문동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","89,000","1","4","2021"," "," ","79.07","15","347","N"," ","11320"," ","창동"
" ","창동현대4차","2003"," "," "," ","90,000","2","4","2021"," "," ","119.4426","5","818","N"," ","11320"," ","창동"
