"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","헬리오시티","2018"," "," "," ","210,000","19","2","2021"," "," ","84.95","12","913","N"," ","11710"," ","가락동"
" ","올림픽선수기자촌2단지","1988"," "," "," ","206,000","18","2","2021"," "," ","83.06","14","89","N"," ","11710"," ","방이동"
" ","갤러리아팰리스","2005"," "," "," ","264,000","24","2","2021"," "," ","151.633","30","40","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","215,000","16","2","2021"," "," ","84.99","27","913","N"," ","11710"," ","가락동"
" ","송파파인타운10단지","2007"," "," "," ","126,000","27","2","2021"," "," ","59.95","2","856","N"," ","11710"," ","장지동"
" ","호수임광","1995"," "," "," ","124,500","20","2","2021"," "," ","84.87","8","33","N"," ","11710"," ","송파동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","132,000","20","2","2021"," "," ","59.92","8","140","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","218,000","10","2","2021"," "," ","84.95","13","913","N"," ","11710"," ","가락동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","150,000","27","2","2021"," "," ","84.69","4","140","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","181,000","22","2","2021"," "," ","59.96","9","913","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","169,000","25","2","2021"," "," ","59.95","6","17","N"," ","11710"," ","신천동"
" ","코오롱아파트","1991"," "," "," ","152,000","18","2","2021"," "," ","84.95","13","212-8","N"," ","11710"," ","방이동"
" ","헬리오시티","2018"," "," "," ","203,000","25","2","2021"," "," ","84.98","7","913","N"," ","11710"," ","가락동"
" ","문정대우푸르지오2차","2001"," "," "," ","100,000","27","2","2021"," "," ","59.57","3","19","N"," ","11710"," ","문정동"
" ","잠실엘스","2008"," "," "," ","210,000","26","2","2021"," "," ","84.88","6","19","N"," ","11710"," ","잠실동"
" ","송파파크데일2단지","2011"," "," "," ","112,000","20","2","2021"," "," ","84.86","13","607","N"," ","11710"," ","마천동"
" ","주함위너스Ⅰ","2004"," "," "," ","74,600","26","2","2021"," "," ","94.62","4","154-21","N"," ","11710"," ","방이동"
" ","잠실시그마타워","1996"," "," "," ","120,000","10","2","2021"," "," ","207.25","29","7-19","N"," ","11710"," ","신천동"
" ","송파파인타운12단지","2011"," "," "," ","149,000","17","2","2021"," "," ","84.76","13","855","N"," ","11710"," ","장지동"
" ","문정래미안","2004"," "," "," ","147,000","22","2","2021"," "," ","84.96","21","1","N"," ","11710"," ","문정동"
" ","파크리오","2008"," "," "," ","263,000","10","2","2021"," "," ","144.77","3","17","N"," ","11710"," ","신천동"
" ","파크리오","2008"," "," "," ","260,000","8","2","2021"," "," ","121.63","24","17","N"," ","11710"," ","신천동"
" ","위례중앙푸르지오1단지","2016"," "," "," ","199,000","4","2","2021"," "," ","110.2718","12","897","N"," ","11710"," ","장지동"
" ","가락미륭아파트","1986"," "," "," ","114,000","27","2","2021"," "," ","60.72","13","138","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","175,000","21","2","2021"," "," ","59.96","15","913","N"," ","11710"," ","가락동"
" ","문정시영","1989"," "," "," ","85,000","19","2","2021"," "," ","46.26","14","145","N"," ","11710"," ","문정동"
" ","문정시영","1989"," "," "," ","60,000","6","2","2021"," "," ","35.46","1","145","N"," ","11710"," ","문정동"
" ","동아한가람1","1995"," "," "," ","105,000","9","2","2021"," "," ","84.38","1","506","N"," ","11710"," ","풍납동"
" ","파크리오","2008"," "," "," ","213,000","23","2","2021"," "," ","84.9","10","17","N"," ","11710"," ","신천동"
" ","거여4단지","1997"," "," "," ","65,500","19","2","2021"," "," ","39.6","3","293","N"," ","11710"," ","거여동"
" ","거여2단지효성아파트","1997"," "," "," ","135,000","10","2","2021"," "," ","101.95","9","291","N"," ","11710"," ","거여동"
" ","우방아파트","2002"," "," "," ","86,000","17","2","2021"," "," ","79.31","14","576","N"," ","11710"," ","마천동"
" ","주공아파트 5단지","1978"," "," "," ","243,100","16","2","2021"," "," ","81.75","12","27","N"," ","11710"," ","잠실동"
" ","송파삼성래미안아파트","2001"," "," "," ","150,000","9","2","2021"," "," ","105.99","11","162","N"," ","11710"," ","송파동"
" ","파크하비오","2016"," "," "," ","162,000","6","2","2021"," "," ","84.9342","15","618","N"," ","11710"," ","문정동"
" ","헬리오시티","2018"," "," "," ","210,000","6","2","2021"," "," ","84.98","21","913","N"," ","11710"," ","가락동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","144,000","10","2","2021"," "," ","84.69","1","140","N"," ","11710"," ","가락동"
" ","성해","2003"," "," "," ","84,700","10","2","2021"," "," ","75.76","4","101-5","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","199,000","6","2","2021"," "," ","84.98","24","913","N"," ","11710"," ","가락동"
" ","오륜파크빌","2005"," "," "," ","58,400","10","2","2021"," "," ","81.57","3","29-5","N"," ","11710"," ","오금동"
" ","쌍용","1994"," "," "," ","132,000","20","2","2021"," "," ","84.86","18","401-1","N"," ","11710"," ","풍납동"
" ","올림픽훼밀리타운","1988"," "," "," ","220,000","10","2","2021"," "," ","136.325","8","150","N"," ","11710"," ","문정동"
" ","하늘공원(69-5)","2006"," "," "," ","60,000","21","2","2021"," "," ","83.52","2","69-5","N"," ","11710"," ","삼전동"
" ","올림픽선수기자촌3단지","1988"," "," "," ","290,000","9","2","2021"," "," ","135.99","1","89","N"," ","11710"," ","방이동"
" ","우방아파트","2002"," "," "," ","110,000","19","2","2021"," "," ","106.77","17","576","N"," ","11710"," ","마천동"
" ","건영1","1996"," "," "," ","142,500","5","2","2021"," "," ","84.39","3","72-3","N"," ","11710"," ","문정동"
" ","가락금호아파트","1997"," "," "," ","127,000","5","2","2021"," "," ","59.66","9","95-1","N"," ","11710"," ","가락동"
" ","아시아선수촌아파트","1986"," "," "," ","320,000","9","2","2021"," "," ","134.485","3","86","N"," ","11710"," ","잠실동"
" ","래미안송파파인탑","2012"," "," "," ","148,700","8","2","2021"," "," ","53.36","10","243","N"," ","11710"," ","송파동"
" ","송파더센트레","2013"," "," "," ","125,000","17","2","2021"," "," ","59.85","13","879","N"," ","11710"," ","장지동"
" ","잠실엘스","2008"," "," "," ","191,000","20","2","2021"," "," ","59.96","10","19","N"," ","11710"," ","잠실동"
" ","파크리오","2008"," "," "," ","245,000","9","2","2021"," "," ","144.77","1","17","N"," ","11710"," ","신천동"
" ","대아(제101상가동)","1998"," "," "," ","89,000","3","2","2021"," "," ","84.99","9","163","N"," ","11710"," ","풍납동"
" ","하이파크아파트","2016"," "," "," ","71,800","6","2","2021"," "," ","51.2","10","38-12","N"," ","11710"," ","삼전동"
" ","송파건원여미지아파트","2018"," "," "," ","74,000","10","2","2021"," "," ","51.764","6","21","N"," ","11710"," ","마천동"
" ","문정시영","1989"," "," "," ","52,000","4","2","2021"," "," ","25.65","11","145","N"," ","11710"," ","문정동"
" ","호수임광","1995"," "," "," ","102,000","3","2","2021"," "," ","57.72","4","33","N"," ","11710"," ","송파동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","135,000","6","2","2021"," "," ","59.63","19","901","N"," ","11710"," ","장지동"
" ","현대3차","1993"," "," "," ","98,000","4","2","2021"," "," ","84.83","6","46","N"," ","11710"," ","거여동"
" ","레이크팰리스","2006"," "," "," ","210,000","2","2","2021"," "," ","84.82","18","44","N"," ","11710"," ","잠실동"
" ","시안헤븐스테이","2007"," "," "," ","47,000","6","2","2021"," "," ","55.6","4","177-10","N"," ","11710"," ","가락동"
" ","장미1","1979"," "," "," ","328,000","3","2","2021"," "," ","182.01","13","7","N"," ","11710"," ","신천동"
" ","한화오벨리스크","2004"," "," "," ","21,800","6","2","2021"," "," ","30.25","22","78-1","N"," ","11710"," ","가락동"
" ","한화오벨리스크","2004"," "," "," ","18,400","6","2","2021"," "," ","25.32","15","78-1","N"," ","11710"," ","가락동"
" ","래미안송파파인탑","2012"," "," "," ","176,500","5","2","2021"," "," ","87.05","10","243","N"," ","11710"," ","송파동"
" ","헬리오시티","2018"," "," "," ","217,000","8","2","2021"," "," ","84.95","23","913","N"," ","11710"," ","가락동"
" ","동부화이트빌(2동)","2002"," "," "," ","20,500","4","2","2021"," "," ","28.97","1","67-14","N"," ","11710"," ","문정동"
" ","송파현대힐스테이트","2006"," "," "," ","127,000","2","2","2021"," "," ","84.99","8","511","N"," ","11710"," ","풍납동"
" ","파크리오","2008"," "," "," ","219,000","6","2","2021"," "," ","84.79","18","17","N"," ","11710"," ","신천동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","118,500","6","2","2021"," "," ","51.77","11","901","N"," ","11710"," ","장지동"
" ","동아한가람1","1995"," "," "," ","102,000","5","2","2021"," "," ","59.9","12","506","N"," ","11710"," ","풍납동"
" ","트리지움","2007"," "," "," ","173,000","10","2","2021"," "," ","59.88","1","35","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","209,000","8","2","2021"," "," ","84.98","5","913","N"," ","11710"," ","가락동"
" ","상아2차아파트","1988"," "," "," ","132,000","4","2","2021"," "," ","84.98","11","165","N"," ","11710"," ","오금동"
" ","현대리버빌2지구","1999"," "," "," ","59,000","20","2","2021"," "," ","40.95","1","261","N"," ","11710"," ","풍납동"
" ","리센츠","2008"," "," "," ","95,000","6","2","2021"," "," ","27.68","12","22","N"," ","11710"," ","잠실동"
" ","파크리오","2008"," "," "," ","203,000","5","2","2021"," "," ","84.9","20","17","N"," ","11710"," ","신천동"
" ","올림픽선수기자촌2단지","1988"," "," "," ","203,000","2","2","2021"," "," ","83.06","10","89","N"," ","11710"," ","방이동"
" ","가락우성2","2000"," "," "," ","78,000","1","2","2021"," "," ","46.81","17","120-4","N"," ","11710"," ","가락동"
" ","리센츠","2008"," "," "," ","122,000","1","2","2021"," "," ","27.68","31","22","N"," ","11710"," ","잠실동"
" ","거여5단지","1997"," "," "," ","87,500","2","2","2021"," "," ","59.74","10","294","N"," ","11710"," ","거여동"
" ","송파파인타운8단지","2008"," "," "," ","128,000","2","2","2021"," "," ","59.97","10","842","N"," ","11710"," ","장지동"
" ","파크리오","2008"," "," "," ","224,500","3","2","2021"," "," ","84.79","15","17","N"," ","11710"," ","신천동"
" ","헬리오시티","2018"," "," "," ","110,000","1","2","2021"," "," ","39.1","18","913","N"," ","11710"," ","가락동"
" ","송파파인타운5단지","2008"," "," "," ","140,000","5","2","2021"," "," ","84.93","2","845","N"," ","11710"," ","장지동"
" ","리센츠","2008"," "," "," ","95,000","6","2","2021"," "," ","27.68","8","22","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","252,500","3","2","2021"," "," ","99.6","13","913","N"," ","11710"," ","가락동"
" ","위례신도시송파푸르지오","2015"," "," "," ","184,000","5","2","2021"," "," ","106.967","21","878","N"," ","11710"," ","장지동"
" ","성지","1992"," ","21.03.15","O","81,300","25","2","2021"," "," ","84.92","10","171","N"," ","11710"," ","송파동"
" ","올림픽선수기자촌1단지","1988"," "," "," ","260,000","20","2","2021"," "," ","131.76","4","89","N"," ","11710"," ","방이동"
" ","파크리오","2008"," "," "," ","238,000","6","2","2021"," "," ","84.97","13","17","N"," ","11710"," ","신천동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","23,000","6","2","2021"," "," ","15.8307","12","24-3","N"," ","11710"," ","석촌동"
" ","헬리오시티","2018"," "," "," ","175,000","6","2","2021"," "," ","59.96","20","913","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","215,000","16","2","2021"," "," ","84.9","19","17","N"," ","11710"," ","신천동"
" ","위례24단지(꿈에그린)","2013"," ","21.02.26","O","118,500","6","2","2021"," "," ","51.77","11","901","N"," ","11710"," ","장지동"
" ","래미안송파파인탑","2012"," "," "," ","155,000","5","2","2021"," "," ","71.76","3","243","N"," ","11710"," ","송파동"
" ","동아한가람1","1995"," "," "," ","55,000","9","2","2021"," "," ","59.98","1","506","N"," ","11710"," ","풍납동"
" ","헬리오시티","2018"," "," "," ","170,000","3","2","2021"," "," ","59.96","16","913","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","229,300","10","2","2021"," "," ","84.97","23","17","N"," ","11710"," ","신천동"
" ","파크리오","2008"," "," "," ","189,000","2","2","2021"," "," ","59.95","15","17","N"," ","11710"," ","신천동"
" ","시안헤븐스테이","2007"," "," "," ","50,000","1","2","2021"," "," ","55.6","3","177-10","N"," ","11710"," ","가락동"
" ","주공아파트 5단지","1978"," "," "," ","243,300","3","2","2021"," "," ","76.5","7","27","N"," ","11710"," ","잠실동"
" ","현대3차","1993"," "," "," ","95,000","2","2","2021"," "," ","84.94","14","46","N"," ","11710"," ","거여동"
" ","현대리버빌1지구","1999"," "," "," ","69,000","6","2","2021"," "," ","43.2","3","260","N"," ","11710"," ","풍납동"
" ","성영","2000"," "," "," ","72,000","2","2","2021"," "," ","80.13","4","22","N"," ","11710"," ","마천동"
" ","현대리버빌1지구","1999"," ","21.03.11","O","72,000","3","2","2021"," "," ","43.2","7","260","N"," ","11710"," ","풍납동"
" ","진주","1980"," ","21.03.04","O","222,000","8","2","2021"," "," ","71.34","6","20-4","N"," ","11710"," ","신천동"
" ","광남캐스빌","2009"," "," "," ","63,500","10","2","2021"," "," ","84.58","8","113-2","N"," ","11710"," ","오금동"
" ","신동아타워","1995"," "," "," ","74,500","9","2","2021"," "," ","80.13","9","39-2","N"," ","11710"," ","방이동"
" ","방이금호어울림","2001"," "," "," ","88,000","1","2","2021"," "," ","59.67","1","157","N"," ","11710"," ","방이동"
" ","한강극동","1995"," "," "," ","97,800","5","2","2021"," "," ","59.26","8","508","N"," ","11710"," ","풍납동"
" ","파크리오","2008"," "," "," ","205,000","10","2","2021"," "," ","84.9","9","17","N"," ","11710"," ","신천동"
" ","주공아파트 5단지","1978"," "," "," ","253,000","5","2","2021"," "," ","82.61","2","27","N"," ","11710"," ","잠실동"
" ","송파파인타운9단지","2007"," "," "," ","130,000","2","2","2021"," "," ","59.93","7","843","N"," ","11710"," ","장지동"
" ","한강극동","1995"," "," "," ","150,000","6","2","2021"," "," ","114.76","3","508","N"," ","11710"," ","풍납동"
" ","송파호반베르디움더퍼스트","2018"," "," "," ","147,000","9","2","2021"," "," ","101.4632","3","619","N"," ","11710"," ","오금동"
" ","씨티극동1","1998"," "," "," ","190,000","3","2","2021"," "," ","135.3","23","509","N"," ","11710"," ","풍납동"
" ","리센츠","2008"," "," "," ","95,000","6","2","2021"," "," ","27.68","12","22","N"," ","11710"," ","잠실동"
" ","장미2","1979"," "," "," ","220,000","2","2","2021"," "," ","99","14","11","N"," ","11710"," ","신천동"
" ","엘에이치송파도시형생활주택","2013"," "," "," ","17,700","22","2","2021"," "," ","22.87","2","12-2","N"," ","11710"," ","송파동"
" ","현대리버빌2지구","1999"," "," "," ","65,000","16","2","2021"," "," ","40.95","16","261","N"," ","11710"," ","풍납동"
" ","현대리버빌1지구","1999"," "," "," ","70,000","16","2","2021"," "," ","43.2","5","260","N"," ","11710"," ","풍납동"
" ","현진타워","2015"," "," "," ","29,800","6","2","2021"," "," ","29.82","6","171","N"," ","11710"," ","가락동"
" ","롯데캐슬","2003"," ","21.05.07","O","150,000","5","2","2021"," "," ","180.516","12","79","N"," ","11710"," ","가락동"
" ","가락미륭아파트","1986"," "," "," ","112,000","6","2","2021"," "," ","60.72","6","138","N"," ","11710"," ","가락동"
" ","한양3","1985"," "," "," ","165,000","1","2","2021"," "," ","84.92","12","225","N"," ","11710"," ","방이동"
" ","파크하비오","2016"," "," "," ","157,500","2","2","2021"," "," ","84.9725","5","618","N"," ","11710"," ","문정동"
" ","잠실엘스","2008"," "," "," ","241,000","16","2","2021"," "," ","84.8","14","19","N"," ","11710"," ","잠실동"
" ","위례신도시송파푸르지오","2015"," "," "," ","184,000","3","2","2021"," "," ","112.1156","6","878","N"," ","11710"," ","장지동"
" ","헬리오시티","2018"," "," "," ","124,000","2","2","2021"," "," ","39.1","21","913","N"," ","11710"," ","가락동"
" ","리센츠","2008"," "," "," ","260,000","18","2","2021"," "," ","124.22","20","22","N"," ","11710"," ","잠실동"
" ","파크하비오","2016"," "," "," ","197,000","6","2","2021"," "," ","116.1338","7","618","N"," ","11710"," ","문정동"
" ","금강KCC","2003"," "," "," ","115,000","3","2","2021"," "," ","84.99","5","164","N"," ","11710"," ","송파동"
" ","다성파크뷰","2002"," "," "," ","92,000","2","2","2021"," "," ","73.4","3","26-3","N"," ","11710"," ","오금동"
" ","갤러리아팰리스","2005"," "," "," ","205,000","8","2","2021"," "," ","123.291","38","40","N"," ","11710"," ","잠실동"
" ","동아한가람1","1995"," "," "," ","115,000","3","2","2021"," "," ","84.38","14","506","N"," ","11710"," ","풍납동"
" ","삼호아파트","1999"," "," "," ","86,000","2","2","2021"," "," ","84.96","6","136","N"," ","11710"," ","거여동"
" ","주성아트빌","2002"," "," "," ","37,500","14","2","2021"," "," ","84.95","3","61-11","N"," ","11710"," ","문정동"
" ","송파파인타운3단지","2008"," "," "," ","146,000","8","2","2021"," "," ","84.94","13","849","N"," ","11710"," ","장지동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","22,500","8","2","2021"," "," ","15.8307","12","24-3","N"," ","11710"," ","석촌동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","28,000","6","2","2021"," "," ","15.8307","8","24-3","N"," ","11710"," ","석촌동"
" ","주공아파트 5단지","1978"," "," "," ","227,100","5","2","2021"," "," ","81.75","9","27","N"," ","11710"," ","잠실동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","27,500","2","2","2021"," "," ","15.8307","6","24-3","N"," ","11710"," ","석촌동"
" ","다우림","2004"," "," "," ","64,500","1","2","2021"," "," ","84.38","10","30-2","N"," ","11710"," ","마천동"
