"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","로얄동아","1999"," "," "," ","137,500","10","5","2021"," "," ","84.83","20","644","N"," ","11215"," ","자양동"
" ","한솔리베르","2002"," "," "," ","122,000","20","5","2021"," "," ","83.31","9","672","N"," ","11215"," ","자양동"
" ","화양현대","1999"," "," "," ","85,700","15","5","2021"," "," ","59.97","13","234","N"," ","11215"," ","화양동"
" ","아스하임(111-102)","2018"," "," "," ","20,000","29","5","2021"," "," ","14.77","11","111-102","N"," ","11215"," ","화양동"
" ","래미안파크스위트","2018"," "," "," ","120,000","9","5","2021"," "," ","59.98","3","668","N"," ","11215"," ","구의동"
" ","로얄동아","1999"," "," "," ","179,000","10","5","2021"," "," ","114.28","22","644","N"," ","11215"," ","자양동"
" ","금호베스트빌","2001"," "," "," ","109,500","19","5","2021"," "," ","59.93","9","578","N"," ","11215"," ","광장동"
" ","강변에스케이뷰","2017"," "," "," ","141,750","15","5","2021"," "," ","84.69","20","667","N"," ","11215"," ","구의동"
" ","성동강변파크빌101(강변타워)","2001"," "," "," ","107,000","15","5","2021"," "," ","84.97","15","657","N"," ","11215"," ","구의동"
" ","경남","1999"," "," "," ","88,300","17","5","2021"," "," ","59.96","5","641","N"," ","11215"," ","자양동"
" ","자양2현대","1995"," "," "," ","140,000","19","5","2021"," "," ","84.81","16","761","N"," ","11215"," ","자양동"
" ","광진동양파라곤1단지","2008"," "," "," ","80,000","18","5","2021"," "," ","127.56","8","360-20","N"," ","11215"," ","군자동"
" ","더샵스타시티","2007"," "," "," ","185,000","20","5","2021"," "," ","139.6","2","227-7","N"," ","11215"," ","자양동"
" ","더샵스타시티","2007"," "," "," ","260,000","11","5","2021"," "," ","163.53","47","227-7","N"," ","11215"," ","자양동"
" ","더샵스타시티","2007"," "," "," ","170,000","20","5","2021"," "," ","100.32","50","227-7","N"," ","11215"," ","자양동"
" ","광나루현대","1996"," "," "," ","117,000","30","5","2021"," "," ","84.92","12","567","N"," ","11215"," ","광장동"
" ","대영(1동)","2004"," "," "," ","83,900","16","5","2021"," "," ","83.7","3","254-123","N"," ","11215"," ","구의동"
" ","중곡2단지","1976"," "," "," ","59,800","5","5","2021"," "," ","55.87","2","190-26","N"," ","11215"," ","중곡동"
" ","더샵스타시티","2007"," "," "," ","220,000","12","5","2021"," "," ","139.6","33","227-7","N"," ","11215"," ","자양동"
" ","더샵스타시티","2007"," "," "," ","170,000","15","5","2021"," "," ","96.98","38","227-7","N"," ","11215"," ","자양동"
" ","광장현대9단지","1999"," "," "," ","115,000","6","5","2021"," "," ","59.97","7","576","N"," ","11215"," ","광장동"
" ","현대5","1989"," "," "," ","126,000","3","5","2021"," "," ","59.67","9","554-7","N"," ","11215"," ","광장동"
" ","우방리버파크","2003"," "," "," ","124,000","12","5","2021"," "," ","84.96","4","793","N"," ","11215"," ","자양동"
" ","현대3","1990"," "," "," ","140,000","22","5","2021"," "," ","74.92","15","484","N"," ","11215"," ","광장동"
" ","현대3","1996"," "," "," ","138,000","12","5","2021"," "," ","84.9","16","670","N"," ","11215"," ","자양동"
" ","우방리버파크","2003"," "," "," ","115,000","21","5","2021"," "," ","59.87","23","793","N"," ","11215"," ","자양동"
" ","중곡2단지","1976"," "," "," ","59,000","7","5","2021"," "," ","55.87","4","190-26","N"," ","11215"," ","중곡동"
" ","현대프라임","1997"," "," "," ","100,500","22","5","2021"," "," ","59.82","1","631-1","N"," ","11215"," ","구의동"
" ","워커힐","1978"," "," "," ","220,000","25","5","2021"," "," ","196","10","145-8","N"," ","11215"," ","광장동"
" ","우성3","1989"," "," "," ","148,000","4","5","2021"," "," ","84.91","2","516","N"," ","11215"," ","자양동"
" ","아차산인앤인W클래스102동","2007"," "," "," ","84,500","10","5","2021"," "," ","109.63","7","58-25","N"," ","11215"," ","구의동"
" ","현대3","1990"," "," "," ","152,000","18","5","2021"," "," ","84.97","11","484","N"," ","11215"," ","광장동"
" ","로얄동아","1999"," "," "," ","125,000","8","5","2021"," "," ","84.75","13","644","N"," ","11215"," ","자양동"
" ","워커힐푸르지오","1987"," "," "," ","104,200","14","5","2021"," "," ","69","4","148-4","N"," ","11215"," ","광장동"
" ","구의강변우성아파트","1992"," "," "," ","93,000","19","5","2021"," "," ","84.76","2","546-7","N"," ","11215"," ","구의동"
" ","삼성로얄3","2002"," "," "," ","53,700","10","5","2021"," "," ","77.22","7","109-2","N"," ","11215"," ","중곡동"
" ","강변에스케이뷰","2017"," "," "," ","137,500","1","5","2021"," "," ","84.69","25","667","N"," ","11215"," ","구의동"
" ","자양우성7","1998"," "," "," ","138,000","8","5","2021"," "," ","84.93","8","783-1","N"," ","11215"," ","자양동"
" ","광진코지웰","2014"," "," "," ","12,000","20","5","2021"," "," ","15.63","10","113-1","N"," ","11215"," ","화양동"
" ","더샵스타시티","2007"," "," "," ","261,000","15","5","2021"," "," ","177.97","27","227-7","N"," ","11215"," ","자양동"
" ","광장자이","2008"," "," "," ","229,000","4","5","2021"," "," ","158.26","16","581","N"," ","11215"," ","광장동"
" ","더샵스타시티","2007"," ","21.05.27","O","220,000","12","5","2021"," "," ","139.6","33","227-7","N"," ","11215"," ","자양동"
" ","구의현대7단지현대홈타운","1997"," "," "," ","128,000","13","5","2021"," "," ","84.99","6","587-54","N"," ","11215"," ","구의동"
" ","자양7차현대홈타운","2001"," "," "," ","114,800","3","5","2021"," "," ","59.94","17","788","N"," ","11215"," ","자양동"
" ","데쟈뷰아파트","2006"," "," "," ","44,700","5","5","2021"," "," ","65.93","2","45-11","N"," ","11215"," ","구의동"
" ","삼보글로벌101동","2003"," ","21.05.20","O","48,000","11","5","2021"," "," ","78.84","2","647-1","N"," ","11215"," ","중곡동"
" ","광진코지웰","2014"," "," "," ","13,000","10","5","2021"," "," ","15.63","10","113-1","N"," ","11215"," ","화양동"
" ","더샵스타시티","2007"," ","21.05.14","O","262,000","10","5","2021"," "," ","177.97","27","227-7","N"," ","11215"," ","자양동"
" ","광진코지웰","2014"," "," "," ","12,700","6","5","2021"," "," ","18.63","10","113-1","N"," ","11215"," ","화양동"
" ","로얄동아","1999"," "," "," ","130,000","5","5","2021"," "," ","114.28","20","644","N"," ","11215"," ","자양동"
