"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","길음뉴타운7단지(두산위브)","2010"," "," "," ","119,500","17","4","2021"," "," ","84.99","13","1285","N"," ","11290"," ","길음동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," "," "," ","85,000","19","4","2021"," "," ","59.99","8","1279","N"," ","11290"," ","길음동"
" ","우정에쉐르","2009"," "," "," ","72,300","30","4","2021"," "," ","84.92","4","1033","N"," ","11290"," ","정릉동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","98,800","24","4","2021"," "," ","59.96","28","1286","N"," ","11290"," ","길음동"
" ","정릉e-편한세상","2006"," "," "," ","80,500","29","4","2021"," "," ","85","3","1028","N"," ","11290"," ","정릉동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," "," "," ","110,000","24","4","2021"," "," ","84.96","10","1279","N"," ","11290"," ","길음동"
" ","보문파크뷰자이","2017"," "," "," ","99,800","26","4","2021"," "," ","59.81","5","458","N"," ","11290"," ","보문동6가"
" ","월곡래미안루나밸리","2007"," "," "," ","104,500","15","4","2021"," "," ","84.88","4","226","N"," ","11290"," ","하월곡동"
" ","정릉푸른마을동아","2003"," "," "," ","64,500","23","4","2021"," "," ","59.94","14","210","N"," ","11290"," ","정릉동"
" ","길음뉴타운데시앙","1999"," "," "," ","58,500","19","4","2021"," "," ","59.42","4","1018","N"," ","11290"," ","정릉동"
" ","래미안길음센터피스","2019"," "," "," ","150,000","26","4","2021"," "," ","84.66","10","1288","N"," ","11290"," ","길음동"
" ","길음뉴타운경남아너스빌","1999"," "," "," ","84,500","21","4","2021"," "," ","114.63","17","1015","N"," ","11290"," ","정릉동"
" ","한진(609-1)","1998"," "," "," ","61,400","28","4","2021"," "," ","59.58","8","609-1","N"," ","11290"," ","돈암동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","140,000","12","4","2021"," "," ","114.99","16","1284","N"," ","11290"," ","길음동"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","89,000","22","4","2021"," "," ","114.912","12","1278","N"," ","11290"," ","길음동"
" ","한신","1998"," "," "," ","109,000","14","4","2021"," "," ","132.96","14","609-1","N"," ","11290"," ","돈암동"
" ","한진(609-1)","1998"," "," "," ","84,000","21","4","2021"," "," ","84.87","17","609-1","N"," ","11290"," ","돈암동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," "," "," ","100,000","15","4","2021"," "," ","84.96","6","1279","N"," ","11290"," ","길음동"
" ","한진(609-1)","1998"," "," "," ","85,450","9","4","2021"," "," ","84.87","11","609-1","N"," ","11290"," ","돈암동"
" ","롯데캐슬골든힐스","2019"," "," "," ","96,000","20","4","2021"," "," ","59.9284","13","1287-1","N"," ","11290"," ","길음동"
" ","정릉풍림아이원","2005"," ","21.05.28","O","59,600","23","4","2021"," "," ","59.88","9","239","N"," ","11290"," ","정릉동"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","82,000","17","4","2021"," "," ","59.998","4","1278","N"," ","11290"," ","길음동"
" ","길음뉴타운데시앙","1999"," "," "," ","62,000","19","4","2021"," "," ","59.42","9","1018","N"," ","11290"," ","정릉동"
" ","한신","1998"," "," "," ","70,500","14","4","2021"," "," ","68.13","15","609-1","N"," ","11290"," ","돈암동"
" ","참누리아파트","2006"," "," "," ","80,500","27","4","2021"," "," ","84.98","7","316-5","N"," ","11290"," ","장위동"
" ","아남","1996"," "," "," ","64,800","12","4","2021"," "," ","84.69","17","218","N"," ","11290"," ","하월곡동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","140,000","28","4","2021"," "," ","114.98","19","1284","N"," ","11290"," ","길음동"
" ","래미안길음센터피스","2019"," "," "," ","113,000","23","4","2021"," "," ","59.97","4","1288","N"," ","11290"," ","길음동"
" ","정릉e-편한세상","2006"," "," "," ","77,000","21","4","2021"," "," ","85","2","1028","N"," ","11290"," ","정릉동"
" ","참누리아파트","2006"," "," "," ","71,500","17","4","2021"," "," ","59.97","10","316-5","N"," ","11290"," ","장위동"
" ","정릉스카이쌍용아파트","1999"," "," "," ","61,800","27","4","2021"," "," ","59.9","14","1014","N"," ","11290"," ","정릉동"
" ","아남","1996"," "," "," ","57,700","19","4","2021"," "," ","59.97","8","218","N"," ","11290"," ","하월곡동"
" ","범양","1998"," "," "," ","68,900","19","4","2021"," "," ","59.79","2","631","N"," ","11290"," ","돈암동"
" ","삼전솔하임3차","2013"," "," "," ","11,200","27","4","2021"," "," ","15.62","6","88-510","N"," ","11290"," ","하월곡동"
" ","동신주택","1985"," "," "," ","55,000","28","4","2021"," "," ","72.43","4","70-4","N"," ","11290"," ","하월곡동"
" ","보문파크뷰자이","2017"," "," "," ","104,000","20","4","2021"," "," ","59.81","8","458","N"," ","11290"," ","보문동6가"
" ","래미안길음센터피스","2019"," "," "," ","110,000","16","4","2021"," "," ","59.97","10","1288","N"," ","11290"," ","길음동"
" ","래미안월곡","2006"," "," "," ","88,000","24","4","2021"," "," ","59.754","15","225","N"," ","11290"," ","하월곡동"
" ","래미안길음센터피스","2019"," "," "," ","114,000","20","4","2021"," "," ","59.97","7","1288","N"," ","11290"," ","길음동"
" ","보문파크뷰자이","2017"," "," "," ","80,000","24","4","2021"," "," ","45.81","7","458","N"," ","11290"," ","보문동6가"
" ","래미안세레니티","2009"," "," "," ","90,000","17","4","2021"," "," ","59.92","11","133","N"," ","11290"," ","종암동"
" ","길음뉴타운2단지푸르지오","2005"," "," "," ","97,500","17","4","2021"," "," ","84.97","4","1280","N"," ","11290"," ","길음동"
" ","극동","2000"," "," "," ","66,000","19","4","2021"," "," ","59.67","12","128","N"," ","11290"," ","종암동"
" ","월곡래미안루나밸리","2007"," ","21.05.24","O","116,000","10","4","2021"," "," ","114.93","2","226","N"," ","11290"," ","하월곡동"
" ","대광","1971"," "," "," ","30,800","3","4","2021"," "," ","56.96","3","136-1","N"," ","11290"," ","안암동3가"
" ","정릉푸른마을동아","2003"," "," "," ","74,000","22","4","2021"," "," ","84.96","4","210","N"," ","11290"," ","정릉동"
" ","한진(609-1)","1998"," ","21.05.06","O","85,450","9","4","2021"," "," ","84.87","11","609-1","N"," ","11290"," ","돈암동"
" ","석관래미안","2009"," "," "," ","96,000","13","4","2021"," "," ","84.84","5","407","N"," ","11290"," ","석관동"
" ","종암에스케이","1999"," "," "," ","88,650","19","4","2021"," "," ","84.72","8","104-1","N"," ","11290"," ","종암동"
" ","한진(609-1)","1998"," "," "," ","62,000","19","4","2021"," "," ","59.58","16","609-1","N"," ","11290"," ","돈암동"
" ","래미안길음센터피스","2019"," "," "," ","117,500","21","4","2021"," "," ","59.99","8","1288","N"," ","11290"," ","길음동"
" ","두산","1998"," "," "," ","96,000","24","4","2021"," "," ","84.9","14","10","N"," ","11290"," ","석관동"
" ","아이파크종암동2차","2005"," "," "," ","106,500","27","4","2021"," "," ","84.73","8","131","N"," ","11290"," ","종암동"
" ","정릉푸른마을동아","2003"," "," "," ","60,000","14","4","2021"," "," ","59.4","15","210","N"," ","11290"," ","정릉동"
" ","극동","2000"," "," "," ","68,500","12","4","2021"," "," ","59.67","16","128","N"," ","11290"," ","종암동"
" ","정릉성원상떼빌","2000"," "," "," ","55,500","24","4","2021"," "," ","59.94","13","1019","N"," ","11290"," ","정릉동"
" ","월곡두산위브","2003"," "," "," ","86,750","17","4","2021"," "," ","84.843","20","222","N"," ","11290"," ","하월곡동"
" ","한진(609-1)","1998"," "," "," ","59,000","13","4","2021"," "," ","59.58","1","609-1","N"," ","11290"," ","돈암동"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","94,000","17","4","2021"," "," ","84.844","5","1278","N"," ","11290"," ","길음동"
" ","샹그레빌아파트","2004"," "," "," ","69,000","8","4","2021"," "," ","79.248","5","224","N"," ","11290"," ","하월곡동"
" ","한진(609-1)","1998"," "," "," ","62,500","2","4","2021"," "," ","59.58","6","609-1","N"," ","11290"," ","돈암동"
" ","정릉스카이쌍용아파트","1999"," "," "," ","60,000","10","4","2021"," "," ","59.9","11","1014","N"," ","11290"," ","정릉동"
" ","정릉2차e-편한세상","2009"," "," "," ","80,000","28","4","2021"," "," ","59.37","3","1035","N"," ","11290"," ","정릉동"
" ","석계역한일노벨리아시티","2019"," "," "," ","12,900","28","4","2021"," "," ","14.7145","11","8-2","N"," ","11290"," ","장위동"
" ","대광","1971"," "," "," ","28,000","10","4","2021"," "," ","54.88","1","136-1","N"," ","11290"," ","안암동3가"
" ","롯데캐슬골든힐스","2019"," "," "," ","110,000","24","4","2021"," "," ","84.932","16","1287-1","N"," ","11290"," ","길음동"
" ","돈암현대아파트","1991"," "," "," ","49,000","2","4","2021"," "," ","41.58","3","1","N"," ","11290"," ","돈암동"
" ","한신","1998"," "," "," ","65,500","10","4","2021"," "," ","68.13","3","609-1","N"," ","11290"," ","돈암동"
" ","월곡두산위브","2003"," "," "," ","77,000","10","4","2021"," "," ","59.855","12","222","N"," ","11290"," ","하월곡동"
" ","정릉풍림아이원","2005"," "," "," ","57,500","14","4","2021"," "," ","59.88","7","239","N"," ","11290"," ","정릉동"
" ","정릉2차e-편한세상","2009"," "," "," ","91,900","21","4","2021"," "," ","84.09","9","1035","N"," ","11290"," ","정릉동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","90,000","1","4","2021"," "," ","59.9","2","1284","N"," ","11290"," ","길음동"
" ","삼선에스케이뷰","2012"," "," "," ","93,000","21","4","2021"," "," ","59.96","8","116","N"," ","11290"," ","삼선동3가"
" ","삼선푸르지오","2008"," "," "," ","92,000","5","4","2021"," "," ","84.82","5","425","N"," ","11290"," ","삼선동2가"
" ","동신","1998"," "," "," ","105,000","14","4","2021"," "," ","114.88","10","219","N"," ","11290"," ","하월곡동"
" ","아이파크종암동2차","2005"," "," "," ","81,500","8","4","2021"," "," ","59.675","12","131","N"," ","11290"," ","종암동"
" ","돈암동 풍림아파트 101~105동","1999"," "," "," ","58,000","24","4","2021"," "," ","59.64","3","632","N"," ","11290"," ","돈암동"
" ","한진(609-1)","1998"," "," "," ","60,000","2","4","2021"," "," ","59.58","7","609-1","N"," ","11290"," ","돈암동"
" ","한진(609-1)","1998"," "," "," ","94,000","10","4","2021"," "," ","132.96","1","609-1","N"," ","11290"," ","돈암동"
" ","돈암코오롱하늘채","2016"," "," "," ","115,000","21","4","2021"," "," ","84.869","8","644","N"," ","11290"," ","돈암동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," "," "," ","100,000","19","4","2021"," "," ","84.96","6","1279","N"," ","11290"," ","길음동"
" ","한진(609-1)","1998"," "," "," ","60,000","15","4","2021"," "," ","59.58","8","609-1","N"," ","11290"," ","돈암동"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","120,000","10","4","2021"," "," ","114.912","7","1278","N"," ","11290"," ","길음동"
" ","중앙하이츠빌1단지","2004"," "," "," ","71,250","13","4","2021"," "," ","84.98","13","494","N"," ","11290"," ","정릉동"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","81,500","3","4","2021"," "," ","59.998","11","1278","N"," ","11290"," ","길음동"
" ","중앙하이츠빌1단지","2004"," "," "," ","67,000","15","4","2021"," "," ","59.98","17","494","N"," ","11290"," ","정릉동"
" ","한신플러스C","2004"," "," "," ","79,000","15","4","2021"," "," ","59.91","7","23","N"," ","11290"," ","동소문동7가"
" ","베로니스","2020"," "," "," ","60,000","22","4","2021"," "," ","52.9","2","90-700","N"," ","11290"," ","하월곡동"
" ","길음뉴타운2단지푸르지오","2005"," "," "," ","93,000","8","4","2021"," "," ","84.97","7","1280","N"," ","11290"," ","길음동"
" ","정릉성원상떼빌","2000"," "," "," ","56,200","17","4","2021"," "," ","59.94","12","1019","N"," ","11290"," ","정릉동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","93,800","8","4","2021"," "," ","59.92","12","1286","N"," ","11290"," ","길음동"
" ","종암에스케이","1999"," "," "," ","74,300","7","4","2021"," "," ","59.86","4","104-1","N"," ","11290"," ","종암동"
" ","한신","1998"," "," "," ","88,900","6","4","2021"," "," ","84.87","12","609-1","N"," ","11290"," ","돈암동"
" ","라온유","2008"," "," "," ","82,000","10","4","2021"," "," ","84.65","2","1034","N"," ","11290"," ","정릉동"
" ","이수브라운스톤돈암","2004"," "," "," ","114,000","2","4","2021"," "," ","114.89","18","636","N"," ","11290"," ","돈암동"
" ","구현대","1981"," "," "," ","42,000","12","4","2021"," "," ","51.47","1","624","N"," ","11290"," ","돈암동"
" ","중앙하이츠","1994"," "," "," ","55,500","14","4","2021"," "," ","59.79","14","110-2","N"," ","11290"," ","석관동"
" ","래미안세레니티","2009"," "," "," ","123,000","10","4","2021"," "," ","114.99","1","133","N"," ","11290"," ","종암동"
" ","길음뉴타운2단지푸르지오","2005"," "," "," ","95,000","11","4","2021"," "," ","84.97","9","1280","N"," ","11290"," ","길음동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","110,000","3","4","2021"," "," ","84.96","4","1286","N"," ","11290"," ","길음동"
" ","대우","2001"," "," "," ","36,500","13","4","2021"," "," ","43.11","4","1021","N"," ","11290"," ","정릉동"
" ","성신여대역솔하임","2018"," "," "," ","21,000","10","4","2021"," "," ","14.093","8","15","N"," ","11290"," ","동소문동5가"
" ","중앙하이츠빌2단지","2005"," "," "," ","78,000","5","4","2021"," "," ","84.6824","5","435","N"," ","11290"," ","정릉동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","120,000","9","4","2021"," "," ","84.82","3","1284","N"," ","11290"," ","길음동"
" ","제일","2003"," "," "," ","55,000","14","4","2021"," "," ","84.9","2","23","N"," ","11290"," ","삼선동3가"
" ","돈암동더샵아파트","2006"," "," "," ","84,000","17","4","2021"," "," ","84.817","15","603","N"," ","11290"," ","돈암동"
" ","길음뉴타운데시앙","1999"," "," "," ","72,000","7","4","2021"," "," ","84.44","3","1018","N"," ","11290"," ","정릉동"
" ","성북","1971"," "," "," ","18,000","10","4","2021"," "," ","37.36","2","348-3","N"," ","11290"," ","성북동"
" ","대우","2001"," "," "," ","35,000","5","4","2021"," "," ","43.11","3","1021","N"," ","11290"," ","정릉동"
" ","종암에스케이","1999"," "," "," ","86,500","8","4","2021"," "," ","84.72","11","104-1","N"," ","11290"," ","종암동"
" ","래미안아트리치","2019"," "," "," ","99,000","4","4","2021"," "," ","59.98","2","410","N"," ","11290"," ","석관동"
" ","중앙하이츠빌2단지","2005"," "," "," ","71,000","2","4","2021"," "," ","59.8188","10","435","N"," ","11290"," ","정릉동"
" ","삼선현대힐스테이트","2009"," "," "," ","79,000","3","4","2021"," "," ","56.83","9","420","N"," ","11290"," ","삼선동2가"
" ","정릉힐스테이트","2004"," "," "," ","90,000","9","4","2021"," "," ","84.92","7","1025","N"," ","11290"," ","정릉동"
" ","두산","1998"," "," "," ","90,500","5","4","2021"," "," ","84.9","16","10","N"," ","11290"," ","석관동"
" ","길음뉴타운7단지(두산위브)","2010"," "," "," ","110,000","9","4","2021"," "," ","84.99","5","1285","N"," ","11290"," ","길음동"
" ","돈암동삼성","1999"," "," "," ","80,000","7","4","2021"," "," ","84.59","12","15-1","N"," ","11290"," ","돈암동"
" ","정릉2차e-편한세상","2009"," "," "," ","78,700","1","4","2021"," "," ","59.37","4","1035","N"," ","11290"," ","정릉동"
" ","동소문현대","1994"," "," "," ","50,000","10","4","2021"," "," ","84.72","4","630","N"," ","11290"," ","돈암동"
" ","정릉풍림아이원","2005"," "," "," ","57,500","3","4","2021"," "," ","59.88","13","239","N"," ","11290"," ","정릉동"
" ","우방아파트","2001"," "," "," ","50,000","6","4","2021"," "," ","59.98","4","312","N"," ","11290"," ","장위동"
" ","주승보타운","2003"," "," "," ","41,000","9","4","2021"," "," ","84.96","3","6-4","N"," ","11290"," ","삼선동3가"
" ","삼전솔하임3차","2013"," "," "," ","11,800","2","4","2021"," "," ","15.54","7","88-510","N"," ","11290"," ","하월곡동"
" ","래미안길음센터피스","2019"," "," "," ","117,800","1","4","2021"," "," ","59.97","7","1288","N"," ","11290"," ","길음동"
" ","베로니스","2020"," "," "," ","57,800","7","4","2021"," "," ","52.9","14","90-700","N"," ","11290"," ","하월곡동"
" ","삼전솔하임3차","2013"," "," "," ","10,250","3","4","2021"," "," ","15.62","17","88-510","N"," ","11290"," ","하월곡동"
" ","삼선푸르지오","2008"," "," "," ","92,000","3","4","2021"," "," ","84.83","2","425","N"," ","11290"," ","삼선동2가"
