"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","우성1차","1988"," "," "," ","98,700","1","9","2021"," "," ","66.69","15","565","N"," ","11590"," ","신대방동"
" ","경남교수","2001"," "," "," ","134,000","4","9","2021"," "," ","113.93","20","710","N"," ","11590"," ","신대방동"
" ","현대주택조합","1993"," "," "," ","99,000","1","9","2021"," "," ","84.99","6","산25-2","N"," ","11590"," ","사당동"
" ","흑석한강센트레빌Ⅱ","2012"," "," "," ","164,000","13","9","2021"," "," ","84.989","9","339","N"," ","11590"," ","흑석동"
" ","파크뷰아파트","2009"," "," "," ","21,500","2","9","2021"," "," ","56.72","6","283-68","N"," ","11590"," ","상도동"
" ","래미안상도3차","2004"," ","21.12.18","O","145,000","15","9","2021"," "," ","114.97","1","431","N"," ","11590"," ","상도동"
" ","상도동삼호아파트","1994"," "," "," ","114,500","13","9","2021"," "," ","114.63","8","408","N"," ","11590"," ","상도동"
" ","진성그린","2004"," "," "," ","38,000","6","9","2021"," "," ","76.02","1","126-31","N"," ","11590"," ","상도동"
" ","상도휴엔하임","2016"," "," "," ","13,500","8","9","2021"," "," ","14.7","4","363-164","N"," ","11590"," ","상도동"
" ","사당우성3","1993"," "," "," ","153,500","11","9","2021"," "," ","108.08","10","105","N"," ","11590"," ","사당동"
" ","이수역리가","2013"," "," "," ","153,000","2","9","2021"," "," ","84.847","1","1157","N"," ","11590"," ","사당동"
" ","신동아리버파크","2001"," ","22.03.15","O","126,000","4","9","2021"," "," ","84.88","14","325","N"," ","11590"," ","노량진동"
" ","극동(105)","1993"," "," "," ","89,700","4","9","2021"," "," ","46.75","2","105","N"," ","11590"," ","사당동"
" ","레디앙스","2004"," "," "," ","60,000","2","9","2021"," "," ","74.47","4","238-6","N"," ","11590"," ","사당동"
" ","사당롯데캐슬2차","2004"," "," "," ","127,000","4","9","2021"," "," ","84.614","9","1149","N"," ","11590"," ","사당동"
" ","우정","1999"," "," "," ","84,500","4","9","2021"," "," ","59.89","14","505","N"," ","11590"," ","대방동"
