"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","벽산","2001"," "," "," ","160,000","14","9","2021"," "," ","114.57","7","633","N"," ","11200"," ","금호동1가"
" ","벽산","2001"," "," "," ","140,000","10","9","2021"," "," ","84.82","4","633","N"," ","11200"," ","금호동1가"
" ","대림e-편한세상","2000"," "," "," ","142,200","15","9","2021"," "," ","84.87","14","347","N"," ","11200"," ","행당동"
" ","서울숲행당푸르지오","2011"," "," "," ","130,000","13","9","2021"," "," ","59.68","7","376","N"," ","11200"," ","행당동"
" ","금호베스트빌","2001"," "," "," ","88,000","9","9","2021"," "," ","59.79","6","1052","N"," ","11200"," ","하왕십리동"
" ","서울숲행당푸르지오","2011"," "," "," ","134,800","14","9","2021"," "," ","84.74","1","376","N"," ","11200"," ","행당동"
" ","신동아","1995"," "," "," ","99,000","1","9","2021"," "," ","59.97","2","344","N"," ","11200"," ","행당동"
" ","강변건영아파트","2002"," "," "," ","194,000","2","9","2021"," "," ","84.952","5","710","N"," ","11200"," ","성수동1가"
" ","세림","1986"," "," "," ","130,000","6","9","2021"," "," ","84.93","3","784","N"," ","11200"," ","마장동"
" ","신금호파크자이","2016"," "," "," ","154,500","13","9","2021"," "," ","59.98","16","1","N"," ","11200"," ","금호동2가"
" ","행당한진타운","2000"," "," "," ","115,000","4","9","2021"," "," ","59.96","8","346","N"," ","11200"," ","행당동"
" ","서울숲 한신 더 휴","2003"," "," "," ","146,800","4","9","2021"," "," ","84.95","5","349","N"," ","11200"," ","행당동"
" ","옥수","1975"," "," "," ","56,000","7","9","2021"," "," ","47.54","4","306","N"," ","11200"," ","옥수동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","160,000","11","9","2021"," "," ","59.78","13","528","N"," ","11200"," ","옥수동"
" ","세림","1986"," "," "," ","123,000","7","9","2021"," "," ","84.93","13","784","N"," ","11200"," ","마장동"
" ","왕십리자이","2017"," "," "," ","138,000","7","9","2021"," "," ","59.99","12","1071","N"," ","11200"," ","하왕십리동"
" ","텐즈힐(2단지)","2014"," "," "," ","140,000","9","9","2021"," "," ","59.96","11","811","N"," ","11200"," ","상왕십리동"
" ","금호자이2차","2012"," "," "," ","145,000","6","9","2021"," "," ","84.7313","17","700","N"," ","11200"," ","금호동3가"
" ","롯데캐슬파크","2003"," "," "," ","183,000","4","9","2021"," "," ","117.174","25","835","N"," ","11200"," ","성수동2가"
