"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼호한숲","2000"," "," "," ","89,000","21","7","2021"," "," ","59.96","14","94","N"," ","11560"," ","양평동4가"
" ","현대6차","1997"," "," "," ","73,400","28","7","2021"," "," ","50.55","18","55-1","N"," ","11560"," ","문래동6가"
" ","래미안당산1차","1995"," "," "," ","122,000","28","7","2021"," "," ","84.99","14","374","N"," ","11560"," ","당산동"
" ","현대6차","1997"," "," "," ","72,000","31","7","2021"," "," ","50.55","12","55-1","N"," ","11560"," ","문래동6가"
" ","동아에코빌","2000"," "," "," ","96,800","25","7","2021"," "," ","84.99","7","165-1","N"," ","11560"," ","도림동"
" ","양평현대6차","2000"," "," "," ","101,000","24","7","2021"," "," ","59.98","19","101","N"," ","11560"," ","양평동3가"
" ","신기목련아파트","2000"," "," "," ","68,000","26","7","2021"," "," ","59.4","16","4935","N"," ","11560"," ","신길동"
" ","우성2","1986"," "," "," ","130,000","21","7","2021"," "," ","84.47","7","4518","N"," ","11560"," ","신길동"
" ","보라매 신동아 파밀리에","2016"," "," "," ","90,000","24","7","2021"," "," ","59.95","8","1125","N"," ","11560"," ","대림동"
" ","현대1","1992"," "," "," ","85,000","20","7","2021"," "," ","84.75","12","785-1","N"," ","11560"," ","대림동"
" ","삼환","1999"," "," "," ","116,000","31","7","2021"," "," ","84.87","3","76-1","N"," ","11560"," ","영등포동8가"
" ","동부센트레빌","2003"," "," "," ","146,000","27","7","2021"," "," ","114.96","25","561","N"," ","11560"," ","당산동3가"
" ","리버뷰신안인스빌1단지","2008"," "," "," ","108,500","23","7","2021"," "," ","84.995","8","67","N"," ","11560"," ","문래동4가"
" ","대방전철","1976"," "," "," ","79,000","31","7","2021"," "," ","75.88","3","1343","N"," ","11560"," ","신길동"
" ","당산금호어울림","2002"," "," "," ","123,000","24","7","2021"," "," ","84.25","2","95","N"," ","11560"," ","당산동4가"
" ","한신휴2차","1999"," "," "," ","68,000","21","7","2021"," "," ","59.89","18","897-1","N"," ","11560"," ","대림동"
" ","경남","1999"," "," "," ","82,000","23","7","2021"," "," ","59.96","7","67-1","N"," ","11560"," ","신길동"
" ","당산대우","1999"," "," "," ","39,500","14","7","2021"," "," ","31.73","5","16-1","N"," ","11560"," ","당산동2가"
" ","래미안에스티움","2017"," "," "," ","166,800","30","7","2021"," "," ","84.93","26","4950","N"," ","11560"," ","신길동"
" ","현대3차","1997"," "," "," ","98,000","29","7","2021"," "," ","59.83","24","608-1","N"," ","11560"," ","대림동"
" ","현대3차","1997"," "," "," ","93,600","22","7","2021"," "," ","59.83","12","608-1","N"," ","11560"," ","대림동"
" ","래미안당산1차","1995"," "," "," ","122,000","17","7","2021"," "," ","84.99","8","374","N"," ","11560"," ","당산동"
" ","G밸리소홈","2018"," "," "," ","15,000","30","7","2021"," "," ","16.1","8","1101-7","N"," ","11560"," ","대림동"
" ","당산삼성래미안4차","2003"," "," "," ","193,000","29","7","2021"," "," ","115.78","18","42","N"," ","11560"," ","당산동5가"
" ","현대3차","1997"," "," "," ","67,300","22","7","2021"," "," ","43.92","18","608-1","N"," ","11560"," ","대림동"
" ","한신공영","1996"," "," "," ","84,000","21","7","2021"," "," ","59.98","10","14-1","N"," ","11560"," ","양평동1가"
" ","아크로타워스퀘어","2017"," "," "," ","150,000","20","7","2021"," "," ","71.98","3","203","N"," ","11560"," ","영등포동7가"
" ","한강아파트","1999"," "," "," ","93,000","17","7","2021"," "," ","59.4","15","29","N"," ","11560"," ","당산동4가"
" ","리버타워","2000"," "," "," ","221,000","13","7","2021"," "," ","234.02","24","61-5","N"," ","11560"," ","여의도동"
" ","삼호한숲","2000"," "," "," ","82,800","15","7","2021"," "," ","59.9","4","94","N"," ","11560"," ","양평동4가"
" ","삼익","1974"," "," "," ","205,000","12","7","2021"," "," ","122.78","12","51","N"," ","11560"," ","여의도동"
" ","신동아","1982"," "," "," ","88,000","22","7","2021"," "," ","50.81","8","20","N"," ","11560"," ","양평동1가"
" ","삼환","1997"," "," "," ","91,000","26","7","2021"," "," ","59.53","16","897-1","N"," ","11560"," ","신길동"
" ","현대3차","1997"," "," "," ","113,000","20","7","2021"," "," ","84.89","7","608-1","N"," ","11560"," ","대림동"
" ","당산삼성래미안4차","2003"," "," "," ","177,000","31","7","2021"," "," ","115.78","2","42","N"," ","11560"," ","당산동5가"
" ","경남아너스빌","1998"," "," "," ","100,000","31","7","2021"," "," ","84.92","14","55-1","N"," ","11560"," ","양평동3가"
" ","당산롯데캐슬프레스티지","2017"," "," "," ","153,500","14","7","2021"," "," ","84.99","11","99","N"," ","11560"," ","당산동4가"
" ","양평한신","1996"," "," "," ","123,000","28","7","2021"," "," ","84.87","10","76","N"," ","11560"," ","양평동5가"
" ","진로","1997"," "," "," ","124,000","22","7","2021"," "," ","84.87","20","16-1","N"," ","11560"," ","당산동1가"
" ","현대2차","1987"," "," "," ","82,200","27","7","2021"," "," ","59.31","12","45","N"," ","11560"," ","문래동6가"
" ","양평현대6차","2000"," "," "," ","105,000","21","7","2021"," "," ","84.94","2","101","N"," ","11560"," ","양평동3가"
" ","문래동삼환","2001"," "," "," ","102,000","12","7","2021"," "," ","84.98","19","43","N"," ","11560"," ","문래동4가"
" ","현대2차","1987"," "," "," ","80,000","10","7","2021"," "," ","59.85","15","45","N"," ","11560"," ","문래동6가"
" ","훼미리하우스138","2013"," "," "," ","12,000","10","7","2021"," "," ","14.28","2","121-108","N"," ","11560"," ","당산동"
" ","문래자이","2001"," "," "," ","163,000","10","7","2021"," "," ","84.98","7","54","N"," ","11560"," ","문래동3가"
" ","동아에코빌","2000"," "," "," ","98,000","20","7","2021"," "," ","84.99","16","165-1","N"," ","11560"," ","도림동"
" ","영등포푸르지오","2002"," "," "," ","133,000","17","7","2021"," "," ","84.84","13","647","N"," ","11560"," ","영등포동"
" ","아크로타워스퀘어","2017"," "," "," ","174,000","10","7","2021"," "," ","84.65","24","203","N"," ","11560"," ","영등포동7가"
" ","한신휴2차","1999"," "," "," ","83,300","20","7","2021"," "," ","84.93","12","897-1","N"," ","11560"," ","대림동"
" ","아크로타워스퀘어","2017"," "," "," ","188,500","16","7","2021"," "," ","115.58","11","203","N"," ","11560"," ","영등포동7가"
" ","태영데시앙","2005"," "," "," ","115,000","6","7","2021"," "," ","84.93","13","96","N"," ","11560"," ","문래동3가"
" ","현대6차","1997"," "," "," ","73,000","17","7","2021"," "," ","50.55","17","55-1","N"," ","11560"," ","문래동6가"
" ","당산삼성래미안4차","2003"," "," "," ","182,000","30","7","2021"," "," ","115.78","11","42","N"," ","11560"," ","당산동5가"
" ","우성1","1986"," "," "," ","86,000","24","7","2021"," "," ","49.64","13","365","N"," ","11560"," ","신길동"
" ","성원(650)","1995"," "," "," ","72,000","21","7","2021"," "," ","59.63","16","650","N"," ","11560"," ","대림동"
" ","여의도씨티아이","2013"," "," "," ","13,000","12","7","2021"," "," ","12.59","12","113-1","N"," ","11560"," ","영등포동1가"
" ","문래우정","1998"," "," "," ","95,000","14","7","2021"," "," ","84.84","15","78","N"," ","11560"," ","문래동3가"
" ","보라매경남아너스빌","2005"," "," "," ","106,500","9","7","2021"," "," ","84.79","16","4780","N"," ","11560"," ","신길동"
" ","문래두산위브","1988"," "," "," ","90,000","15","7","2021"," "," ","79.86","7","14","N"," ","11560"," ","문래동5가"
" ","여의도자이","2008"," ","21.08.30","O","268,000","14","7","2021"," "," ","163.64","21","47","N"," ","11560"," ","여의도동"
" ","브라운스톤영등포","2004"," "," "," ","89,900","10","7","2021"," "," ","84.9","10","202","N"," ","11560"," ","영등포동7가"
" ","시범","1971"," "," "," ","298,000","16","7","2021"," "," ","156.99","3","50","N"," ","11560"," ","여의도동"
" ","양평현대6차","2000"," "," "," ","127,500","13","7","2021"," "," ","84.94","22","101","N"," ","11560"," ","양평동3가"
" ","문래모아미래도","2017"," "," "," ","134,500","8","7","2021"," "," ","84.81","15","67","N"," ","11560"," ","문래동5가"
" ","삼성","1984"," "," "," ","69,500","17","7","2021"," "," ","41.58","3","4759","N"," ","11560"," ","신길동"
" ","삼성래미안","2001"," "," "," ","119,500","22","7","2021"," "," ","114.87","20","4934","N"," ","11560"," ","신길동"
" ","당산삼성래미안4차","2003"," "," "," ","165,000","13","7","2021"," "," ","115.78","1","42","N"," ","11560"," ","당산동5가"
" ","당산센트럴아이파크","2020"," "," "," ","187,000","24","7","2021"," "," ","84.98","20","43","N"," ","11560"," ","당산동5가"
" ","현대3차","1997"," "," "," ","92,000","21","7","2021"," "," ","59.83","23","608-1","N"," ","11560"," ","대림동"
" ","신길센트럴자이아파트","2021"," "," "," ","133,000","30","7","2021"," "," ","59.98","10","4964","N"," ","11560"," ","신길동"
" ","현대3차","1997"," "," "," ","64,600","17","7","2021"," "," ","43.92","15","608-1","N"," ","11560"," ","대림동"
" ","우창","1983"," "," "," ","115,000","8","7","2021"," "," ","66.82","6","4501","N"," ","11560"," ","신길동"
" ","신길센트럴자이아파트","2021"," "," "," ","125,000","22","7","2021"," "," ","59.98","12","4964","N"," ","11560"," ","신길동"
" ","훼미리하우스138","2013"," "," "," ","15,000","27","7","2021"," "," ","14.28","10","121-108","N"," ","11560"," ","당산동"
" ","롯데캐슬아이비","2005"," "," "," ","170,000","16","7","2021"," "," ","103.86","14","43-4","N"," ","11560"," ","여의도동"
" ","우성1","1985"," "," "," ","71,500","14","7","2021"," "," ","62.37","3","696","N"," ","11560"," ","대림동"
" ","영등포푸르지오","2002"," "," "," ","130,000","12","7","2021"," "," ","79.777","14","647","N"," ","11560"," ","영등포동"
" ","쌍용예가클래식","2010"," "," "," ","127,800","12","7","2021"," "," ","106.56","7","559","N"," ","11560"," ","당산동3가"
" ","아크로타워스퀘어","2017"," "," "," ","137,700","20","7","2021"," "," ","59.91","20","203","N"," ","11560"," ","영등포동7가"
" ","대방","1972"," "," "," ","21,000","22","7","2021"," "," ","37.96","5","4312","N"," ","11560"," ","신길동"
" ","유탑유블레스","2012"," "," "," ","14,900","21","7","2021"," "," ","13.7067","7","336-4","N"," ","11560"," ","당산동6가"
" ","대교","1975"," "," "," ","190,000","9","7","2021"," "," ","95.5","5","41","N"," ","11560"," ","여의도동"
" ","강변래미안","2002"," "," "," ","122,000","8","7","2021"," "," ","79.43","2","376","N"," ","11560"," ","당산동"
" ","G밸리소홈","2018"," "," "," ","14,500","22","7","2021"," "," ","16.1","16","1101-7","N"," ","11560"," ","대림동"
" ","문래동삼환","2001"," "," "," ","86,900","16","7","2021"," "," ","59.85","5","43","N"," ","11560"," ","문래동4가"
" ","우성5","1993"," "," "," ","85,000","12","7","2021"," "," ","84.98","2","4933","N"," ","11560"," ","신길동"
" ","현대3차","1997"," "," "," ","110,000","17","7","2021"," "," ","84.89","15","608-1","N"," ","11560"," ","대림동"
" ","포레나 신길","2008"," "," "," ","129,800","23","7","2021"," "," ","84.5802","6","4937","N"," ","11560"," ","신길동"
" ","당산계룡리슈빌2단지","2014"," "," "," ","69,000","11","7","2021"," "," ","38.77","6","566","N"," ","11560"," ","당산동3가"
" ","현대3차","1997"," "," "," ","64,800","14","7","2021"," "," ","43.92","9","608-1","N"," ","11560"," ","대림동"
" ","보라매경남아너스빌","2005"," "," "," ","109,000","8","7","2021"," "," ","84.79","1","4780","N"," ","11560"," ","신길동"
" ","당산효성1차","1999"," "," "," ","113,000","24","7","2021"," "," ","59.85","1","12","N"," ","11560"," ","당산동5가"
" ","포레스트힐시티","2014"," "," "," ","12,000","30","7","2021"," "," ","13.53","8","19-2","N"," ","11560"," ","영등포동3가"
" ","당산센트럴아이파크","2020"," "," "," ","148,000","17","7","2021"," "," ","59.98","28","43","N"," ","11560"," ","당산동5가"
" ","유원문래","1991"," "," "," ","95,000","15","7","2021"," "," ","84.98","5","11-1","N"," ","11560"," ","문래동6가"
" ","한솔","1999"," "," "," ","70,000","28","7","2021"," "," ","69.03","6","99","N"," ","11560"," ","양평동6가"
" ","현대6차","1997"," "," "," ","71,500","15","7","2021"," "," ","50.55","7","55-1","N"," ","11560"," ","문래동6가"
" ","에이스리버티움","2006"," "," "," ","87,000","16","7","2021"," "," ","83.6179","6","324","N"," ","11560"," ","양평동4가"
" ","문래자이","2001"," "," "," ","177,000","5","7","2021"," "," ","121.53","18","54","N"," ","11560"," ","문래동3가"
" ","여의도리버뷰","2012"," "," "," ","10,500","16","7","2021"," "," ","13.06","3","4942","N"," ","11560"," ","신길동"
" ","당산현대5차","2000"," "," "," ","121,000","2","7","2021"," "," ","59.75","7","30-1","N"," ","11560"," ","당산동4가"
" ","(1101-1)","2012"," "," "," ","11,000","17","7","2021"," "," ","13.9","6","1101-1","N"," ","11560"," ","대림동"
" ","대방전철","1976"," "," "," ","54,600","14","7","2021"," "," ","75.88","1","1343","N"," ","11560"," ","신길동"
" ","성원","1993"," "," "," ","93,500","2","7","2021"," "," ","84.66","4","12","N"," ","11560"," ","양평동4가"
" ","당산계룡리슈빌3단지","2014"," "," "," ","84,000","23","7","2021"," "," ","49.963","3","565","N"," ","11560"," ","당산동3가"
" ","경남아너스빌","2000"," "," "," ","84,900","7","7","2021"," "," ","70.94","3","51-1","N"," ","11560"," ","양평동4가"
" ","(1101-1)","2012"," "," "," ","11,000","10","7","2021"," "," ","14.46","6","1101-1","N"," ","11560"," ","대림동"
" ","한강아파트","1999"," "," "," ","105,500","10","7","2021"," "," ","84.98","11","29","N"," ","11560"," ","당산동4가"
" ","헤렌어반","2011"," "," "," ","10,900","27","7","2021"," "," ","12.988","6","144","N"," ","11560"," ","영등포동1가"
" ","아크로타워스퀘어","2017"," "," "," ","165,000","5","7","2021"," "," ","84.65","15","203","N"," ","11560"," ","영등포동7가"
" ","당산디오빌","2005"," "," "," ","41,500","25","7","2021"," "," ","33.09","4","11-33","N"," ","11560"," ","당산동5가"
" ","드림시드","2005"," "," "," ","66,800","9","7","2021"," "," ","66.73","7","171-19","N"," ","11560"," ","당산동"
" ","우성1","1985"," "," "," ","80,000","22","7","2021"," "," ","83.59","13","696","N"," ","11560"," ","대림동"
" ","당산2가현대홈타운","1994"," "," "," ","119,000","7","7","2021"," "," ","82.77","3","164","N"," ","11560"," ","당산동2가"
" ","현대3차","1997"," "," "," ","93,200","19","7","2021"," "," ","59.83","24","608-1","N"," ","11560"," ","대림동"
" ","양평현대6차","2000"," "," "," ","98,500","13","7","2021"," "," ","59.98","11","101","N"," ","11560"," ","양평동3가"
" ","문래건영","1998"," "," "," ","96,000","10","7","2021"," "," ","84.78","3","93-1","N"," ","11560"," ","문래동3가"
" ","성원","1993"," "," "," ","101,400","3","7","2021"," "," ","84.66","15","12","N"," ","11560"," ","양평동4가"
" ","문래동원데자뷰","2004"," "," "," ","102,000","10","7","2021"," "," ","84.84","4","95","N"," ","11560"," ","문래동3가"
" ","당산삼성래미안4차","2003"," "," "," ","175,000","12","7","2021"," "," ","97.27","16","42","N"," ","11560"," ","당산동5가"
" ","현대3차","1997"," "," "," ","64,500","18","7","2021"," "," ","43.92","10","608-1","N"," ","11560"," ","대림동"
" ","대원","1998"," "," "," ","83,000","5","7","2021"," "," ","59.99","16","47-1","N"," ","11560"," ","문래동6가"
" ","신길센트럴자이아파트","2021"," "," "," ","119,000","1","7","2021"," "," ","59.98","9","4964","N"," ","11560"," ","신길동"
" ","진주","1977"," "," "," ","150,000","15","7","2021"," "," ","48.26","10","54","N"," ","11560"," ","여의도동"
" ","대림현대","1999"," "," "," ","70,000","3","7","2021"," "," ","59.76","4","946-1","N"," ","11560"," ","대림동"
" ","한성","1997"," "," "," ","106,000","10","7","2021"," "," ","84.98","3","769-1","N"," ","11560"," ","신길동"
" ","당산반도유보라팰리스","2010"," "," "," ","132,000","4","7","2021"," "," ","84.99","18","96","N"," ","11560"," ","당산동4가"
" ","양평현대6차","2000"," ","21.08.17","O","93,000","3","7","2021"," "," ","59.98","20","101","N"," ","11560"," ","양평동3가"
" ","현대6차","1997"," "," "," ","94,000","15","7","2021"," "," ","84.72","8","55-1","N"," ","11560"," ","문래동6가"
" ","양평현대6차","2000"," "," "," ","96,500","6","7","2021"," "," ","59.98","15","101","N"," ","11560"," ","양평동3가"
" ","강변래미안","2002"," "," "," ","114,300","3","7","2021"," "," ","55.91","2","376","N"," ","11560"," ","당산동"
" ","현대2","1992"," "," "," ","85,800","2","7","2021"," "," ","84.74","8","785","N"," ","11560"," ","대림동"
" ","성원","1997"," "," "," ","118,000","1","7","2021"," "," ","84.96","4","40","N"," ","11560"," ","당산동5가"
" ","문래자이","2001"," ","21.07.28","O","177,000","5","7","2021"," "," ","121.53","18","54","N"," ","11560"," ","문래동3가"
" ","건영","1985"," "," "," ","109,000","8","7","2021"," "," ","89.16","8","364","N"," ","11560"," ","신길동"
" ","우성1","1985"," "," "," ","70,750","3","7","2021"," "," ","62.37","4","696","N"," ","11560"," ","대림동"
" ","신동아","1987"," "," "," ","72,000","3","7","2021"," "," ","67.41","9","777-1","N"," ","11560"," ","대림동"
" ","문래자이","2001"," "," "," ","170,000","10","7","2021"," "," ","121.53","3","54","N"," ","11560"," ","문래동3가"
" ","문래미원","1996"," "," "," ","84,000","1","7","2021"," "," ","59.4","13","54","N"," ","11560"," ","문래동6가"
" ","한강아파트","1999"," "," "," ","104,000","3","7","2021"," "," ","84.98","3","29","N"," ","11560"," ","당산동4가"
" ","성원","1997"," "," "," ","83,700","1","7","2021"," "," ","59.94","1","40","N"," ","11560"," ","당산동5가"
" ","문래모아미래도","2017"," "," "," ","113,700","1","7","2021"," "," ","84.75","2","67","N"," ","11560"," ","문래동5가"
" ","강변래미안","2002"," "," "," ","133,000","3","7","2021"," "," ","78.9","5","376","N"," ","11560"," ","당산동"
" ","경남아너스빌","1998"," "," "," ","118,000","5","7","2021"," "," ","84.93","17","46-1","N"," ","11560"," ","영등포동7가"
" ","양평현대6차","2000"," "," "," ","93,000","10","7","2021"," "," ","59.98","3","101","N"," ","11560"," ","양평동3가"
" ","남성","1983"," "," "," ","70,000","3","7","2021"," "," ","47.3","6","35","N"," ","11560"," ","문래동2가"
" ","신길레전드힐스","2013"," "," "," ","9,900","15","7","2021"," "," ","13.74","16","261-22","N"," ","11560"," ","신길동"
" ","현대3차","1997"," "," "," ","92,750","3","7","2021"," "," ","59.83","12","608-1","N"," ","11560"," ","대림동"
" ","신대림자이1단지","2007"," "," "," ","100,000","8","7","2021"," "," ","84.41","14","1121","N"," ","11560"," ","대림동"
" ","에이스리버티움","2006"," "," "," ","65,000","5","7","2021"," "," ","83.2534","11","324","N"," ","11560"," ","양평동4가"
" ","아크로타워스퀘어","2017"," "," "," ","134,500","2","7","2021"," "," ","59.91","8","203","N"," ","11560"," ","영등포동7가"
" ","동부센트레빌","2003"," "," "," ","158,000","2","7","2021"," "," ","134.83","21","561","N"," ","11560"," ","당산동3가"
" ","양평현대6차","2000"," "," "," ","95,000","8","7","2021"," "," ","59.98","17","101","N"," ","11560"," ","양평동3가"
" ","동남","1971"," ","21.09.06","O","80,000","3","7","2021"," "," ","77.82","8","24","N"," ","11560"," ","영등포동5가"
" ","동아에코빌","2000"," "," "," ","83,000","4","7","2021"," "," ","59.94","2","165-1","N"," ","11560"," ","도림동"
" ","영등포그랑그루","2012"," "," "," ","13,950","2","7","2021"," "," ","12.1","11","103","N"," ","11560"," ","영등포동4가"
" ","훼미리하우스138","2013"," "," "," ","14,000","9","7","2021"," "," ","14.28","7","121-108","N"," ","11560"," ","당산동"
" ","거성파스텔","1999"," "," "," ","118,000","6","7","2021"," "," ","84.99","7","90-1","N"," ","11560"," ","양평동3가"
" ","동부센트레빌","2003"," "," "," ","145,000","2","7","2021"," "," ","114.96","5","561","N"," ","11560"," ","당산동3가"
" ","당산센트럴아이파크","2020"," "," "," ","140,000","8","7","2021"," "," ","59.98","11","43","N"," ","11560"," ","당산동5가"
" ","이지리움S","2013"," "," "," ","13,500","7","7","2021"," "," ","13.37","12","28-117","N"," ","11560"," ","영등포동2가"
" ","현대3차","1997"," "," "," ","64,000","1","7","2021"," "," ","43.92","5","608-1","N"," ","11560"," ","대림동"
