"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","서초네이처힐4단지","2011"," "," "," ","168,000","24","7","2021"," "," ","84.61","14","720","N"," ","11650"," ","우면동"
" ","삼익","1981"," "," "," ","260,000","24","7","2021"," "," ","151.54","5","1018-1","N"," ","11650"," ","방배동"
" ","경남아너스빌","2005"," "," "," ","208,800","24","7","2021"," "," ","137.078","4","1455-9","N"," ","11650"," ","서초동"
" ","엘에이치서초5단지(토지임대부아파트)","2013"," "," "," ","140,000","19","7","2021"," "," ","84.95","10","789","Y"," ","11650"," ","우면동"
" ","방배아트자이","2018"," "," "," ","225,000","27","7","2021"," "," ","84.9383","1","3278","N"," ","11650"," ","방배동"
" ","서초1차e-편한세상","2004"," "," "," ","207,000","31","7","2021"," "," ","130.53","3","1487-63","N"," ","11650"," ","서초동"
" ","서초한일유앤아이주상복합","2007"," "," "," ","140,000","20","7","2021"," "," ","96.65","6","1303-10","N"," ","11650"," ","서초동"
" ","방배블레스밸리","2003"," "," "," ","192,000","29","7","2021"," "," ","128.4","12","1019-3","N"," ","11650"," ","방배동"
" ","반포써밋","2018"," "," "," ","300,000","17","7","2021"," "," ","84.9716","17","1342","N"," ","11650"," ","반포동"
" ","풍림아이원플러스","2004"," "," "," ","34,900","17","7","2021"," "," ","35.903","10","1338-1","N"," ","11650"," ","서초동"
" ","래미안방배아트힐(1008-2)","2004"," "," "," ","228,000","30","7","2021"," "," ","114.09","3","1008-2","N"," ","11650"," ","방배동"
" ","대림서초리시온","2003"," "," "," ","38,000","21","7","2021"," "," ","33.54","11","1671-5","N"," ","11650"," ","서초동"
" ","코오롱","1994"," "," "," ","126,000","16","7","2021"," "," ","52.47","1","70","N"," ","11650"," ","우면동"
" ","신반포2","1978"," "," "," ","310,500","17","7","2021"," "," ","92.2","6","73","N"," ","11650"," ","잠원동"
" ","반포주공1단지","1973"," "," "," ","550,000","21","7","2021"," "," ","140.33","3","757","N"," ","11650"," ","반포동"
" ","방배트리플","2003"," "," "," ","109,000","20","7","2021"," "," ","82.05","2","816-3","N"," ","11650"," ","방배동"
" ","풍림아이원플러스","2004"," "," "," ","30,000","13","7","2021"," "," ","34.4237","13","1338-1","N"," ","11650"," ","서초동"
" ","서초한빛삼성","1999"," "," "," ","133,000","19","7","2021"," "," ","59.52","1","1509-1","N"," ","11650"," ","서초동"
" ","래미안신반포팰리스","2016"," "," "," ","286,500","23","7","2021"," "," ","84.46","15","158","N"," ","11650"," ","잠원동"
" ","방배신삼호","1983"," "," "," ","240,000","16","7","2021"," "," ","105.04","13","725","N"," ","11650"," ","방배동"
" ","한라비발디스튜디오193","2013"," "," "," ","39,000","31","7","2021"," "," ","35.91","12","1363-25","N"," ","11650"," ","서초동"
" ","신반포25","1984"," "," "," ","275,000","19","7","2021"," "," ","117.06","11","61-1","N"," ","11650"," ","잠원동"
" ","아크로리버파크","2016"," "," "," ","467,000","24","7","2021"," "," ","112.96","7","2-12","N"," ","11650"," ","반포동"
" ","아남","1989"," "," "," ","164,000","17","7","2021"," "," ","71.1","4","1641-13","N"," ","11650"," ","서초동"
" ","신반포26","1984"," "," "," ","274,000","16","7","2021"," "," ","115.83","5","62-4","N"," ","11650"," ","잠원동"
" ","반포주공1단지","1973"," "," "," ","455,000","20","7","2021"," "," ","104.89","3","757","N"," ","11650"," ","반포동"
" ","신반포8","1981"," "," "," ","197,500","15","7","2021"," "," ","53.06","1","60-3","N"," ","11650"," ","잠원동"
" ","래미안퍼스티지","2009"," "," "," ","458,000","17","7","2021"," "," ","135.92","29","18-1","N"," ","11650"," ","반포동"
" ","신반포8","1981"," "," "," ","199,500","15","7","2021"," "," ","52.74","7","60-3","N"," ","11650"," ","잠원동"
" ","신반포11","1981"," "," "," ","260,000","15","7","2021"," "," ","76.4","8","58-24","N"," ","11650"," ","잠원동"
" ","대림","1995"," "," "," ","185,000","16","7","2021"," "," ","130.89","11","57","N"," ","11650"," ","우면동"
" ","방배아트자이","2018"," "," "," ","240,000","12","7","2021"," "," ","84.9152","9","3278","N"," ","11650"," ","방배동"
" ","반포리체","2010"," "," "," ","235,000","14","7","2021"," "," ","59.993","19","30-26","N"," ","11650"," ","반포동"
" ","신반포2","1978"," "," "," ","398,000","14","7","2021"," "," ","135.97","7","73","N"," ","11650"," ","잠원동"
" ","서초5차e편한세상","2005"," "," "," ","209,000","25","7","2021"," "," ","158.24","1","1467-62","N"," ","11650"," ","서초동"
" ","신반포10","1981"," "," "," ","194,000","12","7","2021"," "," ","54.69","1","58-16","N"," ","11650"," ","잠원동"
" ","그랑씨엘2000","2000"," "," "," ","197,000","22","7","2021"," "," ","185.11","4","843-3","N"," ","11650"," ","방배동"
" ","반포자이","2009"," "," "," ","325,000","20","7","2021"," "," ","84.984","7","20-43","N"," ","11650"," ","반포동"
" ","서초5차e편한세상","2005"," "," "," ","218,000","17","7","2021"," "," ","158.24","7","1467-62","N"," ","11650"," ","서초동"
" ","한신그린","1993"," "," "," ","233,000","15","7","2021"," "," ","84.89","7","65-8","N"," ","11650"," ","잠원동"
" ","반포주공1단지","1973"," "," "," ","335,000","20","7","2021"," "," ","196.8","3","757","N"," ","11650"," ","반포동"
" ","반포리체","2010"," "," "," ","240,000","24","7","2021"," "," ","59.993","9","30-26","N"," ","11650"," ","반포동"
" ","반포자이","2009"," "," "," ","330,000","14","7","2021"," "," ","84.984","19","20-43","N"," ","11650"," ","반포동"
" ","반포푸르지오","2000"," "," "," ","190,000","20","7","2021"," "," ","58.88","12","10","N"," ","11650"," ","반포동"
" ","아크로리버파크","2016"," "," "," ","627,000","22","7","2021"," "," ","178.94","21","2-12","N"," ","11650"," ","반포동"
" ","방배아크로리버","2004"," "," "," ","230,000","17","7","2021"," "," ","124.569","6","752-36","N"," ","11650"," ","방배동"
" ","우솔마을서초리슈빌S아파트","2014"," "," "," ","62,500","17","7","2021"," "," ","44.4883","3","764","N"," ","11650"," ","우면동"
" ","서초1차e-편한세상","2004"," "," "," ","207,000","30","7","2021"," "," ","130.53","7","1487-63","N"," ","11650"," ","서초동"
" ","현대쉴러하우스","2008"," "," "," ","179,000","16","7","2021"," "," ","149.92","3","853-19","N"," ","11650"," ","방배동"
" ","방배대우디오빌","2005"," "," "," ","30,000","12","7","2021"," "," ","29.6","3","866-20","N"," ","11650"," ","방배동"
" ","방배아이파크","2006"," "," "," ","230,000","10","7","2021"," "," ","125.58","4","3277","N"," ","11650"," ","방배동"
" ","신반포19","1982"," "," "," ","252,000","10","7","2021"," "," ","107.01","4","61-2","N"," ","11650"," ","잠원동"
" ","신반포4","1979"," "," "," ","274,000","23","7","2021"," "," ","96.48","7","70","N"," ","11650"," ","잠원동"
" ","서초이오빌","2003"," "," "," ","31,000","10","7","2021"," "," ","36.66","14","1593-7","N"," ","11650"," ","서초동"
" ","래미안퍼스티지","2009"," "," "," ","360,000","17","7","2021"," "," ","84.93","19","18-1","N"," ","11650"," ","반포동"
" ","반포리체","2010"," "," "," ","230,000","16","7","2021"," "," ","59.993","23","30-26","N"," ","11650"," ","반포동"
" ","동일하이빌","2006"," "," "," ","169,000","22","7","2021"," "," ","100.39","12","1542-1","N"," ","11650"," ","서초동"
" ","코오롱","1994"," "," "," ","130,000","7","7","2021"," "," ","52.47","2","70","N"," ","11650"," ","우면동"
" ","대우아이빌","2001"," "," "," ","65,500","24","7","2021"," "," ","35.38","8","42-13","N"," ","11650"," ","잠원동"
" ","서리풀e편한세상","2010"," "," "," ","240,000","10","7","2021"," "," ","84.97","13","906-13","N"," ","11650"," ","방배동"
" ","신동아아파트(1차)","1978"," "," "," ","240,000","8","7","2021"," "," ","101.6","11","1333","N"," ","11650"," ","서초동"
" ","우성","1991"," "," "," ","153,000","5","7","2021"," "," ","73.15","13","154-2","N"," ","11650"," ","양재동"
" ","방배대우디오빌","2005"," "," "," ","30,000","24","7","2021"," "," ","29.6","8","866-20","N"," ","11650"," ","방배동"
" ","서초화원그랑빌","2002"," "," "," ","114,000","8","7","2021"," "," ","84.88","4","1510-15","N"," ","11650"," ","서초동"
" ","상지리츠빌(7)","2005"," "," "," ","245,000","25","7","2021"," "," ","223.11","2","1491-1","N"," ","11650"," ","서초동"
" ","에이아이디차관주택","1974"," "," "," ","295,000","14","7","2021"," "," ","72.51","1","968","N"," ","11650"," ","반포동"
" ","반포자이","2009"," "," "," ","257,000","13","7","2021"," "," ","59.971","12","20-43","N"," ","11650"," ","반포동"
" ","방배대우디오빌","2005"," "," "," ","30,000","24","7","2021"," "," ","29.6","10","866-20","N"," ","11650"," ","방배동"
" ","삼호한숲","1998"," "," "," ","139,000","16","7","2021"," "," ","59.98","10","1030-1","N"," ","11650"," ","방배동"
" ","반포자이","2009"," "," "," ","305,000","10","7","2021"," "," ","84.984","2","20-43","N"," ","11650"," ","반포동"
" ","반포2차ApelBaum","2007"," "," "," ","340,000","6","7","2021"," "," ","244.15","3","612-2","N"," ","11650"," ","반포동"
" ","멤버스카운티601","2005"," "," "," ","174,500","5","7","2021"," "," ","107.62","1","801-7","N"," ","11650"," ","방배동"
" ","신반포자이","2018"," "," "," ","400,000","4","7","2021"," "," ","114.94","11","160","N"," ","11650"," ","잠원동"
" ","대림서초리시온","2003"," "," "," ","52,000","12","7","2021"," "," ","49.92","5","1671-5","N"," ","11650"," ","서초동"
" ","래미안퍼스티지","2009"," "," "," ","345,000","8","7","2021"," "," ","84.93","20","18-1","N"," ","11650"," ","반포동"
" ","에이아이디차관주택","1974"," "," "," ","285,000","17","7","2021"," "," ","72.51","2","968","N"," ","11650"," ","반포동"
" ","풍림아이원플러스","2004"," "," "," ","34,200","6","7","2021"," "," ","35.903","10","1338-1","N"," ","11650"," ","서초동"
" ","롯데캐슬클래식","2006"," "," "," ","215,000","6","7","2021"," "," ","74.3","2","1312-3","N"," ","11650"," ","서초동"
" ","방배서리풀힐스","2006"," "," "," ","152,000","29","7","2021"," "," ","84.992","2","915-16","N"," ","11650"," ","방배동"
" ","래미안 리더스원","2020"," "," "," ","288,000","24","7","2021"," "," ","84.94","11","1755","N"," ","11650"," ","서초동"
" ","서초포레스타5단지","2014"," "," "," ","184,000","17","7","2021"," "," ","84.4","16","579","N"," ","11650"," ","신원동"
" ","반포자이","2009"," "," "," ","415,000","6","7","2021"," "," ","165.052","10","20-43","N"," ","11650"," ","반포동"
" ","반포래미안아이파크","2018"," "," "," ","335,000","3","7","2021"," "," ","99.92","26","1341","N"," ","11650"," ","반포동"
" ","새티스2","2002"," "," "," ","104,000","3","7","2021"," "," ","84.48","2","1472-21","N"," ","11650"," ","서초동"
" ","래미안퍼스티지","2009"," "," "," ","509,000","9","7","2021"," "," ","198.22","12","18-1","N"," ","11650"," ","반포동"
" ","반포주공1단지","1973"," "," "," ","459,000","15","7","2021"," "," ","104.89","6","757","N"," ","11650"," ","반포동"
" ","반포자이","2009"," "," "," ","235,000","6","7","2021"," "," ","59.98","4","20-43","N"," ","11650"," ","반포동"
" ","롯데캐슬아르떼","2013"," "," "," ","289,000","22","7","2021"," "," ","147.7221","11","424-28","N"," ","11650"," ","방배동"
" ","삼호3","1976"," "," "," ","228,000","25","7","2021"," "," ","181.6","12","757-3","N"," ","11650"," ","방배동"
" ","반포자이","2009"," "," "," ","250,000","12","7","2021"," "," ","59.971","15","20-43","N"," ","11650"," ","반포동"
" ","한라비발디스튜디오193","2013"," "," "," ","25,000","29","7","2021"," "," ","19.99","11","1363-25","N"," ","11650"," ","서초동"
" ","방배1차현대홈타운","1999"," "," "," ","152,800","2","7","2021"," "," ","59.94","1","1344","N"," ","11650"," ","방배동"
" ","래미안퍼스티지","2009"," "," "," ","350,000","11","7","2021"," "," ","84.93","10","18-1","N"," ","11650"," ","반포동"
" ","아크로리버파크","2016"," "," "," ","357,000","2","7","2021"," "," ","84.95","32","2-12","N"," ","11650"," ","반포동"
" ","삼풍아파트","1988"," "," "," ","233,000","12","7","2021"," "," ","79.47","2","1685","N"," ","11650"," ","서초동"
" ","서초대림빌라트","2004"," "," "," ","190,000","11","7","2021"," "," ","206.27","4","1518-6","N"," ","11650"," ","서초동"
" ","아크로리버파크","2016"," "," "," ","580,000","19","7","2021"," "," ","168.96","11","2-12","N"," ","11650"," ","반포동"
" ","현대동궁아파트","1991"," "," "," ","168,500","5","7","2021"," "," ","70.38","3","64-5","N"," ","11650"," ","반포동"
" ","신반포4","1979"," "," "," ","277,000","15","7","2021"," "," ","106.31","1","70","N"," ","11650"," ","잠원동"
" ","아크로리버파크","2016"," "," "," ","377,500","26","7","2021"," "," ","84.97","7","2-12","N"," ","11650"," ","반포동"
" ","신반포2","1978"," "," "," ","265,000","14","7","2021"," "," ","79.42","2","73","N"," ","11650"," ","잠원동"
" ","삼성래미안1","2003"," "," "," ","190,000","24","7","2021"," "," ","114.94","6","2626","N"," ","11650"," ","방배동"
" ","아크로리버파크","2016"," "," "," ","360,000","12","7","2021"," "," ","84.95","33","2-12","N"," ","11650"," ","반포동"
" ","방배아트자이","2018"," "," "," ","230,000","26","7","2021"," "," ","84.9383","12","3278","N"," ","11650"," ","방배동"
" ","서초아트자이","2009"," "," "," ","229,000","7","7","2021"," "," ","144.3141","7","1583-10","N"," ","11650"," ","서초동"
" ","래미안신반포리오센트","2019"," "," "," ","360,000","2","7","2021"," "," ","133.37","8","161","N"," ","11650"," ","잠원동"
" ","서초래미안","2003"," "," "," ","259,000","3","7","2021"," "," ","111.32","19","1682","N"," ","11650"," ","서초동"
" ","방배대우디오빌","2005"," "," "," ","32,700","21","7","2021"," "," ","29.6","5","866-20","N"," ","11650"," ","방배동"
" ","삼풍아파트","1988"," "," "," ","383,000","20","7","2021"," "," ","163.81","6","1685","N"," ","11650"," ","서초동"
" ","삼호1동~3동","1975"," "," "," ","168,000","6","7","2021"," "," ","81.39","2","770-1","N"," ","11650"," ","방배동"
" ","서초호반써밋","2013"," "," "," ","200,000","3","7","2021"," "," ","118.0151","2","753","N"," ","11650"," ","우면동"
" ","SK리더스뷰(파스텔시티)","2006"," "," "," ","152,000","19","7","2021"," "," ","84.83","12","444-3","N"," ","11650"," ","방배동"
" ","서초중흥S-클래스(도시형생활주택)","2013"," "," "," ","20,800","16","7","2021"," "," ","22.37","8","1451-89","N"," ","11650"," ","서초동"
" ","풍림아이원플러스","2004"," "," "," ","32,800","13","7","2021"," "," ","34.4237","8","1338-1","N"," ","11650"," ","서초동"
" ","동아","2002"," "," "," ","243,000","4","7","2021"," "," ","84.91","16","157","N"," ","11650"," ","잠원동"
" ","서초대우아이빌","2003"," "," "," ","54,000","9","7","2021"," "," ","59.921","9","1675-11","N"," ","11650"," ","서초동"
" ","대림서초리시온","2003"," "," "," ","52,500","7","7","2021"," "," ","49.92","7","1671-5","N"," ","11650"," ","서초동"
" ","삼익","1981"," "," "," ","243,000","3","7","2021"," "," ","151.54","5","1018-1","N"," ","11650"," ","방배동"
" ","반포서래월드메르디앙스칼라아파트B동","2005"," "," "," ","163,500","1","7","2021"," "," ","123.08","5","550-27","N"," ","11650"," ","반포동"
" ","청광아트빌(14차)","2001"," "," "," ","218,500","1","7","2021"," "," ","244.84","7","482-4","N"," ","11650"," ","방배동"
" ","신반포청구","1998"," "," "," ","180,000","3","7","2021"," "," ","59.91","9","63-2","N"," ","11650"," ","잠원동"
" ","반포자이","2009"," "," "," ","445,000","1","7","2021"," "," ","216.49","14","20-43","N"," ","11650"," ","반포동"
" ","아크로리버파크","2016"," "," "," ","585,000","3","7","2021"," "," ","168.96","23","2-12","N"," ","11650"," ","반포동"
" ","서초동삼성쉐르빌2","2002"," "," "," ","97,000","7","7","2021"," "," ","70.49","8","1330","N"," ","11650"," ","서초동"
" ","에이아이디차관주택","1974"," "," "," ","265,000","13","7","2021"," "," ","72.51","1","968","N"," ","11650"," ","반포동"
" ","서초더샵포레","2014"," "," "," ","159,600","2","7","2021"," "," ","84.81","7","411","N"," ","11650"," ","내곡동"
" ","방배2차e-편한세상","2004"," "," "," ","208,000","8","7","2021"," "," ","164.16","5","881-26","N"," ","11650"," ","방배동"
" ","방배대우디오빌","2005"," "," "," ","34,000","9","7","2021"," "," ","29.6","19","866-20","N"," ","11650"," ","방배동"
" ","킴스빌리지","1996"," "," "," ","86,800","1","7","2021"," "," ","30.18","6","71-12","N"," ","11650"," ","잠원동"
" ","대흥","2002"," "," "," ","48,000","3","7","2021"," "," ","45.6","1","7-45","N"," ","11650"," ","양재동"
" ","일신반포빌라트","1995"," "," "," ","112,700","7","7","2021"," "," ","204.3","6","48-7","N"," ","11650"," ","반포동"
" ","반포리체","2010"," "," "," ","235,000","2","7","2021"," "," ","59.993","16","30-26","N"," ","11650"," ","반포동"
" ","방배현대멤피스2","2002"," "," "," ","225,000","13","7","2021"," "," ","162.8","13","982-1","N"," ","11650"," ","방배동"
" ","래미안퍼스티지","2009"," "," "," ","324,000","8","7","2021"," "," ","84.93","10","18-1","N"," ","11650"," ","반포동"
" ","풍림아이원플러스","2004"," "," "," ","51,800","14","7","2021"," "," ","41.076","14","1338-1","N"," ","11650"," ","서초동"
" ","노블레스","2000"," "," "," ","206,000","2","7","2021"," "," ","152.78","4","59-12","N"," ","11650"," ","잠원동"
" ","아크로리버파크","2016"," "," "," ","375,000","12","7","2021"," "," ","84.97","9","2-12","N"," ","11650"," ","반포동"
" ","아크로비스타","2004"," "," "," ","275,000","7","7","2021"," "," ","149.84","19","1685-3","N"," ","11650"," ","서초동"
" ","서초1차e-편한세상","2004"," "," "," ","211,000","11","7","2021"," "," ","130.53","10","1487-63","N"," ","11650"," ","서초동"
" ","신화","1997"," "," "," ","210,000","3","7","2021"," "," ","81.37","14","54-7","N"," ","11650"," ","잠원동"
" ","반포주공1단지","1973"," "," "," ","470,000","13","7","2021"," "," ","106.25","4","757","N"," ","11650"," ","반포동"
" ","서초2차e-편한세상","2005"," "," "," ","220,000","1","7","2021"," "," ","116.745","13","1529","N"," ","11650"," ","서초동"
" ","반포자이","2009"," "," "," ","450,000","4","7","2021"," "," ","165.446","27","20-43","N"," ","11650"," ","반포동"
" ","반포리체","2010"," "," "," ","243,000","19","7","2021"," "," ","59.993","29","30-26","N"," ","11650"," ","반포동"
" ","레베빌","2006"," "," "," ","340,000","6","7","2021"," "," ","244.45","2","1-40","N"," ","11650"," ","방배동"
" ","태양파크빌","2002"," "," "," ","62,500","17","7","2021"," "," ","78.68","4","8-36","N"," ","11650"," ","양재동"
" ","서리풀e편한세상","2010"," "," "," ","320,000","9","7","2021"," "," ","164.46","5","906-13","N"," ","11650"," ","방배동"
" ","로얄하이츠","2005"," "," "," ","106,000","13","7","2021"," "," ","97.861","6","1471-5","N"," ","11650"," ","서초동"
" ","양재테크노빌","2001"," "," "," ","83,500","5","7","2021"," "," ","78.31","1","286-6","N"," ","11650"," ","양재동"
" ","한라비발디스튜디오193","2013"," "," "," ","24,900","6","7","2021"," "," ","19.99","12","1363-25","N"," ","11650"," ","서초동"
" ","신호나이스빌","2003"," "," "," ","138,000","5","7","2021"," "," ","127.8","5","890-8","N"," ","11650"," ","방배동"
" ","아크로리버파크","2016"," "," "," ","480,000","1","7","2021"," "," ","112.99","20","2-12","N"," ","11650"," ","반포동"
" ","방배렉슬","2009"," "," "," ","105,000","15","7","2021"," "," ","118.35","5","802-10","N"," ","11650"," ","방배동"
" ","방배신주","2002"," "," "," ","140,000","4","7","2021"," "," ","116.715","3","449-1","N"," ","11650"," ","방배동"
" ","방배대우디오빌","2005"," ","21.07.22","O","34,000","9","7","2021"," "," ","29.6","19","866-20","N"," ","11650"," ","방배동"
" ","아크로리버파크","2016"," "," "," ","488,000","3","7","2021"," "," ","112.98","32","2-12","N"," ","11650"," ","반포동"
" ","서초이오빌","2003"," "," "," ","35,400","7","7","2021"," "," ","43.2","10","1593-7","N"," ","11650"," ","서초동"
" ","풍림아이원플러스","2004"," "," "," ","33,000","8","7","2021"," "," ","35.903","10","1338-1","N"," ","11650"," ","서초동"
" ","신화","1997"," ","21.07.20","O","210,000","3","7","2021"," "," ","81.37","14","54-7","N"," ","11650"," ","잠원동"
" ","반포주공1단지","1973"," "," "," ","530,000","2","7","2021"," "," ","140.13","2","757","N"," ","11650"," ","반포동"
" ","현대슈퍼빌","2003"," "," "," ","233,000","6","7","2021"," "," ","153.93","10","1446-11","N"," ","11650"," ","서초동"
" ","서초푸르지오써밋","2017"," "," "," ","300,000","6","7","2021"," "," ","104.4","15","1311-10","N"," ","11650"," ","서초동"
" ","신반포26","1984"," ","21.07.08","O","205,000","7","7","2021"," "," ","115.83","2","62-4","N"," ","11650"," ","잠원동"
" ","한라비발디스튜디오193","2013"," "," "," ","24,500","1","7","2021"," "," ","19.99","9","1363-25","N"," ","11650"," ","서초동"
" ","urbanplace","2014"," "," "," ","19,500","3","7","2021"," "," ","20.998","3","1337-3","N"," ","11650"," ","서초동"
