"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","한신무학","1989"," "," "," ","122,800","2","7","2021"," "," ","114.59","3","990","N"," ","11200"," ","하왕십리동"
" ","마장동중앙하이츠","1999"," "," "," ","109,500","31","7","2021"," "," ","84.8","14","819","N"," ","11200"," ","마장동"
" ","서울숲행당푸르지오","2011"," "," "," ","169,900","31","7","2021"," "," ","114.33","7","376","N"," ","11200"," ","행당동"
" ","이편한세상금호파크힐스","2019"," "," "," ","152,900","29","7","2021"," "," ","59.949","13","1823","N"," ","11200"," ","금호동1가"
" ","벽산","1996"," "," "," ","138,000","31","7","2021"," "," ","114.46","2","258","N"," ","11200"," ","하왕십리동"
" ","한남하이츠","1982"," "," "," ","200,000","27","7","2021"," "," ","87.67","10","220-1","N"," ","11200"," ","옥수동"
" ","행당한진타운","2000"," "," "," ","159,500","27","7","2021"," "," ","114.62","9","346","N"," ","11200"," ","행당동"
" ","강변건영아파트","2002"," "," "," ","190,000","25","7","2021"," "," ","84.952","11","710","N"," ","11200"," ","성수동1가"
" ","대림e-편한세상","2000"," "," "," ","133,000","28","7","2021"," "," ","84.87","6","347","N"," ","11200"," ","행당동"
" ","성수1차대우아파트","1999"," "," "," ","95,000","29","7","2021"," "," ","84.6","10","279-50","N"," ","11200"," ","성수동2가"
" ","벽산","2001"," "," "," ","134,000","31","7","2021"," "," ","84.82","20","633","N"," ","11200"," ","금호동1가"
" ","텐즈힐(1단지)","2015"," "," "," ","170,000","24","7","2021"," "," ","84.96","20","1066","N"," ","11200"," ","하왕십리동"
" ","삼성","1996"," "," "," ","133,000","28","7","2021"," "," ","134.97","1","817","N"," ","11200"," ","마장동"
" ","래미안하이리버","2012"," "," "," ","172,000","20","7","2021"," "," ","114.32","1","1217","N"," ","11200"," ","금호동2가"
" ","신금호파크자이","2016"," "," "," ","140,000","31","7","2021"," "," ","59.98","8","1","N"," ","11200"," ","금호동2가"
" ","강변건영아파트","2002"," "," "," ","187,300","24","7","2021"," "," ","84.952","5","710","N"," ","11200"," ","성수동1가"
" ","신동아","1995"," "," "," ","100,000","31","7","2021"," "," ","59.97","7","344","N"," ","11200"," ","행당동"
" ","행당한진타운","2000"," "," "," ","155,500","28","7","2021"," "," ","114.62","8","346","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","139,000","28","7","2021"," "," ","84.87","8","347","N"," ","11200"," ","행당동"
" ","신금호파크자이","2016"," "," "," ","145,000","24","7","2021"," "," ","59.98","18","1","N"," ","11200"," ","금호동2가"
" ","벽산","2001"," "," "," ","149,000","21","7","2021"," "," ","114.57","7","633","N"," ","11200"," ","금호동1가"
" ","대림e-편한세상","2000"," "," "," ","159,500","28","7","2021"," "," ","114.94","4","347","N"," ","11200"," ","행당동"
" ","텐즈힐(2단지)","2014"," "," "," ","175,000","30","7","2021"," "," ","84.92","12","811","N"," ","11200"," ","상왕십리동"
" ","행당한진타운","2000"," ","21.10.09","O","141,000","26","7","2021"," "," ","84.71","13","346","N"," ","11200"," ","행당동"
" ","대림(2차)","1989"," "," "," ","107,500","24","7","2021"," "," ","84.53","1","97","N"," ","11200"," ","응봉동"
" ","현대","1998"," "," "," ","98,000","31","7","2021"," "," ","59.91","23","818","N"," ","11200"," ","마장동"
" ","서울숲리버뷰자이","2018"," "," "," ","210,000","30","7","2021"," "," ","84.96","32","380","N"," ","11200"," ","행당동"
" ","텐즈힐(1단지)","2015"," "," "," ","170,000","17","7","2021"," "," ","84.96","18","1066","N"," ","11200"," ","하왕십리동"
" ","한신무학","1989"," "," "," ","123,900","24","7","2021"," "," ","94.46","5","990","N"," ","11200"," ","하왕십리동"
" ","벽산","1996"," "," "," ","112,000","22","7","2021"," "," ","71.33","13","258","N"," ","11200"," ","하왕십리동"
" ","서울숲푸르지오","2007"," "," "," ","137,000","31","7","2021"," "," ","59.9","3","340","N"," ","11200"," ","금호동4가"
" ","왕십리금호어울림","2006"," "," "," ","124,500","24","7","2021"," "," ","74.46","3","820","N"," ","11200"," ","마장동"
" ","강변건영아파트","2002"," "," "," ","187,900","24","7","2021"," "," ","84.952","8","710","N"," ","11200"," ","성수동1가"
" ","서울숲 한신 더 휴","2003"," "," "," ","139,900","31","7","2021"," "," ","84.95","2","349","N"," ","11200"," ","행당동"
" ","극동미라주","2001"," "," "," ","95,000","19","7","2021"," "," ","84.33","1","1058","N"," ","11200"," ","하왕십리동"
" ","신성미소지움","2004"," "," "," ","125,500","18","7","2021"," "," ","84.99","11","822","N"," ","11200"," ","마장동"
" ","현대","1998"," "," "," ","120,000","5","7","2021"," "," ","84.91","25","818","N"," ","11200"," ","마장동"
" ","이편한세상금호파크힐스","2019"," "," "," ","142,500","24","7","2021"," "," ","59.949","7","1823","N"," ","11200"," ","금호동1가"
" ","신동아","1996"," "," "," ","119,000","23","7","2021"," "," ","84.81","7","275","N"," ","11200"," ","응봉동"
" ","트리마제","2017"," "," "," ","320,000","19","7","2021"," "," ","140.3099","5","718","N"," ","11200"," ","성수동1가"
" ","신동아","1996"," "," "," ","98,500","23","7","2021"," "," ","59.97","14","275","N"," ","11200"," ","응봉동"
" ","래미안하이리버","2012"," "," "," ","154,500","20","7","2021"," "," ","84.98","5","1217","N"," ","11200"," ","금호동2가"
" ","신동아","1995"," "," "," ","90,000","25","7","2021"," "," ","59.97","1","344","N"," ","11200"," ","행당동"
" ","대림강변타운","2001"," "," "," ","109,000","29","7","2021"," "," ","59.76","4","15","N"," ","11200"," ","응봉동"
" ","이편한세상금호파크힐스","2019"," "," "," ","180,000","24","7","2021"," "," ","84.957","13","1823","N"," ","11200"," ","금호동1가"
" ","금호자이1차","2012"," "," "," ","153,000","24","7","2021"," "," ","84.97","8","1215","N"," ","11200"," ","금호동2가"
" ","금호현대","1990"," "," "," ","125,000","27","7","2021"," "," ","79.8","7","98","N"," ","11200"," ","응봉동"
" ","센트라스","2016"," "," "," ","139,000","21","7","2021"," "," ","59.95","22","1070","N"," ","11200"," ","하왕십리동"
" ","옥수삼성","1999"," "," "," ","138,000","17","7","2021"," "," ","59.7","18","250","N"," ","11200"," ","옥수동"
" ","쌍용","1997"," "," "," ","143,500","27","7","2021"," "," ","84.78","18","706","N"," ","11200"," ","성수동1가"
" ","대림(2차)","1989"," "," "," ","100,500","16","7","2021"," "," ","59.91","12","97","N"," ","11200"," ","응봉동"
" ","현대","1998"," "," "," ","120,000","16","7","2021"," "," ","84.91","18","818","N"," ","11200"," ","마장동"
" ","왕십리풍림아이원","2004"," "," "," ","107,000","18","7","2021"," "," ","59.936","8","1061","N"," ","11200"," ","하왕십리동"
" ","현대","1990"," "," "," ","140,000","27","7","2021"," "," ","71.05","1","4","N"," ","11200"," ","옥수동"
" ","신금호파크자이","2016"," "," "," ","174,700","24","7","2021"," "," ","84.98","12","1","N"," ","11200"," ","금호동2가"
" ","옥수파크힐스101동~116동","2016"," "," "," ","190,000","24","7","2021"," "," ","84.51","18","528","N"," ","11200"," ","옥수동"
" ","세림","1986"," "," "," ","109,000","17","7","2021"," "," ","72.84","7","784","N"," ","11200"," ","마장동"
" ","왕십리풍림아이원","2004"," "," "," ","120,000","18","7","2021"," "," ","84.417","18","1061","N"," ","11200"," ","하왕십리동"
" ","금호한신","2005"," "," "," ","150,000","15","7","2021"," "," ","130.92","13","1662","N"," ","11200"," ","금호동3가"
" ","모닝빌아파트","2000"," "," "," ","220,000","6","7","2021"," "," ","209.14","6","478-1","N"," ","11200"," ","옥수동"
" ","벽산","2000"," "," "," ","89,000","13","7","2021"," "," ","84.88","19","314","N"," ","11200"," ","사근동"
" ","극동","1986"," "," "," ","138,000","8","7","2021"," "," ","68.58","13","428","N"," ","11200"," ","옥수동"
" ","벽산","1996"," "," "," ","113,000","17","7","2021"," "," ","84.94","5","258","N"," ","11200"," ","하왕십리동"
" ","극동미라주","2001"," "," "," ","130,000","20","7","2021"," "," ","114.63","10","1058","N"," ","11200"," ","하왕십리동"
" ","왕십리풍림아이원","2004"," "," "," ","102,500","23","7","2021"," "," ","59.936","10","1061","N"," ","11200"," ","하왕십리동"
" ","대림(2차)","1989"," "," "," ","96,000","24","7","2021"," "," ","59.91","5","97","N"," ","11200"," ","응봉동"
" ","래미안 옥수 리버젠","2012"," "," "," ","187,500","23","7","2021"," "," ","84.81","11","561","N"," ","11200"," ","옥수동"
" ","극동미라주","2001"," "," "," ","105,000","18","7","2021"," "," ","84.33","4","1058","N"," ","11200"," ","하왕십리동"
" ","대림e-편한세상","2000"," "," "," ","140,000","31","7","2021"," "," ","84.87","14","347","N"," ","11200"," ","행당동"
" ","벽산","1996"," "," "," ","118,000","14","7","2021"," "," ","84.94","21","258","N"," ","11200"," ","하왕십리동"
