"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","서광아파트","1998"," "," "," ","172,000","2","10","2021"," "," ","59.67","15","2","N"," ","11680"," ","삼성동"
" ","래미안라클래시","2021"," "," "," ","328,000","8","10","2021"," "," ","84.99","15","189","N"," ","11680"," ","삼성동"
" ","대우디오빌","2002"," "," "," ","33,500","26","10","2021"," "," ","30.03","8","720-25","N"," ","11680"," ","역삼동"
" ","펜트힐루논현","2021"," "," "," ","110,000","25","10","2021"," "," ","43.392","4","211-21","N"," ","11680"," ","논현동"
" ","현대힐스테이트2단지","2008"," "," "," ","270,000","9","10","2021"," "," ","84.349","2","50","N"," ","11680"," ","삼성동"
" ","강남자곡 힐스테이트","2015"," "," "," ","95,730","29","10","2021"," "," ","51.99","7","619","N"," ","11680"," ","자곡동"
" ","한양7","1981"," "," "," ","380,000","30","10","2021"," "," ","106.22","8","528","N"," ","11680"," ","압구정동"
" ","아펠바움","2008"," "," "," ","547,000","29","10","2021"," "," ","241.83","16","99-3","N"," ","11680"," ","삼성동"
" ","한신(개포)","1985"," "," "," ","225,000","30","10","2021"," "," ","52.73","3","464","N"," ","11680"," ","도곡동"
" ","한화진넥스빌","2001"," "," "," ","38,700","29","10","2021"," "," ","39.2","12","706-20","N"," ","11680"," ","역삼동"
" ","강남서해그랑블","2012"," "," "," ","110,000","30","10","2021"," "," ","71.26","6","796-29","N"," ","11680"," ","역삼동"
" ","신현대11차","1983"," "," "," ","604,500","29","10","2021"," "," ","170.81","13","433","N"," ","11680"," ","압구정동"
" ","골든카운티","2019"," "," "," ","230,000","26","10","2021"," "," ","153.61","8","5-3","N"," ","11680"," ","삼성동"
" ","선경2차(8동-12동)","1985"," "," "," ","310,000","27","10","2021"," "," ","84.55","3","506","N"," ","11680"," ","대치동"
" ","하야트빌","2005"," "," "," ","84,000","28","10","2021"," "," ","70.95","3","551-5","N"," ","11680"," ","신사동"
" ","신현대9차","1982"," "," "," ","360,000","5","10","2021"," "," ","108.88","4","426","N"," ","11680"," ","압구정동"
" ","래미안대치팰리스","2015"," "," "," ","321,000","23","10","2021"," "," ","84.99","2","1027","N"," ","11680"," ","대치동"
