"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","묵정","1981"," "," "," ","39,000","7","6","2021"," "," ","52.46","1","11-67","N"," ","11140"," ","묵정동"
" ","진양상가","1970"," "," "," ","55,000","15","6","2021"," "," ","72.6","5","120-3","N"," ","11140"," ","충무로4가"
" ","롯데캐슬","2008"," "," "," ","89,000","11","6","2021"," "," ","59.91","13","2545","N"," ","11140"," ","황학동"
" ","남산타운","2002"," "," "," ","130,000","12","6","2021"," "," ","84.88","13","844","N"," ","11140"," ","신당동"
" ","신당KCC스위첸","2019"," "," "," ","110,000","7","6","2021"," "," ","59.4458","7","856","N"," ","11140"," ","신당동"
" ","청구e편한세상","2011"," "," "," ","150,000","16","6","2021"," "," ","84.95","8","852","N"," ","11140"," ","신당동"
" ","현대","1993"," "," "," ","94,000","25","6","2021"," "," ","83.97","4","840","N"," ","11140"," ","신당동"
" ","신당푸르지오","2005"," "," "," ","106,000","7","6","2021"," "," ","59.85","17","850","N"," ","11140"," ","신당동"
" ","다다아파트","2000"," "," "," ","20,000","8","6","2021"," "," ","59.95","2","432-1982","N"," ","11140"," ","신당동"
" ","삼성","1999"," "," "," ","103,000","19","6","2021"," "," ","59.97","16","843","N"," ","11140"," ","신당동"
" ","롯데캐슬","2008"," "," "," ","107,500","11","6","2021"," "," ","84.9","26","2545","N"," ","11140"," ","황학동"
" ","신당KCC스위첸","2019"," "," "," ","128,000","19","6","2021"," "," ","72.9906","6","856","N"," ","11140"," ","신당동"
" ","약수역더시티","2021"," "," "," ","24,000","26","6","2021"," "," ","18.86","8","857","N"," ","11140"," ","신당동"
" ","삼성","1999"," "," "," ","121,000","25","6","2021"," "," ","84.96","13","843","N"," ","11140"," ","신당동"
" ","(432-904)","2001"," "," "," ","20,000","9","6","2021"," "," ","58.59","5","432-904","N"," ","11140"," ","신당동"
" ","충무로엘크루메크로시티2차","2016"," "," "," ","20,000","25","6","2021"," "," ","22.75","14","36-2","N"," ","11140"," ","충무로5가"
" ","충무로헤센스마트","2018"," "," "," ","23,000","21","6","2021"," "," ","21.04","2","90","N"," ","11140"," ","충무로5가"
" ","약수역더시티","2021"," "," "," ","25,200","4","6","2021"," "," ","20.73","6","857","N"," ","11140"," ","신당동"
" ","약수하이츠","1999"," "," "," ","97,000","12","6","2021"," "," ","57.63","12","842","N"," ","11140"," ","신당동"
" ","충무로엘크루메크로시티2차","2016"," ","21.06.24","O","20,000","22","6","2021"," "," ","22.75","14","36-2","N"," ","11140"," ","충무로5가"
" ","황학아크로타워","2010"," "," "," ","130,000","7","6","2021"," "," ","134.301","13","2523","N"," ","11140"," ","황학동"
" ","진양상가","1970"," "," "," ","51,800","10","6","2021"," "," ","71.93","5","120-3","N"," ","11140"," ","충무로4가"
" ","신당푸르지오","2005"," "," "," ","129,000","5","6","2021"," "," ","84.39","22","850","N"," ","11140"," ","신당동"
" ","신당KCC스위첸","2019"," "," "," ","129,500","9","6","2021"," "," ","72.9906","9","856","N"," ","11140"," ","신당동"
" ","약수하이츠","1999"," "," "," ","129,000","2","6","2021"," "," ","84.88","12","842","N"," ","11140"," ","신당동"
" ","약수하이츠","1999"," "," "," ","135,000","12","6","2021"," "," ","84.88","7","842","N"," ","11140"," ","신당동"
" ","성요셉","1971"," "," "," ","37,000","10","6","2021"," "," ","68","6","149","N"," ","11140"," ","중림동"
" ","DUO302","2014"," "," "," ","15,000","3","6","2021"," "," ","15.97","18","819","N"," ","11140"," ","황학동"
" ","약수역더시티","2021"," "," "," ","23,800","11","6","2021"," "," ","18.3","10","857","N"," ","11140"," ","신당동"
" ","약수역더시티","2021"," "," "," ","25,800","7","6","2021"," "," ","18.86","7","857","N"," ","11140"," ","신당동"
