"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","현대","1994"," "," "," ","77,000","22","5","2021"," "," ","84.81","10","1502","N"," ","11260"," ","면목동"
" ","예원캐슬","2012"," "," "," ","22,000","15","5","2021"," "," ","38.56","9","508-34","N"," ","11260"," ","망우동"
" ","브라운스톤태릉","2004"," "," "," ","102,500","27","5","2021"," "," ","101.9481","17","387","N"," ","11260"," ","묵동"
" ","신내6대주","1996"," "," "," ","47,000","22","5","2021"," "," ","39.84","11","650","N"," ","11260"," ","신내동"
" ","면목한신","1987"," "," "," ","54,500","18","5","2021"," "," ","44.5","6","193-1","N"," ","11260"," ","면목동"
" ","월드메르디앙","2009"," "," "," ","84,500","31","5","2021"," "," ","83.51","8","392","N"," ","11260"," ","묵동"
" ","면목한신","1987"," "," "," ","36,500","21","5","2021"," "," ","35.3","13","193-1","N"," ","11260"," ","면목동"
" ","한일써너스빌","2003"," "," "," ","94,000","25","5","2021"," "," ","84.848","18","81-5","N"," ","11260"," ","상봉동"
" ","신내대림아파트","1995"," "," "," ","105,200","14","5","2021"," "," ","126.28","3","20","N"," ","11260"," ","묵동"
" ","태영데시앙1","2003"," "," "," ","79,500","29","5","2021"," "," ","59.6772","13","497","N"," ","11260"," ","상봉동"
" ","범양프레체","2012"," "," "," ","11,000","29","5","2021"," "," ","17.94","9","208-4","N"," ","11260"," ","중화동"
" ","신내","1996"," "," "," ","62,500","29","5","2021"," "," ","59.76","8","13","N"," ","11260"," ","묵동"
" ","면목한신","1987"," "," "," ","53,500","28","5","2021"," "," ","44.5","13","193-1","N"," ","11260"," ","면목동"
" ","신내두산아파트","1995"," "," "," ","100,500","21","5","2021"," "," ","102.7","2","20","N"," ","11260"," ","묵동"
" ","현대","1994"," "," "," ","77,000","26","5","2021"," "," ","84.81","16","1502","N"," ","11260"," ","면목동"
" ","건영캐스빌","2006"," "," "," ","89,500","14","5","2021"," "," ","84.6475","3","499","N"," ","11260"," ","상봉동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","67,500","16","5","2021"," "," ","59.76","8","450","N"," ","11260"," ","중화동"
" ","건영캐스빌","2006"," "," "," ","86,000","15","5","2021"," "," ","84.6475","3","499","N"," ","11260"," ","상봉동"
" ","신내11대명","1996"," "," "," ","55,200","21","5","2021"," "," ","59.76","3","661","N"," ","11260"," ","신내동"
" ","면목삼익아파트","1997"," "," "," ","72,500","22","5","2021"," "," ","84.99","9","1516","N"," ","11260"," ","면목동"
" ","건영2차","1996"," "," "," ","63,000","15","5","2021"," "," ","57.3","4","785","N"," ","11260"," ","신내동"
" ","동성3","1997"," "," "," ","57,000","19","5","2021"," "," ","59.4","22","618","N"," ","11260"," ","신내동"
" ","금호어울림(580-1)","2006"," "," "," ","63,800","17","5","2021"," "," ","59.96","7","580-1","N"," ","11260"," ","망우동"
" ","신내6대주","1996"," "," "," ","56,500","21","5","2021"," "," ","49.77","11","650","N"," ","11260"," ","신내동"
" ","신내우디안1단지","2014"," "," "," ","98,000","22","5","2021"," "," ","101.65","10","816","N"," ","11260"," ","신내동"
" ","포시티","2014"," "," "," ","11,800","21","5","2021"," "," ","14.855","11","113-1","N"," ","11260"," ","상봉동"
" ","동성3","1997"," "," "," ","54,700","20","5","2021"," "," ","59.4","8","618","N"," ","11260"," ","신내동"
" ","새한","1998"," "," "," ","66,800","24","5","2021"," "," ","84.4","6","795","N"," ","11260"," ","신내동"
" ","신내","1996"," "," "," ","42,800","29","5","2021"," "," ","39.84","6","13","N"," ","11260"," ","묵동"
" ","신내6대주","1996"," "," "," ","47,500","15","5","2021"," "," ","39.84","6","650","N"," ","11260"," ","신내동"
" ","신내11대명","1996"," "," "," ","52,400","31","5","2021"," "," ","49.77","4","661","N"," ","11260"," ","신내동"
" ","헤르만스테이트","2013"," "," "," ","19,000","15","5","2021"," "," ","30","10","162-17","N"," ","11260"," ","묵동"
" ","신도브래뉴","2004"," "," "," ","50,000","28","5","2021"," "," ","51.86","13","169-10","N"," ","11260"," ","묵동"
" ","신원","1999"," "," "," ","44,000","13","5","2021"," "," ","59.62","5","573","N"," ","11260"," ","망우동"
" ","중앙하이츠","1996"," "," "," ","64,800","22","5","2021"," "," ","84.97","4","479","N"," ","11260"," ","신내동"
" ","쌍용더플래티넘용마산","2020"," "," "," ","94,000","15","5","2021"," "," ","59.9676","7","1548","N"," ","11260"," ","면목동"
" ","신내6대주","1996"," "," "," ","50,300","19","5","2021"," "," ","39.84","8","650","N"," ","11260"," ","신내동"
" ","신내11대명","1996"," "," "," ","52,000","12","5","2021"," "," ","49.77","3","661","N"," ","11260"," ","신내동"
" ","신내9진흥","1996"," "," "," ","52,000","24","5","2021"," "," ","49.93","10","657","N"," ","11260"," ","신내동"
" ","신내9진흥","1996"," "," "," ","55,000","19","5","2021"," "," ","49.93","9","657","N"," ","11260"," ","신내동"
" ","한일써너스빌","2003"," "," "," ","95,000","19","5","2021"," "," ","84.55","25","81-5","N"," ","11260"," ","상봉동"
" ","면목동금호어울림아파트","2005"," "," "," ","79,000","18","5","2021"," "," ","84.0827","4","1528","N"," ","11260"," ","면목동"
" ","극동","1991"," "," "," ","46,000","21","5","2021"," "," ","84.82","6","19","N"," ","11260"," ","중화동"
" ","신안1","1999"," "," "," ","75,500","21","5","2021"," "," ","84.99","17","381","N"," ","11260"," ","묵동"
" ","청원다미소","2004"," "," "," ","69,000","17","5","2021"," "," ","84.77","2","286-22","N"," ","11260"," ","중화동"
" ","신내두산아파트","1995"," "," "," ","99,000","21","5","2021"," "," ","126.28","1","20","N"," ","11260"," ","묵동"
" ","엘지,쌍용아파트","1996"," "," "," ","64,300","19","5","2021"," "," ","68.12","6","484","N"," ","11260"," ","상봉동"
" ","경남아너스빌","2007"," "," "," ","79,000","22","5","2021"," "," ","84.98","10","804","N"," ","11260"," ","신내동"
" ","상봉베스트원","2019"," "," "," ","15,000","20","5","2021"," "," ","12.95","9","101-19","N"," ","11260"," ","상봉동"
" ","면목한신","1987"," "," "," ","25,250","8","5","2021"," "," ","27","3","193-1","N"," ","11260"," ","면목동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","70,300","8","5","2021"," "," ","59.76","21","450","N"," ","11260"," ","중화동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","83,300","6","5","2021"," "," ","84.87","15","450","N"," ","11260"," ","중화동"
" ","동성1","1993"," "," "," ","72,400","11","5","2021"," "," ","84.08","15","397","N"," ","11260"," ","신내동"
" ","신내우디안1단지","2014"," ","21.06.10","O","98,000","22","5","2021"," "," ","101.65","11","816","N"," ","11260"," ","신내동"
" ","중앙하이츠","1996"," "," "," ","67,000","8","5","2021"," "," ","84.97","10","479","N"," ","11260"," ","신내동"
" ","신내","1996"," "," "," ","42,500","22","5","2021"," "," ","39.84","3","13","N"," ","11260"," ","묵동"
" ","경남아너스빌","2006"," "," "," ","76,500","22","5","2021"," "," ","59.858","10","1529","N"," ","11260"," ","면목동"
" ","신내11대명","1996"," "," "," ","52,300","22","5","2021"," "," ","49.77","12","661","N"," ","11260"," ","신내동"
" ","성원","1994"," "," "," ","71,800","9","5","2021"," "," ","84.91","3","783","N"," ","11260"," ","신내동"
" ","건영캐스빌","2006"," "," "," ","93,000","7","5","2021"," "," ","84.6475","12","499","N"," ","11260"," ","상봉동"
" ","이편한세상화랑대","2017"," "," "," ","111,000","9","5","2021"," "," ","84.834","8","396","N"," ","11260"," ","묵동"
" ","신안1","1999"," "," "," ","59,900","21","5","2021"," "," ","59.96","13","381","N"," ","11260"," ","묵동"
" ","금호어울림(580)","2006"," "," "," ","69,000","10","5","2021"," "," ","84.93","3","580","N"," ","11260"," ","망우동"
" ","건영캐스빌","2006"," "," "," ","92,500","4","5","2021"," "," ","84.6475","16","499","N"," ","11260"," ","상봉동"
" ","신내","1996"," "," "," ","53,000","11","5","2021"," "," ","49.77","3","13","N"," ","11260"," ","묵동"
" ","경남","1989"," "," "," ","58,500","18","5","2021"," "," ","81.91","5","226","N"," ","11260"," ","망우동"
" ","용마한신","1990"," "," "," ","58,700","5","5","2021"," "," ","59.22","2","1077-1","N"," ","11260"," ","면목동"
" ","새한","1998"," "," "," ","52,000","4","5","2021"," "," ","59.77","10","795","N"," ","11260"," ","신내동"
" ","현대아이파크","2002"," "," "," ","91,000","8","5","2021"," "," ","84.9416","11","385","N"," ","11260"," ","묵동"
" ","벽산","2000"," "," "," ","53,000","29","5","2021"," "," ","59.783","5","437","N"," ","11260"," ","신내동"
" ","엘지,쌍용아파트","1996"," ","21.06.12","O","61,700","27","5","2021"," "," ","68.12","4","484","N"," ","11260"," ","상봉동"
" ","두산3","1995"," "," "," ","80,000","11","5","2021"," "," ","84.77","9","1511","N"," ","11260"," ","면목동"
" ","신내","1996"," "," "," ","42,000","8","5","2021"," "," ","39.84","4","13","N"," ","11260"," ","묵동"
" ","면목한신","1987"," "," "," ","37,800","8","5","2021"," "," ","35.3","4","193-1","N"," ","11260"," ","면목동"
" ","신내6대주","1996"," "," "," ","65,500","24","5","2021"," "," ","59.76","10","650","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","68,500","11","5","2021"," "," ","59.76","10","650","N"," ","11260"," ","신내동"
" ","신내두산아파트","1995"," "," "," ","109,500","10","5","2021"," "," ","102.7","5","20","N"," ","11260"," ","묵동"
" ","건영2차아파트","1996"," "," "," ","87,000","11","5","2021"," "," ","84.96","10","63","N"," ","11260"," ","상봉동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","85,000","8","5","2021"," "," ","84.03","14","450","N"," ","11260"," ","중화동"
" ","경남아너스빌","2006"," "," "," ","74,000","7","5","2021"," "," ","59.858","12","1529","N"," ","11260"," ","면목동"
" ","신내","1996"," "," "," ","60,000","12","5","2021"," "," ","59.76","4","13","N"," ","11260"," ","묵동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","85,000","19","5","2021"," "," ","84.03","15","450","N"," ","11260"," ","중화동"
" ","사가정센트럴아이파크","2020"," "," "," ","123,000","4","5","2021"," "," ","84.956","10","1545","N"," ","11260"," ","면목동"
" ","신내9진흥","1996"," "," "," ","55,000","11","5","2021"," "," ","49.93","4","657","N"," ","11260"," ","신내동"
" ","묵동자이(2단지)","2010"," "," "," ","158,000","11","5","2021"," "," ","157.85","34","170-1","N"," ","11260"," ","묵동"
" ","성원","1994"," "," "," ","71,000","8","5","2021"," "," ","84.32","20","783","N"," ","11260"," ","신내동"
" ","면목한신","1987"," "," "," ","44,000","13","5","2021"," "," ","45.44","2","193-1","N"," ","11260"," ","면목동"
" ","쌍용더플래티넘용마산","2020"," "," "," ","89,900","18","5","2021"," "," ","59.9676","8","1548","N"," ","11260"," ","면목동"
" ","아람플러스","2009"," "," "," ","59,700","19","5","2021"," "," ","84.955","7","472-8","N"," ","11260"," ","면목동"
" ","건영캐스빌","2006"," "," "," ","87,500","11","5","2021"," "," ","84.6475","6","499","N"," ","11260"," ","상봉동"
" ","하늘빛아파트","2011"," "," "," ","59,500","5","5","2021"," "," ","84.96","4","121-302","N"," ","11260"," ","묵동"
" ","데시앙","2010"," "," "," ","88,000","7","5","2021"," "," ","84.45","3","317","N"," ","11260"," ","신내동"
" ","동성3","1997"," "," "," ","72,700","7","5","2021"," "," ","84.08","8","618","N"," ","11260"," ","신내동"
" ","해동훼미리","2005"," "," "," ","44,500","10","5","2021"," "," ","84.38","4","210-2","N"," ","11260"," ","상봉동"
" ","신내대림아파트","1995"," "," "," ","89,500","8","5","2021"," "," ","107.05","5","20","N"," ","11260"," ","묵동"
" ","동성1","1993"," "," "," ","58,500","1","5","2021"," "," ","59.4","4","397","N"," ","11260"," ","신내동"
" ","늘푸른동아","2002"," "," "," ","64,700","3","5","2021"," "," ","59.65","11","715","N"," ","11260"," ","면목동"
" ","엘지,쌍용아파트","1996"," ","21.06.24","O","66,800","8","5","2021"," "," ","68.12","6","484","N"," ","11260"," ","상봉동"
" ","이편한세상화랑대","2017"," "," "," ","89,900","22","5","2021"," "," ","59.953","7","396","N"," ","11260"," ","묵동"
" ","SM해그린","2005"," "," "," ","59,000","19","5","2021"," "," ","81","6","668-1","N"," ","11260"," ","면목동"
" ","신내9진흥","1996"," "," "," ","53,700","1","5","2021"," "," ","49.93","5","657","N"," ","11260"," ","신내동"
" ","성원상떼빌","1997"," "," "," ","64,700","5","5","2021"," "," ","59.91","18","1515","N"," ","11260"," ","면목동"
" ","신내6대주","1996"," "," "," ","61,800","14","5","2021"," "," ","59.76","1","650","N"," ","11260"," ","신내동"
" ","신내","1996"," "," "," ","44,500","1","5","2021"," "," ","39.84","9","13","N"," ","11260"," ","묵동"
" ","마젤란21","2007"," "," "," ","76,600","1","5","2021"," "," ","78.941","11","1531","N"," ","11260"," ","면목동"
" ","건영캐스빌","2006"," "," "," ","84,000","7","5","2021"," "," ","84.6475","5","499","N"," ","11260"," ","상봉동"
" ","신내6대주","1996"," "," "," ","59,800","8","5","2021"," "," ","59.76","4","650","N"," ","11260"," ","신내동"
" ","엘지,쌍용아파트","1996"," "," "," ","65,000","4","5","2021"," "," ","68.12","2","484","N"," ","11260"," ","상봉동"
" ","벽산","2000"," "," "," ","54,700","16","5","2021"," "," ","59.783","14","437","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","57,000","7","5","2021"," "," ","49.77","9","650","N"," ","11260"," ","신내동"
" ","신성미소지움","2004"," "," "," ","69,000","1","5","2021"," "," ","80.1913","6","1527","N"," ","11260"," ","면목동"
" ","정은스카이빌","2004"," "," "," ","51,000","3","5","2021"," "," ","84.77","4","154-18","N"," ","11260"," ","묵동"
" ","신내6대주","1996"," "," "," ","56,000","1","5","2021"," "," ","49.77","7","650","N"," ","11260"," ","신내동"
" ","용마산하늘채","2015"," "," "," ","102,800","4","5","2021"," "," ","84.6147","5","1537","N"," ","11260"," ","면목동"
" ","신내","1996"," "," "," ","52,400","1","5","2021"," "," ","49.77","4","13","N"," ","11260"," ","묵동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","67,800","1","5","2021"," "," ","59.76","9","450","N"," ","11260"," ","중화동"
" ","상봉베스트원","2019"," "," "," ","23,000","10","5","2021"," "," ","28.28","10","101-19","N"," ","11260"," ","상봉동"
" ","리치카운티","2004"," "," "," ","84,800","4","5","2021"," "," ","84.741","5","1505","N"," ","11260"," ","면목동"
" ","진로","2001"," "," "," ","39,000","5","5","2021"," "," ","84.36","5","1517","N"," ","11260"," ","면목동"
" ","면목삼호101","2000"," "," "," ","69,500","1","5","2021"," "," ","83.08","7","1513","N"," ","11260"," ","면목동"
" ","벽산","2000"," "," "," ","46,000","1","5","2021"," "," ","59.783","20","437","N"," ","11260"," ","신내동"
" ","동성아파트","1997"," "," "," ","75,000","15","5","2021"," "," ","129.37","12","591","N"," ","11260"," ","신내동"
" ","현대","1994"," "," "," ","81,000","5","5","2021"," "," ","84.99","16","1502","N"," ","11260"," ","면목동"
" ","신내 데시앙포레","2013"," "," "," ","82,500","6","5","2021"," "," ","84.65","11","817","N"," ","11260"," ","신내동"
" ","세움삼익플라주","2020"," "," "," ","55,000","14","5","2021"," "," ","54.6","7","207-6","N"," ","11260"," ","망우동"
" ","성원","1994"," "," "," ","58,000","14","5","2021"," "," ","84.32","15","783","N"," ","11260"," ","신내동"
" ","한진해모로","2007"," "," "," ","79,500","2","5","2021"," "," ","137.29","7","578","N"," ","11260"," ","망우동"
" ","극동","1991"," "," "," ","61,000","7","5","2021"," "," ","84.82","2","19","N"," ","11260"," ","중화동"
" ","중앙하이츠","1996"," "," "," ","63,800","5","5","2021"," "," ","84.97","15","479","N"," ","11260"," ","신내동"
" ","포시티","2014"," "," "," ","12,000","2","5","2021"," "," ","14.855","17","113-1","N"," ","11260"," ","상봉동"
" ","신영","2013"," "," "," ","8,700","3","5","2021"," "," ","14.43","6","538","N"," ","11260"," ","면목동"
" ","개인택시주택조합(미성아파트)","1995"," "," "," ","32,700","1","5","2021"," "," ","55.4","5","1-41","N"," ","11260"," ","면목동"
" ","동성1","1993"," "," "," ","58,500","5","5","2021"," "," ","59.4","18","397","N"," ","11260"," ","신내동"
" ","진로아파트","1995"," "," "," ","89,000","2","5","2021"," "," ","101.86","3","654","N"," ","11260"," ","신내동"
" ","두산1","1993"," "," "," ","65,000","7","5","2021"," "," ","59.76","9","1500","N"," ","11260"," ","면목동"
" ","한영(102)","2003"," "," "," ","49,500","4","5","2021"," "," ","72.22","4","274-75","N"," ","11260"," ","중화동"
" ","동성아파트","1997"," "," "," ","55,000","7","5","2021"," "," ","129.37","3","591","N"," ","11260"," ","신내동"
" ","미영리치타운","2007"," "," "," ","71,500","1","5","2021"," "," ","84.71","2","207-14","N"," ","11260"," ","중화동"
" ","두산1","1993"," "," "," ","69,500","3","5","2021"," "," ","84.87","12","1500","N"," ","11260"," ","면목동"
