"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","센트라스","2016"," "," "," ","153,000","28","12","2021","중개거래","서울 성동구","59.94","19","1070","N"," ","11200"," ","하왕십리동"
" ","대림e-편한세상","2000"," "," "," ","173,000","24","12","2021","중개거래","서울 성동구","114.94","13","347","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," ","22.04.06","O","173,000","24","12","2021","중개거래","서울 성동구","114.94","13","347","N"," ","11200"," ","행당동"
" ","상리제나우스","2013"," "," "," ","13,000","31","12","2021","중개거래","서울 성동구","12.84","6","966-18","N"," ","11200"," ","하왕십리동"
" ","힐스테이트","2009"," "," "," ","170,000","22","12","2021","중개거래","서울 성동구","57.49","3","843","N"," ","11200"," ","성수동2가"
" ","대우","2001"," "," "," ","143,000","17","12","2021","중개거래","서울 성동구","84.71","5","800","N"," ","11200"," ","금호동4가"
" ","텐즈힐(1단지)","2015"," "," "," ","140,000","12","12","2021","중개거래","서울 성동구","59.88","8","1066","N"," ","11200"," ","하왕십리동"
" ","신성미소지움","2001"," "," "," ","108,000","22","12","2021","중개거래","서울 성동구","59.4","1","833","N"," ","11200"," ","성수동2가"
" ","옥수파크힐스117동~125동","2016"," "," "," ","151,000","27","12","2021","중개거래","서울 성동구","59.78","12","528-1","N"," ","11200"," ","옥수동"
" ","현대","1998"," "," "," ","125,000","9","12","2021","중개거래","서울 성동구","84.91","25","818","N"," ","11200"," ","마장동"
" ","래미안 옥수 리버젠","2012"," "," "," ","204,000","20","12","2021","중개거래","서울 성동구","84.81","10","561","N"," ","11200"," ","옥수동"
" ","트리마제","2017"," "," "," ","550,000","27","12","2021","중개거래","서울 성동구","152.1556","16","718","N"," ","11200"," ","성수동1가"
" ","센트라스","2016"," "," "," ","175,000","30","12","2021","중개거래","서울 성동구","84.99","8","1070","N"," ","11200"," ","하왕십리동"
" ","서울숲한성","2003"," "," "," ","73,000","18","12","2021","중개거래","서울 성동구","83.64","5","1-115","N"," ","11200"," ","행당동"
" ","서울숲푸르지오","2007"," "," "," ","171,000","22","12","2021","중개거래","서울 성동구","84.6","6","340","N"," ","11200"," ","금호동4가"
" ","서울숲푸르지오","2007"," "," "," ","162,000","11","12","2021","중개거래","서울 성동구","84.87","9","340","N"," ","11200"," ","금호동4가"
" ","두산","1997"," "," "," ","101,000","3","12","2021","중개거래","서울 성동구","59.94","21","345","N"," ","11200"," ","행당동"
" ","서울숲더샵","2014"," "," "," ","257,500","6","12","2021","중개거래","서울 성동구","150.2","35","377","N"," ","11200"," ","행당동"
" ","쌍용","1997"," "," "," ","139,000","11","12","2021","중개거래","서울 성동구","59.76","20","706","N"," ","11200"," ","성수동1가"
" ","벽산","1996"," "," "," ","123,000","10","12","2021","중개거래","서울 성동구","84.94","9","258","N"," ","11200"," ","하왕십리동"
" ","삼성홈타운","2015"," "," "," ","17,500","20","12","2021","중개거래","서울 성동구","18.06","2","834","N"," ","11200"," ","마장동"
" ","금호1차푸르지오","2005"," ","21.12.30","O","100,000","27","12","2021","직거래"," ","59.97","4","917","N"," ","11200"," ","금호동3가"
" ","트리마제","2017"," "," "," ","105,000","23","12","2021","중개거래","서울 마포구","25.3284","12","718","N"," ","11200"," ","성수동1가"
" ","롯데","2003"," "," "," ","139,500","3","12","2021","중개거래","서울 성동구","84.99","3","1250","N"," ","11200"," ","금호동4가"
" ","금호삼성래미안","2001"," "," "," ","120,000","1","12","2021","중개거래","서울 성동구","59.95","8","1500","N"," ","11200"," ","금호동1가"
" ","텐즈힐(2단지)","2014"," "," "," ","134,000","20","12","2021","중개거래","서울 성동구","59.98","1","811","N"," ","11200"," ","상왕십리동"
" ","행당한진타운","2000"," "," "," ","115,500","4","12","2021","중개거래","서울 성동구","59.96","20","346","N"," ","11200"," ","행당동"
" ","신금호두산위브","2006"," "," "," ","123,000","1","12","2021","중개거래","서울 성동구","84.32","4","1818","N"," ","11200"," ","금호동1가"
" ","롯데캐슬파크","2003"," "," "," ","100,000","6","12","2021","중개거래","서울 성동구","58.491","14","835","N"," ","11200"," ","성수동2가"
" ","극동","1986"," "," "," ","136,500","7","12","2021","직거래"," ","68.58","11","428","N"," ","11200"," ","옥수동"
