"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","코오롱","1998"," "," "," ","85,000","19","5","2021"," "," ","59.94","7","607-1","N"," ","11560"," ","대림동"
" ","경남아너스빌","1998"," "," "," ","110,000","29","5","2021"," "," ","84.93","19","46-1","N"," ","11560"," ","영등포동7가"
" ","대림현대","1999"," "," "," ","69,000","18","5","2021"," "," ","59.76","11","946-1","N"," ","11560"," ","대림동"
" ","한성","1997"," "," "," ","104,000","29","5","2021"," "," ","84.98","13","769-1","N"," ","11560"," ","신길동"
" ","당산현대5차","2000"," "," "," ","145,000","25","5","2021"," "," ","114.84","8","30-1","N"," ","11560"," ","당산동4가"
" ","삼환","1999"," "," "," ","98,800","19","5","2021"," "," ","59.91","13","76-1","N"," ","11560"," ","영등포동8가"
" ","여의도자이","2008"," "," "," ","260,000","13","5","2021"," "," ","148.94","12","47","N"," ","11560"," ","여의도동"
" ","삼성","1984"," "," "," ","95,500","26","5","2021"," "," ","73.98","6","4759","N"," ","11560"," ","신길동"
" ","포레나 신길","2008"," "," "," ","132,500","18","5","2021"," "," ","101.9112","15","4937","N"," ","11560"," ","신길동"
" ","당산효성1차","1999"," "," "," ","116,500","19","5","2021"," "," ","59.85","2","12","N"," ","11560"," ","당산동5가"
" ","삼환","1997"," "," "," ","87,000","19","5","2021"," "," ","59.53","6","897-1","N"," ","11560"," ","신길동"
" ","성원","1993"," "," "," ","94,000","22","5","2021"," "," ","84.66","3","12","N"," ","11560"," ","양평동4가"
" ","동양","2000"," "," "," ","114,000","26","5","2021"," "," ","114.49","16","100","N"," ","11560"," ","양평동6가"
" ","당산계룡리슈빌1단지","2014"," "," "," ","70,000","23","5","2021"," "," ","39.986","9","564","N"," ","11560"," ","당산동3가"
" ","아크로타워스퀘어","2017"," "," "," ","161,000","25","5","2021"," "," ","84.65","18","203","N"," ","11560"," ","영등포동7가"
" ","예지팰리스77차","2015"," "," "," ","77,000","28","5","2021"," "," ","77.76","8","99","N"," ","11560"," ","문래동3가"
" ","(1101-1)","2012"," "," "," ","10,100","28","5","2021"," "," ","14.46","5","1101-1","N"," ","11560"," ","대림동"
" ","신동아","1987"," "," "," ","72,500","28","5","2021"," "," ","67.41","3","777-1","N"," ","11560"," ","대림동"
" ","우성5","1993"," "," "," ","85,300","12","5","2021"," "," ","84.98","5","4933","N"," ","11560"," ","신길동"
" ","양평벽산블루밍","1990"," "," "," ","74,000","26","5","2021"," "," ","59.58","14","23","N"," ","11560"," ","양평동2가"
" ","한신휴2차","1999"," "," "," ","82,500","31","5","2021"," "," ","84.93","16","897-1","N"," ","11560"," ","대림동"
" ","당산삼성래미안4차","2003"," "," "," ","159,800","18","5","2021"," "," ","84.94","11","42","N"," ","11560"," ","당산동5가"
" ","래미안에스티움","2017"," "," "," ","184,000","21","5","2021"," "," ","118.03","18","4950","N"," ","11560"," ","신길동"
" ","양평벽산블루밍","1990"," "," "," ","71,500","26","5","2021"," "," ","59.58","4","23","N"," ","11560"," ","양평동2가"
" ","당산삼성2차","1997"," "," "," ","104,000","26","5","2021"," "," ","59.76","22","94-1","N"," ","11560"," ","당산동4가"
" ","두산위브","2004"," "," "," ","79,000","30","5","2021"," "," ","59.8","1","649","N"," ","11560"," ","영등포동"
" ","래미안에스티움","2017"," "," "," ","146,000","16","5","2021"," "," ","84.97","6","4950","N"," ","11560"," ","신길동"
" ","래미안에스티움","2017"," "," "," ","160,000","14","5","2021"," "," ","84.95","24","4950","N"," ","11560"," ","신길동"
" ","신길센트럴자이아파트","2021"," "," "," ","104,800","31","5","2021"," "," ","59.98","3","4964","N"," ","11560"," ","신길동"
" ","당산계룡리슈빌2단지","2014"," "," "," ","69,000","10","5","2021"," "," ","38.77","14","566","N"," ","11560"," ","당산동3가"
" ","강변래미안","2002"," ","21.12.10","O","129,500","15","5","2021"," "," ","79.05","5","376","N"," ","11560"," ","당산동"
" ","현대2차","1987"," "," "," ","63,900","13","5","2021"," "," ","41.04","12","45","N"," ","11560"," ","문래동6가"
" ","e편한세상영등포아델포레","2020"," "," "," ","139,000","19","5","2021"," "," ","84.9948","15","1127","N"," ","11560"," ","대림동"
" ","여의휴젠느","2018"," "," "," ","51,500","7","5","2021"," "," ","36.85","12","94-99","N"," ","11560"," ","영등포동7가"
" ","우성2","1986"," "," "," ","110,000","20","5","2021"," "," ","64.4","7","4518","N"," ","11560"," ","신길동"
" ","당산디오빌","2005"," "," "," ","37,000","12","5","2021"," "," ","29.23","9","11-33","N"," ","11560"," ","당산동5가"
" ","당산2가현대홈타운","1994"," "," "," ","114,000","31","5","2021"," "," ","82.77","8","164","N"," ","11560"," ","당산동2가"
" ","성원(650)","1995"," "," "," ","74,000","6","5","2021"," "," ","84.66","4","650","N"," ","11560"," ","대림동"
" ","삼성래미안","2001"," "," "," ","93,000","17","5","2021"," "," ","84.91","2","4934","N"," ","11560"," ","신길동"
" ","당산현대5차","2000"," "," "," ","124,000","30","5","2021"," "," ","59.75","6","30-1","N"," ","11560"," ","당산동4가"
" ","대림동갑을명가아파트","2005"," "," "," ","84,000","20","5","2021"," "," ","84.87","7","1119","N"," ","11560"," ","대림동"
" ","당산현대3차","1988"," "," "," ","102,800","15","5","2021"," "," ","59.26","6","88","N"," ","11560"," ","당산동4가"
" ","래미안에스티움","2017"," "," "," ","129,500","6","5","2021"," "," ","59.95","10","4950","N"," ","11560"," ","신길동"
" ","(1101-1)","2012"," "," "," ","10,000","31","5","2021"," "," ","14.46","3","1101-1","N"," ","11560"," ","대림동"
" ","신기목련아파트","2000"," "," "," ","65,800","8","5","2021"," "," ","59.4","18","4935","N"," ","11560"," ","신길동"
" ","강변래미안","2002"," "," "," ","125,500","13","5","2021"," "," ","79.05","4","376","N"," ","11560"," ","당산동"
" ","양평현대6차","2000"," "," "," ","95,000","8","5","2021"," "," ","59.98","16","101","N"," ","11560"," ","양평동3가"
" ","근상프리즘","2010"," "," "," ","69,000","19","5","2021"," "," ","82.79","13","29-130","N"," ","11560"," ","영등포동7가"
" ","문래미원","1996"," "," "," ","120,000","27","5","2021"," "," ","124.41","1","54","N"," ","11560"," ","문래동6가"
" ","문래자이","2001"," "," "," ","170,000","27","5","2021"," "," ","121.53","21","54","N"," ","11560"," ","문래동3가"
" ","보라매 신동아 파밀리에","2016"," "," "," ","105,000","30","5","2021"," "," ","84.83","14","1125","N"," ","11560"," ","대림동"
" ","아크로타워스퀘어","2017"," "," "," ","168,000","26","5","2021"," "," ","84.75","30","203","N"," ","11560"," ","영등포동7가"
" ","래미안에스티움","2017"," "," "," ","156,000","14","5","2021"," "," ","84.92","17","4950","N"," ","11560"," ","신길동"
" ","래미안에스티움","2017"," "," "," ","130,000","19","5","2021"," "," ","59.98","5","4950","N"," ","11560"," ","신길동"
" ","포레나영등포센트럴","2020"," "," "," ","128,800","1","5","2021"," "," ","59.8976","28","208","N"," ","11560"," ","영등포동7가"
" ","우림루미아트","2004"," "," "," ","79,500","28","5","2021"," "," ","59.98","1","102","N"," ","11560"," ","양평동3가"
" ","리버뷰","2015"," "," "," ","15,300","27","5","2021"," "," ","15.05","9","121-130","N"," ","11560"," ","당산동"
" ","리버뷰","2015"," "," "," ","16,000","27","5","2021"," "," ","15.05","11","121-130","N"," ","11560"," ","당산동"
" ","래미안영등포프레비뉴","2015"," "," "," ","139,000","27","5","2021"," "," ","84.98","14","4945","N"," ","11560"," ","신길동"
" ","한강아파트","1999"," "," "," ","73,000","18","5","2021"," "," ","59.4","12","29","N"," ","11560"," ","당산동4가"
" ","삼성래미안","2001"," "," "," ","87,500","5","5","2021"," "," ","59.33","6","4934","N"," ","11560"," ","신길동"
" ","영등포메이준2011","2012"," "," "," ","13,500","15","5","2021"," "," ","12.11","13","51-1","N"," ","11560"," ","영등포동8가"
" ","우성1","1985"," "," "," ","83,000","4","5","2021"," "," ","83.59","15","696","N"," ","11560"," ","대림동"
" ","문래동원데자뷰","2004"," "," "," ","105,000","27","5","2021"," "," ","84.96","2","95","N"," ","11560"," ","문래동3가"
" ","신대림자이1단지","2007"," "," "," ","89,800","5","5","2021"," "," ","84.92","5","1121","N"," ","11560"," ","대림동"
" ","경남","1999"," "," "," ","83,000","15","5","2021"," "," ","59.96","6","67-1","N"," ","11560"," ","신길동"
" ","훼미리하우스117","2012"," "," "," ","15,500","21","5","2021"," "," ","16.98","7","94-51","N"," ","11560"," ","영등포동7가"
" ","양평한신","1996"," "," "," ","111,700","15","5","2021"," "," ","84.87","8","76","N"," ","11560"," ","양평동5가"
" ","훼미리하우스117","2012"," ","21.05.27","O","15,500","26","5","2021"," "," ","16.98","7","94-51","N"," ","11560"," ","영등포동7가"
" ","신동아","1987"," "," "," ","54,000","26","5","2021"," "," ","53.37","13","777-1","N"," ","11560"," ","대림동"
" ","근상프리즘","2010"," "," "," ","63,700","26","5","2021"," "," ","82.79","5","29-130","N"," ","11560"," ","영등포동7가"
" ","당산금호어울림","2002"," "," "," ","121,000","8","5","2021"," "," ","84.25","5","95","N"," ","11560"," ","당산동4가"
" ","삼성래미안","2001"," "," "," ","94,300","1","5","2021"," "," ","84.91","3","4934","N"," ","11560"," ","신길동"
" ","경남","1999"," "," "," ","83,000","1","5","2021"," "," ","59.96","9","67-1","N"," ","11560"," ","신길동"
" ","영등포푸르지오","2002"," "," "," ","127,500","17","5","2021"," "," ","79.777","11","647","N"," ","11560"," ","영등포동"
" ","대성유니드","2003"," "," "," ","76,800","24","5","2021"," "," ","83.5","8","389","N"," ","11560"," ","신길동"
" ","훼미리하우스138","2013"," "," "," ","14,000","26","5","2021"," "," ","14.28","4","121-108","N"," ","11560"," ","당산동"
" ","우성3","1989"," "," "," ","90,000","25","5","2021"," "," ","64.4","11","4656","N"," ","11560"," ","신길동"
" ","G밸리소홈","2018"," "," "," ","14,400","7","5","2021"," "," ","16.1","7","1101-7","N"," ","11560"," ","대림동"
" ","여의도자이","2008"," "," "," ","250,000","20","5","2021"," "," ","148.94","24","47","N"," ","11560"," ","여의도동"
" ","리첸시아","2003"," "," "," ","375,000","4","5","2021"," "," ","213.29","39","61","N"," ","11560"," ","여의도동"
" ","여의도리버뷰","2012"," "," "," ","10,400","3","5","2021"," "," ","13.06","3","4942","N"," ","11560"," ","신길동"
" ","아크로타워스퀘어","2017"," "," "," ","132,300","15","5","2021"," "," ","59.91","4","203","N"," ","11560"," ","영등포동7가"
" ","여의도자이","2008"," "," "," ","255,000","13","5","2021"," "," ","148.94","29","47","N"," ","11560"," ","여의도동"
" ","성원","1993"," "," "," ","94,000","22","5","2021"," "," ","84.66","3","12","N"," ","11560"," ","양평동4가"
" ","양평한신","1996"," "," "," ","117,000","8","5","2021"," "," ","84.87","8","76","N"," ","11560"," ","양평동5가"
" ","당산삼성래미안4차","2003"," "," "," ","190,000","21","5","2021"," "," ","161.08","14","42","N"," ","11560"," ","당산동5가"
" ","당산반도유보라팰리스","2010"," "," "," ","156,000","1","5","2021"," "," ","124.62","2","96","N"," ","11560"," ","당산동4가"
" ","양평한신","1996"," "," "," ","92,200","8","5","2021"," "," ","59.94","13","76","N"," ","11560"," ","양평동5가"
" ","무림","1981"," "," "," ","45,000","24","5","2021"," "," ","56.23","1","993-8","N"," ","11560"," ","대림동"
" ","당산삼성래미안4차","2003"," "," "," ","165,000","8","5","2021"," "," ","84.94","9","42","N"," ","11560"," ","당산동5가"
" ","당산삼성래미안4차","2003"," "," "," ","192,000","19","5","2021"," "," ","161.08","19","42","N"," ","11560"," ","당산동5가"
" ","G밸리소홈","2018"," "," "," ","17,000","21","5","2021"," "," ","16.1","16","1101-7","N"," ","11560"," ","대림동"
" ","영등포푸르지오","2002"," "," "," ","135,000","22","5","2021"," "," ","79.777","19","647","N"," ","11560"," ","영등포동"
" ","훼미리하우스138","2013"," "," "," ","14,000","14","5","2021"," "," ","14.28","3","121-108","N"," ","11560"," ","당산동"
" ","경남아너스빌","1998"," "," "," ","91,300","1","5","2021"," "," ","59.9","11","46-1","N"," ","11560"," ","영등포동7가"
" ","거성파스텔","1999"," "," "," ","101,000","22","5","2021"," "," ","84.99","12","90-1","N"," ","11560"," ","양평동3가"
" ","현대3차","1991"," "," "," ","72,500","20","5","2021"," "," ","84.55","5","21","N"," ","11560"," ","문래동5가"
" ","당산디오빌","2005"," "," "," ","36,500","7","5","2021"," "," ","28.86","9","11-33","N"," ","11560"," ","당산동5가"
" ","삼호한숲","2000"," "," "," ","76,000","7","5","2021"," "," ","59.96","7","94","N"," ","11560"," ","양평동4가"
" ","신길센트럴아이파크","2019"," "," "," ","122,500","5","5","2021"," "," ","59.97","9","4955","N"," ","11560"," ","신길동"
" ","여의도리버뷰","2012"," "," "," ","10,200","20","5","2021"," "," ","12.96","4","4942","N"," ","11560"," ","신길동"
" ","롯데캐슬엠파이어","2005"," "," "," ","203,000","6","5","2021"," "," ","163.86","27","36","N"," ","11560"," ","여의도동"
" ","영등포푸르지오","2002"," "," "," ","129,000","1","5","2021"," "," ","79.777","15","647","N"," ","11560"," ","영등포동"
" ","신길센트럴자이아파트","2021"," "," "," ","105,000","18","5","2021"," "," ","52.95","8","4964","N"," ","11560"," ","신길동"
" ","경남아너스빌","1998"," "," "," ","87,100","8","5","2021"," "," ","59.9","11","46-1","N"," ","11560"," ","영등포동7가"
" ","여의도자이","2008"," "," "," ","230,000","21","5","2021"," "," ","148.94","6","47","N"," ","11560"," ","여의도동"
" ","반도유보라","2002"," "," "," ","85,000","8","5","2021"," "," ","84.58","9","41","N"," ","11560"," ","당산동5가"
" ","리버뷰","2015"," "," "," ","15,000","18","5","2021"," "," ","18.36","9","121-130","N"," ","11560"," ","당산동"
" ","리버뷰","2015"," "," "," ","15,000","18","5","2021"," "," ","18.36","8","121-130","N"," ","11560"," ","당산동"
" ","성재I캐슬2차","2007"," "," "," ","59,900","17","5","2021"," "," ","80.43","4","121-134","N"," ","11560"," ","당산동"
" ","신길센트럴자이아파트","2021"," "," "," ","123,000","5","5","2021"," "," ","59.98","26","4964","N"," ","11560"," ","신길동"
" ","당산한양","1986"," "," "," ","110,000","15","5","2021"," "," ","84.93","12","2-6","N"," ","11560"," ","당산동3가"
" ","당산효성1차","1999"," "," "," ","142,000","4","5","2021"," "," ","84.9","7","12","N"," ","11560"," ","당산동5가"
" ","이지리움S","2013"," "," "," ","13,700","17","5","2021"," "," ","12.23","4","28-117","N"," ","11560"," ","영등포동2가"
" ","영등포메이준2011","2012"," "," "," ","13,500","4","5","2021"," "," ","12.11","14","51-1","N"," ","11560"," ","영등포동8가"
" ","내이처해밀","2012"," "," "," ","14,000","17","5","2021"," "," ","15.076","13","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," "," "," ","13,500","17","5","2021"," "," ","15.076","12","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," "," "," ","13,500","17","5","2021"," "," ","15.076","10","145","N"," ","11560"," ","영등포동1가"
" ","내이처해밀","2012"," "," "," ","13,500","17","5","2021"," "," ","15.076","10","145","N"," ","11560"," ","영등포동1가"
" ","훼미리하우스138","2013"," "," "," ","14,000","17","5","2021"," "," ","14.28","7","121-108","N"," ","11560"," ","당산동"
" ","당산디오빌","2005"," "," "," ","36,000","13","5","2021"," "," ","28.86","4","11-33","N"," ","11560"," ","당산동5가"
" ","아크로타워스퀘어","2017"," "," "," ","155,000","12","5","2021"," "," ","84.75","14","203","N"," ","11560"," ","영등포동7가"
" ","양평현대6차","2000"," "," "," ","102,000","6","5","2021"," "," ","84.94","3","101","N"," ","11560"," ","양평동3가"
" ","신대림자이1단지","2007"," "," "," ","91,000","3","5","2021"," "," ","84.36","3","1121","N"," ","11560"," ","대림동"
" ","우성2","1992"," "," "," ","62,000","13","5","2021"," "," ","79.91","7","695","N"," ","11560"," ","대림동"
" ","훼미리하우스117","2012"," "," "," ","13,000","18","5","2021"," "," ","16.98","7","94-51","N"," ","11560"," ","영등포동7가"
" ","내이처해밀","2012"," "," "," ","11,500","17","5","2021"," "," ","14.89","6","145","N"," ","11560"," ","영등포동1가"
" ","신대림자이1단지","2007"," "," "," ","97,500","5","5","2021"," "," ","84.92","13","1121","N"," ","11560"," ","대림동"
" ","훼미리하우스117","2012"," "," "," ","13,200","17","5","2021"," "," ","16.98","3","94-51","N"," ","11560"," ","영등포동7가"
" ","당산대우","1999"," "," "," ","37,000","11","5","2021"," "," ","31.73","12","16-1","N"," ","11560"," ","당산동2가"
" ","당산계룡리슈빌3단지","2014"," "," "," ","80,000","1","5","2021"," "," ","49.993","15","565","N"," ","11560"," ","당산동3가"
" ","G밸리소홈","2018"," "," "," ","14,500","13","5","2021"," "," ","16.1","10","1101-7","N"," ","11560"," ","대림동"
" ","G밸리소홈","2018"," "," "," ","14,500","11","5","2021"," "," ","16.1","9","1101-7","N"," ","11560"," ","대림동"
" ","G밸리소홈","2018"," "," "," ","14,500","11","5","2021"," "," ","16.1","14","1101-7","N"," ","11560"," ","대림동"
" ","리버뷰","2015"," "," "," ","14,600","13","5","2021"," "," ","15.05","9","121-130","N"," ","11560"," ","당산동"
" ","성원","1993"," "," "," ","94,000","1","5","2021"," "," ","84.6","16","12","N"," ","11560"," ","양평동4가"
" ","래미안에스티움","2017"," "," "," ","130,000","8","5","2021"," "," ","59.95","7","4950","N"," ","11560"," ","신길동"
" ","G밸리소홈","2018"," "," "," ","16,000","12","5","2021"," "," ","16.1","11","1101-7","N"," ","11560"," ","대림동"
" ","당산2가현대홈타운","1994"," "," "," ","98,500","6","5","2021"," "," ","82.77","11","164","N"," ","11560"," ","당산동2가"
" ","훼미리하우스117","2012"," "," "," ","15,500","10","5","2021"," "," ","16.98","4","94-51","N"," ","11560"," ","영등포동7가"
" ","성원(650)","1995"," "," "," ","65,000","1","5","2021"," "," ","59.63","5","650","N"," ","11560"," ","대림동"
" ","당산계룡리슈빌1단지","2014"," "," "," ","66,000","1","5","2021"," "," ","38.77","4","564","N"," ","11560"," ","당산동3가"
" ","당산삼성래미안4차","2003"," "," "," ","170,000","7","5","2021"," "," ","97.27","15","42","N"," ","11560"," ","당산동5가"
" ","강변래미안","2002"," "," "," ","129,000","1","5","2021"," "," ","79.05","10","376","N"," ","11560"," ","당산동"
" ","한솔","1999"," "," "," ","82,000","1","5","2021"," "," ","114.12","11","99","N"," ","11560"," ","양평동6가"
" ","포레나 신길","2008"," "," "," ","128,000","6","5","2021"," "," ","84.9202","15","4937","N"," ","11560"," ","신길동"
" ","당산계룡리슈빌2단지","2014"," "," "," ","59,000","4","5","2021"," "," ","40.154","13","566","N"," ","11560"," ","당산동3가"
" ","헤렌어반","2011"," "," "," ","11,500","3","5","2021"," "," ","13.331","9","144","N"," ","11560"," ","영등포동1가"
" ","당산계룡리슈빌3단지","2014"," "," "," ","80,000","3","5","2021"," "," ","49.993","10","565","N"," ","11560"," ","당산동3가"
" ","내이처해밀","2012"," "," "," ","13,300","3","5","2021"," "," ","14.24","5","145","N"," ","11560"," ","영등포동1가"
" ","이지리움S","2013"," "," "," ","13,700","3","5","2021"," "," ","13.35","10","28-117","N"," ","11560"," ","영등포동2가"
" ","리버뷰","2015"," "," "," ","16,000","3","5","2021"," "," ","18.32","11","121-130","N"," ","11560"," ","당산동"
" ","이지리움S","2013"," ","21.05.03","O","13,500","3","5","2021"," "," ","13.35","10","28-117","N"," ","11560"," ","영등포동2가"
" ","쌍용플래티넘S","2013"," "," "," ","13,000","2","5","2021"," "," ","18.24","11","717","N"," ","11560"," ","대림동"
