"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","갤러리아포레","2011"," "," "," ","410,000","15","5","2021"," "," ","170.98","27","685-696","N"," ","11200"," ","성수동1가"
" ","왕십리자이","2017"," "," "," ","124,000","18","5","2021"," "," ","59.99","5","1071","N"," ","11200"," ","하왕십리동"
" ","중앙하이츠","1995"," "," "," ","69,000","1","5","2021"," "," ","59.74","8","15","N"," ","11200"," ","용답동"
" ","신금호파크자이","2016"," "," "," ","141,500","6","5","2021"," "," ","59.98","11","1","N"," ","11200"," ","금호동2가"
" ","세림","1986"," "," "," ","80,200","24","5","2021"," "," ","40.86","1","784","N"," ","11200"," ","마장동"
" ","트리마제","2017"," "," "," ","410,000","25","5","2021"," "," ","136.5606","37","718","N"," ","11200"," ","성수동1가"
" ","왕십리지웰","2009"," "," "," ","105,000","14","5","2021"," "," ","84.957","4","1064","N"," ","11200"," ","하왕십리동"
" ","세림","1986"," "," "," ","80,200","24","5","2021"," "," ","40.86","1","784","N"," ","11200"," ","마장동"
" ","세림","1986"," "," "," ","105,000","13","5","2021"," "," ","72.84","7","784","N"," ","11200"," ","마장동"
" ","트리마제","2017"," "," "," ","156,500","24","5","2021"," "," ","35.4442","18","718","N"," ","11200"," ","성수동1가"
" ","쌍용","1997"," "," "," ","73,000","25","5","2021"," "," ","59.76","1","706","N"," ","11200"," ","성수동1가"
" ","센트라스","2016"," "," "," ","200,000","22","5","2021"," "," ","115.99","2","1070","N"," ","11200"," ","하왕십리동"
" ","옥수파크힐스117동~125동","2016"," "," "," ","148,000","12","5","2021"," "," ","59.91","10","528-1","N"," ","11200"," ","옥수동"
" ","이편한세상금호파크힐스","2019"," "," "," ","148,000","16","5","2021"," "," ","59.949","9","1823","N"," ","11200"," ","금호동1가"
" ","서울숲대림","2000"," "," "," ","131,000","1","5","2021"," "," ","59.885","12","656-234","N"," ","11200"," ","성수동1가"
" ","신금호파크자이","2016"," "," "," ","173,500","18","5","2021"," "," ","84.98","18","1","N"," ","11200"," ","금호동2가"
" ","풍림아이원","2004"," "," "," ","180,000","25","5","2021"," "," ","84.767","11","60","N"," ","11200"," ","옥수동"
" ","갤러리아포레","2011"," "," "," ","321,000","21","5","2021"," "," ","170.98","21","685-696","N"," ","11200"," ","성수동1가"
" ","행당두산위브","2009"," "," "," ","117,500","22","5","2021"," "," ","59.99","2","375","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","125,000","22","5","2021"," "," ","84.87","5","347","N"," ","11200"," ","행당동"
" ","한진타운","1994"," "," "," ","153,000","18","5","2021"," "," ","84.21","10","704","N"," ","11200"," ","성수동1가"
" ","대림e-편한세상","2000"," "," "," ","104,000","11","5","2021"," "," ","59.96","10","347","N"," ","11200"," ","행당동"
" ","극동미라주","2001"," "," "," ","125,000","3","5","2021"," "," ","114.63","10","1058","N"," ","11200"," ","하왕십리동"
" ","행당브라운스톤","2005"," "," "," ","107,000","7","5","2021"," "," ","59.27","8","364","N"," ","11200"," ","행당동"
" ","서울숲더샵","2014"," "," "," ","146,000","14","5","2021"," "," ","84.06","17","377","N"," ","11200"," ","행당동"
" ","덕현해밀","2014"," "," "," ","89,000","10","5","2021"," "," ","84.99","1","252","N"," ","11200"," ","용답동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","155,500","11","5","2021"," "," ","59.91","4","528","N"," ","11200"," ","옥수동"
" ","트리마제","2017"," "," "," ","438,000","14","5","2021"," "," ","136.5606","23","718","N"," ","11200"," ","성수동1가"
" ","두산","1994"," "," "," ","154,000","1","5","2021"," "," ","116.81","8","1331","N"," ","11200"," ","금호동3가"
" ","행당두산위브","2009"," "," "," ","146,000","8","5","2021"," "," ","84.99","6","375","N"," ","11200"," ","행당동"
" ","서울숲2차푸르지오","2012"," "," "," ","180,800","11","5","2021"," "," ","84.776","10","235","N"," ","11200"," ","금호동4가"
" ","행당한진타운","2000"," "," "," ","101,000","7","5","2021"," "," ","59.96","10","346","N"," ","11200"," ","행당동"
" ","신금호파크자이","2016"," "," "," ","129,000","19","5","2021"," "," ","59.98","1","1","N"," ","11200"," ","금호동2가"
" ","왕십리자이","2017"," "," "," ","122,500","11","5","2021"," "," ","59.99","20","1071","N"," ","11200"," ","하왕십리동"
" ","벽산","2001"," "," "," ","155,000","1","5","2021"," "," ","114.57","8","633","N"," ","11200"," ","금호동1가"
" ","센트라스","2016"," "," "," ","190,000","18","5","2021"," "," ","115.99","16","1070","N"," ","11200"," ","하왕십리동"
" ","행당두산위브","2009"," "," "," ","144,000","12","5","2021"," "," ","84.99","4","375","N"," ","11200"," ","행당동"
" ","트리마제","2017"," "," "," ","250,000","10","5","2021"," "," ","84.5402","3","718","N"," ","11200"," ","성수동1가"
" ","금호자이1차","2012"," "," "," ","150,000","15","5","2021"," "," ","84.98","10","1215","N"," ","11200"," ","금호동2가"
" ","래미안하이리버","2012"," "," "," ","123,000","1","5","2021"," "," ","59.99","1","1217","N"," ","11200"," ","금호동2가"
" ","금호현대","1990"," "," "," ","122,500","3","5","2021"," "," ","120","7","98","N"," ","11200"," ","응봉동"
" ","왕십리풍림아이원","2004"," ","21.05.24","O","98,500","15","5","2021"," "," ","59.936","3","1061","N"," ","11200"," ","하왕십리동"
" ","서울숲리버뷰자이","2018"," "," "," ","184,500","12","5","2021"," "," ","84.96","29","380","N"," ","11200"," ","행당동"
" ","롯데캐슬파크","2003"," "," "," ","123,100","1","5","2021"," "," ","58.491","15","835","N"," ","11200"," ","성수동2가"
" ","신금호파크자이","2016"," "," "," ","163,500","8","5","2021"," "," ","84.98","7","1","N"," ","11200"," ","금호동2가"
" ","래미안 옥수 리버젠","2012"," "," "," ","180,000","14","5","2021"," "," ","84.73","5","561","N"," ","11200"," ","옥수동"
" ","래미안 옥수 리버젠","2012"," ","21.05.18","O","180,000","14","5","2021"," "," ","84.73","5","561","N"," ","11200"," ","옥수동"
" ","신금호파크자이","2016"," "," "," ","141,000","3","5","2021"," "," ","59.98","13","1","N"," ","11200"," ","금호동2가"
" ","이편한세상금호파크힐스","2019"," "," "," ","169,000","8","5","2021"," "," ","84.932","19","1823","N"," ","11200"," ","금호동1가"
" ","이편한세상금호파크힐스","2019"," "," "," ","177,900","1","5","2021"," "," ","84.982","20","1823","N"," ","11200"," ","금호동1가"
" ","서울숲 한신 더 휴","2003"," "," "," ","118,000","11","5","2021"," "," ","59.91","9","349","N"," ","11200"," ","행당동"
" ","금호타운2차아파트","1997"," "," "," ","98,000","3","5","2021"," "," ","59.94","1","832","N"," ","11200"," ","성수동2가"
" ","래미안하이리버","2012"," "," "," ","137,500","8","5","2021"," "," ","59.99","14","1217","N"," ","11200"," ","금호동2가"
" ","대림e-편한세상","2000"," "," "," ","112,000","15","5","2021"," "," ","84.87","1","347","N"," ","11200"," ","행당동"
" ","왕십리KCC스위첸","2016"," "," "," ","125,000","15","5","2021"," "," ","68.733","3","1002","N"," ","11200"," ","하왕십리동"
" ","텐즈힐(1단지)","2015"," "," "," ","142,500","15","5","2021"," "," ","59.88","17","1066","N"," ","11200"," ","하왕십리동"
" ","대림강변타운","2001"," "," "," ","113,000","10","5","2021"," "," ","59.76","8","15","N"," ","11200"," ","응봉동"
" ","금호자이1차","2012"," "," "," ","151,500","3","5","2021"," "," ","84.97","12","1215","N"," ","11200"," ","금호동2가"
" ","신금호파크자이","2016"," "," "," ","172,000","11","5","2021"," "," ","84.98","15","1","N"," ","11200"," ","금호동2가"
" ","금호자이2차","2012"," "," "," ","110,000","6","5","2021"," "," ","59.9663","2","700","N"," ","11200"," ","금호동3가"
" ","이편한세상금호파크힐스","2019"," "," "," ","159,500","11","5","2021"," "," ","84.957","4","1823","N"," ","11200"," ","금호동1가"
" ","행당한진타운","2000"," "," "," ","108,500","8","5","2021"," "," ","59.96","9","346","N"," ","11200"," ","행당동"
" ","강변건영아파트","2002"," "," "," ","167,000","6","5","2021"," "," ","84.941","2","710","N"," ","11200"," ","성수동1가"
" ","센트라스","2016"," "," "," ","129,500","8","5","2021"," "," ","59.66","16","1070","N"," ","11200"," ","하왕십리동"
" ","쌍용","1997"," "," "," ","125,000","10","5","2021"," "," ","59.76","15","706","N"," ","11200"," ","성수동1가"
" ","텐즈힐(1단지)","2015"," "," "," ","164,500","2","5","2021"," "," ","84.88","12","1066","N"," ","11200"," ","하왕십리동"
" ","텐즈힐(1단지)","2015"," "," "," ","172,000","1","5","2021"," "," ","84.88","8","1066","N"," ","11200"," ","하왕십리동"
" ","옥수파크힐스101동~116동","2016"," "," "," ","150,000","1","5","2021"," "," ","59.88","9","528","N"," ","11200"," ","옥수동"
" ","센트라스","2016"," "," "," ","127,500","1","5","2021"," "," ","59.66","21","1070","N"," ","11200"," ","하왕십리동"
" ","옥수삼성","1999"," "," "," ","120,000","1","5","2021"," "," ","59.7","3","250","N"," ","11200"," ","옥수동"
