"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","길음뉴타운신안파크아파트","1988"," "," "," ","54,300","31","5","2021"," "," ","68.14","8","635-168","N"," ","11290"," ","길음동"
" ","정릉e-편한세상","2006"," "," "," ","79,000","20","5","2021"," "," ","85","4","1028","N"," ","11290"," ","정릉동"
" ","정릉풍림아이원","2005"," "," "," ","64,500","29","5","2021"," "," ","60","8","239","N"," ","11290"," ","정릉동"
" ","정릉풍림아이원","2005"," "," "," ","71,500","29","5","2021"," "," ","84.09","16","239","N"," ","11290"," ","정릉동"
" ","정릉우성아파트 101~105동","2000"," "," "," ","74,000","25","5","2021"," "," ","84.96","13","1020","N"," ","11290"," ","정릉동"
" ","래미안길음센터피스","2019"," "," "," ","154,000","24","5","2021"," "," ","84.9","6","1288","N"," ","11290"," ","길음동"
" ","삼부컨비니언","1998"," "," "," ","80,000","28","5","2021"," "," ","84.13","9","1276","N"," ","11290"," ","길음동"
" ","동신","1998"," "," "," ","66,600","27","5","2021"," "," ","59.88","18","219","N"," ","11290"," ","하월곡동"
" ","정릉힐스테이트3차","2008"," "," "," ","74,500","15","5","2021"," "," ","59.98","2","1031","N"," ","11290"," ","정릉동"
" ","정릉성원상떼빌","2000"," "," "," ","60,000","27","5","2021"," "," ","59.94","13","1019","N"," ","11290"," ","정릉동"
" ","돈암동더샵아파트","2006"," "," "," ","82,900","24","5","2021"," "," ","84.817","10","603","N"," ","11290"," ","돈암동"
" ","정릉힐스테이트1차","2007"," "," "," ","84,800","22","5","2021"," "," ","84.307","2","1030","N"," ","11290"," ","정릉동"
" ","정릉풍림아이원","2005"," "," "," ","58,500","27","5","2021"," "," ","59.88","9","239","N"," ","11290"," ","정릉동"
" ","정릉풍림아이원","2005"," "," "," ","62,000","21","5","2021"," "," ","60","14","239","N"," ","11290"," ","정릉동"
" ","길음뉴타운4단지(e편한세상)","2005"," "," "," ","108,500","19","5","2021"," "," ","84.64","15","1281","N"," ","11290"," ","길음동"
" ","정릉풍림아이원","2005"," "," "," ","57,000","27","5","2021"," "," ","59.88","5","239","N"," ","11290"," ","정릉동"
" ","정릉e-편한세상","2006"," "," "," ","73,000","18","5","2021"," "," ","59.77","20","1028","N"," ","11290"," ","정릉동"
" ","정릉e-편한세상","2006"," "," "," ","72,500","19","5","2021"," "," ","59.77","7","1028","N"," ","11290"," ","정릉동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","119,000","29","5","2021"," "," ","84.96","11","1286","N"," ","11290"," ","길음동"
" ","정릉우성아파트 101~105동","2000"," "," "," ","50,500","23","5","2021"," "," ","46.65","2","1020","N"," ","11290"," ","정릉동"
" ","아이파크종암동2차","2005"," "," "," ","118,000","25","5","2021"," "," ","114.698","7","131","N"," ","11290"," ","종암동"
" ","한진(609-1)","1998"," "," "," ","104,500","17","5","2021"," "," ","113.67","5","609-1","N"," ","11290"," ","돈암동"
" ","래미안길음센터피스","2019"," "," "," ","115,000","23","5","2021"," "," ","59.97","15","1288","N"," ","11290"," ","길음동"
" ","한진(609-1)","1998"," "," "," ","65,000","31","5","2021"," "," ","59.58","4","609-1","N"," ","11290"," ","돈암동"
" ","돈암동삼성","1999"," "," "," ","69,500","30","5","2021"," "," ","59.4","6","15-1","N"," ","11290"," ","돈암동"
" ","성북힐스테이트(101동)","2007"," "," "," ","84,000","22","5","2021"," "," ","84.69","13","88-64","N"," ","11290"," ","하월곡동"
" ","한진(609-1)","1998"," "," "," ","84,500","31","5","2021"," "," ","84.87","6","609-1","N"," ","11290"," ","돈암동"
" ","두산","1998"," "," "," ","78,000","18","5","2021"," "," ","59.97","14","10","N"," ","11290"," ","석관동"
" ","보문파크뷰자이","2017"," "," "," ","85,000","18","5","2021"," "," ","45.81","6","458","N"," ","11290"," ","보문동6가"
" ","두산","1998"," "," "," ","75,000","28","5","2021"," "," ","59.97","17","10","N"," ","11290"," ","석관동"
" ","동신","1998"," "," "," ","64,000","25","5","2021"," "," ","59.88","20","219","N"," ","11290"," ","하월곡동"
" ","한신","1998"," "," "," ","92,500","19","5","2021"," "," ","113.67","6","609-1","N"," ","11290"," ","돈암동"
" ","정릉2차e-편한세상","2009"," "," "," ","80,500","22","5","2021"," "," ","59.37","15","1035","N"," ","11290"," ","정릉동"
" ","길음뉴타운경남아너스빌","1999"," "," "," ","83,500","19","5","2021"," "," ","114.63","1","1015","N"," ","11290"," ","정릉동"
" ","동일하이빌뉴시티","2011"," "," "," ","163,000","12","5","2021"," "," ","178.84","25","230","N"," ","11290"," ","하월곡동"
" ","두산","1998"," "," "," ","89,000","14","5","2021"," "," ","84.9","11","10","N"," ","11290"," ","석관동"
" ","두산","1998"," "," "," ","130,000","29","5","2021"," "," ","164.92","4","10","N"," ","11290"," ","석관동"
" ","래미안크리시엘","2004"," "," "," ","83,500","15","5","2021"," "," ","59.99","20","80","N"," ","11290"," ","종암동"
" ","정릉우성아파트 101~105동","2000"," "," "," ","52,600","24","5","2021"," "," ","46.65","15","1020","N"," ","11290"," ","정릉동"
" ","아남","1994"," "," "," ","73,000","22","5","2021"," "," ","84.9","6","36-2","N"," ","11290"," ","보문동6가"
" ","성북힐스테이트(102동)","2007"," "," "," ","102,500","15","5","2021"," "," ","106.28","12","88-957","N"," ","11290"," ","하월곡동"
" ","길음뉴타운4단지(e편한세상)","2005"," "," "," ","81,000","18","5","2021"," "," ","59.97","3","1281","N"," ","11290"," ","길음동"
" ","정릉2차e-편한세상","2009"," "," "," ","81,000","26","5","2021"," "," ","59.37","13","1035","N"," ","11290"," ","정릉동"
" ","정릉풍림아이원","2005"," "," "," ","58,500","22","5","2021"," "," ","59.88","9","239","N"," ","11290"," ","정릉동"
" ","두산","1998"," "," "," ","93,000","27","5","2021"," "," ","84.9","19","10","N"," ","11290"," ","석관동"
" ","월곡래미안루나밸리","2007"," "," "," ","105,000","17","5","2021"," "," ","84.88","14","226","N"," ","11290"," ","하월곡동"
" ","돈암동더샵아파트","2006"," "," "," ","87,800","27","5","2021"," "," ","84.817","18","603","N"," ","11290"," ","돈암동"
" ","정릉성원상떼빌","2000"," "," "," ","69,700","19","5","2021"," "," ","114.96","15","1019","N"," ","11290"," ","정릉동"
" ","한진(609-1)","1998"," "," "," ","63,300","20","5","2021"," "," ","59.58","5","609-1","N"," ","11290"," ","돈암동"
" ","길음뉴타운경남아너스빌","1999"," "," "," ","59,700","5","5","2021"," "," ","50.45","12","1015","N"," ","11290"," ","정릉동"
" ","삼부컨비니언","1998"," "," "," ","66,700","21","5","2021"," "," ","59.94","7","1276","N"," ","11290"," ","길음동"
" ","정릉e-편한세상","2006"," "," "," ","69,000","16","5","2021"," "," ","59.77","18","1028","N"," ","11290"," ","정릉동"
" ","정릉풍림아이원","2005"," "," "," ","71,000","14","5","2021"," "," ","84.09","4","239","N"," ","11290"," ","정릉동"
" ","돈암동삼성","1999"," "," "," ","89,800","18","5","2021"," "," ","84.59","12","15-1","N"," ","11290"," ","돈암동"
" ","주암","1972"," "," "," ","24,700","11","5","2021"," "," ","48.73","3","286","N"," ","11290"," ","성북동"
" ","우림카이저팰리스","2008"," "," "," ","84,500","26","5","2021"," "," ","84.98","11","132","N"," ","11290"," ","종암동"
" ","우림카이저팰리스","2008"," "," "," ","83,000","20","5","2021"," "," ","84.98","8","132","N"," ","11290"," ","종암동"
" ","한진(609-1)","1998"," "," "," ","62,500","15","5","2021"," "," ","59.58","13","609-1","N"," ","11290"," ","돈암동"
" ","래미안크리시엘","2004"," "," "," ","86,000","19","5","2021"," "," ","59.99","20","80","N"," ","11290"," ","종암동"
" ","산장아파트가동,나동","1977"," "," "," ","49,700","10","5","2021"," "," ","71.5","3","780","N"," ","11290"," ","정릉동"
" ","대우","2001"," "," "," ","38,000","15","5","2021"," "," ","43.11","3","1021","N"," ","11290"," ","정릉동"
" ","동신","1998"," "," "," ","64,900","9","5","2021"," "," ","59.88","3","219","N"," ","11290"," ","하월곡동"
" ","월곡두산위브","2003"," "," "," ","74,500","14","5","2021"," "," ","59.855","6","222","N"," ","11290"," ","하월곡동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","96,300","24","5","2021"," "," ","59.99","3","1284","N"," ","11290"," ","길음동"
" ","창방트윈(A동)","2003"," "," "," ","54,500","21","5","2021"," "," ","84.06","3","90-1213","N"," ","11290"," ","하월곡동"
" ","정릉e-편한세상","2006"," "," "," ","69,000","8","5","2021"," "," ","59.77","16","1028","N"," ","11290"," ","정릉동"
" ","돈암동더샵아파트","2006"," "," "," ","82,500","31","5","2021"," "," ","84.817","7","603","N"," ","11290"," ","돈암동"
" ","래미안아트리치","2019"," "," "," ","103,300","15","5","2021"," "," ","59.98","14","410","N"," ","11290"," ","석관동"
" ","돈암동삼성","1999"," "," "," ","85,000","29","5","2021"," "," ","84.59","16","15-1","N"," ","11290"," ","돈암동"
" ","청옥","2000"," "," "," ","34,500","10","5","2021"," "," ","83.67","3","716-117","N"," ","11290"," ","정릉동"
" ","래미안라센트","2011"," "," "," ","120,000","28","5","2021"," "," ","84.99","17","134","N"," ","11290"," ","종암동"
" ","삼성","1997"," "," "," ","59,500","29","5","2021"," "," ","84.72","2","404","N"," ","11290"," ","석관동"
" ","정릉풍림아이원","2005"," "," "," ","57,700","28","5","2021"," "," ","59.88","2","239","N"," ","11290"," ","정릉동"
" ","동아에코빌","2003"," "," "," ","83,500","13","5","2021"," "," ","84.97","19","101","N"," ","11290"," ","상월곡동"
" ","동아에코빌","2003"," "," "," ","66,200","13","5","2021"," "," ","59.95","2","101","N"," ","11290"," ","상월곡동"
" ","안암","1969"," ","21.06.24","O","29,500","18","5","2021"," "," ","64.63","6","23-3","N"," ","11290"," ","안암동4가"
" ","동신","1998"," "," "," ","64,500","8","5","2021"," "," ","59.88","6","219","N"," ","11290"," ","하월곡동"
" ","삼선푸르지오","2008"," "," "," ","93,000","23","5","2021"," "," ","84.83","5","425","N"," ","11290"," ","삼선동2가"
" ","월곡두산위브","2003"," "," "," ","77,000","13","5","2021"," "," ","59.855","14","222","N"," ","11290"," ","하월곡동"
" ","종암에스케이","1999"," "," "," ","73,000","22","5","2021"," "," ","59.04","20","104-1","N"," ","11290"," ","종암동"
" ","종암에스케이","1999"," "," "," ","88,000","31","5","2021"," "," ","84.72","21","104-1","N"," ","11290"," ","종암동"
" ","송산아파트","1998"," "," "," ","63,000","8","5","2021"," "," ","58.59","9","279","N"," ","11290"," ","동소문동4가"
" ","길음뉴타운6단지(래미안)","2007"," "," "," ","96,500","14","5","2021"," "," ","59.373","8","1283","N"," ","11290"," ","길음동"
" ","길음서희스타힐스","2011"," ","21.09.09","O","86,000","30","5","2021"," "," ","84.91","11","229","N"," ","11290"," ","하월곡동"
" ","월곡두산위브","2003"," "," "," ","80,000","22","5","2021"," "," ","59.855","13","222","N"," ","11290"," ","하월곡동"
" ","종암에스케이","1999"," "," "," ","93,200","29","5","2021"," "," ","114.75","4","104-1","N"," ","11290"," ","종암동"
" ","이수브라운스톤돈암","2004"," "," "," ","85,000","15","5","2021"," "," ","59.99","8","636","N"," ","11290"," ","돈암동"
" ","길음뉴타운8단지(래미안)","2010"," "," "," ","91,800","8","5","2021"," "," ","59.99","6","1284","N"," ","11290"," ","길음동"
" ","중앙하이츠빌2단지","2005"," "," "," ","75,000","27","5","2021"," "," ","84.95","12","435","N"," ","11290"," ","정릉동"
" ","보문파크뷰자이","2017"," "," "," ","102,000","9","5","2021"," "," ","59.81","6","458","N"," ","11290"," ","보문동6가"
" ","정릉푸르지오","2005"," "," "," ","70,500","19","5","2021"," "," ","59.98","10","406","N"," ","11290"," ","정릉동"
" ","길음동동부센트레빌(1278-0)","2003"," "," "," ","82,300","19","5","2021"," "," ","59.998","8","1278","N"," ","11290"," ","길음동"
" ","한신플러스C","2004"," "," "," ","115,000","15","5","2021"," "," ","114.97","1","23","N"," ","11290"," ","동소문동7가"
" ","한진(609-1)","1998"," "," "," ","63,500","5","5","2021"," "," ","59.58","19","609-1","N"," ","11290"," ","돈암동"
" ","우남푸르미아","1994"," "," "," ","67,500","19","5","2021"," "," ","84.51","6","55-56","N"," ","11290"," ","상월곡동"
" ","동일하이빌뉴시티","2011"," "," "," ","122,000","1","5","2021"," "," ","133.74","13","230","N"," ","11290"," ","하월곡동"
" ","쌍용2","1999"," "," "," ","62,000","14","5","2021"," "," ","59.9","11","1017","N"," ","11290"," ","정릉동"
" ","정릉e-편한세상","2006"," "," "," ","82,000","8","5","2021"," "," ","85","4","1028","N"," ","11290"," ","정릉동"
" ","정릉e-편한세상","2006"," "," "," ","71,300","4","5","2021"," "," ","59.77","5","1028","N"," ","11290"," ","정릉동"
" ","꿈의숲코오롱하늘채","2017"," "," "," ","102,000","30","5","2021"," "," ","59.5","24","319","N"," ","11290"," ","장위동"
" ","길음뉴타운2단지푸르지오","2005"," "," "," ","79,300","29","5","2021"," "," ","59.99","13","1280","N"," ","11290"," ","길음동"
" ","길음뉴타운6단지(래미안)","2007"," "," "," ","121,000","30","5","2021"," "," ","84.049","3","1283","N"," ","11290"," ","길음동"
" ","삼선푸르지오","2008"," "," "," ","84,500","8","5","2021"," "," ","59.95","6","425","N"," ","11290"," ","삼선동2가"
" ","래미안길음센터피스","2019"," "," "," ","140,000","28","5","2021"," "," ","84.99","4","1288","N"," ","11290"," ","길음동"
" ","동아에코빌","2003"," "," "," ","67,000","5","5","2021"," "," ","59.95","6","101","N"," ","11290"," ","상월곡동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","121,500","13","5","2021"," "," ","84.96","27","1286","N"," ","11290"," ","길음동"
" ","안암동삼성래미안","2005"," "," "," ","93,000","13","5","2021"," "," ","84.8681","9","361","N"," ","11290"," ","안암동1가"
" ","삼선푸르지오","2008"," "," "," ","94,700","8","5","2021"," "," ","84.83","11","425","N"," ","11290"," ","삼선동2가"
" ","래미안장위퍼스트하이","2020"," "," "," ","103,000","12","5","2021"," "," ","59.99","2","320","N"," ","11290"," ","장위동"
" ","동신","1998"," "," "," ","64,500","12","5","2021"," "," ","59.88","16","219","N"," ","11290"," ","하월곡동"
" ","종암에스케이","1999"," "," "," ","73,000","13","5","2021"," "," ","59.86","18","104-1","N"," ","11290"," ","종암동"
" ","광남캐스빌","2008"," "," "," ","70,000","3","5","2021"," "," ","84.78","12","90-723","N"," ","11290"," ","하월곡동"
" ","종암에스케이","1999"," "," "," ","86,050","5","5","2021"," "," ","84.72","5","104-1","N"," ","11290"," ","종암동"
" ","삼부컨비니언","1998"," "," "," ","70,000","19","5","2021"," "," ","59.94","13","1276","N"," ","11290"," ","길음동"
" ","휴아름스튜디오","2015"," "," "," ","22,500","13","5","2021"," "," ","16.27","8","35-22","N"," ","11290"," ","성북동1가"
" ","길음뉴타운데시앙","1999"," "," "," ","58,700","8","5","2021"," "," ","59.42","3","1018","N"," ","11290"," ","정릉동"
" ","정릉힐스테이트3차","2008"," "," "," ","77,500","6","5","2021"," "," ","59.98","7","1031","N"," ","11290"," ","정릉동"
" ","범양","1998"," "," "," ","90,000","5","5","2021"," "," ","84.92","17","631","N"," ","11290"," ","돈암동"
" ","코오롱","1999"," "," "," ","89,999","11","5","2021"," "," ","114.84","15","405","N"," ","11290"," ","석관동"
" ","삼보힐하우스","2008"," "," "," ","66,500","22","5","2021"," "," ","84.59","2","103-20","N"," ","11290"," ","동소문동4가"
" ","베로니스","2020"," "," "," ","56,800","21","5","2021"," "," ","56.97","4","90-700","N"," ","11290"," ","하월곡동"
" ","월곡두산위브","2003"," "," "," ","79,000","15","5","2021"," "," ","59.855","10","222","N"," ","11290"," ","하월곡동"
" ","두산","1998"," "," "," ","78,000","21","5","2021"," "," ","59.97","11","10","N"," ","11290"," ","석관동"
" ","래미안길음센터피스","2019"," "," "," ","114,500","4","5","2021"," "," ","59.97","7","1288","N"," ","11290"," ","길음동"
" ","안암동삼성래미안","2005"," "," "," ","80,500","27","5","2021"," "," ","84.8681","14","361","N"," ","11290"," ","안암동1가"
" ","두산","1998"," "," "," ","110,000","27","5","2021"," "," ","134.97","16","10","N"," ","11290"," ","석관동"
" ","우남푸르미아","1994"," "," "," ","54,000","19","5","2021"," "," ","59.64","18","55-56","N"," ","11290"," ","상월곡동"
" ","정릉2차e-편한세상","2009"," "," "," ","95,000","17","5","2021"," "," ","84.09","11","1035","N"," ","11290"," ","정릉동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," "," "," ","137,000","20","5","2021"," "," ","114.98","14","1279","N"," ","11290"," ","길음동"
" ","길음뉴타운6단지(래미안)","2007"," "," "," ","75,000","27","5","2021"," "," ","84.049","10","1283","N"," ","11290"," ","길음동"
" ","참누리아파트","2006"," "," "," ","81,000","5","5","2021"," "," ","84.98","9","316-5","N"," ","11290"," ","장위동"
" ","길음뉴타운5단지(래미안)","2006"," "," "," ","97,500","22","5","2021"," "," ","84.96","1","1282","N"," ","11290"," ","길음동"
" ","삼부컨비니언","1998"," "," "," ","75,000","25","5","2021"," "," ","84.13","12","1276","N"," ","11290"," ","길음동"
" ","중앙하이츠","1994"," "," "," ","55,000","19","5","2021"," "," ","59.79","9","110-2","N"," ","11290"," ","석관동"
" ","꿈의숲대명루첸아파트","2008"," "," "," ","83,500","22","5","2021"," "," ","59.988","11","317","N"," ","11290"," ","장위동"
" ","한진(609-1)","1998"," "," "," ","85,000","22","5","2021"," "," ","84.87","14","609-1","N"," ","11290"," ","돈암동"
" ","보문파크뷰자이","2017"," "," "," ","105,000","17","5","2021"," "," ","59.81","3","458","N"," ","11290"," ","보문동6가"
" ","길음뉴타운데시앙","1999"," "," "," ","59,000","8","5","2021"," "," ","59.42","1","1018","N"," ","11290"," ","정릉동"
" ","길음뉴타운1단지(래미안길음1차)","2003"," "," "," ","88,000","15","5","2021"," "," ","59.99","14","1279","N"," ","11290"," ","길음동"
" ","래미안라센트","2011"," "," "," ","123,500","15","5","2021"," "," ","84.99","23","134","N"," ","11290"," ","종암동"
" ","한신","1998"," "," "," ","90,000","21","5","2021"," "," ","132.96","6","609-1","N"," ","11290"," ","돈암동"
" ","석계역한일노벨리아시티","2019"," "," "," ","12,000","26","5","2021"," "," ","14.7145","3","8-2","N"," ","11290"," ","장위동"
" ","중앙하이츠","1994"," "," "," ","54,500","22","5","2021"," "," ","59.79","10","110-2","N"," ","11290"," ","석관동"
" ","삼부컨비니언","1998"," "," "," ","68,000","25","5","2021"," "," ","59.94","15","1276","N"," ","11290"," ","길음동"
" ","한신","1998"," "," "," ","67,800","14","5","2021"," "," ","68.13","6","609-1","N"," ","11290"," ","돈암동"
" ","한신","1998"," "," "," ","82,300","3","5","2021"," "," ","84.87","1","609-1","N"," ","11290"," ","돈암동"
" ","월곡두산위브","2003"," "," "," ","74,500","8","5","2021"," "," ","59.855","4","222","N"," ","11290"," ","하월곡동"
" ","중앙하이츠빌2단지","2005"," "," "," ","84,000","25","5","2021"," "," ","84.6824","16","435","N"," ","11290"," ","정릉동"
" ","한진(609-1)","1998"," "," "," ","84,800","9","5","2021"," "," ","84.87","13","609-1","N"," ","11290"," ","돈암동"
" ","대우","2001"," "," "," ","38,500","23","5","2021"," "," ","43.11","18","1021","N"," ","11290"," ","정릉동"
" ","정릉풍림아이원","2005"," "," "," ","55,900","12","5","2021"," "," ","59.88","1","239","N"," ","11290"," ","정릉동"
" ","정릉우성아파트 101~105동","2000"," "," "," ","74,500","23","5","2021"," "," ","84.99","10","1020","N"," ","11290"," ","정릉동"
" ","돈암코오롱하늘채","2016"," "," "," ","77,000","11","5","2021"," "," ","59.8616","13","644","N"," ","11290"," ","돈암동"
" ","정릉푸른마을동아","2003"," "," "," ","71,000","18","5","2021"," "," ","84.96","18","210","N"," ","11290"," ","정릉동"
" ","범양","1998"," "," "," ","69,000","5","5","2021"," "," ","59.79","8","631","N"," ","11290"," ","돈암동"
" ","동일하이빌뉴시티","2011"," "," "," ","129,000","6","5","2021"," "," ","133.74","30","230","N"," ","11290"," ","하월곡동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","97,000","15","5","2021"," "," ","59.98","26","1286","N"," ","11290"," ","길음동"
" ","한진(609-1)","1998"," "," "," ","86,500","21","5","2021"," "," ","84.87","18","609-1","N"," ","11290"," ","돈암동"
" ","래미안세레니티","2009"," "," "," ","108,500","15","5","2021"," "," ","84.98","9","133","N"," ","11290"," ","종암동"
" ","현대I-PARK","2003"," "," "," ","85,000","11","5","2021"," "," ","59.49","11","2","N"," ","11290"," ","보문동3가"
" ","참누리아파트","2006"," ","21.06.24","O","83,000","8","5","2021"," "," ","84.98","7","316-5","N"," ","11290"," ","장위동"
" ","범양","1998"," "," "," ","59,900","4","5","2021"," "," ","59.79","1","631","N"," ","11290"," ","돈암동"
" ","길음뉴타운4단지(e편한세상)","2005"," "," "," ","103,000","1","5","2021"," "," ","84.64","16","1281","N"," ","11290"," ","길음동"
" ","산장아파트가동,나동","1977"," "," "," ","37,200","23","5","2021"," "," ","52.89","1","780","N"," ","11290"," ","정릉동"
" ","길음뉴타운5단지(래미안)","2006"," "," "," ","128,000","18","5","2021"," "," ","114.93","12","1282","N"," ","11290"," ","길음동"
" ","정릉풍림아이원","2005"," "," "," ","59,000","15","5","2021"," "," ","59.88","2","239","N"," ","11290"," ","정릉동"
" ","돈암힐스테이트","2007"," "," "," ","80,000","17","5","2021"," "," ","59.38","8","639","N"," ","11290"," ","돈암동"
" ","한진(609-1)","1998"," "," "," ","85,500","4","5","2021"," "," ","84.87","9","609-1","N"," ","11290"," ","돈암동"
" ","석관래미안","2009"," "," "," ","81,900","13","5","2021"," "," ","59.9","12","407","N"," ","11290"," ","석관동"
" ","한진(609-1)","1998"," "," "," ","101,000","7","5","2021"," "," ","132.96","1","609-1","N"," ","11290"," ","돈암동"
" ","참누리아파트","2006"," "," "," ","82,800","3","5","2021"," "," ","84.98","12","316-5","N"," ","11290"," ","장위동"
" ","아이파크종암동2차","2005"," "," "," ","81,500","8","5","2021"," "," ","59.675","10","131","N"," ","11290"," ","종암동"
" ","쌍용2","1999"," "," "," ","56,500","1","5","2021"," "," ","59.9","2","1017","N"," ","11290"," ","정릉동"
" ","래미안길음센터피스","2019"," "," "," ","155,000","15","5","2021"," "," ","84.9","10","1288","N"," ","11290"," ","길음동"
" ","중앙하이츠빌2단지","2005"," "," "," ","75,800","19","5","2021"," "," ","84.95","11","435","N"," ","11290"," ","정릉동"
" ","동신","1998"," "," "," ","66,200","7","5","2021"," "," ","59.88","14","219","N"," ","11290"," ","하월곡동"
" ","길음뉴타운9단지(래미안)","2010"," "," "," ","149,700","9","5","2021"," "," ","114.86","25","1286","N"," ","11290"," ","길음동"
" ","한진(609-1)","1998"," "," "," ","61,000","19","5","2021"," "," ","59.58","5","609-1","N"," ","11290"," ","돈암동"
" ","한진(609-1)","1998"," "," "," ","83,700","14","5","2021"," "," ","84.87","16","609-1","N"," ","11290"," ","돈암동"
" ","정릉풍림아이원","2005"," "," "," ","70,000","14","5","2021"," "," ","84.09","7","239","N"," ","11290"," ","정릉동"
" ","월곡두산위브","2003"," "," "," ","90,300","1","5","2021"," "," ","84.843","6","222","N"," ","11290"," ","하월곡동"
" ","길음뉴타운2단지푸르지오","2005"," "," "," ","107,000","4","5","2021"," "," ","114.73","16","1280","N"," ","11290"," ","길음동"
" ","래미안아트리치","2019"," "," "," ","123,000","13","5","2021"," "," ","84.97","17","410","N"," ","11290"," ","석관동"
" ","한신","1998"," "," "," ","67,500","10","5","2021"," "," ","68.13","17","609-1","N"," ","11290"," ","돈암동"
" ","고려","1983"," "," "," ","32,000","1","5","2021"," "," ","52.56","3","125-1","N"," ","11290"," ","종암동"
" ","한진(609-1)","1998"," "," "," ","64,500","5","5","2021"," "," ","59.58","8","609-1","N"," ","11290"," ","돈암동"
" ","아이파크종암동1차","2004"," "," "," ","110,000","7","5","2021"," "," ","84.98","20","130","N"," ","11290"," ","종암동"
" ","동신","1998"," "," "," ","59,700","5","5","2021"," "," ","59.88","1","219","N"," ","11290"," ","하월곡동"
" ","정릉2차e-편한세상","2009"," "," "," ","105,000","1","5","2021"," "," ","114.35","10","1035","N"," ","11290"," ","정릉동"
" ","우정에쉐르","2009"," "," "," ","73,000","1","5","2021"," "," ","84.92","3","1033","N"," ","11290"," ","정릉동"
" ","대광","1971"," "," "," ","21,000","17","5","2021"," "," ","56.96","7","136-1","N"," ","11290"," ","안암동3가"
" ","베로니스","2020"," "," "," ","56,000","20","5","2021"," "," ","56.97","4","90-700","N"," ","11290"," ","하월곡동"
" ","한진(609-1)","1998"," "," "," ","65,000","10","5","2021"," "," ","59.58","16","609-1","N"," ","11290"," ","돈암동"
" ","쌍용2","1999"," "," "," ","55,000","3","5","2021"," "," ","59.9","1","1017","N"," ","11290"," ","정릉동"
