"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","e편한세상서울대입구2단지","2019"," "," "," ","133,000","18","1","2021"," "," ","84.95","8","1730-1","N"," ","11620"," ","봉천동"
" ","건영2","1988"," "," "," ","41,500","21","1","2021"," "," ","59.76","11","721-2","N"," ","11620"," ","신림동"
" ","금호(1차)","1997"," "," "," ","59,000","22","1","2021"," "," ","84.96","15","1705","N"," ","11620"," ","신림동"
" ","봉천우성","2000"," "," "," ","75,500","15","1","2021"," "," ","59.76","22","1706","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","82,000","14","1","2021"," "," ","59.58","9","1717","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","67,000","14","1","2021"," "," ","59.96","16","1735","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","104,500","23","1","2021"," "," ","84.99","16","1718","N"," ","11620"," ","봉천동"
" ","봉천동아","2000"," "," "," ","73,000","30","1","2021"," "," ","59.76","22","1703","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","101,900","9","1","2021"," "," ","84.75","20","1717","N"," ","11620"," ","봉천동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","63,500","20","1","2021"," "," ","58.9","12","1703-1","N"," ","11620"," ","신림동"
" ","현대(관악)","1992"," "," "," ","101,000","15","1","2021"," "," ","116.72","1","1000","N"," ","11620"," ","봉천동"
" ","봉천동아","2000"," "," "," ","93,200","9","1","2021"," "," ","84.87","17","1703","N"," ","11620"," ","봉천동"
" ","인헌","1998"," "," "," ","50,000","15","1","2021"," "," ","59.75","3","1725","N"," ","11620"," ","봉천동"
" ","건영2","1988"," "," "," ","42,500","9","1","2021"," "," ","59.76","8","721-2","N"," ","11620"," ","신림동"
" ","봉천동아","2000"," "," "," ","104,500","9","1","2021"," "," ","114.69","20","1703","N"," ","11620"," ","봉천동"
" ","봉천우성","2000"," "," "," ","76,250","18","1","2021"," "," ","59.76","7","1706","N"," ","11620"," ","봉천동"
" ","낙성대현대아파트","1988"," "," "," ","69,900","31","1","2021"," "," ","61.74","8","179-58","N"," ","11620"," ","봉천동"
" ","봉천동아","2000"," "," "," ","75,000","9","1","2021"," "," ","59.76","15","1703","N"," ","11620"," ","봉천동"
" ","웰피아","2004"," "," "," ","45,500","11","1","2021"," "," ","81.94","3","1731","N"," ","11620"," ","신림동"
" ","신림동쌍용아파트","1998"," "," "," ","56,000","9","1","2021"," "," ","84.88","5","1686","N"," ","11620"," ","신림동"
" ","삼정","2001"," "," "," ","50,000","14","1","2021"," "," ","83.09","5","180-261","N"," ","11620"," ","봉천동"
" ","은천2단지아파트","2000"," "," "," ","52,000","6","1","2021"," "," ","49.95","2","1707-1","N"," ","11620"," ","봉천동"
" ","일두(1021)","1985"," "," "," ","36,200","23","1","2021"," "," ","38.92","4","1021","N"," ","11620"," ","봉천동"
" ","봉천우성","2000"," "," "," ","72,400","20","1","2021"," "," ","59.76","3","1706","N"," ","11620"," ","봉천동"
" ","보라매삼성","1996"," "," "," ","86,800","18","1","2021"," "," ","84.84","7","1698-1","N"," ","11620"," ","봉천동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","110,000","30","1","2021"," "," ","59.9","15","1730-1","N"," ","11620"," ","봉천동"
" ","서희스타힐스","2015"," "," "," ","79,300","16","1","2021"," "," ","84.93","10","1729","N"," ","11620"," ","봉천동"
" ","탑","2004"," "," "," ","57,000","11","1","2021"," "," ","81.72","3","1672-10","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","86,000","23","1","2021"," "," ","59.58","17","1717","N"," ","11620"," ","봉천동"
" ","관악동부센트레빌","2004"," "," "," ","89,900","16","1","2021"," "," ","59.75","17","1719","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","113,000","21","1","2021"," "," ","114.99","11","1708","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","96,000","8","1","2021"," "," ","84.87","6","1708","N"," ","11620"," ","봉천동"
" ","봉천우성","2000"," "," "," ","92,000","30","1","2021"," "," ","114.78","2","1706","N"," ","11620"," ","봉천동"
" ","라이프","1996"," "," "," ","62,000","30","1","2021"," "," ","84.38","17","1700","N"," ","11620"," ","신림동"
" ","관악푸르지오102동","2004"," "," "," ","115,000","16","1","2021"," "," ","114.69","15","1152","N"," ","11590"," ","사당동"
" ","관악드림(동아)","2003"," "," "," ","80,000","9","1","2021"," "," ","59.83","4","1712","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","92,200","13","1","2021"," "," ","84.99","21","1718","N"," ","11620"," ","봉천동"
