"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","79,000","13","3","2021"," "," ","59.83","16","891-6","N"," ","11680"," ","대치동"
" ","한양5","1979"," "," "," ","420,000","17","3","2021"," "," ","153.59","3","513","N"," ","11680"," ","압구정동"
" ","갤러리하우스","2002"," "," "," ","73,000","25","3","2021"," "," ","84.95","1","783-3","N"," ","11680"," ","역삼동"
" ","청담우방아파트","1999"," "," "," ","164,000","18","3","2021"," "," ","59.97","8","43","N"," ","11680"," ","청담동"
" ","청담건영","1994"," "," "," ","191,500","19","3","2021"," "," ","84.595","2","108","N"," ","11680"," ","청담동"
" ","타워팰리스2","2003"," "," "," ","379,000","31","3","2021"," "," ","154.35","47","467-17","N"," ","11680"," ","도곡동"
" ","새롬(1164-14)","2000"," "," "," ","53,450","25","3","2021"," "," ","57.93","2","1164-14","N"," ","11680"," ","개포동"
" ","한화진넥스빌","2001"," "," "," ","38,500","15","3","2021"," "," ","39.2","18","706-20","N"," ","11680"," ","역삼동"
" ","타워팰리스2","2003"," "," "," ","350,000","23","3","2021"," "," ","164.99","47","467-17","N"," ","11680"," ","도곡동"
" ","미성1차","1982"," "," "," ","420,000","15","3","2021"," "," ","153.35","7","414","N"," ","11680"," ","압구정동"
" ","도곡렉슬","2006"," "," "," ","200,000","14","3","2021"," "," ","59.9203","17","527","N"," ","11680"," ","도곡동"
" ","LG선릉에클라트(B)","2004"," "," "," ","85,000","20","3","2021"," "," ","56.68","15","142-3","N"," ","11680"," ","삼성동"
" ","까치마을","1993"," "," "," ","140,000","15","3","2021"," "," ","49.5","13","746","N"," ","11680"," ","수서동"
" ","도곡렉슬","2006"," "," "," ","383,000","15","3","2021"," "," ","134.9023","5","527","N"," ","11680"," ","도곡동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","148,700","20","3","2021"," "," ","59.76","6","719","N"," ","11680"," ","일원동"
" ","타워팰리스2","2003"," "," "," ","300,000","16","3","2021"," "," ","144.63","19","467-17","N"," ","11680"," ","도곡동"
" ","트레벨","2002"," "," "," ","59,000","17","3","2021"," "," ","33.48","5","766-8","N"," ","11680"," ","역삼동"
" ","삼성","1997"," ","21.07.28","O","180,100","12","3","2021"," "," ","84.97","11","747","N"," ","11680"," ","수서동"
" ","경남2차","1984"," "," "," ","300,000","15","3","2021"," "," ","182.2","1","649","N"," ","11680"," ","개포동"
" ","파크힐","2005"," "," "," ","65,000","20","3","2021"," "," ","47.6","2","550-1","N"," ","11680"," ","도곡동"
" ","신동아","1992"," "," "," ","104,000","13","3","2021"," "," ","39.51","4","736","N"," ","11680"," ","수서동"
" ","선경1차(1동-7동)","1983"," "," "," ","327,000","31","3","2021"," "," ","117.7","8","506","N"," ","11680"," ","대치동"
" ","세곡푸르지오","2012"," "," "," ","155,000","13","3","2021"," "," ","74.74","8","533","N"," ","11680"," ","세곡동"
" ","우정에쉐르멤버스","2004"," "," "," ","50,300","8","3","2021"," "," ","36.19","7","708-31","N"," ","11680"," ","역삼동"
" ","강남자곡아이파크","2014"," "," "," ","170,000","7","3","2021"," "," ","74.97","14","602","N"," ","11680"," ","자곡동"
" ","은마","1979"," "," "," ","220,000","8","3","2021"," "," ","76.79","7","316","N"," ","11680"," ","대치동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","55,000","13","3","2021"," "," ","65.24","9","891-6","N"," ","11680"," ","대치동"
" ","타워팰리스3","2004"," "," "," ","298,000","11","3","2021"," "," ","141.381","30","467-29","N"," ","11680"," ","도곡동"
" ","쌍용대치2","1983"," "," "," ","290,000","9","3","2021"," "," ","120.76","7","65","N"," ","11680"," ","대치동"
" ","한화꿈에그린2차","2006"," "," "," ","160,000","6","3","2021"," "," ","117.335","6","194-23","N"," ","11680"," ","논현동"
" ","휴먼스타빌","2005"," "," "," ","69,000","20","3","2021"," "," ","35.905","6","5-25","N"," ","11680"," ","청담동"
" ","청담대우멤버스카운티7차","2004"," "," "," ","245,000","16","3","2021"," "," ","145.14","3","110-3","N"," ","11680"," ","청담동"
" ","디에이치포레센트","2021"," "," "," ","250,000","8","3","2021"," "," ","84.94","5","742","N"," ","11680"," ","일원동"
" ","강남자곡아이파크","2014"," "," "," ","170,000","10","3","2021"," "," ","84.96","4","602","N"," ","11680"," ","자곡동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","259,000","20","3","2021"," "," ","84.236","13","16-2","N"," ","11680"," ","삼성동"
" ","경남1","1984"," "," "," ","235,000","11","3","2021"," "," ","96.98","3","649","N"," ","11680"," ","개포동"
" ","한양1차(영동한양)","1977"," "," "," ","210,000","12","3","2021"," "," ","49.98","6","490","N"," ","11680"," ","압구정동"
" ","현대14차(203,204,205,206동)","1987"," "," "," ","300,000","29","3","2021"," "," ","84.98","4","447","N"," ","11680"," ","압구정동"
" ","삼익","1992"," "," "," ","135,000","10","3","2021"," "," ","60","4","708","N"," ","11680"," ","수서동"
" ","삼익대청아파트","1992"," "," "," ","126,500","15","3","2021"," "," ","39.53","6","12","N"," ","11680"," ","개포동"
" ","한양수자인어반게이트","2013"," "," "," ","20,000","3","3","2021"," "," ","16.2","5","221-7","N"," ","11680"," ","논현동"
" ","금광아크존(635-14)","2004"," "," "," ","53,300","3","3","2021"," "," ","45.35","4","635-14","N"," ","11680"," ","신사동"
" ","e-편한세상","2005"," "," "," ","206,500","20","3","2021"," "," ","59.606","14","755-4","N"," ","11680"," ","역삼동"
" ","타워팰리스3","2004"," "," "," ","310,000","19","3","2021"," "," ","163.567","28","467-29","N"," ","11680"," ","도곡동"
" ","신성아파트101동","1996"," "," "," ","112,000","24","3","2021"," "," ","84.9","4","622","N"," ","11680"," ","신사동"
" ","신동아","1992"," "," "," ","87,000","13","3","2021"," "," ","33.18","7","736","N"," ","11680"," ","수서동"
" ","역삼I'PARK","2006"," "," "," ","80,000","11","3","2021"," "," ","28.246","1","713-11","N"," ","11680"," ","역삼동"
" ","래미안삼성1차(105-0)","2005"," "," "," ","278,000","27","3","2021"," "," ","122.85","13","105","N"," ","11680"," ","삼성동"
" ","한화진넥스빌","2001"," "," "," ","32,300","4","3","2021"," "," ","34.82","14","706-20","N"," ","11680"," ","역삼동"
" ","연세리버빌","1997"," "," "," ","375,000","31","3","2021"," "," ","236.42","8","102-7","N"," ","11680"," ","청담동"
" ","타워팰리스1","2002"," "," "," ","325,000","30","3","2021"," "," ","164.97","27","467","N"," ","11680"," ","도곡동"
" ","청학아파트에이동,비동,씨동","1976"," "," "," ","130,000","18","3","2021"," "," ","85.12","4","62-3","N"," ","11680"," ","논현동"
" ","세곡푸르지오","2012"," "," "," ","160,000","5","3","2021"," "," ","84.95","12","533","N"," ","11680"," ","세곡동"
" ","역삼I'PARK","2006"," "," "," ","290,000","18","3","2021"," "," ","144.641","1","713-11","N"," ","11680"," ","역삼동"
" ","삼성","1997"," "," "," ","174,000","5","3","2021"," "," ","84.97","1","747","N"," ","11680"," ","수서동"
" ","현대6차(78~81,83,84,86,87동)","1978"," ","21.04.29","O","620,000","16","3","2021"," "," ","196.7","9","456","N"," ","11680"," ","압구정동"
" ","삼성월드타워","1997"," "," "," ","117,990","3","3","2021"," "," ","84.202","2","3-1","N"," ","11680"," ","삼성동"
" ","신현대9차","1982"," "," "," ","305,000","25","3","2021"," "," ","111.38","6","426","N"," ","11680"," ","압구정동"
" ","한스빌(836)","1996"," "," "," ","40,000","8","3","2021"," "," ","39.89","5","836","N"," ","11680"," ","역삼동"
" ","현대2차(10,11,20,23,24,25동)","1976"," "," "," ","630,000","5","3","2021"," "," ","198.41","7","369-1","N"," ","11680"," ","압구정동"
" ","현대1차(12,13,21,22,31,32,33동)","1976"," "," "," ","365,000","29","3","2021"," "," ","131.48","4","369-1","N"," ","11680"," ","압구정동"
" ","청담자이","2011"," "," "," ","186,500","5","3","2021"," "," ","49.619","30","134-38","N"," ","11680"," ","청담동"
" ","강남데시앙포레","2014"," ","21.07.26","O","159,000","6","3","2021"," "," ","59.97","10","795","N"," ","11680"," ","수서동"
" ","삼성동브라운스톤레전드","2009"," "," "," ","290,000","5","3","2021"," "," ","219.48","8","8-2","N"," ","11680"," ","삼성동"
" ","도곡렉슬","2006"," "," "," ","329,000","4","3","2021"," "," ","119.8906","7","527","N"," ","11680"," ","도곡동"
" ","역삼래미안","2005"," "," "," ","247,000","6","3","2021"," "," ","80.87","3","757","N"," ","11680"," ","역삼동"
" ","마일스디오빌","2004"," ","21.03.31","O","35,000","29","3","2021"," "," ","36.29","10","58-2","N"," ","11680"," ","논현동"
" ","도곡렉슬","2006"," "," "," ","321,000","13","3","2021"," "," ","119.8906","3","527","N"," ","11680"," ","도곡동"
" ","아카데미스위트1","2004"," "," "," ","183,000","3","3","2021"," "," ","122.07","28","467-7","N"," ","11680"," ","도곡동"
" ","대명벨리온","2012"," "," "," ","24,300","30","3","2021"," "," ","17.684","2","727-2","N"," ","11680"," ","역삼동"
" ","우성","2004"," "," "," ","105,000","16","3","2021"," "," ","110.1","1","180-6","N"," ","11680"," ","논현동"
" ","신동아","1992"," "," "," ","91,000","10","3","2021"," "," ","33.18","9","736","N"," ","11680"," ","수서동"
" ","디에이치아너힐즈","2019"," "," "," ","213,000","27","3","2021"," "," ","59.7479","7","1281","N"," ","11680"," ","개포동"
" ","까치마을","1993"," "," "," ","105,000","3","3","2021"," "," ","39.6","9","746","N"," ","11680"," ","수서동"
" ","삼환(101동)","1999"," "," "," ","80,000","13","3","2021"," "," ","57.78","7","10","N"," ","11680"," ","청담동"
" ","진흥아파트","1984"," "," "," ","233,500","3","3","2021"," "," ","104.31","7","53-2","N"," ","11680"," ","삼성동"
" ","PH129","2020"," "," "," ","1,150,000","4","3","2021"," "," ","273.96","14","129","N"," ","11680"," ","청담동"
" ","래미안도곡카운티","2016"," "," "," ","280,000","5","3","2021"," "," ","106.39","13","538-3","N"," ","11680"," ","도곡동"
" ","강남한양수자인(4단지)","2014"," "," "," ","178,000","7","3","2021"," "," ","114.32","9","686","N"," ","11680"," ","자곡동"
" ","우찬현대(1260-11)","2006"," "," "," ","65,900","7","3","2021"," "," ","59.7","6","1260-11","N"," ","11680"," ","개포동"
" ","미켈란107","2003"," "," "," ","170,000","8","3","2021"," "," ","83","7","107","N"," ","11680"," ","삼성동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","240,000","1","3","2021"," "," ","84.236","5","16-2","N"," ","11680"," ","삼성동"
" ","삼익","1992"," "," "," ","119,000","8","3","2021"," "," ","49.2","3","708","N"," ","11680"," ","수서동"
" ","역삼카이스아파트","2002"," "," "," ","120,000","1","3","2021"," "," ","100.8","1","836-35","N"," ","11680"," ","역삼동"
" ","래미안블레스티지","2019"," "," "," ","199,000","10","3","2021"," "," ","59.967","10","1280","N"," ","11680"," ","개포동"
" ","거평프리젠","1996"," "," "," ","33,800","22","3","2021"," "," ","30.215","9","196","N"," ","11680"," ","논현동"
" ","성원대치2단지아파트","1992"," "," "," ","105,000","1","3","2021"," "," ","33.18","12","12","N"," ","11680"," ","개포동"
" ","까치마을","1993"," "," "," ","102,500","13","3","2021"," "," ","39.6","14","746","N"," ","11680"," ","수서동"
" ","한스빌(836)","1996"," "," "," ","39,800","2","3","2021"," "," ","39.89","9","836","N"," ","11680"," ","역삼동"
" ","아카데미스위트1","2004"," "," "," ","183,000","2","3","2021"," "," ","122.07","29","467-7","N"," ","11680"," ","도곡동"
" ","리츠빌아파트","2003"," "," "," ","86,500","19","3","2021"," "," ","93.22","3","787-4","N"," ","11680"," ","역삼동"
" ","은마","1979"," "," "," ","224,000","2","3","2021"," "," ","76.79","8","316","N"," ","11680"," ","대치동"
" ","대우디오빌","2002"," "," "," ","80,000","4","3","2021"," "," ","59.505","22","720-25","N"," ","11680"," ","역삼동"
" ","성원대치2단지아파트","1992"," "," "," ","109,000","6","3","2021"," "," ","33.18","3","12","N"," ","11680"," ","개포동"
" ","타워팰리스2","2003"," "," "," ","265,000","13","3","2021"," "," ","115.63","8","467-17","N"," ","11680"," ","도곡동"
" ","동양파라곤","2004"," "," "," ","320,000","4","3","2021"," "," ","213.98","2","245","N"," ","11680"," ","논현동"
" ","아크로힐스논현","2014"," "," "," ","210,000","13","3","2021"," "," ","84.13","30","276-1","N"," ","11680"," ","논현동"
" ","미성1차","1982"," "," "," ","277,000","11","3","2021"," "," ","105.65","7","414","N"," ","11680"," ","압구정동"
" ","강남데시앙포레","2014"," ","21.07.26","O","227,000","4","3","2021"," "," ","101.81","11","795","N"," ","11680"," ","수서동"
" ","신현대12차","1982"," "," "," ","300,000","23","3","2021"," "," ","110.82","13","434","N"," ","11680"," ","압구정동"
" ","쌍용","1996"," "," "," ","107,000","24","3","2021"," "," ","59.91","6","103","N"," ","11680"," ","논현동"
" ","타워팰리스2","2003"," ","21.03.23","O","550,000","13","3","2021"," "," ","243.08","54","467-17","N"," ","11680"," ","도곡동"
" ","타워팰리스2","2003"," ","21.03.23","O","340,000","13","3","2021"," "," ","164.88","55","467-17","N"," ","11680"," ","도곡동"
" ","타워팰리스2","2003"," "," "," ","550,326","13","3","2021"," "," ","243.08","54","467-17","N"," ","11680"," ","도곡동"
" ","타워팰리스2","2003"," "," "," ","339,674","13","3","2021"," "," ","164.88","55","467-17","N"," ","11680"," ","도곡동"
" ","삼익대청아파트","1992"," "," "," ","151,500","2","3","2021"," "," ","51.12","11","12","N"," ","11680"," ","개포동"
" ","상지리츠빌9차","2004"," "," "," ","310,000","4","3","2021"," "," ","200.88","3","116-10","N"," ","11680"," ","청담동"
" ","디에이치아너힐즈","2019"," "," "," ","258,000","9","3","2021"," "," ","76.1709","11","1281","N"," ","11680"," ","개포동"
" ","강남데시앙파크","2011"," "," "," ","132,000","21","3","2021"," "," ","84.95","5","525","N"," ","11680"," ","세곡동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","29,990","13","3","2021"," "," ","29.63","7","891-6","N"," ","11680"," ","대치동"
" ","LG선릉에클라트(B)","2004"," "," "," ","38,700","8","3","2021"," "," ","36.35","10","142-3","N"," ","11680"," ","삼성동"
" ","한양수자인어반게이트","2013"," "," "," ","20,200","6","3","2021"," "," ","16.2","8","221-7","N"," ","11680"," ","논현동"
" ","미성2차","1987"," "," "," ","242,200","2","3","2021"," "," ","74.4","16","397","N"," ","11680"," ","압구정동"
" ","롯데캐슬노블","2007"," "," "," ","205,000","10","3","2021"," "," ","176.03","6","835-68","N"," ","11680"," ","역삼동"
" ","현대1차(12,13,21,22,31,32,33동)","1976"," "," "," ","630,000","15","3","2021"," "," ","196.21","10","369-1","N"," ","11680"," ","압구정동"
" ","아카데미스위트1","2004"," "," "," ","184,000","8","3","2021"," "," ","128.74","26","467-7","N"," ","11680"," ","도곡동"
" ","대우디오빌플러스","2004"," "," "," ","44,500","12","3","2021"," "," ","43.99","11","824-25","N"," ","11680"," ","역삼동"
" ","쌍용대치아파트1동,2동,3동,5동,6동","1983"," "," "," ","300,000","6","3","2021"," "," ","128.03","14","66","N"," ","11680"," ","대치동"
" ","상지리츠빌카일룸","2018"," "," "," ","556,600","12","3","2021"," "," ","212.45","2","202","N"," ","11680"," ","도곡동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","119,000","4","3","2021"," "," ","31.402","18","16-2","N"," ","11680"," ","삼성동"
" ","강남자곡아이파크","2014"," "," "," ","73,250","15","3","2021"," "," ","59.96","3","602","N"," ","11680"," ","자곡동"
" ","하이캐슬102동","2005"," "," "," ","184,000","6","3","2021"," "," ","145.34","5","986","N"," ","11680"," ","대치동"
" ","이스턴오피스텔","2014"," "," "," ","18,000","12","3","2021"," "," ","14.78","10","735-15","N"," ","11680"," ","역삼동"
" ","디에이치아너힐즈","2019"," "," "," ","215,000","2","3","2021"," "," ","59.8732","15","1281","N"," ","11680"," ","개포동"
" ","청담자이","2011"," "," "," ","315,000","6","3","2021"," "," ","89.115","32","134-38","N"," ","11680"," ","청담동"
" ","래미안블레스티지","2019"," "," "," ","277,000","9","3","2021"," "," ","84.94","23","1280","N"," ","11680"," ","개포동"
" ","삼성월드타워","1997"," "," "," ","121,930","2","3","2021"," "," ","84.202","5","3-1","N"," ","11680"," ","삼성동"
" ","은마","1979"," "," "," ","232,000","2","3","2021"," "," ","84.43","6","316","N"," ","11680"," ","대치동"
" ","미켈란147","2004"," "," "," ","155,000","1","3","2021"," "," ","83.69","10","147-2","N"," ","11680"," ","삼성동"
" ","역삼우정에쉐르2","2004"," "," "," ","65,000","2","3","2021"," "," ","50.72","6","707-18","N"," ","11680"," ","역삼동"
