"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼성","1999"," "," "," ","95,000","8","5","2021"," "," ","59.97","13","843","N"," ","11140"," ","신당동"
" ","약수하이츠","1999"," "," "," ","101,000","11","5","2021"," "," ","57.63","14","842","N"," ","11140"," ","신당동"
" ","삼성","1999"," "," "," ","99,000","8","5","2021"," "," ","59.97","10","843","N"," ","11140"," ","신당동"
" ","진양상가","1970"," "," "," ","49,200","27","5","2021"," "," ","71.93","10","120-3","N"," ","11140"," ","충무로4가"
" ","한양I-Class","2013"," "," "," ","13,900","20","5","2021"," "," ","16.37","17","787","N"," ","11140"," ","황학동"
" ","약수역더시티","2021"," "," "," ","26,800","27","5","2021"," "," ","19.06","9","857","N"," ","11140"," ","신당동"
" ","성요셉","1971"," "," "," ","25,000","10","5","2021"," "," ","56.2","4","149","N"," ","11140"," ","중림동"
" ","황학동코아루","2010"," "," "," ","114,000","19","5","2021"," "," ","136.91","2","882","N"," ","11140"," ","황학동"
" ","신당푸르지오","2005"," "," "," ","128,000","11","5","2021"," "," ","114.48","5","850","N"," ","11140"," ","신당동"
" ","남산롯데캐슬아이리스","2011"," "," "," ","164,000","22","5","2021"," "," ","187.44","26","208","N"," ","11140"," ","회현동1가"
" ","남산롯데캐슬아이리스","2011"," "," "," ","188,000","24","5","2021"," "," ","187.44","12","208","N"," ","11140"," ","회현동1가"
" ","남산롯데캐슬아이리스","2011"," "," "," ","79,000","25","5","2021"," "," ","40.9","22","208","N"," ","11140"," ","회현동1가"
" ","바비엥3","2006"," "," "," ","59,500","6","5","2021"," "," ","65.71","15","215","N"," ","11140"," ","순화동"
" ","약수역더시티","2021"," "," "," ","24,000","25","5","2021"," "," ","18.86","10","857","N"," ","11140"," ","신당동"
" ","충무로헤센스마트","2018"," "," "," ","42,000","25","5","2021"," "," ","40.65","4","90","N"," ","11140"," ","충무로5가"
" ","남산롯데캐슬아이리스","2011"," "," "," ","74,000","7","5","2021"," "," ","40.9","12","208","N"," ","11140"," ","회현동1가"
" ","래미안하이베르","2011"," "," "," ","111,800","1","5","2021"," "," ","59.95","8","851","N"," ","11140"," ","신당동"
" ","약수역더시티","2021"," "," "," ","24,500","21","5","2021"," "," ","18.86","10","857","N"," ","11140"," ","신당동"
" ","약수(372-13)","1968"," "," "," ","22,000","19","5","2021"," "," ","48.07","3","372-13","N"," ","11140"," ","신당동"
" ","서울역한라비발디센트럴","2018"," "," "," ","160,000","17","5","2021"," "," ","84.9728","10","288","N"," ","11140"," ","만리동2가"
" ","롯데캐슬","2008"," "," "," ","142,000","15","5","2021"," "," ","114.9","15","2545","N"," ","11140"," ","황학동"
" ","삼성","1999"," "," "," ","101,700","5","5","2021"," "," ","59.98","8","843","N"," ","11140"," ","신당동"
" ","DUO302","2014"," "," "," ","15,400","22","5","2021"," "," ","15.97","15","819","N"," ","11140"," ","황학동"
" ","약수하이츠","1999"," "," "," ","92,000","5","5","2021"," "," ","57.63","14","842","N"," ","11140"," ","신당동"
" ","약수역더시티","2021"," "," "," ","25,000","3","5","2021"," "," ","18.86","5","857","N"," ","11140"," ","신당동"
" ","남산타운","2002"," "," "," ","138,000","6","5","2021"," "," ","84.88","16","844","N"," ","11140"," ","신당동"
" ","남산타운","2002"," "," "," ","114,000","11","5","2021"," "," ","59.94","9","844","N"," ","11140"," ","신당동"
" ","삼성사이버빌리지","2001"," "," "," ","110,000","7","5","2021"," "," ","59.7","2","200","N"," ","11140"," ","중림동"
" ","남산타운","2002"," "," "," ","140,000","5","5","2021"," "," ","84.88","18","844","N"," ","11140"," ","신당동"
" ","충무","1982"," "," "," ","51,000","13","5","2021"," "," ","67.77","7","11-2","N"," ","11140"," ","묵정동"
" ","롯데캐슬","2008"," "," "," ","110,000","5","5","2021"," "," ","84.97","30","2545","N"," ","11140"," ","황학동"
" ","래미안하이베르","2011"," "," "," ","114,000","2","5","2021"," "," ","59.74","8","851","N"," ","11140"," ","신당동"
" ","별장","1980"," "," "," ","20,500","13","5","2021"," "," ","62.81","2","147-20","N"," ","11140"," ","회현동1가"
" ","남산FORESTHOUSE","2008"," "," "," ","295,000","1","5","2021"," "," ","213.43","2","432-1666","N"," ","11140"," ","신당동"
" ","인현상가/신성아파트","1968"," "," "," ","21,500","5","5","2021"," "," ","41.62","8","192-30","N"," ","11140"," ","인현동2가"
" ","남산롯데캐슬아이리스","2011"," "," "," ","85,000","11","5","2021"," "," ","40.9","31","208","N"," ","11140"," ","회현동1가"
" ","위더스하임","2018"," "," "," ","31,200","11","5","2021"," "," ","23.82","10","142-1","N"," ","11140"," ","흥인동"
" ","약수역더시티","2021"," "," "," ","26,000","8","5","2021"," "," ","20.73","5","857","N"," ","11140"," ","신당동"
" ","성요셉","1971"," "," "," ","31,000","3","5","2021"," "," ","70.98","6","149","N"," ","11140"," ","중림동"
" ","남산트라팰리스","2010"," "," "," ","188,000","11","5","2021"," "," ","142.23","26","827","N"," ","11140"," ","남대문로5가"
" ","충무로엘크루메크로시티2차","2016"," "," "," ","22,000","4","5","2021"," "," ","22.75","7","36-2","N"," ","11140"," ","충무로5가"
" ","약수역더시티","2021"," "," "," ","26,000","10","5","2021"," "," ","18.86","7","857","N"," ","11140"," ","신당동"
" ","약수역더시티","2021"," "," "," ","30,000","6","5","2021"," "," ","19.06","11","857","N"," ","11140"," ","신당동"
