"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","기용","1988"," "," "," ","20,000","1","6","2021"," "," ","41.31","1","153","N"," ","11320"," ","쌍문동"
" ","신동아아파트1","1986"," "," "," ","36,300","19","6","2021"," "," ","43.35","4","271-1","N"," ","11320"," ","방학동"
" ","창동주공1단지","1990"," "," "," ","73,500","9","6","2021"," "," ","59.39","3","305","N"," ","11320"," ","창동"
" ","신동아아파트1","1986"," "," "," ","51,000","5","6","2021"," "," ","62.22","10","271-1","N"," ","11320"," ","방학동"
" ","한신","1995"," ","21.07.08","O","66,500","3","6","2021"," "," ","84.94","11","30-1","N"," ","11320"," ","도봉동"
" ","우영","2004"," "," "," ","24,200","23","6","2021"," "," ","64.22","4","556-18","N"," ","11320"," ","도봉동"
" ","대림e-편한세상","2003"," "," "," ","100,000","3","6","2021"," "," ","84.976","12","822","N"," ","11320"," ","창동"
" ","금강","2002"," "," "," ","19,200","15","6","2021"," "," ","46.97","6","357-6","N"," ","11320"," ","쌍문동"
" ","동익미라벨","1987"," "," "," ","44,900","24","6","2021"," "," ","65.42","4","285-5","N"," ","11320"," ","쌍문동"
" ","동익미라벨","1987"," "," "," ","54,000","14","6","2021"," "," ","84.53","9","285-5","N"," ","11320"," ","쌍문동"
" ","서원","1996"," "," "," ","42,500","21","6","2021"," "," ","49.14","15","641","N"," ","11320"," ","도봉동"
" ","이에스에이아파트1","2003"," "," "," ","73,000","15","6","2021"," "," ","84.98","18","718-7","N"," ","11320"," ","방학동"
" ","한양2","1988"," "," "," ","38,000","12","6","2021"," "," ","48.96","6","59","N"," ","11320"," ","쌍문동"
" ","도봉금강아미움파크타운","2018"," "," "," ","44,800","4","6","2021"," "," ","56.3864","7","711","N"," ","11320"," ","쌍문동"
" ","벽산아파트2","1998"," "," "," ","46,800","3","6","2021"," "," ","59.581","6","496","N"," ","11320"," ","방학동"
" ","한양2","1988"," "," "," ","32,000","4","6","2021"," "," ","35.1","7","59","N"," ","11320"," ","쌍문동"
" ","동아에코빌","2003"," "," "," ","74,000","23","6","2021"," "," ","84.967","17","654","N"," ","11320"," ","도봉동"
" ","한신","1995"," "," "," ","63,000","18","6","2021"," "," ","84.94","4","30-1","N"," ","11320"," ","도봉동"
" ","삼익세라믹아파트","1988"," "," "," ","39,900","5","6","2021"," "," ","42.93","7","274","N"," ","11320"," ","방학동"
" ","한양5","1991"," "," "," ","64,000","21","6","2021"," "," ","84.635","12","59-3","N"," ","11320"," ","쌍문동"
" ","대상타운현대아파트","2001"," "," "," ","73,000","18","6","2021"," "," ","60","17","720-1","N"," ","11320"," ","방학동"
" ","주공17단지","1989"," "," "," ","51,000","9","6","2021"," "," ","36.16","9","38","N"," ","11320"," ","창동"
" ","송학휴스테이","2016"," "," "," ","31,000","14","6","2021"," "," ","51.867","4","636","N"," ","11320"," ","방학동"
" ","서광","1999"," "," "," ","40,500","23","6","2021"," "," ","59.58","3","643","N"," ","11320"," ","도봉동"
" ","서원","1996"," "," "," ","42,800","5","6","2021"," "," ","49.77","11","641","N"," ","11320"," ","도봉동"
" ","금호2","1991"," "," "," ","54,000","4","6","2021"," "," ","69.82","5","산69-1","N"," ","11320"," ","쌍문동"
" ","대우그린","2000"," "," "," ","73,000","9","6","2021"," "," ","59.97","17","814","N"," ","11320"," ","창동"
" ","월가타워","2013"," "," "," ","7,800","24","6","2021"," "," ","13.02","9","7","N"," ","11320"," ","창동"
" ","주공17단지","1989"," "," "," ","50,000","5","6","2021"," "," ","36.34","10","38","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","42,000","6","6","2021"," "," ","49.77","13","641","N"," ","11320"," ","도봉동"
" ","삼성래미안","1992"," "," "," ","92,500","1","6","2021"," "," ","84.87","16","45","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","56,000","11","6","2021"," "," ","76.92","3","59","N"," ","11320"," ","쌍문동"
" ","래미안도봉","2005"," "," "," ","84,000","17","6","2021"," "," ","84.55","9","655","N"," ","11320"," ","도봉동"
" ","창동주공4단지","1991"," "," "," ","55,500","15","6","2021"," "," ","41.3","12","373","N"," ","11320"," ","창동"
" ","벽산아파트1","1991"," "," "," ","40,000","19","6","2021"," "," ","52.36","15","275","N"," ","11320"," ","방학동"
" ","금호1","1990"," "," "," ","32,800","1","6","2021"," "," ","36.36","9","199-1","N"," ","11320"," ","쌍문동"
" ","신창","1998"," ","21.07.30","O","32,400","12","6","2021"," "," ","39.6","1","810","N"," ","11320"," ","창동"
" ","우성아파트1","1992"," "," "," ","44,000","1","6","2021"," "," ","51.91","3","507","N"," ","11320"," ","방학동"
" ","신동아아파트1","1986"," "," "," ","44,800","5","6","2021"," "," ","53.16","13","271-1","N"," ","11320"," ","방학동"
" ","현대3","1995"," "," "," ","54,500","9","6","2021"," "," ","84.83","9","719","N"," ","11320"," ","쌍문동"
" ","보람아파트","2004"," "," "," ","42,000","3","6","2021"," "," ","80.76","5","607-4","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","25,500","19","6","2021"," "," ","28.71","15","59","N"," ","11320"," ","쌍문동"
" ","창동주공18단지","1988"," "," "," ","52,500","4","6","2021"," "," ","32.34","15","30","N"," ","11320"," ","창동"
" ","럭키","1992"," ","21.10.13","O","68,000","5","6","2021"," "," ","84.86","3","595","N"," ","11320"," ","도봉동"
" ","영진","2001"," "," "," ","24,000","18","6","2021"," "," ","72.48","1","143-52","N"," ","11320"," ","쌍문동"
" ","한신","1995"," "," "," ","69,000","8","6","2021"," "," ","84.94","7","30-1","N"," ","11320"," ","도봉동"
" ","성원","1989"," "," "," ","55,000","1","6","2021"," "," ","71.78","13","53","N"," ","11320"," ","쌍문동"
" ","한양1","1986"," "," "," ","69,000","9","6","2021"," "," ","66.33","3","388-33","N"," ","11320"," ","쌍문동"
" ","신동아아파트1","1986"," "," "," ","43,000","1","6","2021"," "," ","53.16","10","271-1","N"," ","11320"," ","방학동"
" ","미라보","1995"," "," "," ","46,500","8","6","2021"," "," ","59.96","5","160","N"," ","11320"," ","쌍문동"
" ","동양크레오아파트","2004"," "," "," ","43,000","18","6","2021"," "," ","84.9696","3","740","N"," ","11320"," ","방학동"
" ","보람아파트","2004"," "," "," ","33,000","2","6","2021"," "," ","72.91","7","607-4","N"," ","11320"," ","창동"
" ","한화성원아파트","1996"," "," "," ","47,100","8","6","2021"," "," ","59.88","4","731","N"," ","11320"," ","방학동"
" ","신창","1998"," "," "," ","39,500","9","6","2021"," "," ","49.77","2","810","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","23,500","7","6","2021"," "," ","28.71","11","59","N"," ","11320"," ","쌍문동"
" ","주공17단지","1989"," "," "," ","50,000","12","6","2021"," "," ","36.16","2","38","N"," ","11320"," ","창동"
" ","삼익세라믹아파트","1988"," "," "," ","59,000","3","6","2021"," "," ","74.105","14","274","N"," ","11320"," ","방학동"
" ","서원","1996"," "," "," ","44,000","8","6","2021"," "," ","59.51","1","641","N"," ","11320"," ","도봉동"
" ","현진아파트","2004"," "," "," ","41,800","15","6","2021"," "," ","65.24","5","254-5","N"," ","11320"," ","창동"
" ","한신APT","1999"," "," "," ","45,000","4","6","2021"," "," ","59.96","11","451","N"," ","11320"," ","창동"
" ","신동아아파트2","1992"," "," "," ","60,000","5","6","2021"," "," ","84.82","9","531","N"," ","11320"," ","방학동"
" ","방학지음재힐스","2018"," "," "," ","13,500","4","6","2021"," "," ","14.86","8","717-2","N"," ","11320"," ","방학동"
" ","신동아타워아파트","1997"," "," "," ","56,300","5","6","2021"," "," ","84.74","10","736","N"," ","11320"," ","방학동"
" ","방학지음재힐스","2018"," "," "," ","12,000","5","6","2021"," "," ","14.79","6","717-2","N"," ","11320"," ","방학동"
" ","한양2","1988"," "," "," ","60,000","5","6","2021"," "," ","76.92","10","59","N"," ","11320"," ","쌍문동"
" ","한양2","1988"," "," "," ","59,200","2","6","2021"," "," ","76.92","7","59","N"," ","11320"," ","쌍문동"
" ","한양2","1988"," "," "," ","42,500","2","6","2021"," "," ","48.96","4","59","N"," ","11320"," ","쌍문동"
" ","삼익세라믹","1988"," "," "," ","40,000","1","6","2021"," "," ","42.93","8","56","N"," ","11320"," ","쌍문동"
" ","신동아아파트1","1986"," "," "," ","55,000","3","6","2021"," "," ","70.62","11","271-1","N"," ","11320"," ","방학동"
" ","대우","1995"," "," "," ","57,000","1","6","2021"," "," ","59.86","2","804","N"," ","11320"," ","창동"
" ","한신APT","1999"," "," "," ","52,500","5","6","2021"," "," ","84.92","7","451","N"," ","11320"," ","창동"
" ","대상타운현대아파트","2001"," "," "," ","73,900","1","6","2021"," "," ","60","8","720-1","N"," ","11320"," ","방학동"
" ","신창","1998"," "," "," ","45,000","1","6","2021"," "," ","59.4","10","810","N"," ","11320"," ","창동"
" ","주공17단지","1989"," "," "," ","64,700","1","6","2021"," "," ","49.94","3","38","N"," ","11320"," ","창동"
" ","신동아아파트1","1986"," "," "," ","45,000","3","6","2021"," "," ","53.16","5","271-1","N"," ","11320"," ","방학동"
" ","삼환도봉","1987"," "," "," ","64,800","2","6","2021"," "," ","73.89","13","87","N"," ","11320"," ","도봉동"
" ","경남","1988"," "," "," ","30,000","1","6","2021"," "," ","44.5","9","73","N"," ","11320"," ","쌍문동"
" ","경남","1988"," "," "," ","34,800","7","6","2021"," "," ","46.3","6","73","N"," ","11320"," ","쌍문동"
" ","한양2","1988"," "," "," ","23,400","3","6","2021"," "," ","28.71","9","59","N"," ","11320"," ","쌍문동"
" ","서원","1996"," "," "," ","41,500","5","6","2021"," "," ","49.77","1","641","N"," ","11320"," ","도봉동"
" ","신동아아파트1","1986"," "," "," ","43,400","7","6","2021"," "," ","53.16","2","271-1","N"," ","11320"," ","방학동"
" ","극동","1991"," "," "," ","54,500","1","6","2021"," "," ","84.83","5","81-1","N"," ","11320"," ","도봉동"
" ","상아2차아파트","1988"," "," "," ","85,000","2","6","2021"," "," ","84.99","8","300","N"," ","11320"," ","창동"
" ","동양크레오아파트","2004"," "," "," ","60,000","1","6","2021"," "," ","84.9358","7","740","N"," ","11320"," ","방학동"
