"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","신촌숲아이파크","2019"," "," "," ","232,000","30","3","2021"," "," ","111.024","17","462","N"," ","11440"," ","신수동"
" ","애오개아이파크","2016"," "," "," ","53,500","27","3","2021"," "," ","30.01","5","780","N"," ","11440"," ","아현동"
" ","현대홈타운","2000"," "," "," ","102,500","11","3","2021"," "," ","59.17","2","353","N"," ","11440"," ","도화동"
" ","대우미래사랑","2005"," "," "," ","27,500","29","3","2021"," "," ","34.29","6","487","N"," ","11440"," ","서교동"
" ","대우메트로디오빌","2005"," "," "," ","32,000","27","3","2021"," "," ","23.63","28","167","N"," ","11440"," ","신공덕동"
" ","마포트라팰리스","2006"," "," "," ","139,500","27","3","2021"," "," ","97.6","10","559","N"," ","11440"," ","도화동"
" ","코오롱","2003"," "," "," ","135,000","13","3","2021"," "," ","150.048","15","573","N"," ","11440"," ","연남동"
" ","공덕1삼성래미안","1999"," "," "," ","148,500","13","3","2021"," "," ","84.94","8","371","N"," ","11440"," ","공덕동"
" ","래미안밤섬리베뉴Ⅱ","2014"," "," "," ","136,000","8","3","2021"," "," ","59.99","7","398","N"," ","11440"," ","상수동"
" ","신공덕래미안2차","2000"," "," "," ","100,000","6","3","2021"," "," ","59.48","16","159","N"," ","11440"," ","신공덕동"
" ","휴먼빌","2004"," "," "," ","78,500","13","3","2021"," "," ","59.955","9","509","N"," ","11440"," ","망원동"
" ","신공덕래미안2차","2000"," "," "," ","125,000","20","3","2021"," "," ","84.73","7","159","N"," ","11440"," ","신공덕동"
" ","공덕1삼성래미안","1999"," "," "," ","148,000","20","3","2021"," "," ","84.94","23","371","N"," ","11440"," ","공덕동"
" ","현대","1996"," "," "," ","104,250","6","3","2021"," "," ","84.47","4","445-5","N"," ","11440"," ","신수동"
" ","세광","2004"," "," "," ","48,700","8","3","2021"," "," ","68.88","5","468-18","N"," ","11440"," ","망원동"
" ","장미(466-0)","2000"," "," "," ","69,500","23","3","2021"," "," ","83.9","5","466","N"," ","11440"," ","합정동"
" ","마포동원베네스트","2010"," "," "," ","112,000","6","3","2021"," "," ","83.33","3","564","N"," ","11440"," ","도화동"
" ","래미안밤섬리베뉴Ⅱ","2014"," "," "," ","155,000","6","3","2021"," "," ","84.82","5","398","N"," ","11440"," ","상수동"
" ","코오롱","2003"," "," "," ","94,500","9","3","2021"," "," ","84.936","1","573","N"," ","11440"," ","연남동"
" ","서희스타힐스","2014"," "," "," ","22,000","28","3","2021"," "," ","12.85","14","12-41","N"," ","11440"," ","대흥동"
" ","리버아인","2003"," "," "," ","66,000","23","3","2021"," "," ","84.36","2","396-8","N"," ","11440"," ","합정동"
" ","상암월드컵파크7단지","2005"," "," "," ","125,000","16","3","2021"," "," ","84.45","11","1660","N"," ","11440"," ","상암동"
" ","마포웨스트리버태영데시앙","2019"," "," "," ","124,700","7","3","2021"," "," ","59.804","13","449","N"," ","11440"," ","창전동"
" ","KCC엠파이어리버","2006"," "," "," ","135,000","5","3","2021"," "," ","156.13","12","381-16","N"," ","11440"," ","합정동"
" ","벽산솔렌스힐","2007"," "," "," ","114,000","2","3","2021"," "," ","84.9619","5","457","N"," ","11440"," ","신수동"
" ","상암월드컵파크7단지","2005"," "," "," ","116,000","6","3","2021"," "," ","84.9","2","1660","N"," ","11440"," ","상암동"
" ","마포중동현대","2001"," "," "," ","88,700","5","3","2021"," "," ","59.88","20","392","N"," ","11440"," ","중동"
" ","밤섬경남아너스빌","2009"," "," "," ","140,000","6","3","2021"," "," ","84.83","13","459","N"," ","11440"," ","신수동"
" ","코오롱","2003"," "," "," ","119,000","13","3","2021"," "," ","114.88","3","573","N"," ","11440"," ","연남동"
" ","신촌태영데시앙","2003"," "," "," ","117,900","1","3","2021"," "," ","84.97","10","439","N"," ","11440"," ","창전동"
" ","우성","1991"," "," "," ","119,500","2","3","2021"," "," ","79.97","6","82","N"," ","11440"," ","도화동"
" ","염리삼성래미안","2001"," "," "," ","99,000","6","3","2021"," "," ","59.52","1","520","N"," ","11440"," ","염리동"
" ","대우미래사랑","2005"," "," "," ","27,000","6","3","2021"," "," ","33.8","11","487","N"," ","11440"," ","서교동"
" ","솔리스타","2018"," "," "," ","17,700","16","3","2021"," "," ","14.29","15","30-10","N"," ","11440"," ","공덕동"
" ","성산월드타운대림","2004"," "," "," ","96,000","5","3","2021"," "," ","84.549","2","601","N"," ","11440"," ","성산동"
" ","마포래미안푸르지오1단지","2014"," "," "," ","184,500","6","3","2021"," "," ","84.8919","7","777","N"," ","11440"," ","아현동"
" ","몬드리안","2004"," "," "," ","76,000","13","3","2021"," "," ","83.46","6","470-1","N"," ","11440"," ","망원동"
" ","상수두산위브","2004"," ","21.07.14","O","116,100","6","3","2021"," "," ","84.79","14","396","N"," ","11440"," ","상수동"
" ","래미안웰스트림","2016"," "," "," ","130,000","4","3","2021"," "," ","59.96","2","225","N"," ","11440"," ","현석동"
" ","합정한강아파트","2017"," "," "," ","69,500","6","3","2021"," "," ","52.62","5","474","N"," ","11440"," ","합정동"
" ","코오롱","2003"," "," "," ","109,250","13","3","2021"," "," ","102.158","9","573","N"," ","11440"," ","연남동"
" ","현대","1996"," "," "," ","103,500","13","3","2021"," "," ","84.47","5","445-5","N"," ","11440"," ","신수동"
" ","삼성","1997"," "," "," ","146,500","2","3","2021"," "," ","84.985","11","550","N"," ","11440"," ","도화동"
" ","신촌숲아이파크","2019"," ","21.03.30","O","235,000","7","3","2021"," "," ","111.024","17","462","N"," ","11440"," ","신수동"
" ","한화오벨리스크","2004"," "," "," ","76,000","18","3","2021"," "," ","59","22","555","N"," ","11440"," ","도화동"
" ","마포현대","1988"," "," "," ","100,000","13","3","2021"," "," ","59.95","11","188-108","N"," ","11440"," ","공덕동"
" ","한화오벨리스크","2004"," "," "," ","52,900","6","3","2021"," "," ","38.08","9","555","N"," ","11440"," ","도화동"
" ","래미안밤섬리베뉴Ⅰ","2014"," "," "," ","165,000","16","3","2021"," "," ","84.99","15","402","N"," ","11440"," ","상수동"
" ","신공덕래미안3차","2003"," "," "," ","116,800","6","3","2021"," "," ","59.96","10","161","N"," ","11440"," ","신공덕동"
" ","래미안웰스트림","2016"," "," "," ","166,000","7","3","2021"," "," ","84.9","7","225","N"," ","11440"," ","현석동"
" ","상록","1997"," "," "," ","92,000","5","3","2021"," "," ","58.71","21","515-1","N"," ","11440"," ","염리동"
" ","성산시영(대우)","1986"," "," "," ","101,500","8","3","2021"," "," ","50.03","11","446","N"," ","11440"," ","성산동"
" ","마포한강아이파크","2019"," "," "," ","143,800","1","3","2021"," "," ","84.5533","15","521","N"," ","11440"," ","망원동"
" ","현대벤처빌","2002"," "," "," ","22,000","11","3","2021"," "," ","27.9","16","107-36","N"," ","11440"," ","노고산동"
" ","한화오벨리스크","2004"," "," "," ","52,700","11","3","2021"," "," ","38.88","14","555","N"," ","11440"," ","도화동"
" ","해피존2","2005"," "," "," ","58,500","5","3","2021"," "," ","82.78","4","23-1","N"," ","11440"," ","성산동"
" ","현대벤처빌","2002"," ","21.04.05","O","29,500","7","3","2021"," "," ","41.96","13","107-36","N"," ","11440"," ","노고산동"
" ","도화동현대","1996"," "," "," ","148,000","3","3","2021"," "," ","128.26","5","357","N"," ","11440"," ","도화동"
" ","현대벤처빌","2002"," "," "," ","24,700","4","3","2021"," "," ","31.57","11","107-36","N"," ","11440"," ","노고산동"
" ","휴먼빌","2004"," "," "," ","80,000","3","3","2021"," "," ","59.955","6","509","N"," ","11440"," ","망원동"
" ","마포한강아이파크","2019"," "," "," ","135,000","5","3","2021"," "," ","84.5533","3","521","N"," ","11440"," ","망원동"
" ","창전동현대홈타운","2005"," "," "," ","128,000","1","3","2021"," "," ","84.978","13","440","N"," ","11440"," ","창전동"
