"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","동원베네스트","2002"," ","21.09.13","O","77,800","19","8","2021"," "," ","76.36","12","670","N"," ","11740"," ","암사동"
" ","성내동삼성아파트","1999"," "," "," ","100,000","19","8","2021"," "," ","59.88","4","590","N"," ","11740"," ","성내동"
" ","고덕롯데캐슬베네루체","2019"," "," "," ","155,000","18","8","2021"," "," ","84.923","3","514","N"," ","11740"," ","상일동"
" ","고덕숲아이파크","2018"," "," "," ","155,000","21","8","2021"," "," ","84.85","12","515","N"," ","11740"," ","상일동"
" ","영풍마드레빌","2002"," "," "," ","86,800","21","8","2021"," "," ","55.17","8","593","N"," ","11740"," ","성내동"
" ","베스트빌","2002"," "," "," ","82,500","23","8","2021"," "," ","114.85","5","37-24","N"," ","11740"," ","천호동"
" ","신주아파트","2002"," "," "," ","74,500","21","8","2021"," "," ","84.97","5","27-6","N"," ","11740"," ","천호동"
" ","파크프라자","2003"," "," "," ","106,000","16","8","2021"," "," ","97.53","9","428-2","N"," ","11740"," ","성내동"
" ","코오롱(1차)","1999"," "," "," ","118,000","20","8","2021"," "," ","84.69","18","196-8","N"," ","11740"," ","성내동"
" ","롯데캐슬퍼스트","2008"," "," "," ","159,000","11","8","2021"," "," ","84.98","14","414-2","N"," ","11740"," ","암사동"
" ","삼익파크맨션","1982"," ","21.12.08","O","102,000","27","8","2021"," "," ","62.91","10","53","N"," ","11740"," ","길동"
" ","고덕롯데캐슬베네루체","2019"," ","22.02.03","O","134,000","21","8","2021"," "," ","59.981","9","514","N"," ","11740"," ","상일동"
" ","래미안강동팰리스","2017"," "," "," ","176,000","14","8","2021"," "," ","84.97","36","571","N"," ","11740"," ","천호동"
" ","현대아파트","1990"," "," "," ","92,000","31","8","2021"," "," ","72.04","4","168-6","N"," ","11740"," ","천호동"
" ","고덕주공9","1985"," "," "," ","147,500","27","8","2021"," "," ","83.93","7","257","N"," ","11740"," ","명일동"
" ","현대아파트","1990"," "," "," ","81,000","26","8","2021"," "," ","60.76","9","168-6","N"," ","11740"," ","천호동"
" ","래미안힐스테이트고덕","2016"," "," "," ","141,000","19","8","2021"," "," ","59.35","22","688","N"," ","11740"," ","고덕동"
" ","고덕그라시움","2019"," "," "," ","146,000","21","8","2021"," "," ","59.785","13","693","N"," ","11740"," ","고덕동"
" ","삼익파크맨션","1982"," "," "," ","105,000","16","8","2021"," "," ","63.32","12","53","N"," ","11740"," ","길동"
" ","고덕롯데캐슬베네루체","2019"," "," "," ","140,000","5","8","2021"," "," ","59.981","14","514","N"," ","11740"," ","상일동"
" ","래미안힐스테이트고덕","2016"," "," "," ","143,000","21","8","2021"," "," ","59.35","15","688","N"," ","11740"," ","고덕동"
" ","명일지에스아파트","1999"," "," "," ","110,000","23","8","2021"," "," ","84.9","5","332","N"," ","11740"," ","명일동"
" ","롯데캐슬퍼스트","2008"," "," "," ","180,000","14","8","2021"," "," ","111.22","12","414-2","N"," ","11740"," ","암사동"
" ","대송","2003"," "," "," ","59,500","9","8","2021"," "," ","69.59","7","440-4","N"," ","11740"," ","암사동"
" ","고덕자이","2021"," "," "," ","155,000","18","8","2021"," "," ","84.7398","7","521","N"," ","11740"," ","상일동"
" ","고덕그라시움","2019"," "," "," ","185,000","19","8","2021"," "," ","84.24","11","693","N"," ","11740"," ","고덕동"
" ","동원2","2002"," "," "," ","94,500","20","8","2021"," "," ","84.83","3","456-8","N"," ","11740"," ","성내동"
" ","골든빌","2004"," "," "," ","73,000","17","8","2021"," "," ","95.52","6","74","N"," ","11740"," ","길동"
" ","명일우성","1986"," "," "," ","178,000","11","8","2021"," "," ","133.65","14","42","N"," ","11740"," ","명일동"
" ","영진파크빌(437-26)","2005"," "," "," ","64,800","25","8","2021"," "," ","84","2","437-26","N"," ","11740"," ","성내동"
" ","고덕센트럴IPARK","2019"," "," "," ","130,000","31","8","2021"," "," ","59.91","7","513","N"," ","11740"," ","상일동"
" ","미사아름채아파트","2020"," "," "," ","23,000","30","8","2021"," "," ","12.995","7","452-15","N"," ","11740"," ","천호동"
" ","삼익그린2차","1983"," "," "," ","124,500","10","8","2021"," "," ","54.81","15","15","N"," ","11740"," ","명일동"
" ","강일리버파크6단지","2009"," "," "," ","113,000","28","8","2021"," "," ","84.74","2","684","N"," ","11740"," ","강일동"
" ","래미안힐스테이트고덕","2016"," "," "," ","165,000","21","8","2021"," "," ","84.94","31","688","N"," ","11740"," ","고덕동"
" ","우성","1985"," "," "," ","98,000","14","8","2021"," "," ","64.53","9","19-1","N"," ","11740"," ","천호동"
" ","래미안솔베뉴","2019"," "," "," ","140,000","26","8","2021"," "," ","59.11","24","359","N"," ","11740"," ","명일동"
" ","아남1","1996"," "," "," ","122,000","7","8","2021"," "," ","84.91","1","486","N"," ","11740"," ","고덕동"
" ","아남1","1996"," "," "," ","109,500","21","8","2021"," "," ","71.2","15","486","N"," ","11740"," ","고덕동"
" ","삼익그린2차","1983"," "," "," ","187,000","10","8","2021"," "," ","107.555","10","15","N"," ","11740"," ","명일동"
" ","배재현대","1995"," "," "," ","105,000","24","8","2021"," "," ","59.94","1","312","N"," ","11740"," ","고덕동"
" ","성안마을청구","2002"," "," "," ","92,900","9","8","2021"," "," ","59.93","10","295","N"," ","11740"," ","성내동"
" ","고려아파트(C동)","2001"," "," "," ","82,000","27","8","2021"," "," ","80.08","4","22-11","N"," ","11740"," ","천호동"
" ","대의아름누리","2010"," "," "," ","65,000","25","8","2021"," "," ","71.49","6","671","N"," ","11740"," ","암사동"
" ","신일유토빌(603-0)","2004"," "," "," ","90,000","20","8","2021"," "," ","78.65","7","603","N"," ","11740"," ","성내동"
" ","롯데캐슬퍼스트","2008"," "," "," ","173,800","14","8","2021"," "," ","103.01","18","414-2","N"," ","11740"," ","암사동"
" ","롯데캐슬퍼스트","2008"," "," "," ","129,000","14","8","2021"," "," ","59.99","6","414-2","N"," ","11740"," ","암사동"
" ","삼성광나루","2002"," "," "," ","128,000","10","8","2021"," "," ","84.79","16","508","N"," ","11740"," ","암사동"
" ","강일리버파크3단지","2009"," "," "," ","115,000","8","8","2021"," "," ","84.53","7","674","N"," ","11740"," ","강일동"
" ","강일리버파크3단지","2009"," "," "," ","115,000","8","8","2021"," "," ","84.53","7","674","N"," ","11740"," ","강일동"
" ","강동파크빌","2003"," "," "," ","70,000","4","8","2021"," "," ","62.35","6","450-38","N"," ","11740"," ","천호동"
" ","둔촌푸르지오","2010"," "," "," ","149,900","11","8","2021"," "," ","84.92","15","630","N"," ","11740"," ","둔촌동"
" ","용명브릿지아파트","2005"," "," "," ","71,500","14","8","2021"," "," ","90.01","5","28","N"," ","11740"," ","천호동"
" ","고덕주공9","1985"," "," "," ","143,000","7","8","2021"," "," ","83.52","6","257","N"," ","11740"," ","명일동"
" ","길동우성","1994"," "," "," ","103,000","9","8","2021"," "," ","84.75","1","400","N"," ","11740"," ","길동"
" ","롯데캐슬퍼스트","2008"," "," "," ","125,000","23","8","2021"," "," ","59.99","9","414-2","N"," ","11740"," ","암사동"
" ","길동3차이룸","2005"," "," "," ","50,000","10","8","2021"," "," ","83.51","4","146-1","N"," ","11740"," ","길동"
" ","롯데캐슬퍼스트","2008"," "," "," ","128,000","27","8","2021"," "," ","59.99","30","414-2","N"," ","11740"," ","암사동"
" ","고덕아르테온","2020"," "," "," ","141,800","7","8","2021"," "," ","59.98","5","519","N"," ","11740"," ","상일동"
" ","프라이어팰리스","2007"," "," "," ","142,800","25","8","2021"," "," ","84.975","3","413","N"," ","11740"," ","암사동"
" ","다성이즈빌(437-22)","2004"," "," "," ","86,700","10","8","2021"," "," ","84.64","3","437-22","N"," ","11740"," ","천호동"
" ","천호동삼성아파트","1997"," "," "," ","105,000","7","8","2021"," "," ","84.97","17","528","N"," ","11740"," ","천호동"
" ","래미안솔베뉴","2019"," "," "," ","140,000","7","8","2021"," "," ","59.25","25","359","N"," ","11740"," ","명일동"
" ","고덕리엔파크3단지","2011"," "," "," ","120,000","5","8","2021"," "," ","84.83","3","490","N"," ","11740"," ","상일동"
" ","강일리버파크7단지","2009"," "," "," ","104,000","17","8","2021"," "," ","59.83","11","686","N"," ","11740"," ","강일동"
" ","라인","1998"," "," "," ","70,000","2","8","2021"," "," ","59.94","16","365-1","N"," ","11740"," ","길동"
" ","현대웰하임(101동)","2012"," "," "," ","12,800","13","8","2021"," "," ","16.959","8","343-1","N"," ","11740"," ","길동"
" ","청광플러스원큐브3차","2014"," "," "," ","13,000","31","8","2021"," "," ","13.265","8","415-16","N"," ","11740"," ","길동"
" ","고덕그라시움","2019"," "," "," ","144,000","17","8","2021"," "," ","59.052","9","693","N"," ","11740"," ","고덕동"
" ","에스엠해그린","2004"," "," "," ","80,000","9","8","2021"," "," ","83.46","9","472-18","N"," ","11740"," ","암사동"
" ","고덕아르테온","2020"," "," "," ","176,000","5","8","2021"," "," ","84.97","7","519","N"," ","11740"," ","상일동"
" ","래미안힐스테이트고덕","2016"," "," "," ","171,500","10","8","2021"," "," ","84.9","10","688","N"," ","11740"," ","고덕동"
" ","신동아4","1999"," "," "," ","59,500","4","8","2021"," "," ","42.44","6","92","N"," ","11740"," ","길동"
" ","한강현대","1999"," "," "," ","123,000","6","8","2021"," "," ","84.93","24","442-1","N"," ","11740"," ","암사동"
" ","고덕롯데캐슬베네루체","2019"," "," "," ","157,000","21","8","2021"," "," ","84.146","22","514","N"," ","11740"," ","상일동"
" ","고덕아르테온","2020"," "," "," ","141,800","7","8","2021"," "," ","59.98","5","519","N"," ","11740"," ","상일동"
" ","두산위브센티움","2004"," "," "," ","15,500","4","8","2021"," "," ","31.37","8","414","N"," ","11740"," ","천호동"
" ","고덕그라시움","2019"," "," "," ","153,000","1","8","2021"," "," ","59.785","12","693","N"," ","11740"," ","고덕동"
" ","태천해오름(412-1)","2002"," "," "," ","60,000","13","8","2021"," "," ","72.7","8","412-1","N"," ","11740"," ","성내동"
" ","고덕롯데캐슬베네루체","2019"," "," "," ","163,000","15","8","2021"," "," ","84.146","18","514","N"," ","11740"," ","상일동"
" ","청광플러스원큐브3차","2014"," "," "," ","12,150","26","8","2021"," "," ","13.265","13","415-16","N"," ","11740"," ","길동"
" ","강일리버파크3단지","2009"," "," "," ","103,000","14","8","2021"," "," ","59.87","5","674","N"," ","11740"," ","강일동"
" ","한솔브리즈","2002"," "," "," ","71,200","16","8","2021"," "," ","65.92","5","594","N"," ","11740"," ","성내동"
" ","프라자","1984"," "," "," ","137,500","7","8","2021"," "," ","109.07","4","603","N"," ","11740"," ","둔촌동"
" ","한솔솔파크","2003"," "," "," ","104,200","3","8","2021"," "," ","84.49","1","611","N"," ","11740"," ","둔촌동"
" ","이스트드림힐","2003"," "," "," ","68,000","7","8","2021"," "," ","84.92","8","385-4","N"," ","11740"," ","길동"
" ","신동아파밀리에","2002"," "," "," ","106,000","10","8","2021"," "," ","58.75","15","555","N"," ","11740"," ","둔촌동"
" ","미사아름채아파트","2020"," "," "," ","23,500","17","8","2021"," "," ","12.995","10","452-15","N"," ","11740"," ","천호동"
" ","우성","1996"," "," "," ","49,500","19","8","2021"," "," ","48.3","5","382-6","N"," ","11740"," ","길동"
" ","한솔솔파크","2003"," "," "," ","129,800","21","8","2021"," "," ","106.79","9","611","N"," ","11740"," ","둔촌동"
" ","래미안솔베뉴","2019"," "," "," ","140,000","25","8","2021"," "," ","59.11","5","359","N"," ","11740"," ","명일동"
" ","강동큐브(2차)","2013"," "," "," ","10,500","2","8","2021"," "," ","14.32","13","415-13","N"," ","11740"," ","길동"
" ","동아하이빌아파트","2000"," "," "," ","95,000","5","8","2021"," "," ","84.97","3","217-132","N"," ","11740"," ","천호동"
" ","한양","1986"," "," "," ","171,500","6","8","2021"," "," ","106.64","5","54","N"," ","11740"," ","명일동"
" ","고덕숲아이파크","2018"," "," "," ","160,000","5","8","2021"," "," ","84.85","11","515","N"," ","11740"," ","상일동"
" ","길동우성","1994"," "," "," ","99,000","7","8","2021"," "," ","84.75","1","400","N"," ","11740"," ","길동"
" ","청광플러스원큐브3차","2014"," "," "," ","10,800","26","8","2021"," "," ","13.265","15","415-16","N"," ","11740"," ","길동"
" ","고덕 아이파크","2011"," "," "," ","195,000","24","8","2021"," "," ","114.98","13","499","N"," ","11740"," ","고덕동"
" ","삼익세라믹","1992"," "," "," ","90,350","3","8","2021"," "," ","84.85","5","184","N"," ","11740"," ","길동"
" ","롯데캐슬퍼스트","2008"," "," "," ","170,000","12","8","2021"," "," ","102.34","13","414-2","N"," ","11740"," ","암사동"
" ","아스하임","2021"," "," "," ","20,000","25","8","2021"," "," ","12.88","7","432-7","N"," ","11740"," ","천호동"
" ","프라이어팰리스","2007"," "," "," ","116,000","7","8","2021"," "," ","59.983","5","413","N"," ","11740"," ","암사동"
" ","아이퍼스트빌","2012"," "," "," ","12,200","16","8","2021"," "," ","15.94","16","199-18","N"," ","11740"," ","성내동"
" ","다성이즈빌(주상복합)","2015"," "," "," ","30,200","23","8","2021"," "," ","39.92","13","388-7","N"," ","11740"," ","길동"
" ","래미안솔베뉴","2019"," "," "," ","123,500","14","8","2021"," "," ","49.62","18","359","N"," ","11740"," ","명일동"
" ","고덕그라시움","2019"," "," "," ","149,900","1","8","2021"," "," ","59.028","19","693","N"," ","11740"," ","고덕동"
" ","성내동삼성아파트","1999"," "," "," ","103,000","9","8","2021"," "," ","59.88","8","590","N"," ","11740"," ","성내동"
" ","현대(고덕)","1986"," "," "," ","181,800","7","8","2021"," "," ","131.83","4","56","N"," ","11740"," ","명일동"
" ","우성","1985"," "," "," ","89,500","21","8","2021"," "," ","51.44","4","19-1","N"," ","11740"," ","천호동"
" ","두산위브센티움","2004"," "," "," ","15,500","3","8","2021"," "," ","31.37","8","414","N"," ","11740"," ","천호동"
" ","우성","1985"," "," "," ","90,000","21","8","2021"," "," ","51.44","8","19-1","N"," ","11740"," ","천호동"
" ","에스케이허브진","2004"," "," "," ","34,500","7","8","2021"," "," ","33.71","15","194","N"," ","11740"," ","성내동"
" ","고덕그라시움","2019"," "," "," ","166,000","17","8","2021"," "," ","73.566","17","693","N"," ","11740"," ","고덕동"
" ","미사아름채아파트","2020"," ","21.08.27","O","23,500","17","8","2021"," "," ","12.995","10","452-15","N"," ","11740"," ","천호동"
" ","이편한세상강동에코포레","2020"," "," "," ","118,000","14","8","2021"," "," ","59.97","10","477","N"," ","11740"," ","길동"
" ","강동LG자이","2003"," "," "," ","155,000","7","8","2021"," "," ","126.43","11","474","N"," ","11740"," ","길동"
" ","미사아름채아파트","2020"," "," "," ","23,000","17","8","2021"," "," ","12.995","7","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," ","21.08.23","O","23,000","17","8","2021"," "," ","12.995","8","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","25,000","16","8","2021"," "," ","12.62","13","452-15","N"," ","11740"," ","천호동"
" ","미사아름채아파트","2020"," "," "," ","24,500","16","8","2021"," "," ","12.62","11","452-15","N"," ","11740"," ","천호동"
" ","래미안힐스테이트고덕","2016"," "," "," ","140,000","9","8","2021"," "," ","59.35","16","688","N"," ","11740"," ","고덕동"
" ","명일지에스아파트","1999"," "," "," ","84,000","12","8","2021"," "," ","59.79","2","332","N"," ","11740"," ","명일동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,300","17","8","2021"," "," ","14.04","9","548-4","N"," ","11740"," ","성내동"
" ","다성이즈빌(349-1)","2012"," "," "," ","13,300","12","8","2021"," "," ","17.2","5","349-1","N"," ","11740"," ","길동"
" ","롯데캐슬퍼스트","2008"," "," "," ","147,000","11","8","2021"," "," ","84.98","3","414-2","N"," ","11740"," ","암사동"
" ","래미안힐스테이트고덕","2016"," "," "," ","171,500","14","8","2021"," "," ","84.74","10","688","N"," ","11740"," ","고덕동"
" ","롯데캐슬퍼스트","2008"," "," "," ","130,000","7","8","2021"," "," ","59.99","20","414-2","N"," ","11740"," ","암사동"
" ","둔촌하이츠","1998"," "," "," ","98,000","3","8","2021"," "," ","59.79","7","545","N"," ","11740"," ","둔촌동"
" ","원다빌2","2002"," "," "," ","69,000","13","8","2021"," "," ","83.33","2","592","N"," ","11740"," ","성내동"
" ","중앙하이츠","1998"," "," "," ","82,000","9","8","2021"," "," ","59.85","9","305","N"," ","11740"," ","천호동"
" ","강동역에스케이허브","2006"," "," "," ","88,750","2","8","2021"," "," ","84.94","19","445-1","N"," ","11740"," ","길동"
" ","고덕아르테온","2020"," "," "," ","175,000","4","8","2021"," "," ","84.95","29","519","N"," ","11740"," ","상일동"
" ","현대웰하임(201동)","2012"," "," "," ","12,500","2","8","2021"," "," ","18.528","6","343-2","N"," ","11740"," ","길동"
" ","길동우성","1994"," "," "," ","108,000","7","8","2021"," "," ","84.75","10","400","N"," ","11740"," ","길동"
" ","고덕자이","2021"," "," "," ","148,000","5","8","2021"," "," ","74.3069","16","521","N"," ","11740"," ","상일동"
" ","경지Arium","2019"," "," "," ","20,800","11","8","2021"," "," ","13.45","6","413-11","N"," ","11740"," ","길동"
" ","우성101동","2004"," "," "," ","75,000","7","8","2021"," "," ","73.26","13","356","N"," ","11740"," ","명일동"
" ","현대","1987"," "," "," ","90,000","3","8","2021"," "," ","59.36","11","30-2","N"," ","11740"," ","성내동"
" ","둔촌푸르지오","2010"," "," "," ","142,000","9","8","2021"," "," ","84.9","18","630","N"," ","11740"," ","둔촌동"
" ","청광플러스원큐브3차","2014"," "," "," ","11,500","11","8","2021"," "," ","13.265","13","415-16","N"," ","11740"," ","길동"
" ","고덕자이","2021"," "," "," ","135,000","6","8","2021"," "," ","59.9398","22","521","N"," ","11740"," ","상일동"
" ","강동LG자이","2003"," "," "," ","147,000","5","8","2021"," "," ","126.43","4","474","N"," ","11740"," ","길동"
" ","청광플러스원큐브2차","2013"," "," "," ","13,000","6","8","2021"," "," ","14.495","8","457","N"," ","11740"," ","길동"
" ","엘림스퀘어II","2019"," "," "," ","17,500","4","8","2021"," "," ","17.07","8","416-12","N"," ","11740"," ","천호동"
