"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","대림강변타운","2001"," "," "," ","151,000","23","3","2021"," "," ","114.88","12","15","N"," ","11200"," ","응봉동"
" ","극동","1986"," "," "," ","123,000","13","3","2021"," "," ","68.58","8","428","N"," ","11200"," ","옥수동"
" ","벽산","2001"," ","21.06.17","O","137,500","19","3","2021"," "," ","114.57","3","633","N"," ","11200"," ","금호동1가"
" ","행당한진타운","2000"," "," "," ","104,500","22","3","2021"," "," ","59.96","6","346","N"," ","11200"," ","행당동"
" ","금호자이1차","2012"," "," "," ","153,500","15","3","2021"," "," ","84.97","15","1215","N"," ","11200"," ","금호동2가"
" ","갤러리아포레","2011"," "," "," ","445,000","17","3","2021"," "," ","195.2","29","685-696","N"," ","11200"," ","성수동1가"
" ","센트라스","2016"," "," "," ","135,000","22","3","2021"," "," ","59.95","23","1070","N"," ","11200"," ","하왕십리동"
" ","래미안하이리버","2012"," "," "," ","127,500","20","3","2021"," "," ","59.99","20","1217","N"," ","11200"," ","금호동2가"
" ","이편한세상금호파크힐스","2019"," "," "," ","141,500","19","3","2021"," "," ","59.949","21","1823","N"," ","11200"," ","금호동1가"
" ","갤러리아포레","2011"," "," "," ","595,000","8","3","2021"," "," ","241.93","31","685-696","N"," ","11200"," ","성수동1가"
" ","옥수파크힐스101동~116동","2016"," "," "," ","160,000","18","3","2021"," "," ","59.88","18","528","N"," ","11200"," ","옥수동"
" ","행당한진타운","2000"," "," "," ","126,000","27","3","2021"," "," ","84.71","2","346","N"," ","11200"," ","행당동"
" ","서울숲2차푸르지오","2012"," "," "," ","153,500","17","3","2021"," "," ","59.862","7","235","N"," ","11200"," ","금호동4가"
" ","금호자이2차","2012"," "," "," ","112,000","13","3","2021"," "," ","59.9912","9","700","N"," ","11200"," ","금호동3가"
" ","옥수파크힐스101동~116동","2016"," "," "," ","156,000","17","3","2021"," "," ","59.78","6","528","N"," ","11200"," ","옥수동"
" ","서울숲리버그린동아아파트","2003"," "," "," ","143,500","29","3","2021"," "," ","84.83","19","276","N"," ","11200"," ","응봉동"
" ","신금호파크자이","2016"," "," "," ","139,000","20","3","2021"," "," ","59.98","10","1","N"," ","11200"," ","금호동2가"
" ","극동미라주","2001"," "," "," ","108,000","30","3","2021"," "," ","84.33","14","1058","N"," ","11200"," ","하왕십리동"
" ","신성미소지움","2001"," "," "," ","123,000","23","3","2021"," "," ","84.01","11","833","N"," ","11200"," ","성수동2가"
" ","대우","2001"," "," "," ","157,000","27","3","2021"," "," ","84.96","23","800","N"," ","11200"," ","금호동4가"
" ","센트라스","2016"," "," "," ","127,900","12","3","2021"," "," ","59.59","4","1070","N"," ","11200"," ","하왕십리동"
" ","센트라스","2016"," "," "," ","93,500","27","3","2021"," "," ","40.94","10","1070","N"," ","11200"," ","하왕십리동"
" ","래미안하이리버","2012"," "," "," ","129,000","12","3","2021"," "," ","59.99","18","1217","N"," ","11200"," ","금호동2가"
" ","서울숲삼부아파트","1998"," "," "," ","165,000","16","3","2021"," "," ","122.01","7","147","N"," ","11200"," ","행당동"
" ","대림e-편한세상","2000"," "," "," ","98,000","20","3","2021"," "," ","59.96","1","347","N"," ","11200"," ","행당동"
" ","대림강변타운","2001"," "," "," ","156,000","18","3","2021"," "," ","114.88","8","15","N"," ","11200"," ","응봉동"
" ","벽산","2001"," "," "," ","131,500","11","3","2021"," "," ","84.82","12","633","N"," ","11200"," ","금호동1가"
" ","힐스테이트","2009"," "," "," ","220,000","15","3","2021"," "," ","117.13","19","843","N"," ","11200"," ","성수동2가"
" ","브라운스톤2차","2010"," "," "," ","153,000","13","3","2021"," "," ","84.98","9","1550","N"," ","11200"," ","금호동4가"
" ","중앙하이츠","1995"," "," "," ","70,000","27","3","2021"," "," ","84.545","1","15","N"," ","11200"," ","용답동"
" ","힐스테이트서울숲리버","2018"," "," "," ","145,500","6","3","2021"," "," ","59.98","10","1553","N"," ","11200"," ","금호동4가"
" ","서울숲푸르지오","2007"," "," "," ","128,000","10","3","2021"," "," ","59.99","8","340","N"," ","11200"," ","금호동4가"
" ","삼성홈타운","2015"," "," "," ","18,000","8","3","2021"," "," ","15.77","5","834","N"," ","11200"," ","마장동"
" ","현대","1998"," "," "," ","83,700","9","3","2021"," "," ","59.94","2","818","N"," ","11200"," ","마장동"
" ","옥수삼성","1999"," "," "," ","156,500","6","3","2021"," "," ","84.822","4","250","N"," ","11200"," ","옥수동"
" ","벽산","2000"," "," "," ","70,500","2","3","2021"," "," ","59.84","6","314","N"," ","11200"," ","사근동"
" ","이편한세상금호파크힐스","2019"," "," "," ","201,000","18","3","2021"," "," ","116.134","13","1823","N"," ","11200"," ","금호동1가"
" ","두산","1994"," "," "," ","95,000","6","3","2021"," "," ","59.97","10","1331","N"," ","11200"," ","금호동3가"
" ","동인샤인빌","2003"," "," "," ","97,000","6","3","2021"," "," ","57.16","9","12","N"," ","11200"," ","옥수동"
" ","옥수삼성","1999"," "," "," ","160,000","7","3","2021"," "," ","84.822","17","250","N"," ","11200"," ","옥수동"
" ","갤러리아포레","2011"," ","21.04.12","O","595,000","8","3","2021"," "," ","241.93","31","685-696","N"," ","11200"," ","성수동1가"
" ","래미안하이리버","2012"," "," "," ","134,500","13","3","2021"," "," ","59.99","13","1217","N"," ","11200"," ","금호동2가"
" ","래미안 옥수 리버젠","2012"," "," "," ","144,500","8","3","2021"," "," ","59.25","2","561","N"," ","11200"," ","옥수동"
" ","옥수삼성","1999"," "," "," ","168,250","8","3","2021"," "," ","114.666","14","250","N"," ","11200"," ","옥수동"
" ","행당한진타운","2000"," "," "," ","125,500","6","3","2021"," "," ","84.71","3","346","N"," ","11200"," ","행당동"
" ","센트라스","2016"," "," "," ","124,000","1","3","2021"," "," ","59.99","3","1070","N"," ","11200"," ","하왕십리동"
" ","센트라스","2016"," "," "," ","132,000","13","3","2021"," "," ","59.59","10","1070","N"," ","11200"," ","하왕십리동"
" ","신금호파크자이","2016"," "," "," ","170,000","6","3","2021"," "," ","84.98","6","1","N"," ","11200"," ","금호동2가"
" ","대림(2차)","1989"," "," "," ","94,500","7","3","2021"," "," ","59.91","13","97","N"," ","11200"," ","응봉동"
" ","서울숲2차푸르지오","2012"," "," "," ","148,000","13","3","2021"," "," ","59.862","6","235","N"," ","11200"," ","금호동4가"
" ","서울숲푸르지오","2007"," "," "," ","125,500","12","3","2021"," "," ","59.39","4","340","N"," ","11200"," ","금호동4가"
" ","왕십리KCC스위첸","2016"," "," "," ","127,000","14","3","2021"," "," ","84.897","9","1002","N"," ","11200"," ","하왕십리동"
" ","극동미라주","2001"," ","21.05.14","O","110,000","3","3","2021"," "," ","84.33","10","1058","N"," ","11200"," ","하왕십리동"
" ","텐즈힐(2단지)","2014"," "," "," ","184,500","4","3","2021"," "," ","127.44","10","811","N"," ","11200"," ","상왕십리동"
" ","롯데캐슬파크","2003"," "," "," ","152,000","6","3","2021"," "," ","101.995","3","835","N"," ","11200"," ","성수동2가"
" ","신금호파크자이","2016"," "," "," ","139,000","13","3","2021"," "," ","59.98","7","1","N"," ","11200"," ","금호동2가"
" ","트리마제","2017"," "," "," ","210,000","2","3","2021"," "," ","69.7244","38","718","N"," ","11200"," ","성수동1가"
" ","삼성쉐르빌","2006"," "," "," ","87,700","11","3","2021"," "," ","71.34","23","69","N"," ","11200"," ","도선동"
" ","금호현대","1990"," "," "," ","85,000","6","3","2021"," "," ","59.91","1","98","N"," ","11200"," ","응봉동"
" ","한진타운","1994"," "," "," ","144,000","20","3","2021"," "," ","84.21","15","704","N"," ","11200"," ","성수동1가"
" ","극동","1986"," "," "," ","109,500","5","3","2021"," "," ","57.78","1","428","N"," ","11200"," ","옥수동"
" ","대림강변타운","2001"," "," "," ","105,000","6","3","2021"," "," ","59.76","2","15","N"," ","11200"," ","응봉동"
" ","행당한진타운","2000"," "," "," ","106,000","6","3","2021"," "," ","59.96","13","346","N"," ","11200"," ","행당동"
" ","왕십리자이","2017"," "," "," ","116,500","20","3","2021"," "," ","59.99","3","1071","N"," ","11200"," ","하왕십리동"
" ","아크로서울포레스트","2020"," "," "," ","280,000","23","3","2021"," "," ","97.485","7","685-700","N"," ","11200"," ","성수동1가"
" ","한신무학","1989"," "," "," ","90,000","10","3","2021"," "," ","62.41","3","990","N"," ","11200"," ","하왕십리동"
" ","래미안하이리버","2012"," "," "," ","129,000","4","3","2021"," "," ","59.99","10","1217","N"," ","11200"," ","금호동2가"
" ","삼성쉐르빌","2006"," "," "," ","107,000","12","3","2021"," "," ","84.93","15","69","N"," ","11200"," ","도선동"
" ","왕십리KCC스위첸","2016"," "," "," ","123,500","12","3","2021"," "," ","68.733","9","1002","N"," ","11200"," ","하왕십리동"
" ","대림강변타운","2001"," "," "," ","148,000","13","3","2021"," "," ","84.42","5","15","N"," ","11200"," ","응봉동"
" ","대림강변타운","2001"," "," "," ","145,000","6","3","2021"," "," ","84.42","6","15","N"," ","11200"," ","응봉동"
" ","두산","1994"," "," "," ","95,000","3","3","2021"," "," ","59.97","9","1331","N"," ","11200"," ","금호동3가"
" ","신금호파크자이","2016"," "," "," ","138,000","14","3","2021"," "," ","59.98","8","1","N"," ","11200"," ","금호동2가"
" ","행당한진타운","2000"," "," "," ","108,000","6","3","2021"," "," ","59.96","15","346","N"," ","11200"," ","행당동"
" ","쌍용","1997"," "," "," ","123,500","1","3","2021"," "," ","59.76","17","706","N"," ","11200"," ","성수동1가"
" ","롯데캐슬파크","2003"," "," "," ","145,000","4","3","2021"," "," ","81.567","13","835","N"," ","11200"," ","성수동2가"
" ","금호베스트빌","2001"," "," "," ","76,500","6","3","2021"," "," ","59.79","1","1052","N"," ","11200"," ","하왕십리동"
" ","쌍용","1997"," ","21.03.19","O","123,500","1","3","2021"," "," ","59.76","17","706","N"," ","11200"," ","성수동1가"
" ","대림e-편한세상","2000"," "," "," ","127,500","6","3","2021"," "," ","84.87","15","347","N"," ","11200"," ","행당동"
" ","신동아","1995"," "," "," ","124,300","9","3","2021"," "," ","114.96","15","344","N"," ","11200"," ","행당동"
" ","대림강변타운","2001"," "," "," ","115,000","13","3","2021"," "," ","59.76","4","15","N"," ","11200"," ","응봉동"
" ","서울숲푸르지오","2007"," "," "," ","143,000","1","3","2021"," "," ","59.99","14","340","N"," ","11200"," ","금호동4가"
" ","행당한진타운","2000"," "," "," ","143,000","2","3","2021"," "," ","114.62","13","346","N"," ","11200"," ","행당동"
" ","센트라스","2016"," "," "," ","137,000","1","3","2021"," "," ","59.93","19","1070","N"," ","11200"," ","하왕십리동"
" ","신금호파크자이","2016"," ","21.04.29","O","135,000","8","3","2021"," "," ","59.98","1","1","N"," ","11200"," ","금호동2가"
" ","힐스테이트","2009"," "," "," ","186,500","4","3","2021"," "," ","84.78","18","843","N"," ","11200"," ","성수동2가"
" ","옥수하이츠","1998"," "," "," ","206,000","8","3","2021"," "," ","114.78","5","100","N"," ","11200"," ","옥수동"
" ","신금호파크자이","2016"," "," "," ","173,000","2","3","2021"," "," ","84.98","9","1","N"," ","11200"," ","금호동2가"
