"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","화계맨숀","1975"," "," "," ","10,500","31","5","2021"," "," ","58.51","5","461-13","N"," ","11305"," ","수유동"
" ","주공1단지","1991"," "," "," ","65,000","31","5","2021"," "," ","49.94","7","242","N"," ","11305"," ","번동"
" ","미아한일유앤아이","2002"," ","21.08.10","O","73,400","28","5","2021"," "," ","84.552","4","1355","N"," ","11305"," ","미아동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","108,500","26","5","2021"," "," ","84.15","22","812","N"," ","11305"," ","미아동"
" ","태솔캡슬","2012"," "," "," ","26,100","25","5","2021"," "," ","49.37","8","50-20","N"," ","11305"," ","수유동"
" ","에스케이북한산시티","2004"," "," "," ","67,000","29","5","2021"," "," ","59.98","4","1353","N"," ","11305"," ","미아동"
" ","주공4단지","1991"," "," "," ","65,000","24","5","2021"," "," ","76.51","1","234","N"," ","11305"," ","번동"
" ","삼성타운","2008"," "," "," ","32,900","20","5","2021"," "," ","71.77","6","338-1","N"," ","11305"," ","수유동"
" ","수유벽산1차","1993"," "," "," ","74,000","27","5","2021"," "," ","84.92","7","205","N"," ","11305"," ","수유동"
" ","꿈의숲해링턴플레이스","2019"," "," "," ","82,700","30","5","2021"," "," ","59.36","1","1369","N"," ","11305"," ","미아동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","118,000","17","5","2021"," "," ","113.89","8","812","N"," ","11305"," ","미아동"
" ","해모로아파트","2003"," "," "," ","56,000","25","5","2021"," "," ","59.98","11","139","N"," ","11305"," ","번동"
" ","수유벽산1차","1993"," "," "," ","71,300","14","5","2021"," "," ","84.95","14","205","N"," ","11305"," ","수유동"
" ","에스케이북한산시티","2004"," "," "," ","79,500","25","5","2021"," "," ","84.76","17","1353","N"," ","11305"," ","미아동"
" ","번동솔그린","1999"," "," "," ","57,300","24","5","2021"," "," ","84.6","1","136","N"," ","11305"," ","번동"
" ","꿈의숲해링턴플레이스","2019"," "," "," ","102,500","22","5","2021"," "," ","84.67","3","1369","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","68,800","15","5","2021"," "," ","59.98","18","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","66,500","22","5","2021"," "," ","59.98","2","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","67,700","28","5","2021"," "," ","59.98","12","1353","N"," ","11305"," ","미아동"
" ","동문","1998"," "," "," ","55,000","29","5","2021"," "," ","59.64","13","657","N"," ","11305"," ","번동"
" ","벽산라이브파크","2004"," "," "," ","57,000","27","5","2021"," "," ","59.67","5","1354","N"," ","11305"," ","미아동"
" ","경남아너스빌(1356-0)","2003"," "," "," ","73,000","14","5","2021"," "," ","59.964","6","1356","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","80,500","16","5","2021"," "," ","84.92","10","1353","N"," ","11305"," ","미아동"
" ","래미안트리베라1단지","2010"," "," "," ","101,000","19","5","2021"," "," ","84.97","5","813","N"," ","11305"," ","미아동"
" ","미아한일유앤아이","2002"," "," "," ","73,900","19","5","2021"," "," ","84.552","9","1355","N"," ","11305"," ","미아동"
" ","꿈의숲롯데캐슬","2017"," "," "," ","90,000","24","5","2021"," "," ","59.99","10","4","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","97,000","22","5","2021"," "," ","114.88","21","1357","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","65,000","15","5","2021"," "," ","59.98","2","1353","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","77,500","21","5","2021"," "," ","84.705","7","1357","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","66,800","13","5","2021"," "," ","59.98","9","1353","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","52,800","18","5","2021"," "," ","41.3","9","242","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","75,900","14","5","2021"," "," ","84.705","4","1357","N"," ","11305"," ","미아동"
" ","래미안수유","2001"," "," "," ","59,300","26","5","2021"," "," ","59.88","2","730","N"," ","11305"," ","수유동"
" ","경남아너스빌","2008"," "," "," ","70,500","19","5","2021"," "," ","84.9898","5","796","N"," ","11305"," ","미아동"
" ","삼성","1998"," "," "," ","55,000","18","5","2021"," "," ","59.77","17","470-1","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","90,500","27","5","2021"," "," ","114.85","4","1353","N"," ","11305"," ","미아동"
" ","미아동부센트레빌","2006"," "," "," ","84,000","29","5","2021"," "," ","59.96","8","474","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","89,700","12","5","2021"," "," ","84.97","4","811","N"," ","11305"," ","미아동"
" ","주공4단지","1991"," "," "," ","52,000","5","5","2021"," "," ","49.94","15","234","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","68,000","15","5","2021"," "," ","59.98","25","1353","N"," ","11305"," ","미아동"
" ","수유다우아트리체","2018"," "," "," ","15,000","31","5","2021"," "," ","14.73","5","279-74","N"," ","11305"," ","수유동"
" ","주공1단지","1991"," "," "," ","48,000","1","5","2021"," "," ","41.3","1","242","N"," ","11305"," ","번동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","105,000","8","5","2021"," "," ","84.29","13","812","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","81,000","14","5","2021"," "," ","84.92","20","1353","N"," ","11305"," ","미아동"
" ","래미안트리베라1단지","2010"," "," "," ","100,500","11","5","2021"," "," ","84.97","8","813","N"," ","11305"," ","미아동"
" ","현대(148-494)","1997"," "," "," ","48,000","27","5","2021"," "," ","84.9","7","148-494","N"," ","11305"," ","번동"
" ","두산위브트레지움","2011"," "," "," ","89,000","1","5","2021"," "," ","114.88","7","811","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","67,000","3","5","2021"," "," ","59.98","19","1353","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","77,700","5","5","2021"," "," ","79.07","7","242","N"," ","11305"," ","번동"
" ","주공1단지","1991"," "," "," ","50,500","13","5","2021"," "," ","41.3","13","242","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","67,000","18","5","2021"," "," ","59.98","18","1353","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","48,500","7","5","2021"," "," ","41.3","11","242","N"," ","11305"," ","번동"
" ","극동","1992"," "," "," ","52,700","15","5","2021"," "," ","71.3","5","553-61","N"," ","11305"," ","수유동"
" ","수유삼호","1998"," "," "," ","49,100","13","5","2021"," "," ","114.42","8","63","N"," ","11305"," ","수유동"
" ","에스케이북한산시티","2004"," "," "," ","79,000","17","5","2021"," "," ","84.76","25","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","78,000","22","5","2021"," "," ","84.76","7","1353","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","75,000","5","5","2021"," "," ","84.705","3","1357","N"," ","11305"," ","미아동"
" ","삼성","1998"," "," "," ","54,500","12","5","2021"," "," ","59.77","11","470-1","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","74,900","15","5","2021"," "," ","84.705","1","1357","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","87,900","13","5","2021"," "," ","84.99","3","811","N"," ","11305"," ","미아동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","99,000","15","5","2021"," "," ","84.18","4","812","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","66,250","3","5","2021"," "," ","59.98","15","1353","N"," ","11305"," ","미아동"
" ","이너스내안에","2013"," "," "," ","38,900","14","5","2021"," "," ","47.82","6","1361","N"," ","11305"," ","미아동"
" ","주공1단지","1991"," "," "," ","51,000","4","5","2021"," "," ","41.3","15","242","N"," ","11305"," ","번동"
" ","두산위브트레지움","2011"," "," "," ","90,000","10","5","2021"," "," ","84.97","4","811","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","94,500","8","5","2021"," "," ","114.85","17","1353","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","91,000","8","5","2021"," "," ","84.97","20","811","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","75,000","19","5","2021"," "," ","84.76","2","1353","N"," ","11305"," ","미아동"
" ","두산위브트레지움","2011"," "," "," ","86,800","8","5","2021"," "," ","84.99","1","811","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","68,000","18","5","2021"," "," ","59.98","14","1353","N"," ","11305"," ","미아동"
" ","극동","1992"," "," "," ","58,000","13","5","2021"," "," ","84.99","13","553-61","N"," ","11305"," ","수유동"
" ","벽산라이브파크","2004"," "," "," ","60,000","8","5","2021"," "," ","60","1","1354","N"," ","11305"," ","미아동"
" ","현대(148-494)","1997"," "," "," ","54,000","5","5","2021"," "," ","84.9","13","148-494","N"," ","11305"," ","번동"
" ","태솔타운","2011"," "," "," ","22,800","5","5","2021"," "," ","36.65","4","77-9","N"," ","11305"," ","수유동"
" ","두산위브트레지움","2011"," "," "," ","117,500","15","5","2021"," "," ","114.88","7","811","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","77,500","8","5","2021"," "," ","114.68","2","1354","N"," ","11305"," ","미아동"
" ","래미안트리베라1단지","2010"," "," "," ","97,000","4","5","2021"," "," ","84.97","10","813","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","82,500","8","5","2021"," "," ","114.68","1","1354","N"," ","11305"," ","미아동"
" ","한진","2000"," "," "," ","62,500","1","5","2021"," "," ","84.97","9","658","N"," ","11305"," ","번동"
" ","성원상떼빌","1990"," "," "," ","51,000","3","5","2021"," "," ","84.98","14","1","N"," ","11305"," ","우이동"
" ","수유역두산위브2","2009"," "," "," ","78,500","9","5","2021"," "," ","84.9909","12","411","N"," ","11305"," ","번동"
" ","번동한양아파트","1992"," "," "," ","65,000","3","5","2021"," "," ","84.67","11","133-1","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","80,000","4","5","2021"," "," ","84.76","16","1353","N"," ","11305"," ","미아동"
" ","꿈의숲롯데캐슬","2017"," "," "," ","107,500","9","5","2021"," "," ","84.98","3","4","N"," ","11305"," ","미아동"
" ","푸르지오시티","2014"," "," "," ","14,450","3","5","2021"," "," ","18.6479","18","160-3","N"," ","11305"," ","미아동"
