"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","동아","2001"," "," "," ","95,000","17","9","2021"," "," ","114.84","13","10","N"," ","11230"," ","답십리동"
" ","래미안장안2차","2007"," "," "," ","102,500","16","9","2021"," "," ","64.85","17","329-3","N"," ","11230"," ","장안동"
" ","장안현대홈타운(336)","2003"," "," "," ","106,500","15","9","2021"," "," ","84.87","9","336","N"," ","11230"," ","장안동"
" ","주공2","2001"," "," "," ","80,000","26","9","2021"," "," ","59.13","16","57","N"," ","11230"," ","휘경동"
" ","두산","2000"," "," "," ","100,500","15","9","2021"," "," ","84.83","16","990","N"," ","11230"," ","답십리동"
" ","신동아","1994"," "," "," ","78,400","24","9","2021"," "," ","58.59","6","779","N"," ","11230"," ","용두동"
" ","주공2","2001"," "," "," ","79,000","25","9","2021"," "," ","59.13","21","57","N"," ","11230"," ","휘경동"
" ","전농우성","1992"," "," "," ","76,500","23","9","2021"," "," ","59.78","14","6","N"," ","11230"," ","전농동"
" ","장한평월드메르디앙","2006"," ","22.03.03","O","83,000","6","9","2021"," "," ","84.81","8","573","N"," ","11230"," ","장안동"
" ","동대문푸르지오시티(도시형생활주택)","2016"," "," "," ","42,900","17","9","2021"," "," ","30.11","12","104-3","N"," ","11230"," ","용두동"
" ","태솔에버빌","2013"," "," "," ","39,500","8","9","2021"," "," ","49.65","7","312-8","N"," ","11230"," ","장안동"
" ","청계푸르지오시티","2015"," "," "," ","14,000","10","9","2021"," "," ","18.92","19","497-23","N"," ","11230"," ","답십리동"
" ","동대문푸르지오시티(도시형생활주택)","2016"," "," "," ","44,700","13","9","2021"," "," ","30.11","15","104-3","N"," ","11230"," ","용두동"
" ","동대문푸르지오시티(도시형생활주택)","2016"," "," "," ","41,300","29","9","2021"," "," ","30.11","15","104-3","N"," ","11230"," ","용두동"
" ","휘경SK뷰","2019"," "," "," ","110,000","12","9","2021"," "," ","59.39","16","372","N"," ","11230"," ","휘경동"
" ","래미안장안","2003"," "," "," ","117,000","17","9","2021"," "," ","84.774","15","354-2","N"," ","11230"," ","장안동"
" ","장안힐스테이트","2007"," "," "," ","125,000","12","9","2021"," "," ","84.568","15","329-2","N"," ","11230"," ","장안동"
" ","전농SK","2000"," "," "," ","87,500","14","9","2021"," "," ","59.96","9","10","N"," ","11230"," ","전농동"
" ","답십리파크자이","2019"," "," "," ","116,500","11","9","2021"," "," ","59.91","2","1014","N"," ","11230"," ","답십리동"
" ","쌍용","2000"," "," "," ","81,500","25","9","2021"," "," ","59.99","21","64","N"," ","11230"," ","이문동"
" ","쌍용","2000"," "," "," ","74,800","12","9","2021"," "," ","59.99","2","64","N"," ","11230"," ","이문동"
" ","래미안장안","2003"," "," "," ","97,000","18","9","2021"," "," ","59.86","13","354-2","N"," ","11230"," ","장안동"
" ","청계천대성스카이렉스1","2007"," "," "," ","92,000","11","9","2021"," "," ","84.78","14","109-13","N"," ","11230"," ","신설동"
" ","현대코아","1997"," "," "," ","90,000","8","9","2021"," "," ","69.3","7","738","N"," ","11230"," ","청량리동"
" ","현대코아","1997"," "," "," ","90,000","17","9","2021"," "," ","69.3","6","738","N"," ","11230"," ","청량리동"
" ","래미안크레시티","2014"," "," "," ","170,000","27","9","2021"," "," ","84.96","18","690","N"," ","11230"," ","전농동"
" ","답십리파크자이","2019"," "," "," ","96,500","8","9","2021"," "," ","49.54","9","1014","N"," ","11230"," ","답십리동"
" ","래미안크레시티","2014"," "," "," ","125,500","11","9","2021"," "," ","59.99","5","690","N"," ","11230"," ","전농동"
" ","이수브라운스톤","2005"," "," "," ","104,000","5","9","2021"," "," ","84.9","11","252","N"," ","11230"," ","제기동"
" ","브라운스톤휘경","2013"," "," "," ","130,000","3","9","2021"," "," ","114.61","9","368","N"," ","11230"," ","휘경동"
" ","한신아파트","2004"," "," "," ","83,500","9","9","2021"," "," ","59.84","17","1212","N"," ","11230"," ","제기동"
" ","양우내안애애플","2014"," "," "," ","17,000","29","9","2021"," "," ","15.3388","5","373-1","N"," ","11230"," ","장안동"
" ","전농SK","2000"," "," "," ","82,500","14","9","2021"," "," ","59.34","11","10","N"," ","11230"," ","전농동"
" ","브라운스톤휘경","2013"," "," "," ","101,000","10","9","2021"," "," ","84.91","11","368","N"," ","11230"," ","휘경동"
" ","래미안 허브리츠","2011"," "," "," ","135,000","4","9","2021"," "," ","84.96","5","792","N"," ","11230"," ","용두동"
" ","미주","1978"," "," "," ","149,800","3","9","2021"," "," ","126.91","1","235-1","N"," ","11230"," ","청량리동"
" ","장안현대홈타운(336)","2003"," "," "," ","91,500","9","9","2021"," "," ","58.42","13","336","N"," ","11230"," ","장안동"
" ","동대문푸르지오시티(도시형생활주택)","2016"," "," "," ","44,500","11","9","2021"," "," ","30.11","19","104-3","N"," ","11230"," ","용두동"
" ","브라운스톤휘경","2013"," "," "," ","90,000","15","9","2021"," "," ","84.74","1","368","N"," ","11230"," ","휘경동"
" ","장안힐스테이트","2007"," "," "," ","94,250","10","9","2021"," "," ","59.539","5","329-2","N"," ","11230"," ","장안동"
" ","가우디캐슬","2016"," "," "," ","21,000","17","9","2021"," "," ","25.93","6","415-14","N"," ","11230"," ","장안동"
" ","대림e-편한세상","2003"," "," "," ","111,000","18","9","2021"," "," ","84.972","19","225","N"," ","11230"," ","이문동"
" ","효자워너빌","2006"," "," "," ","74,000","17","9","2021"," "," ","84.64","7","264-2","N"," ","11230"," ","휘경동"
" ","래미안미드카운티","2019"," "," "," ","153,500","3","9","2021"," "," ","84.99","8","1013","N"," ","11230"," ","답십리동"
" ","래미안위브","2014"," "," "," ","126,000","2","9","2021"," "," ","59.99","14","1003","N"," ","11230"," ","답십리동"
" ","래미안장안2차","2007"," "," "," ","108,500","2","9","2021"," "," ","81.05","5","329-3","N"," ","11230"," ","장안동"
" ","한일노벨리아","2016"," "," "," ","12,500","24","9","2021"," "," ","14.76","17","494-1","N"," ","11230"," ","답십리동"
" ","래미안아름숲","2012"," "," "," ","124,000","3","9","2021"," "," ","84.91","15","688","N"," ","11230"," ","전농동"
" ","전농동삼성래미안","2000"," ","22.02.04","O","86,700","1","9","2021"," "," ","59.93","16","155","N"," ","11230"," ","전농동"
" ","한양아이클래스","2014"," "," "," ","11,300","24","9","2021"," "," ","14.19","4","112-8","N"," ","11230"," ","용두동"
" ","한양아이클래스","2014"," "," "," ","11,300","24","9","2021"," "," ","14.19","4","112-8","N"," ","11230"," ","용두동"
" ","현대리노빌102동","2004"," "," "," ","58,800","5","9","2021"," "," ","84.96","3","350-6","N"," ","11230"," ","장안동"
" ","래미안크레시티","2014"," "," "," ","164,000","8","9","2021"," "," ","84.98","6","690","N"," ","11230"," ","전농동"
" ","대명이룸아파트(565-0)","2005"," "," "," ","78,000","6","9","2021"," "," ","82.85","7","565","N"," ","11230"," ","장안동"
" ","장안힐스테이트","2007"," "," "," ","91,000","16","9","2021"," "," ","59.928","15","329-2","N"," ","11230"," ","장안동"
" ","회기힐스테이트","2011"," "," "," ","105,000","16","9","2021"," "," ","84.99","4","351","N"," ","11230"," ","회기동"
" ","제이드파크(382-2)","2014"," "," "," ","10,000","2","9","2021"," "," ","17.33","9","382-2","N"," ","11230"," ","장안동"
" ","전농SK","2000"," "," "," ","87,700","11","9","2021"," "," ","59.96","11","10","N"," ","11230"," ","전농동"
" ","답십리파크자이","2019"," "," "," ","95,500","11","9","2021"," "," ","49.54","4","1014","N"," ","11230"," ","답십리동"
" ","래미안엘파인아파트","2011"," "," "," ","88,000","1","9","2021"," "," ","59.95","6","1000","N"," ","11230"," ","답십리동"
" ","현대","2000"," "," "," ","77,000","4","9","2021"," "," ","59.92","7","54","N"," ","11230"," ","이문동"
" ","가우디트윈캐슬2","2016"," "," "," ","34,000","12","9","2021"," "," ","41.26","11","374-8","N"," ","11230"," ","장안동"
" ","롯데캐슬피렌체","2009"," "," "," ","56,800","4","9","2021"," "," ","37.73","8","790","N"," ","11230"," ","용두동"
" ","래미안크레시티","2014"," "," "," ","134,500","11","9","2021"," "," ","59.99","5","690","N"," ","11230"," ","전농동"
" ","답십리엘림퍼스트","2020"," "," "," ","67,000","7","9","2021"," "," ","52.9657","5","1015","N"," ","11230"," ","답십리동"
" ","전농SK","2000"," "," "," ","102,250","4","9","2021"," "," ","84.95","7","10","N"," ","11230"," ","전농동"
" ","대우","2001"," "," "," ","102,500","3","9","2021"," "," ","114.521","22","45","N"," ","11230"," ","이문동"
" ","장안푸르미에","2013"," "," "," ","12,000","8","9","2021"," "," ","12.4385","10","466-5","N"," ","11230"," ","장안동"
" ","래미안장안","2003"," "," "," ","107,000","3","9","2021"," "," ","84.774","7","354-2","N"," ","11230"," ","장안동"
" ","래미안엘파인아파트","2011"," "," "," ","105,000","5","9","2021"," "," ","84.9","17","1000","N"," ","11230"," ","답십리동"
" ","장안현대홈타운(336)","2003"," "," "," ","110,000","2","9","2021"," "," ","84.78","17","336","N"," ","11230"," ","장안동"
