"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","마포중동현대","2001"," "," "," ","89,900","24","8","2021"," "," ","59.88","23","392","N"," ","11440"," ","중동"
" ","성산시영(유원)","1986"," "," "," ","134,000","24","8","2021"," "," ","59.43","5","446","N"," ","11440"," ","성산동"
" ","대흥동태영아파트","1999"," "," "," ","125,000","21","8","2021"," "," ","59.4","7","660","N"," ","11440"," ","대흥동"
" ","신공덕1차삼성래미안1아파트","2000"," "," "," ","158,000","11","8","2021"," "," ","84.9","17","155","N"," ","11440"," ","신공덕동"
" ","마포자이","2003"," "," "," ","185,000","21","8","2021"," "," ","84.692","6","521","N"," ","11440"," ","염리동"
" ","솔루체","2021"," "," "," ","79,400","22","8","2021"," "," ","54.13","2","439-1","N"," ","11440"," ","망원동"
" ","한화오벨리스크","2004"," "," "," ","60,000","27","8","2021"," "," ","41.32","9","555","N"," ","11440"," ","도화동"
" ","신부3차파스카","2002"," "," "," ","66,500","17","8","2021"," "," ","59.94","6","495","N"," ","11440"," ","망원동"
" ","마포자이2차","2014"," "," "," ","175,500","15","8","2021"," "," ","84.95","10","804","N"," ","11440"," ","대흥동"
" ","마포래미안푸르지오3단지","2014"," "," "," ","160,000","16","8","2021"," "," ","59.9796","11","777","N"," ","11440"," ","아현동"
" ","강변힐스테이트","2004"," "," "," ","174,000","12","8","2021"," "," ","114.99","11","222","N"," ","11440"," ","현석동"
" ","성산시영(선경)","1986"," "," "," ","116,700","14","8","2021"," "," ","50.54","3","446","N"," ","11440"," ","성산동"
" ","휴먼","2003"," "," "," ","59,500","28","8","2021"," "," ","69.3","6","478-12","N"," ","11440"," ","연남동"
" ","신공덕1차삼성래미안1아파트","2000"," "," "," ","172,500","21","8","2021"," "," ","114.75","11","155","N"," ","11440"," ","신공덕동"
" ","강변힐스테이트","2004"," "," "," ","162,500","14","8","2021"," "," ","84.85","20","222","N"," ","11440"," ","현석동"
" ","상록","1997"," "," "," ","99,000","19","8","2021"," "," ","57.88","12","515-1","N"," ","11440"," ","염리동"
" ","신촌금호","2001"," "," "," ","114,500","17","8","2021"," "," ","84.95","6","438","N"," ","11440"," ","창전동"
" ","공덕2삼성래미안","2004"," "," "," ","134,000","19","8","2021"," "," ","59.97","17","43","N"," ","11440"," ","공덕동"
" ","마포중동현대","2001"," "," "," ","89,000","24","8","2021"," "," ","59.88","13","392","N"," ","11440"," ","중동"
" ","마포트라팰리스2차","2008"," "," "," ","148,500","23","8","2021"," "," ","99.56","6","738","N"," ","11440"," ","아현동"
" ","대원칸타빌","2004"," "," "," ","125,000","16","8","2021"," "," ","84.873","3","453","N"," ","11440"," ","신수동"
" ","코오롱","2003"," "," "," ","113,000","28","8","2021"," "," ","84.936","6","573","N"," ","11440"," ","연남동"
" ","마포한강아이파크","2019"," "," "," ","147,500","18","8","2021"," "," ","84.5533","6","521","N"," ","11440"," ","망원동"
" ","브라운스톤공덕아파트","2009"," ","21.11.26","O","145,000","21","8","2021"," "," ","59.89","9","170","N"," ","11440"," ","신공덕동"
" ","상수동월드메르디앙","2000"," "," "," ","175,000","10","8","2021"," "," ","141.79","4","363","N"," ","11440"," ","상수동"
" ","공덕2삼성래미안","2004"," "," "," ","134,000","10","8","2021"," "," ","59.97","5","43","N"," ","11440"," ","공덕동"
" ","상암월드컵파크6단지","2005"," "," "," ","140,000","16","8","2021"," "," ","84.53","8","1689","N"," ","11440"," ","상암동"
" ","상록","1997"," "," "," ","98,000","8","8","2021"," "," ","58.71","12","515-1","N"," ","11440"," ","염리동"
" ","대원칸타빌","2004"," "," "," ","129,000","14","8","2021"," "," ","84.986","2","453","N"," ","11440"," ","신수동"
" ","성산2차e-편한세상","2005"," "," "," ","109,000","7","8","2021"," "," ","84.95","8","604","N"," ","11440"," ","성산동"
" ","상암월드컵파크4단지","2006"," "," "," ","144,000","10","8","2021"," "," ","84.66","15","1655","N"," ","11440"," ","상암동"
" ","울트라월드컵(참누리)","2006"," "," "," ","134,500","28","8","2021"," "," ","84.9572","11","398","N"," ","11440"," ","중동"
" ","공덕2삼성래미안","2004"," "," "," ","153,000","5","8","2021"," "," ","84.94","19","43","N"," ","11440"," ","공덕동"
" ","창전래미안","1998"," "," "," ","105,000","7","8","2021"," "," ","84.93","10","437","N"," ","11440"," ","창전동"
" ","신촌숲아이파크","2019"," "," "," ","198,500","20","8","2021"," "," ","84.912","15","462","N"," ","11440"," ","신수동"
" ","비체힐리버뷰","2012"," "," "," ","14,400","11","8","2021"," "," ","18.2771","4","449","N"," ","11440"," ","마포동"
" ","상암월드컵파크4단지","2006"," "," "," ","139,000","11","8","2021"," "," ","84.66","21","1655","N"," ","11440"," ","상암동"
" ","강림월드타운","2002"," "," "," ","70,000","6","8","2021"," "," ","68.15","5","36-29","N"," ","11440"," ","중동"
" ","공덕3삼성래미안","2004"," "," "," ","137,000","14","8","2021"," "," ","59.97","11","457","N"," ","11440"," ","공덕동"
" ","래미안공덕4차","2005"," "," "," ","133,000","10","8","2021"," "," ","59.9","2","464","N"," ","11440"," ","공덕동"
" ","도화동현대","1996"," "," "," ","114,500","11","8","2021"," "," ","68.22","2","357","N"," ","11440"," ","도화동"
" ","창전래미안","1998"," "," "," ","110,000","25","8","2021"," "," ","114.82","3","437","N"," ","11440"," ","창전동"
" ","성산시영(유원)","1986"," "," "," ","124,500","13","8","2021"," "," ","59.43","8","446","N"," ","11440"," ","성산동"
" ","성산시영(유원)","1986"," "," "," ","133,000","31","8","2021"," "," ","59.43","2","446","N"," ","11440"," ","성산동"
" ","마포래미안푸르지오2단지","2014"," "," "," ","186,000","7","8","2021"," "," ","84.5978","4","777","N"," ","11440"," ","아현동"
" ","마포한강아이파크","2019"," "," "," ","145,000","21","8","2021"," "," ","84.5533","5","521","N"," ","11440"," ","망원동"
" ","혜성","1972"," "," "," ","90,000","7","8","2021"," "," ","84.59","2","613-10","N"," ","11440"," ","아현동"
" ","신촌다올노블리움","2017"," "," "," ","21,800","27","8","2021"," "," ","14.47","4","1-25","N"," ","11440"," ","노고산동"
" ","신촌다올노블리움","2017"," "," "," ","21,800","27","8","2021"," "," ","14.47","4","1-25","N"," ","11440"," ","노고산동"
" ","상암월드컵파크4단지","2006"," "," "," ","144,000","17","8","2021"," "," ","84.76","13","1655","N"," ","11440"," ","상암동"
" ","KCC엠파이어리버","2006"," "," "," ","170,000","30","8","2021"," "," ","156.13","11","381-16","N"," ","11440"," ","합정동"
" ","대우미래사랑","2005"," "," "," ","66,300","3","8","2021"," "," ","65.14","10","487","N"," ","11440"," ","서교동"
" ","마포자이2차","2014"," "," "," ","211,000","5","8","2021"," "," ","118.79","25","804","N"," ","11440"," ","대흥동"
" ","현대벤처빌","2002"," "," "," ","24,800","13","8","2021"," "," ","31.57","14","107-36","N"," ","11440"," ","노고산동"
" ","염리삼성래미안","2001"," "," "," ","149,000","16","8","2021"," "," ","84.96","5","520","N"," ","11440"," ","염리동"
" ","공덕1삼성래미안","1999"," "," "," ","122,000","14","8","2021"," "," ","59.74","4","371","N"," ","11440"," ","공덕동"
" ","애오개아이파크","2016"," "," "," ","51,000","13","8","2021"," "," ","30.01","11","780","N"," ","11440"," ","아현동"
" ","엘르빌2","2002"," "," "," ","76,750","17","8","2021"," "," ","84.97","2","254-1","N"," ","11440"," ","연남동"
" ","DMC상암센트럴파크2단지","2009"," "," "," ","90,000","16","8","2021"," "," ","51.96","10","1618","N"," ","11440"," ","상암동"
" ","신촌숲아이파크","2019"," "," "," ","149,000","2","8","2021"," "," ","59.751","7","462","N"," ","11440"," ","신수동"
" ","대림1","2002"," "," "," ","105,000","24","8","2021"," "," ","84.96","9","496","N"," ","11440"," ","망원동"
" ","(91-511)","2011"," "," "," ","52,000","6","8","2021"," "," ","59.91","2","91-511","N"," ","11440"," ","신수동"
" ","마포용강삼성래미안","2003"," "," "," ","130,000","14","8","2021"," "," ","59.98","16","380","N"," ","11440"," ","용강동"
" ","현대벤처빌","2002"," "," "," ","27,000","26","8","2021"," "," ","38.02","12","107-36","N"," ","11440"," ","노고산동"
" ","상암월드컵파크6단지","2005"," "," "," ","140,000","4","8","2021"," "," ","104.32","2","1689","N"," ","11440"," ","상암동"
" ","신공덕래미안2차","2000"," "," "," ","110,000","16","8","2021"," "," ","59.48","6","159","N"," ","11440"," ","신공덕동"
" ","공덕2삼성래미안","2004"," "," "," ","148,000","4","8","2021"," "," ","84.94","7","43","N"," ","11440"," ","공덕동"
" ","상록","1997"," "," "," ","98,250","5","8","2021"," "," ","58.71","9","515-1","N"," ","11440"," ","염리동"
" ","솔리스타","2018"," "," "," ","17,500","25","8","2021"," "," ","16.99","11","30-10","N"," ","11440"," ","공덕동"
" ","신촌다올노블리움","2017"," "," "," ","23,000","10","8","2021"," "," ","14.52","6","1-25","N"," ","11440"," ","노고산동"
" ","뉴성신아파트","2021"," "," "," ","52,500","12","8","2021"," "," ","43.82","7","433-4","N"," ","11440"," ","망원동"
" ","마포현대","1988"," "," "," ","104,500","4","8","2021"," "," ","54.81","9","188-108","N"," ","11440"," ","공덕동"
" ","대우미래사랑","2005"," "," "," ","65,000","6","8","2021"," "," ","68.03","5","487","N"," ","11440"," ","서교동"
" ","래미안공덕5차","2011"," "," "," ","144,000","4","8","2021"," "," ","59.959","2","469","N"," ","11440"," ","공덕동"
" ","서희스타힐스","2014"," ","21.08.26","O","17,500","25","8","2021"," "," ","12.85","20","12-41","N"," ","11440"," ","대흥동"
" ","뉴성신아파트","2021"," ","21.10.07","O","70,700","13","8","2021"," "," ","59.27","2","433-4","N"," ","11440"," ","망원동"
" ","뉴성신아파트","2021"," "," "," ","70,000","16","8","2021"," "," ","59.02","3","433-4","N"," ","11440"," ","망원동"
" ","상암월드컵파크5단지","2005"," "," "," ","135,000","9","8","2021"," "," ","84.67","8","1658","N"," ","11440"," ","상암동"
" ","마포래미안푸르지오3단지","2014"," "," "," ","148,000","18","8","2021"," "," ","59.9236","3","777","N"," ","11440"," ","아현동"
" ","신촌포스빌","2004"," "," "," ","25,000","17","8","2021"," "," ","32.34","8","1-3","N"," ","11440"," ","노고산동"
" ","대우미래사랑","2005"," "," "," ","68,000","7","8","2021"," "," ","68.03","6","487","N"," ","11440"," ","서교동"
" ","상록","1997"," "," "," ","93,000","13","8","2021"," "," ","58.71","18","515-1","N"," ","11440"," ","염리동"
" ","성사1차풍림아파트101동","2000"," "," "," ","71,500","9","8","2021"," "," ","59.85","1","600","N"," ","11440"," ","성산동"
" ","공덕파크자이","2015"," "," "," ","169,900","14","8","2021"," "," ","84.9541","9","476","N"," ","11440"," ","공덕동"
" ","성산시영(대우)","1986"," "," "," ","100,000","5","8","2021"," "," ","50.03","10","446","N"," ","11440"," ","성산동"
" ","신공덕1차삼성래미안1아파트","2000"," "," "," ","131,000","1","8","2021"," "," ","59.76","18","155","N"," ","11440"," ","신공덕동"
" ","현대","1996"," "," "," ","114,000","9","8","2021"," "," ","84.47","3","445-5","N"," ","11440"," ","신수동"
" ","신공덕래미안3차","2003"," "," "," ","130,000","18","8","2021"," "," ","59.96","11","161","N"," ","11440"," ","신공덕동"
" ","래미안밤섬리베뉴Ⅰ","2014"," "," "," ","173,000","7","8","2021"," "," ","84.99","13","402","N"," ","11440"," ","상수동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","185,000","6","8","2021"," "," ","84.5978","7","777","N"," ","11440"," ","아현동"
" ","현대","1996"," "," "," ","119,500","21","8","2021"," "," ","84.47","5","445-5","N"," ","11440"," ","신수동"
" ","서희스타힐스","2014"," "," "," ","16,970","3","8","2021"," "," ","12.85","13","12-41","N"," ","11440"," ","대흥동"
" ","대우미래사랑","2005"," "," "," ","28,000","19","8","2021"," "," ","34.29","9","487","N"," ","11440"," ","서교동"
" ","현대홈타운","2000"," "," "," ","139,000","3","8","2021"," "," ","84.95","18","353","N"," ","11440"," ","도화동"
" ","대흥동태영아파트","1999"," "," "," ","159,000","2","8","2021"," "," ","84.77","23","660","N"," ","11440"," ","대흥동"
" ","현대벤처빌","2002"," "," "," ","29,700","3","8","2021"," "," ","41.58","18","107-36","N"," ","11440"," ","노고산동"
" ","성산시영(유원)","1986"," "," "," ","131,300","16","8","2021"," "," ","59.43","14","446","N"," ","11440"," ","성산동"
" ","마포자이2차","2014"," "," "," ","175,500","5","8","2021"," "," ","84.95","6","804","N"," ","11440"," ","대흥동"
" ","상암월드컵파크10단지","2010"," "," "," ","114,000","4","8","2021"," "," ","84.89","6","1736","N"," ","11440"," ","상암동"
" ","신촌태영데시앙","2003"," "," "," ","127,000","13","8","2021"," "," ","84.97","5","439","N"," ","11440"," ","창전동"
" ","신촌태영데시앙","2003"," "," "," ","124,500","3","8","2021"," "," ","84.97","6","439","N"," ","11440"," ","창전동"
" ","상암월드컵파크3단지","2003"," "," "," ","130,500","9","8","2021"," "," ","84.94","8","1643","N"," ","11440"," ","상암동"
" ","대우미래사랑","2005"," "," "," ","65,500","9","8","2021"," "," ","68.03","12","487","N"," ","11440"," ","서교동"
" ","공덕2삼성래미안","2004"," "," "," ","129,700","7","8","2021"," "," ","59.97","3","43","N"," ","11440"," ","공덕동"
" ","성산월드타운대림","2004"," "," "," ","123,000","4","8","2021"," "," ","117.898","3","601","N"," ","11440"," ","성산동"
" ","서강예가","2007"," "," "," ","140,000","12","8","2021"," "," ","84.988","7","444","N"," ","11440"," ","창전동"
" ","한화꿈에그린","2004"," "," "," ","148,500","9","8","2021"," "," ","84.939","10","460","N"," ","11440"," ","공덕동"
" ","마포그랑자이","2020"," "," "," ","140,000","2","8","2021"," "," ","59.96","15","806","N"," ","11440"," ","대흥동"
" ","마포자이더센트리지(102동~112동)","2022"," "," "," ","168,000","6","8","2021"," "," ","84.987","24","533","N"," ","11440"," ","염리동"
" ","두영이지안","2004"," "," "," ","89,000","2","8","2021"," "," ","84.13","4","510","N"," ","11440"," ","망원동"
" ","상암월드컵파크2단지","2003"," "," "," ","112,500","9","8","2021"," "," ","59.92","12","1637","N"," ","11440"," ","상암동"
" ","창전동현대홈타운","2005"," "," "," ","134,000","3","8","2021"," "," ","84.978","4","440","N"," ","11440"," ","창전동"
" ","청기와","2000"," "," "," ","77,500","3","8","2021"," "," ","70.6","3","515-23","N"," ","11440"," ","연남동"
" ","함성백합","2001"," "," "," ","41,500","2","8","2021"," "," ","38.69","3","493","N"," ","11440"," ","망원동"
