"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","e편한세상신촌3단지","2018"," "," "," ","169,000","13","8","2021"," "," ","84.93","22","1013","N"," ","11410"," ","북아현동"
" ","천연뜨란채","2006"," "," "," ","83,000","7","8","2021"," "," ","55.82","12","145","N"," ","11410"," ","천연동"
" ","DMC에코자이","2019"," "," "," ","115,000","20","8","2021"," "," ","59.656","6","389","N"," ","11410"," ","남가좌동"
" ","충정리시온","2004"," "," "," ","57,500","3","8","2021"," "," ","45.75","10","465","N"," ","11410"," ","충정로3가"
" ","신촌럭키","1999"," "," "," ","92,000","8","8","2021"," "," ","59.7","14","144","N"," ","11410"," ","대현동"
" ","북한산더샵","2017"," "," "," ","120,000","6","8","2021"," "," ","84.956","4","464","N"," ","11410"," ","홍은동"
" ","DMC센트레빌","2009"," "," "," ","115,000","10","8","2021"," "," ","84.97","5","381","N"," ","11410"," ","남가좌동"
" ","DMC아이파크","2009"," "," "," ","98,700","3","8","2021"," "," ","59.96","7","458","N"," ","11410"," ","북가좌동"
" ","문화촌현대","2002"," "," "," ","72,500","4","8","2021"," "," ","59.94","14","463","N"," ","11410"," ","홍제동"
" ","천연뜨란채","2006"," "," "," ","83,000","9","8","2021"," "," ","56.02","6","145","N"," ","11410"," ","천연동"
" ","DMC래미안e편한세상","2012"," "," "," ","170,000","3","8","2021"," "," ","120.95","20","481","N"," ","11410"," ","북가좌동"
" ","피어리스","1987"," "," "," ","75,000","7","8","2021"," "," ","84.24","14","222","N"," ","11410"," ","충정로3가"
" ","독립문삼호","1995"," "," "," ","104,500","10","8","2021"," "," ","75.66","3","100","N"," ","11410"," ","영천동"
" ","DMC래미안클라시스","2000"," "," "," ","91,800","2","8","2021"," "," ","59.59","17","377","N"," ","11410"," ","남가좌동"
" ","독립문파크빌","2000"," "," "," ","75,000","16","8","2021"," "," ","59.4","9","1019","N"," ","11410"," ","현저동"
" ","인왕산현대","2000"," "," "," ","104,000","2","8","2021"," "," ","114.72","1","460","N"," ","11410"," ","홍제동"
" ","DMC한양","1987"," "," "," ","117,500","16","8","2021"," "," ","116.76","1","431","N"," ","11410"," ","북가좌동"
" ","DMC래미안e편한세상","2012"," "," "," ","143,000","11","8","2021"," "," ","84.95","11","481","N"," ","11410"," ","북가좌동"
" ","DMC현대아파트","2000"," "," "," ","74,000","16","8","2021"," "," ","59.91","15","453","N"," ","11410"," ","북가좌동"
" ","홍제한양","1993"," "," "," ","124,500","11","8","2021"," "," ","120.14","12","82","N"," ","11410"," ","홍제동"
" ","무악재한화","2001"," "," "," ","111,000","14","8","2021"," "," ","114.17","2","464","N"," ","11410"," ","홍제동"
" ","홍제한양","1993"," "," "," ","96,000","11","8","2021"," "," ","84.77","14","82","N"," ","11410"," ","홍제동"
" ","홍제한양","1993"," "," "," ","78,000","5","8","2021"," "," ","60.06","6","82","N"," ","11410"," ","홍제동"
" ","DMC래미안클라시스","2000"," "," "," ","82,500","2","8","2021"," "," ","59.97","1","377","N"," ","11410"," ","남가좌동"
" ","래미안남가좌2차","2005"," "," "," ","108,000","22","8","2021"," "," ","59.788","6","379","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","169,500","8","8","2021"," "," ","120.492","3","385","N"," ","11410"," ","남가좌동"
" ","DMC센트럴아이파크","2018"," "," "," ","113,000","3","8","2021"," "," ","59.99","12","388","N"," ","11410"," ","남가좌동"
" ","남양","1999"," "," "," ","63,000","4","8","2021"," "," ","59.94","12","457","N"," ","11410"," ","홍제동"
" ","홍제센트럴IPARK","2020"," "," "," ","128,250","6","8","2021"," "," ","84.9644","2","473","N"," ","11410"," ","홍제동"
" ","남가좌동현대","1999"," "," "," ","84,000","7","8","2021"," "," ","59.4","16","376","N"," ","11410"," ","남가좌동"
" ","두산","1999"," "," "," ","87,900","7","8","2021"," "," ","59.96","5","1009","N"," ","11410"," ","북아현동"
" ","DMC파크뷰자이4단지","2015"," "," "," ","139,500","12","8","2021"," "," ","84.968","15","385","N"," ","11410"," ","남가좌동"
" ","북가좌삼호","1996"," "," "," ","95,000","2","8","2021"," "," ","84.57","16","449","N"," ","11410"," ","북가좌동"
" ","문화촌현대","2002"," "," "," ","75,000","6","8","2021"," "," ","59.94","14","463","N"," ","11410"," ","홍제동"
" ","두산","1999"," "," "," ","84,500","11","8","2021"," "," ","59.96","2","1009","N"," ","11410"," ","북아현동"
" ","e편한세상신촌4단지","2018"," "," "," ","171,000","10","8","2021"," "," ","84.89","5","1013","N"," ","11410"," ","북아현동"
" ","홍제센트럴IPARK","2020"," "," "," ","135,000","13","8","2021"," "," ","84.9728","14","473","N"," ","11410"," ","홍제동"
" ","북한산두산위브","2020"," "," "," ","104,000","2","8","2021"," "," ","84.98","3","467","N"," ","11410"," ","홍은동"
" ","신촌럭키","1999"," "," "," ","90,000","7","8","2021"," "," ","59.7","9","144","N"," ","11410"," ","대현동"
" ","금호어울림","2016"," "," "," ","88,500","8","8","2021"," "," ","59.18","7","471","N"," ","11410"," ","홍제동"
" ","이대경우타운","2018"," "," "," ","17,500","16","8","2021"," "," ","15.32","3","90-20","N"," ","11410"," ","대현동"
" ","남가좌동현대","1999"," "," "," ","83,000","3","8","2021"," "," ","59.4","7","376","N"," ","11410"," ","남가좌동"
" ","북한산더샵","2017"," "," "," ","120,000","6","8","2021"," "," ","84.956","4","464","N"," ","11410"," ","홍은동"
" ","북한산더샵","2017"," "," "," ","121,500","15","8","2021"," "," ","84.956","17","464","N"," ","11410"," ","홍은동"
" ","동도아카데미하우스2차","2000"," "," "," ","140,000","11","8","2021"," "," ","215.11","8","74-14","N"," ","11410"," ","연희동"
" ","홍제현대","1992"," "," "," ","114,500","1","8","2021"," "," ","106.18","9","331","N"," ","11410"," ","홍제동"
" ","디엠씨엘가","2017"," "," "," ","21,500","3","8","2021"," "," ","17.23","11","387","N"," ","11410"," ","남가좌동"
" ","성원","2001"," "," "," ","81,000","10","8","2021"," "," ","59.61","9","740","N"," ","11410"," ","연희동"
" ","반석블레스","2013"," "," "," ","73,000","12","8","2021"," "," ","59.98","7","440-1","N"," ","11410"," ","홍은동"
" ","홍제원현대(459-0)","2000"," "," "," ","100,000","11","8","2021"," "," ","84.9","18","459","N"," ","11410"," ","홍제동"
" ","문화촌현대","2002"," "," "," ","75,000","4","8","2021"," "," ","59.94","8","463","N"," ","11410"," ","홍제동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","122,500","12","8","2021"," "," ","59.977","11","385","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","134,800","7","8","2021"," "," ","84.968","3","385","N"," ","11410"," ","남가좌동"
" ","청구1차","1994"," "," "," ","95,000","11","8","2021"," "," ","84.78","13","453","N"," ","11410"," ","홍제동"
" ","DMC래미안e편한세상","2012"," "," "," ","107,000","3","8","2021"," "," ","59.97","2","481","N"," ","11410"," ","북가좌동"
" ","홍제한양","1993"," "," "," ","75,000","7","8","2021"," "," ","60.06","2","82","N"," ","11410"," ","홍제동"
" ","e편한세상신촌1단지","2018"," "," "," ","145,000","1","8","2021"," "," ","59.97","7","1013","N"," ","11410"," ","북아현동"
" ","제일아파트","2015"," "," "," ","82,000","6","8","2021"," "," ","84.12","7","470","N"," ","11410"," ","홍제동"
