"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","우방","2002"," "," "," ","49,800","25","2","2021"," "," ","59.91","3","1011","N"," ","11545"," ","시흥동"
" ","삼익","1999"," "," "," ","43,800","24","2","2021"," "," ","59.9","6","5-13","N"," ","11545"," ","시흥동"
" ","동은5차","2004"," "," "," ","41,500","24","2","2021"," "," ","80.47","6","883-21","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","128,000","20","2","2021"," "," ","84.408","32","1155","N"," ","11545"," ","독산동"
" ","금광","2004"," "," "," ","52,700","20","2","2021"," "," ","68.8188","6","1014","N"," ","11545"," ","시흥동"
" ","남서울힐스테이트","2014"," ","21.03.15","O","85,000","27","2","2021"," "," ","84.786","28","1026","N"," ","11545"," ","시흥동"
" ","두산","1998"," "," "," ","69,300","18","2","2021"," "," ","59.84","13","769","N"," ","11545"," ","가산동"
" ","현대(209)","1996"," "," "," ","51,600","25","2","2021"," "," ","82.53","4","209","N"," ","11545"," ","시흥동"
" ","삼익","1998"," "," "," ","47,100","7","2","2021"," "," ","69.72","1","956","N"," ","11545"," ","독산동"
" ","독산주공14단지","1990"," "," "," ","39,400","26","2","2021"," "," ","38.64","10","1088","N"," ","11545"," ","독산동"
" ","관악산벽산타운5","2004"," "," "," ","75,000","22","2","2021"," "," ","114.84","20","1013","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크1차","2016"," "," "," ","147,500","24","2","2021"," "," ","101.8346","32","1147","N"," ","11545"," ","독산동"
" ","힐캐슬","2012"," "," "," ","36,500","15","2","2021"," "," ","82.57","3","960-6","N"," ","11545"," ","시흥동"
" ","우방","2002"," "," "," ","51,000","22","2","2021"," "," ","59.91","6","1011","N"," ","11545"," ","시흥동"
" ","독산동아아파트","1997"," "," "," ","36,000","21","2","2021"," "," ","59.96","4","183-1","N"," ","11545"," ","독산동"
" ","남서울힐스테이트","2014"," "," "," ","122,000","7","2","2021"," "," ","113.329","21","1026","N"," ","11545"," ","시흥동"
" ","현대(209)","1996"," "," "," ","50,000","25","2","2021"," "," ","83.34","16","209","N"," ","11545"," ","시흥동"
" ","시흥(817-29)","1975"," "," "," ","13,500","22","2","2021"," "," ","39.83","5","817-29","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","96,000","7","2","2021"," "," ","59.9672","10","1155","N"," ","11545"," ","독산동"
" ","경남아파트","1998"," "," "," ","41,000","27","2","2021"," "," ","59.97","11","820-12","N"," ","11545"," ","시흥동"
" ","럭키남서울아파트","1981"," "," "," ","60,500","17","2","2021"," "," ","41.26","2","1002-1","N"," ","11545"," ","시흥동"
" ","독산주공14단지","1990"," "," "," ","37,800","17","2","2021"," "," ","38.64","5","1088","N"," ","11545"," ","독산동"
" ","관악산벽산타운5","2004"," "," "," ","44,500","22","2","2021"," "," ","59.34","1","1013","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크1차","2016"," "," "," ","119,000","16","2","2021"," "," ","72.5249","11","1147","N"," ","11545"," ","독산동"
" ","현대(209)","1996"," "," "," ","45,000","5","2","2021"," "," ","82.53","5","209","N"," ","11545"," ","시흥동"
" ","진도1차","1996"," "," "," ","54,750","4","2","2021"," "," ","84.84","6","1002","N"," ","11545"," ","독산동"
" ","스카이","2002"," "," "," ","49,500","8","2","2021"," "," ","80.16","6","989-9","N"," ","11545"," ","시흥동"
" ","이랜드해가든","2008"," "," "," ","86,800","9","2","2021"," "," ","84.935","8","1143","N"," ","11545"," ","독산동"
" ","두산","1998"," "," "," ","68,600","7","2","2021"," "," ","59.84","18","769","N"," ","11545"," ","가산동"
" ","현대(209)","1996"," "," "," ","50,500","20","2","2021"," "," ","83.34","5","209","N"," ","11545"," ","시흥동"
" ","독산주공14단지","1990"," "," "," ","34,000","9","2","2021"," "," ","38.64","1","1088","N"," ","11545"," ","독산동"
" ","남서울건영2","1989"," ","21.05.18","O","37,000","5","2","2021"," "," ","41.34","11","384-12","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크3차","2018"," ","21.03.12","O","126,000","1","2","2021"," "," ","84.408","20","1155","N"," ","11545"," ","독산동"
" ","벽산","2000"," "," "," ","59,500","2","2","2021"," "," ","84.99","18","1010","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","49,400","4","2","2021"," "," ","59.34","13","1013","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","93,500","3","2","2021"," "," ","59.968","13","1155","N"," ","11545"," ","독산동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","130,000","3","2","2021"," "," ","84.408","42","1155","N"," ","11545"," ","독산동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","11,500","19","2","2021"," "," ","12.19","8","140-36","N"," ","11545"," ","가산동"
" ","설악솔내음","2002"," "," "," ","54,000","3","2","2021"," "," ","80.46","4","1138","N"," ","11545"," ","독산동"
" ","관악산벽산타운5","2004"," "," "," ","65,800","8","2","2021"," "," ","84.97","19","1013","N"," ","11545"," ","시흥동"
" ","독산주공14단지","1990"," "," "," ","35,900","6","2","2021"," "," ","38.64","5","1088","N"," ","11545"," ","독산동"
" ","해찬아파트","2003"," "," "," ","34,300","2","2","2021"," "," ","82.44","6","917-3","N"," ","11545"," ","독산동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","12,250","17","2","2021"," "," ","12.19","12","140-36","N"," ","11545"," ","가산동"
" ","리치힐104동(992-43)","2004"," "," "," ","52,500","18","2","2021"," "," ","94.88","4","992-43","N"," ","11545"," ","독산동"
" ","벽산","2000"," "," "," ","64,000","7","2","2021"," "," ","114.84","14","1010","N"," ","11545"," ","시흥동"
" ","독산주공14단지","1990"," "," "," ","59,700","3","2","2021"," "," ","59.22","14","1088","N"," ","11545"," ","독산동"
" ","우방","2002"," "," "," ","49,700","14","2","2021"," "," ","59.91","20","1011","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","48,800","6","2","2021"," "," ","59.34","9","1013","N"," ","11545"," ","시흥동"
" ","가산양우내안에애플","2013"," "," "," ","10,655","18","2","2021"," "," ","12.04","14","141-2","N"," ","11545"," ","가산동"
" ","벽산","2000"," "," "," ","43,200","15","2","2021"," "," ","59.94","8","1010","N"," ","11545"," ","시흥동"
" ","남서울힐스테이트","2014"," "," "," ","82,700","2","2","2021"," "," ","59.817","14","1026","N"," ","11545"," ","시흥동"
" ","남서울건영2","1989"," "," "," ","34,000","2","2","2021"," "," ","41.34","9","384-12","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크1차","2016"," "," "," ","123,000","2","2","2021"," "," ","84.8114","25","1147","N"," ","11545"," ","독산동"
" ","벽산","2000"," "," "," ","55,900","1","2","2021"," "," ","84.99","5","1010","N"," ","11545"," ","시흥동"
" ","벽산","2000"," "," "," ","57,000","3","2","2021"," "," ","84.99","19","1010","N"," ","11545"," ","시흥동"
" ","가산양우내안에애플","2013"," "," "," ","10,500","8","2","2021"," "," ","12.04","14","141-2","N"," ","11545"," ","가산동"
" ","성지","1986"," "," "," ","65,000","1","2","2021"," "," ","79.42","1","산173-8","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","73,000","6","2","2021"," "," ","114.84","8","1013","N"," ","11545"," ","시흥동"
" ","벽산3","1998"," "," "," ","38,200","6","2","2021"," "," ","59.94","3","1006","N"," ","11545"," ","시흥동"
" ","벽산","2000"," "," "," ","40,750","6","2","2021"," "," ","59.94","3","1010","N"," ","11545"," ","시흥동"
" ","벽산3","1998"," "," "," ","39,700","2","2","2021"," "," ","59.94","5","1006","N"," ","11545"," ","시흥동"
" ","남서울건영아파트","1982"," "," "," ","46,500","2","2","2021"," "," ","53.78","1","992-2","N"," ","11545"," ","시흥동"
