"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","이너스내안에","2013"," "," "," ","70,000","25","9","2021"," "," ","84.96","6","1361","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","87,000","23","9","2021"," "," ","84.86","10","1353","N"," ","11305"," ","미아동"
" ","진명","2004"," "," "," ","36,000","13","9","2021"," "," ","87.78","4","180-31","N"," ","11305"," ","수유동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","113,000","7","9","2021"," "," ","84.15","14","812","N"," ","11305"," ","미아동"
" ","극동","1992"," "," "," ","54,600","6","9","2021"," "," ","71.3","7","553-61","N"," ","11305"," ","수유동"
" ","에스케이북한산시티","2004"," "," "," ","83,500","3","9","2021"," "," ","84.71","22","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," ","21.09.28","O","87,000","23","9","2021"," "," ","84.86","10","1353","N"," ","11305"," ","미아동"
" ","한진","2000"," "," "," ","55,800","15","9","2021"," "," ","58.65","19","658","N"," ","11305"," ","번동"
" ","삼각산아이원","2003"," "," "," ","108,000","6","9","2021"," "," ","114.88","16","1357","N"," ","11305"," ","미아동"
" ","다인플레움","2004"," "," "," ","15,000","15","9","2021"," "," ","66.73","2","117-3","N"," ","11305"," ","우이동"
" ","주공1단지","1991"," "," "," ","60,000","4","9","2021"," "," ","41.3","13","242","N"," ","11305"," ","번동"
" ","래미안트리베라1단지","2010"," "," "," ","81,900","18","9","2021"," "," ","59.6","1","813","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","76,500","4","9","2021"," "," ","59.98","4","1353","N"," ","11305"," ","미아동"
" ","번동완성주상복합아파트","1997"," "," "," ","39,900","9","9","2021"," "," ","74.73","10","148-496","N"," ","11305"," ","번동"
" ","한솔솔파크","2005"," "," "," ","76,250","10","9","2021"," "," ","84.88","3","138","N"," ","11305"," ","번동"
" ","장원(101)","2001"," "," "," ","46,500","2","9","2021"," "," ","71.1","4","148-500","N"," ","11305"," ","번동"
" ","북한산스카이뷰아파트","2020"," "," "," ","41,500","8","9","2021"," "," ","56.01","3","739","N"," ","11305"," ","수유동"
" ","기산그린","2000"," "," "," ","63,000","12","9","2021"," "," ","84.94","4","191","N"," ","11305"," ","번동"
" ","삼성빌리지(223-14)","2001"," "," "," ","17,300","8","9","2021"," "," ","58.51","1","223-14","N"," ","11305"," ","수유동"
" ","삼각산아이원","2003"," "," "," ","100,000","3","9","2021"," "," ","114.88","12","1357","N"," ","11305"," ","미아동"
