"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","사가정센트럴아이파크","2020"," "," "," ","112,000","29","3","2021"," "," ","84.956","18","1545","N"," ","11260"," ","면목동"
" ","사가정센트럴아이파크","2020"," "," "," ","142,000","6","3","2021"," "," ","114.853","1","1545","N"," ","11260"," ","면목동"
" ","신내아트빌","1997"," "," "," ","50,000","15","3","2021"," "," ","119.59","3","450-1","N"," ","11260"," ","신내동"
" ","건영캐스빌","2006"," "," "," ","87,300","18","3","2021"," "," ","84.6475","17","499","N"," ","11260"," ","상봉동"
" ","사가정센트럴아이파크","2020"," ","21.07.09","O","142,000","6","3","2021"," "," ","114.853","1","1545","N"," ","11260"," ","면목동"
" ","세원","1997"," "," "," ","45,000","16","3","2021"," "," ","84.66","6","377","N"," ","11260"," ","묵동"
" ","문수해오름","2002"," "," "," ","43,000","8","3","2021"," "," ","83.61","5","490-30","N"," ","11260"," ","망우동"
" ","금호어울림(580-1)","2006"," "," "," ","66,000","11","3","2021"," "," ","84.93","1","580-1","N"," ","11260"," ","망우동"
" ","라이프미성","1992"," "," "," ","53,900","27","3","2021"," "," ","82.3","7","487","N"," ","11260"," ","신내동"
" ","예성그린캐슬","2004"," "," "," ","44,000","20","3","2021"," "," ","58.9","2","577","N"," ","11260"," ","망우동"
" ","엘지,쌍용아파트","1996"," "," "," ","66,000","27","3","2021"," "," ","68.12","14","484","N"," ","11260"," ","상봉동"
" ","신내","1996"," "," "," ","43,500","31","3","2021"," "," ","39.84","4","13","N"," ","11260"," ","묵동"
" ","두산3","1995"," "," "," ","78,000","27","3","2021"," "," ","84.77","24","1511","N"," ","11260"," ","면목동"
" ","이편한세상화랑대","2017"," "," "," ","91,000","27","3","2021"," "," ","59.953","12","396","N"," ","11260"," ","묵동"
" ","건영2차아파트","1996"," "," "," ","84,700","29","3","2021"," "," ","84.96","12","63","N"," ","11260"," ","상봉동"
" ","금호어울림(580)","2006"," "," "," ","70,500","22","3","2021"," "," ","84.94","5","580","N"," ","11260"," ","망우동"
" ","프레미어스엠코","2013"," "," "," ","127,350","29","3","2021"," "," ","111.56","26","500","N"," ","11260"," ","상봉동"
" ","예성그린캐슬2차","2004"," "," "," ","39,800","1","3","2021"," "," ","83.39","6","401-21","N"," ","11260"," ","망우동"
" ","세움삼익플라주","2020"," "," "," ","54,700","31","3","2021"," "," ","54.6","6","207-6","N"," ","11260"," ","망우동"
" ","신내","1996"," "," "," ","59,900","30","3","2021"," "," ","59.76","9","13","N"," ","11260"," ","묵동"
" ","극동늘푸른","1999"," "," "," ","62,800","31","3","2021"," "," ","84.08","3","379","N"," ","11260"," ","묵동"
" ","두산3","1995"," "," "," ","79,000","24","3","2021"," "," ","84.77","8","1511","N"," ","11260"," ","면목동"
" ","우정아파트","2002"," "," "," ","84,000","19","3","2021"," "," ","81.783","12","496","N"," ","11260"," ","상봉동"
" ","사가정센트럴아이파크","2020"," "," "," ","134,500","26","3","2021"," "," ","84.87","25","1545","N"," ","11260"," ","면목동"
" ","신내우디안1단지","2014"," "," "," ","83,500","30","3","2021"," "," ","84.91","11","816","N"," ","11260"," ","신내동"
" ","면목한신","1987"," "," "," ","35,500","7","3","2021"," "," ","35.3","10","193-1","N"," ","11260"," ","면목동"
" ","한국","1999"," "," "," ","54,000","27","3","2021"," "," ","59.64","11","378","N"," ","11260"," ","묵동"
" ","신내11대명","1996"," "," "," ","56,500","25","3","2021"," "," ","59.76","15","661","N"," ","11260"," ","신내동"
" ","동성3","1997"," "," "," ","55,500","20","3","2021"," "," ","59.4","4","618","N"," ","11260"," ","신내동"
" ","동성아파트","1997"," "," "," ","44,800","13","3","2021"," "," ","46.44","16","591","N"," ","11260"," ","신내동"
" ","엘지,쌍용아파트","1996"," "," "," ","77,800","24","3","2021"," "," ","84.67","6","484","N"," ","11260"," ","상봉동"
" ","늘푸른동아","2002"," "," "," ","93,000","26","3","2021"," "," ","114.73","7","715","N"," ","11260"," ","면목동"
" ","신내우디안1단지","2014"," ","21.04.22","O","82,000","8","3","2021"," "," ","84.94","23","816","N"," ","11260"," ","신내동"
" ","현대","1994"," "," "," ","73,500","31","3","2021"," "," ","84.81","7","1502","N"," ","11260"," ","면목동"
" ","신내9진흥","1996"," "," "," ","33,600","27","3","2021"," "," ","33.18","12","657","N"," ","11260"," ","신내동"
" ","브라운스톤태릉","2004"," "," "," ","86,000","23","3","2021"," "," ","83.5358","11","387","N"," ","11260"," ","묵동"
" ","신내9진흥","1996"," "," "," ","33,000","20","3","2021"," "," ","33.18","8","657","N"," ","11260"," ","신내동"
" ","신내11대명","1996"," "," "," ","52,000","19","3","2021"," "," ","49.77","9","661","N"," ","11260"," ","신내동"
" ","신내","1996"," "," "," ","60,000","22","3","2021"," "," ","59.76","9","13","N"," ","11260"," ","묵동"
" ","신내6대주","1996"," "," "," ","64,000","16","3","2021"," "," ","59.76","10","650","N"," ","11260"," ","신내동"
" ","두원","1998"," ","21.04.18","O","49,000","4","3","2021"," "," ","59.31","20","1521","N"," ","11260"," ","면목동"
" ","광남","2000"," "," "," ","34,000","17","3","2021"," "," ","44.45","5","799","N"," ","11260"," ","신내동"
" ","현대아이파크","2002"," "," "," ","90,000","18","3","2021"," "," ","84.9785","9","385","N"," ","11260"," ","묵동"
" ","늘푸른동아","2002"," "," "," ","65,650","23","3","2021"," "," ","59.65","12","715","N"," ","11260"," ","면목동"
" ","신내9진흥","1996"," "," "," ","53,700","26","3","2021"," "," ","49.93","11","657","N"," ","11260"," ","신내동"
" ","화성.두산아파트","1995"," "," "," ","62,500","15","3","2021"," "," ","66.96","15","656","N"," ","11260"," ","신내동"
" ","신원","1999"," "," "," ","45,700","15","3","2021"," "," ","59.62","7","573","N"," ","11260"," ","망우동"
" ","면목한신","1987"," "," "," ","60,000","17","3","2021"," "," ","84.92","7","193-1","N"," ","11260"," ","면목동"
" ","신내대림아파트","1995"," "," "," ","102,000","18","3","2021"," "," ","102.7","8","20","N"," ","11260"," ","묵동"
" ","신내9진흥","1996"," "," "," ","42,700","26","3","2021"," "," ","39.84","15","657","N"," ","11260"," ","신내동"
" ","신내우디안1단지","2014"," "," "," ","82,000","15","3","2021"," "," ","84.65","14","816","N"," ","11260"," ","신내동"
" ","동부아파트","1999"," "," "," ","60,000","17","3","2021"," "," ","54","14","495","N"," ","11260"," ","상봉동"
" ","건영2차아파트","1996"," "," "," ","83,000","17","3","2021"," "," ","84.96","10","63","N"," ","11260"," ","상봉동"
" ","동부아파트","1999"," "," "," ","60,500","26","3","2021"," "," ","54","17","495","N"," ","11260"," ","상봉동"
" ","동성아파트","1997"," "," "," ","61,500","23","3","2021"," "," ","59.4","7","591","N"," ","11260"," ","신내동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","68,000","20","3","2021"," "," ","59.76","8","450","N"," ","11260"," ","중화동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","69,800","16","3","2021"," "," ","59.76","14","450","N"," ","11260"," ","중화동"
" ","태영데시앙1","2003"," "," "," ","88,000","12","3","2021"," "," ","84.9353","12","497","N"," ","11260"," ","상봉동"
" ","면목한신","1987"," "," "," ","72,500","29","3","2021"," "," ","84.92","11","193-1","N"," ","11260"," ","면목동"
" ","중앙하이츠","1996"," "," "," ","61,500","10","3","2021"," "," ","84.97","6","479","N"," ","11260"," ","신내동"
" ","신내","1996"," "," "," ","60,000","31","3","2021"," "," ","59.76","9","13","N"," ","11260"," ","묵동"
" ","두산4","2000"," "," "," ","85,500","25","3","2021"," "," ","84.87","25","1522","N"," ","11260"," ","면목동"
