"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","면목한신","1987"," "," "," ","52,800","30","8","2021"," "," ","44.5","3","193-1","N"," ","11260"," ","면목동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","77,500","30","8","2021"," "," ","59.76","14","450","N"," ","11260"," ","중화동"
" ","신도브래뉴","2004"," "," "," ","53,500","30","8","2021"," "," ","51.86","7","169-10","N"," ","11260"," ","묵동"
" ","신내6대주","1996"," "," "," ","67,000","27","8","2021"," "," ","49.77","9","650","N"," ","11260"," ","신내동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","88,000","28","8","2021"," "," ","84.87","26","450","N"," ","11260"," ","중화동"
" ","신내6대주","1996"," "," "," ","54,800","21","8","2021"," "," ","39.84","4","650","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","62,800","30","8","2021"," "," ","49.77","2","650","N"," ","11260"," ","신내동"
" ","신내9진흥","1996"," "," "," ","56,000","30","8","2021"," "," ","49.82","2","657","N"," ","11260"," ","신내동"
" ","극동늘푸른","1999"," "," "," ","77,000","22","8","2021"," "," ","84.08","11","379","N"," ","11260"," ","묵동"
" ","동성아파트","1997"," "," "," ","60,000","28","8","2021"," "," ","59.4","15","591","N"," ","11260"," ","신내동"
" ","동성7","1999"," "," "," ","76,000","28","8","2021"," "," ","84.78","16","797","N"," ","11260"," ","신내동"
" ","동부아파트","1999"," "," "," ","62,800","21","8","2021"," "," ","54","2","495","N"," ","11260"," ","상봉동"
" ","태영데시앙2(1411동)","2003"," "," "," ","89,000","30","8","2021"," "," ","84.6","12","498","N"," ","11260"," ","상봉동"
" ","신내9진흥","1996"," "," "," ","45,500","28","8","2021"," "," ","39.84","9","657","N"," ","11260"," ","신내동"
" ","신내 데시앙포레","2013"," "," "," ","89,900","21","8","2021"," "," ","84.65","7","817","N"," ","11260"," ","신내동"
" ","극동늘푸른","1999"," "," "," ","77,500","21","8","2021"," "," ","84.08","12","379","N"," ","11260"," ","묵동"
" ","풍림","1997"," "," "," ","60,000","23","8","2021"," "," ","59.4","8","1514","N"," ","11260"," ","면목동"
" ","공감대","2005"," "," "," ","68,000","26","8","2021"," "," ","59.959","6","171-4","N"," ","11260"," ","묵동"
" ","풍림","1997"," "," "," ","58,900","21","8","2021"," "," ","59.4","8","1514","N"," ","11260"," ","면목동"
" ","세방","2000"," "," "," ","60,000","21","8","2021"," "," ","59.94","7","383","N"," ","11260"," ","묵동"
" ","용마한신","1990"," "," "," ","42,000","7","8","2021"," "," ","35.44","6","1077-1","N"," ","11260"," ","면목동"
" ","한국","1999"," "," "," ","59,500","12","8","2021"," "," ","59.64","1","378","N"," ","11260"," ","묵동"
" ","한일써너스빌","2003"," "," "," ","94,500","24","8","2021"," "," ","84.914","8","81-5","N"," ","11260"," ","상봉동"
" ","엘지,쌍용아파트","1996"," "," "," ","73,000","10","8","2021"," "," ","68.12","12","484","N"," ","11260"," ","상봉동"
" ","동성아파트","1997"," "," "," ","70,400","17","8","2021"," "," ","84.08","1","591","N"," ","11260"," ","신내동"
" ","면목삼호101","2000"," "," "," ","87,700","27","8","2021"," "," ","113.49","1","1513","N"," ","11260"," ","면목동"
" ","라이프미성","1992"," "," "," ","41,900","28","8","2021"," "," ","59.6","1","487","N"," ","11260"," ","신내동"
" ","건영1","1997"," "," "," ","79,500","14","8","2021"," "," ","84.96","9","1","N"," ","11260"," ","상봉동"
" ","신성미소지움","2004"," "," "," ","73,900","30","8","2021"," "," ","80.1913","12","1527","N"," ","11260"," ","면목동"
" ","두산4","2000"," "," "," ","84,800","30","8","2021"," "," ","84.87","3","1522","N"," ","11260"," ","면목동"
" ","풍산쉐르빌","2002"," "," "," ","34,000","26","8","2021"," "," ","67.52","1","184-20","N"," ","11260"," ","묵동"
" ","현대","1994"," "," "," ","82,650","19","8","2021"," "," ","72.63","20","1502","N"," ","11260"," ","면목동"
" ","성원","1994"," "," "," ","73,000","21","8","2021"," "," ","84.32","8","783","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","74,000","16","8","2021"," "," ","59.76","9","650","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","64,500","28","8","2021"," "," ","49.77","5","650","N"," ","11260"," ","신내동"
" ","우남푸르미아","2005"," "," "," ","77,500","24","8","2021"," "," ","84.67","8","802","N"," ","11260"," ","신내동"
" ","화성.두산아파트","1995"," "," "," ","75,000","16","8","2021"," "," ","66.96","8","656","N"," ","11260"," ","신내동"
" ","신내9진흥","1996"," "," "," ","42,700","18","8","2021"," "," ","33.18","14","657","N"," ","11260"," ","신내동"
" ","면목한신","1987"," "," "," ","40,000","25","8","2021"," "," ","35.3","1","193-1","N"," ","11260"," ","면목동"
" ","신내우디안1단지","2014"," "," "," ","88,000","27","8","2021"," "," ","84.65","15","816","N"," ","11260"," ","신내동"
" ","정은스카이빌","2004"," "," "," ","74,500","23","8","2021"," "," ","127.72","7","154-18","N"," ","11260"," ","묵동"
" ","백림금호","2000"," "," "," ","44,800","21","8","2021"," "," ","59.99","4","574","N"," ","11260"," ","망우동"
" ","신내 데시앙포레","2013"," "," "," ","75,000","14","8","2021"," "," ","84.94","1","817","N"," ","11260"," ","신내동"
" ","동일스카이씨티(37차)","2007"," "," "," ","45,000","18","8","2021"," "," ","84.85","2","1286-1","N"," ","11260"," ","면목동"
" ","한신아파트상가동유치원동(102~102)","1998"," "," "," ","78,500","14","8","2021"," "," ","59.76","18","450","N"," ","11260"," ","중화동"
" ","면목한신","1987"," "," "," ","42,000","13","8","2021"," "," ","35.3","3","193-1","N"," ","11260"," ","면목동"
" ","신내9진흥","1996"," "," "," ","41,800","20","8","2021"," "," ","33.18","1","657","N"," ","11260"," ","신내동"
" ","신성","1998"," "," "," ","73,500","19","8","2021"," "," ","84.98","13","1519","N"," ","11260"," ","면목동"
" ","금호어울림","2003"," ","22.01.06","O","98,750","18","8","2021"," "," ","101.97","16","386","N"," ","11260"," ","묵동"
" ","신내","1996"," "," "," ","64,000","13","8","2021"," "," ","49.77","6","13","N"," ","11260"," ","묵동"
" ","면목한신","1987"," "," "," ","54,000","18","8","2021"," "," ","44.5","3","193-1","N"," ","11260"," ","면목동"
" ","신내6대주","1996"," "," "," ","56,000","25","8","2021"," "," ","39.84","6","650","N"," ","11260"," ","신내동"
" ","신내 데시앙포레","2013"," "," "," ","87,500","23","8","2021"," "," ","84.65","2","817","N"," ","11260"," ","신내동"
" ","세방","2000"," "," "," ","65,000","21","8","2021"," "," ","76.14","11","383","N"," ","11260"," ","묵동"
" ","한양수자인사가정파크","2019"," "," "," ","112,000","9","8","2021"," "," ","84.6068","1","1543","N"," ","11260"," ","면목동"
" ","동성3","1997"," "," "," ","59,000","19","8","2021"," "," ","59.4","1","618","N"," ","11260"," ","신내동"
" ","건영1","1997"," "," "," ","82,500","12","8","2021"," "," ","84.96","16","1","N"," ","11260"," ","상봉동"
" ","동원베네스트","2003"," "," "," ","86,500","19","8","2021"," "," ","84.86","4","1508","N"," ","11260"," ","면목동"
" ","라온프라이빗","2020"," "," "," ","109,000","31","8","2021"," "," ","59.9841","10","1544","N"," ","11260"," ","면목동"
" ","다우훼밀리","1999"," "," "," ","82,000","12","8","2021"," "," ","114.51","11","796","N"," ","11260"," ","신내동"
" ","이편한세상화랑대","2017"," "," "," ","124,000","11","8","2021"," "," ","84.902","10","396","N"," ","11260"," ","묵동"
" ","두산3","1995"," "," "," ","74,000","11","8","2021"," "," ","84.77","2","1511","N"," ","11260"," ","면목동"
" ","동성네스트빌101","2001"," "," "," ","46,500","12","8","2021"," "," ","75.76","2","1339-2","N"," ","11260"," ","면목동"
" ","두산5","2000"," "," "," ","70,500","21","8","2021"," "," ","60","22","1522-1","N"," ","11260"," ","면목동"
" ","신내9진흥","1996"," "," "," ","47,000","4","8","2021"," "," ","39.84","11","657","N"," ","11260"," ","신내동"
" ","중화동건영아파트","1998"," "," "," ","45,300","10","8","2021"," "," ","59.94","15","42","N"," ","11260"," ","중화동"
" ","진로아파트","1995"," "," "," ","103,000","17","8","2021"," "," ","101.86","4","654","N"," ","11260"," ","신내동"
" ","영풍마드레빌","2004"," "," "," ","74,800","17","8","2021"," "," ","84.8485","3","801","N"," ","11260"," ","신내동"
" ","신원","1999"," "," "," ","42,500","18","8","2021"," "," ","59.62","1","573","N"," ","11260"," ","망우동"
" ","이편한세상화랑대","2017"," "," "," ","120,000","9","8","2021"," "," ","84.902","15","396","N"," ","11260"," ","묵동"
" ","신내9진흥","1996"," "," "," ","62,000","8","8","2021"," "," ","49.93","8","657","N"," ","11260"," ","신내동"
" ","면목삼익아파트","1997"," "," "," ","69,000","21","8","2021"," "," ","59.5","19","1516","N"," ","11260"," ","면목동"
" ","우정아파트","2002"," "," "," ","78,000","12","8","2021"," "," ","57.189","14","496","N"," ","11260"," ","상봉동"
" ","중앙하이츠","1996"," "," "," ","73,500","12","8","2021"," "," ","84.97","12","479","N"," ","11260"," ","신내동"
" ","두산4","2000"," "," "," ","75,000","7","8","2021"," "," ","59.97","7","1522","N"," ","11260"," ","면목동"
" ","이편한세상화랑대","2017"," ","21.12.18","O","121,000","30","8","2021"," "," ","84.902","12","396","N"," ","11260"," ","묵동"
" ","신성","1998"," "," "," ","80,000","21","8","2021"," "," ","103.11","9","1519","N"," ","11260"," ","면목동"
" ","면목한신","1987"," "," "," ","40,000","20","8","2021"," "," ","35.3","15","193-1","N"," ","11260"," ","면목동"
" ","우남푸르미아","2005"," "," "," ","75,000","27","8","2021"," "," ","84.67","5","802","N"," ","11260"," ","신내동"
" ","태영데시앙1","2003"," "," "," ","94,000","26","8","2021"," "," ","84.9353","25","497","N"," ","11260"," ","상봉동"
" ","건영캐스빌","2006"," "," "," ","94,500","20","8","2021"," "," ","84.6475","12","499","N"," ","11260"," ","상봉동"
" ","브라운스톤태릉","2004"," "," "," ","105,000","12","8","2021"," "," ","101.9481","14","387","N"," ","11260"," ","묵동"
" ","성원상떼빌","1997"," "," "," ","64,500","12","8","2021"," "," ","59.91","15","1515","N"," ","11260"," ","면목동"
" ","화성.두산아파트","1995"," "," "," ","74,500","16","8","2021"," "," ","66.96","12","656","N"," ","11260"," ","신내동"
" ","면목한신","1987"," "," "," ","29,500","16","8","2021"," "," ","27","1","193-1","N"," ","11260"," ","면목동"
" ","대보","1988"," "," "," ","38,000","5","8","2021"," "," ","44.01","4","236-7","N"," ","11260"," ","망우동"
" ","경남아너스빌","2007"," "," "," ","77,500","24","8","2021"," "," ","84.98","2","804","N"," ","11260"," ","신내동"
" ","늘푸른동아","2002"," "," "," ","71,500","13","8","2021"," "," ","59.65","15","715","N"," ","11260"," ","면목동"
" ","신내대림아파트","1995"," "," "," ","109,500","17","8","2021"," "," ","102.7","8","20","N"," ","11260"," ","묵동"
" ","동부아파트","1999"," "," "," ","65,800","14","8","2021"," "," ","54","14","495","N"," ","11260"," ","상봉동"
" ","한국","1999"," "," "," ","81,500","3","8","2021"," "," ","84.99","17","378","N"," ","11260"," ","묵동"
" ","석탑","1997"," "," "," ","52,000","10","8","2021"," "," ","59.82","16","787","N"," ","11260"," ","신내동"
" ","신도브래뉴","2004"," "," "," ","49,500","2","8","2021"," "," ","51.86","13","169-10","N"," ","11260"," ","묵동"
" ","한진해모로","2007"," "," "," ","73,500","8","8","2021"," "," ","84.97","7","578","N"," ","11260"," ","망우동"
" ","동성아파트","1997"," "," "," ","57,500","24","8","2021"," "," ","59.4","1","591","N"," ","11260"," ","신내동"
" ","브라운스톤태릉","2004"," "," "," ","89,700","8","8","2021"," "," ","83.5358","2","387","N"," ","11260"," ","묵동"
" ","건영2차","1996"," "," "," ","76,500","3","8","2021"," "," ","74.25","3","785","N"," ","11260"," ","신내동"
" ","프레미어스엠코","2013"," "," "," ","163,000","2","8","2021"," "," ","134.87","35","500","N"," ","11260"," ","상봉동"
" ","신내11대명","1996"," "," "," ","50,000","20","8","2021"," "," ","39.76","3","661","N"," ","11260"," ","신내동"
" ","신내","1996"," "," "," ","47,800","19","8","2021"," "," ","39.84","3","13","N"," ","11260"," ","묵동"
" ","신도2","1999"," "," "," ","78,500","10","8","2021"," "," ","84.9","10","380","N"," ","11260"," ","묵동"
" ","두산6","1993"," "," "," ","67,300","3","8","2021"," "," ","59.55","21","1501","N"," ","11260"," ","면목동"
" ","건영2차아파트","1996"," "," "," ","87,000","10","8","2021"," "," ","84.96","18","63","N"," ","11260"," ","상봉동"
" ","풍림","1997"," "," "," ","58,000","17","8","2021"," "," ","59.4","7","1514","N"," ","11260"," ","면목동"
" ","신안1","1999"," "," "," ","65,000","7","8","2021"," "," ","59.96","8","381","N"," ","11260"," ","묵동"
" ","묵동포레시타","2013"," "," "," ","12,500","23","8","2021"," "," ","18.59","3","393","N"," ","11260"," ","묵동"
" ","데시앙","2010"," "," "," ","78,800","18","8","2021"," "," ","59.99","10","317","N"," ","11260"," ","신내동"
" ","영풍마드레빌","2004"," "," "," ","74,500","14","8","2021"," "," ","84.8485","3","801","N"," ","11260"," ","신내동"
" ","신내 데시앙포레","2013"," "," "," ","89,000","9","8","2021"," "," ","84.65","12","817","N"," ","11260"," ","신내동"
" ","풍림","1997"," "," "," ","56,700","12","8","2021"," "," ","59.4","9","1514","N"," ","11260"," ","면목동"
" ","태영데시앙1","2003"," "," "," ","76,500","7","8","2021"," "," ","59.6772","6","497","N"," ","11260"," ","상봉동"
" ","한양수자인사가정파크","2019"," "," "," ","119,000","5","8","2021"," "," ","84.6068","12","1543","N"," ","11260"," ","면목동"
" ","동성3","1997"," "," "," ","60,000","2","8","2021"," "," ","59.4","17","618","N"," ","11260"," ","신내동"
" ","리더스","2019"," "," "," ","28,700","7","8","2021"," "," ","29.57","6","104-10","N"," ","11260"," ","상봉동"
" ","범양프레체","2012"," "," "," ","12,000","20","8","2021"," "," ","17.94","8","208-4","N"," ","11260"," ","중화동"
" ","대원칸타빌","2003"," "," "," ","84,700","19","8","2021"," "," ","79.5359","13","581","N"," ","11260"," ","면목동"
" ","경남","1989"," ","21.11.24","O","64,000","16","8","2021"," "," ","81.91","2","226","N"," ","11260"," ","망우동"
" ","금호어울림(580)","2006"," "," "," ","64,700","7","8","2021"," "," ","59.96","8","580","N"," ","11260"," ","망우동"
" ","건영캐스빌","2006"," "," "," ","98,500","7","8","2021"," "," ","84.6475","7","499","N"," ","11260"," ","상봉동"
" ","동성아파트","1997"," "," "," ","76,500","4","8","2021"," "," ","84.08","9","591","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","73,000","7","8","2021"," "," ","59.76","5","650","N"," ","11260"," ","신내동"
" ","동일스카이시티102동","2010"," "," "," ","39,800","14","8","2021"," "," ","62.62","1","284-13","N"," ","11260"," ","상봉동"
" ","브라운스톤태릉","2004"," "," "," ","79,500","7","8","2021"," "," ","59.4364","13","387","N"," ","11260"," ","묵동"
" ","동성3","1997"," "," "," ","60,000","4","8","2021"," "," ","59.4","12","618","N"," ","11260"," ","신내동"
" ","면목한신","1987"," "," "," ","39,000","5","8","2021"," "," ","35.3","13","193-1","N"," ","11260"," ","면목동"
" ","한일써너스빌","2003"," "," "," ","95,000","14","8","2021"," "," ","84.914","10","81-5","N"," ","11260"," ","상봉동"
" ","브라운스톤태릉","2004"," "," "," ","92,000","7","8","2021"," "," ","83.5358","18","387","N"," ","11260"," ","묵동"
" ","한영(103)","2003"," "," "," ","61,500","20","8","2021"," "," ","104.93","7","274-76","N"," ","11260"," ","중화동"
" ","동성3","1997"," "," "," ","60,000","5","8","2021"," "," ","59.4","8","618","N"," ","11260"," ","신내동"
" ","신내 데시앙포레","2013"," "," "," ","88,500","6","8","2021"," "," ","84.91","21","817","N"," ","11260"," ","신내동"
" ","금호어울림(580)","2006"," "," "," ","63,350","2","8","2021"," "," ","59.96","10","580","N"," ","11260"," ","망우동"
" ","동양엔파트2차","2013"," "," "," ","90,000","4","8","2021"," "," ","84.63","8","454","N"," ","11260"," ","중화동"
" ","범양프레체","2012"," "," "," ","12,200","18","8","2021"," "," ","17.94","15","208-4","N"," ","11260"," ","중화동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","77,000","3","8","2021"," "," ","59.76","4","450","N"," ","11260"," ","중화동"
" ","대원칸타빌","2003"," "," "," ","84,000","5","8","2021"," "," ","79.5359","6","581","N"," ","11260"," ","면목동"
" ","이편한세상화랑대","2017"," "," "," ","94,500","9","8","2021"," "," ","59.953","7","396","N"," ","11260"," ","묵동"
" ","신내11대명","1996"," "," "," ","60,000","6","8","2021"," "," ","59.76","5","661","N"," ","11260"," ","신내동"
" ","신내11대명","1996"," "," "," ","56,000","1","8","2021"," "," ","49.77","2","661","N"," ","11260"," ","신내동"
" ","새한","1998"," "," "," ","69,000","4","8","2021"," "," ","84.4","22","795","N"," ","11260"," ","신내동"
" ","신원","1999"," "," "," ","59,000","2","8","2021"," "," ","84.12","18","573","N"," ","11260"," ","망우동"
" ","경남아너스빌","2006"," "," "," ","83,000","3","8","2021"," "," ","59.981","8","1529","N"," ","11260"," ","면목동"
" ","신내우디안1단지","2014"," "," "," ","85,000","14","8","2021"," "," ","84.94","21","816","N"," ","11260"," ","신내동"
" ","경남아너스빌","2007"," "," "," ","75,000","2","8","2021"," "," ","84.98","7","804","N"," ","11260"," ","신내동"
" ","킴스아파트","2018"," "," "," ","31,000","10","8","2021"," "," ","35.75","4","126-1","N"," ","11260"," ","면목동"
" ","광남","2000"," "," "," ","34,500","7","8","2021"," "," ","44.45","6","799","N"," ","11260"," ","신내동"
" ","백림금호","2000"," "," "," ","62,000","1","8","2021"," "," ","84.23","10","574","N"," ","11260"," ","망우동"
" ","건영2차아파트","1996"," "," "," ","61,000","5","8","2021"," "," ","84.96","4","63","N"," ","11260"," ","상봉동"
" ","용마금호타운","1992"," "," "," ","76,000","2","8","2021"," "," ","84.9","9","494","N"," ","11260"," ","면목동"
