"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","그대家","2003"," "," "," ","77,000","25","6","2021"," "," ","84.77","16","1727","N"," ","11620"," ","신림동"
" ","건영2","1988"," "," "," ","36,000","27","6","2021"," "," ","43.92","5","721-2","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","91,000","26","6","2021"," "," ","59.58","20","1717","N"," ","11620"," ","봉천동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","71,500","18","6","2021"," "," ","69.17","4","1703-1","N"," ","11620"," ","신림동"
" ","신림현대","1993"," "," "," ","55,700","29","6","2021"," "," ","34.86","11","1694","N"," ","11620"," ","신림동"
" ","현대","1991"," "," "," ","59,300","30","6","2021"," "," ","84.44","5","255-189","N"," ","11620"," ","신림동"
" ","금호(1차)","1997"," "," "," ","50,000","29","6","2021"," "," ","59.4","2","1705","N"," ","11620"," ","신림동"
" ","현대(관악)","1992"," "," "," ","88,000","15","6","2021"," "," ","68.8","13","1000","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","89,900","18","6","2021"," "," ","59.58","21","1717","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","93,000","26","6","2021"," "," ","114.7","16","1735","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","114,700","16","6","2021"," "," ","101.95","13","1718","N"," ","11620"," ","봉천동"
" ","관악청광플러스원","2009"," "," "," ","65,500","24","6","2021"," "," ","59.81","3","1726","N"," ","11620"," ","봉천동"
" ","은천2단지아파트","2000"," "," "," ","72,000","26","6","2021"," "," ","59.93","9","1707-1","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","78,600","19","6","2021"," "," ","59.99","14","1718","N"," ","11620"," ","봉천동"
" ","신림동신도브래뉴","2003"," "," "," ","84,500","11","6","2021"," "," ","81.42","3","1722","N"," ","11620"," ","신림동"
" ","네스코수피아","2021"," "," "," ","48,000","26","6","2021"," "," ","38.64","8","602-27","N"," ","11620"," ","남현동"
" ","신림현대","1993"," "," "," ","94,500","13","6","2021"," "," ","119.49","1","1694","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","84,000","9","6","2021"," "," ","84.97","19","1735","N"," ","11620"," ","신림동"
" ","네스코수피아","2021"," "," "," ","49,000","25","6","2021"," "," ","34.3","14","602-27","N"," ","11620"," ","남현동"
" ","관악산휴먼시아2단지","2008"," "," "," ","68,500","21","6","2021"," "," ","59.96","11","1735","N"," ","11620"," ","신림동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","65,900","24","6","2021"," "," ","58.9","8","1703-1","N"," ","11620"," ","신림동"
" ","예성2차그린캐슬","2004"," ","21.07.12","O","111,000","30","6","2021"," "," ","99.51","8","1134","N"," ","11620"," ","남현동"
" ","두산","2000"," "," "," ","95,000","12","6","2021"," "," ","59.92","22","1708","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","63,000","14","6","2021"," "," ","83.21","2","1714","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","108,000","22","6","2021"," "," ","84.87","13","1708","N"," ","11620"," ","봉천동"
" ","신림큐브","2015"," "," "," ","10,900","21","6","2021"," "," ","12.96","8","1421-1","N"," ","11620"," ","신림동"
" ","관악산대창센시티2차","2008"," "," "," ","82,500","18","6","2021"," "," ","84.97","9","1139","N"," ","11620"," ","남현동"
" ","봉천우성","2000"," "," "," ","112,000","18","6","2021"," "," ","114.78","12","1706","N"," ","11620"," ","봉천동"
" ","늘푸른3차","2007"," "," "," ","59,500","8","6","2021"," "," ","82.87","5","1690-168","N"," ","11620"," ","봉천동"
" ","네스코수피아아파트","2021"," "," "," ","49,000","10","6","2021"," "," ","35.52","10","602-28","N"," ","11620"," ","남현동"
" ","벽산블루밍","2005"," "," "," ","115,500","24","6","2021"," "," ","114.97","17","1718","N"," ","11620"," ","봉천동"
" ","우민조원","2003"," "," "," ","73,000","6","6","2021"," "," ","90.041","1","1719","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","100,000","12","6","2021"," "," ","114.7","20","1735","N"," ","11620"," ","신림동"
" ","일두(1021)","1985"," "," "," ","58,000","17","6","2021"," "," ","57.66","1","1021","N"," ","11620"," ","봉천동"
" ","한양","1992"," "," "," ","59,500","25","6","2021"," "," ","84.79","12","1563-82","N"," ","11620"," ","신림동"
" ","동송하이클래스(1071-3)","2002"," "," "," ","60,000","24","6","2021"," "," ","81.75","2","1071-3","N"," ","11620"," ","남현동"
" ","예성2차그린캐슬","2004"," "," "," ","75,000","12","6","2021"," "," ","66.47","6","1134","N"," ","11620"," ","남현동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","67,000","18","6","2021"," "," ","58.89","14","1703-1","N"," ","11620"," ","신림동"
" ","봉천동아","2000"," "," "," ","98,800","4","6","2021"," "," ","84.87","18","1703","N"," ","11620"," ","봉천동"
" ","신림2차푸르지오","2007"," "," "," ","74,700","24","6","2021"," "," ","59.985","8","1736","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","68,000","22","6","2021"," "," ","59.96","6","1735","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","114,500","24","6","2021"," "," ","84.87","7","1708","N"," ","11620"," ","봉천동"
" ","카사빌","2003"," "," "," ","60,000","5","6","2021"," "," ","75.93","5","602-150","N"," ","11620"," ","남현동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","66,300","12","6","2021"," "," ","58.9","11","1703-1","N"," ","11620"," ","신림동"
" ","서울대역마에스트로","2012"," "," "," ","18,000","4","6","2021"," "," ","23.09","18","869-6","N"," ","11620"," ","봉천동"
" ","주공1","1995"," "," "," ","49,000","6","6","2021"," "," ","59.5","16","1704-1","N"," ","11620"," ","신림동"
" ","그대家","2003"," "," "," ","60,000","26","6","2021"," "," ","59.6","17","1727","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","59,900","28","6","2021"," "," ","58.55","17","1714","N"," ","11620"," ","신림동"
" ","네스코수피아","2021"," "," "," ","49,000","19","6","2021"," "," ","34.3","11","602-27","N"," ","11620"," ","남현동"
" ","관악산휴먼시아2단지","2008"," "," "," ","91,000","9","6","2021"," "," ","114.7","6","1735","N"," ","11620"," ","신림동"
" ","라이프","1996"," "," "," ","67,000","19","6","2021"," "," ","84.38","13","1700","N"," ","11620"," ","신림동"
" ","프라비다트라움","2013"," "," "," ","11,800","29","6","2021"," "," ","14.05","7","1433-55","N"," ","11620"," ","신림동"
" ","새진8차","2005"," "," "," ","60,000","5","6","2021"," "," ","80.64","4","180-422","N"," ","11620"," ","봉천동"
" ","하이파크","2011"," ","21.10.29","O","120,000","21","6","2021"," "," ","118.01","10","1079-3","N"," ","11620"," ","남현동"
" ","서울중앙","2002"," "," "," ","48,000","1","6","2021"," "," ","84.39","7","1684-9","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","81,500","14","6","2021"," "," ","59.99","17","1718","N"," ","11620"," ","봉천동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","133,000","6","6","2021"," "," ","84.98","3","1730-1","N"," ","11620"," ","봉천동"
" ","효림다온","2007"," "," "," ","73,000","5","6","2021"," "," ","84.79","5","1737","N"," ","11620"," ","신림동"
" ","네스코수피아아파트","2021"," "," "," ","49,000","4","6","2021"," "," ","35.52","11","602-28","N"," ","11620"," ","남현동"
" ","네스코수피아아파트","2021"," "," "," ","49,000","16","6","2021"," "," ","35.52","9","602-28","N"," ","11620"," ","남현동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","70,000","19","6","2021"," "," ","83.21","15","1714","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","95,000","8","6","2021"," "," ","59.92","9","1708","N"," ","11620"," ","봉천동"
" ","신림2차푸르지오","2007"," "," "," ","83,800","12","6","2021"," "," ","84.8098","9","1736","N"," ","11620"," ","신림동"
" ","현대(관악)","1992"," "," "," ","77,500","3","6","2021"," "," ","58.59","12","1000","N"," ","11620"," ","봉천동"
" ","봉천우성","2000"," "," "," ","83,000","19","6","2021"," "," ","59.76","2","1706","N"," ","11620"," ","봉천동"
" ","예성2차그린캐슬","2004"," "," "," ","80,000","5","6","2021"," "," ","77.39","6","1134","N"," ","11620"," ","남현동"
" ","하이파크","2011"," "," "," ","89,500","7","6","2021"," "," ","84.93","2","1079-3","N"," ","11620"," ","남현동"
" ","보라매우성","1995"," "," "," ","70,500","8","6","2021"," "," ","58.86","20","1696","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","110,500","15","6","2021"," "," ","116.72","9","1000","N"," ","11620"," ","봉천동"
" ","네스코수피아아파트","2021"," "," "," ","49,000","10","6","2021"," "," ","35.52","12","602-28","N"," ","11620"," ","남현동"
" ","그대家","2003"," "," "," ","57,900","14","6","2021"," "," ","59.6","13","1727","N"," ","11620"," ","신림동"
" ","부미아띠랑스힐","2002"," "," "," ","73,000","8","6","2021"," "," ","83.95","3","1715","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","57,000","4","6","2021"," "," ","58.55","12","1714","N"," ","11620"," ","신림동"
" ","낙성대현대아파트","1988"," "," "," ","75,000","7","6","2021"," "," ","61.74","11","179-58","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","115,000","4","6","2021"," "," ","102","9","1712","N"," ","11620"," ","봉천동"
" ","보라매해담채","2012"," "," "," ","11,850","21","6","2021"," "," ","13.23","5","497-5","N"," ","11620"," ","신림동"
" ","초원","1999"," "," "," ","43,000","1","6","2021"," "," ","59.93","1","1712","N"," ","11620"," ","신림동"
" ","건영2","1988"," "," "," ","55,000","14","6","2021"," "," ","73.48","3","721-2","N"," ","11620"," ","신림동"
" ","벽산블루밍3차","2004"," "," "," ","89,500","14","6","2021"," "," ","83.87","3","1720","N"," ","11620"," ","봉천동"
" ","다청림라인씨티","2016"," "," "," ","53,500","3","6","2021"," "," ","41.93","5","602-17","N"," ","11620"," ","남현동"
" ","두산","2000"," "," "," ","96,000","8","6","2021"," "," ","59.92","10","1708","N"," ","11620"," ","봉천동"
" ","코스모그린","2012"," "," "," ","11,000","9","6","2021"," "," ","12.21","9","1425-4","N"," ","11620"," ","신림동"
" ","신림현대","1993"," "," "," ","56,000","2","6","2021"," "," ","34.86","13","1694","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","124,000","17","6","2021"," "," ","114.99","13","1708","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","87,500","14","6","2021"," "," ","59.58","14","1717","N"," ","11620"," ","봉천동"
" ","그대家","2003"," "," "," ","56,500","3","6","2021"," "," ","59.6","11","1727","N"," ","11620"," ","신림동"
" ","보라매삼성","1996"," ","21.06.14","O","98,000","4","6","2021"," "," ","84.84","10","1698-1","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","100,000","12","6","2021"," "," ","114.97","4","1718","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","57,700","2","6","2021"," "," ","58.55","9","1714","N"," ","11620"," ","신림동"
" ","관악","1983"," "," "," ","44,400","5","6","2021"," "," ","57.43","5","244","N"," ","11620"," ","신림동"
" ","봉천동아","2000"," "," "," ","99,000","6","6","2021"," "," ","84.87","19","1703","N"," ","11620"," ","봉천동"
