"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","AndPra레지던스","2013"," ","21.03.29","O","14,260","27","2","2021"," "," ","15.26","8","918-25","N"," ","11500"," ","화곡동"
" ","오경아파트","2020"," "," "," ","27,000","20","2","2021"," "," ","25.75","7","894-12","N"," ","11500"," ","화곡동"
" ","이너스내안에","2004"," "," "," ","58,500","24","2","2021"," "," ","59.9","1","254-2","N"," ","11500"," ","염창동"
" ","마곡삼성아파트","1998"," "," "," ","79,500","26","2","2021"," "," ","84.92","6","1478","N"," ","11500"," ","마곡동"
" ","계명가동(343-65)","2001"," "," "," ","35,000","18","2","2021"," "," ","62.64","4","343-65","N"," ","11500"," ","화곡동"
" ","은하수","2004"," "," "," ","43,900","20","2","2021"," "," ","99.34","7","1014-12","N"," ","11500"," ","화곡동"
" ","월드메르디앙","2002"," "," "," ","68,500","19","2","2021"," "," ","59.79","2","711","N"," ","11500"," ","등촌동"
" ","등촌동아이파크","2004"," "," "," ","120,200","21","2","2021"," "," ","119.9031","6","715","N"," ","11500"," ","등촌동"
" ","가양2단지(성지)","1992"," "," "," ","56,000","16","2","2021"," "," ","34.69","4","1461","N"," ","11500"," ","가양동"
" ","마곡푸르지오","2008"," "," "," ","94,000","20","2","2021"," "," ","59.87","5","1525","N"," ","11500"," ","마곡동"
" ","염창1차한화꿈에그린","2005"," "," "," ","133,500","21","2","2021"," "," ","84.93","16","281-22","N"," ","11500"," ","염창동"
" ","한울밸리움","2020"," "," "," ","38,000","22","2","2021"," "," ","24.08","13","274-18","N"," ","11500"," ","염창동"
" ","수산오성","2002"," "," "," ","66,000","22","2","2021"," "," ","84.94","8","721-3","N"," ","11500"," ","내발산동"
" ","가양2단지(성지)","1992"," "," "," ","75,000","20","2","2021"," "," ","49.56","11","1461","N"," ","11500"," ","가양동"
" ","동성","1993"," "," "," ","75,000","26","2","2021"," "," ","76.8","6","817","N"," ","11500"," ","방화동"
" ","마곡엠밸리10단지","2016"," "," "," ","121,000","27","2","2021"," "," ","84.89","11","747","N"," ","11500"," ","마곡동"
" ","화곡동복지다동","1974"," "," "," ","19,000","20","2","2021"," "," ","53.94","1","354-52","N"," ","11500"," ","화곡동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","141,500","26","2","2021"," "," ","84.9805","8","748","N"," ","11500"," ","마곡동"
" ","마곡엠밸리5단지","2014"," "," "," ","155,000","27","2","2021"," "," ","114.98","10","740","N"," ","11500"," ","마곡동"
" ","등촌7,8단지주공아파트","1994"," "," "," ","58,000","18","2","2021"," "," ","41.85","11","707","N"," ","11500"," ","등촌동"
" ","프라임팰리스(1024-23)","2008"," "," "," ","67,500","17","2","2021"," "," ","83.78","5","1024-23","N"," ","11500"," ","화곡동"
" ","화곡푸르지오","2002"," "," "," ","129,500","19","2","2021"," "," ","144.123","11","1091","N"," ","11500"," ","화곡동"
" ","방화5","1994"," "," "," ","54,000","27","2","2021"," "," ","39.6","12","814","N"," ","11500"," ","방화동"
" ","마곡삼성아파트","1998"," ","21.03.16","O","79,500","26","2","2021"," "," ","84.92","6","1478","N"," ","11500"," ","마곡동"
" ","청성(877-0)","2004"," "," "," ","51,000","26","2","2021"," "," ","67.876","4","877","N"," ","11500"," ","방화동"
" ","월드메르디앙201동,202동","2004"," "," "," ","64,000","19","2","2021"," "," ","66.76","7","879","N"," ","11500"," ","방화동"
" ","염창2차보람","2005"," "," "," ","95,500","22","2","2021"," "," ","84.97","2","271-4","N"," ","11500"," ","염창동"
" ","화곡푸르지오","2002"," "," "," ","118,000","28","2","2021"," "," ","144.123","2","1091","N"," ","11500"," ","화곡동"
" ","신동아","1995"," "," "," ","71,500","23","2","2021"," "," ","84.81","6","796","N"," ","11500"," ","방화동"
" ","방화5","1994"," "," "," ","53,700","27","2","2021"," "," ","39.6","9","814","N"," ","11500"," ","방화동"
" ","태진한솔","1994"," "," "," ","81,800","16","2","2021"," "," ","58.87","10","263","N"," ","11500"," ","염창동"
" ","마곡수명산파크1단지","2007"," "," "," ","110,000","20","2","2021"," "," ","84.53","11","742","N"," ","11500"," ","내발산동"
" ","방화4단지","1994"," "," "," ","110,000","22","2","2021"," "," ","134.65","7","831","N"," ","11500"," ","방화동"
" ","등촌라인(조합)","1997"," "," "," ","68,000","23","2","2021"," "," ","59.91","6","628-15","N"," ","11500"," ","등촌동"
" ","청성(877-0)","2004"," "," "," ","55,000","23","2","2021"," "," ","69.539","6","877","N"," ","11500"," ","방화동"
" ","한울밸리움","2020"," "," "," ","40,000","18","2","2021"," "," ","24.08","8","274-18","N"," ","11500"," ","염창동"
" ","서광등촌마을아파트","1999"," "," "," ","73,000","27","2","2021"," "," ","59.67","6","638","N"," ","11500"," ","등촌동"
" ","동아3","1999"," "," "," ","88,500","21","2","2021"," "," ","59.7","12","258-1","N"," ","11500"," ","염창동"
" ","화곡푸르지오","2002"," "," "," ","135,000","17","2","2021"," "," ","156.876","5","1091","N"," ","11500"," ","화곡동"
" ","동훈타마르(921-18)","2011"," "," "," ","38,500","27","2","2021"," "," ","58.55","13","921-18","N"," ","11500"," ","화곡동"
" ","마곡태승훼미리아파트","2005"," "," "," ","71,000","25","2","2021"," "," ","84.08","4","1454","N"," ","11500"," ","마곡동"
" ","마곡삼성아파트","1998"," "," "," ","75,000","23","2","2021"," "," ","84.92","4","1478","N"," ","11500"," ","마곡동"
" ","벽산늘푸른","1998"," "," "," ","69,800","15","2","2021"," "," ","59.97","8","290","N"," ","11500"," ","염창동"
" ","강변","1992"," "," "," ","65,000","21","2","2021"," "," ","39.6","5","1475","N"," ","11500"," ","가양동"
" ","한서3차","2004"," "," "," ","43,000","22","2","2021"," "," ","83.07","2","698-11","N"," ","11500"," ","내발산동"
" ","청솔","1994"," "," "," ","53,000","22","2","2021"," "," ","49.2","1","832","N"," ","11500"," ","방화동"
" ","진로,미주아파트","1994"," "," "," ","88,750","17","2","2021"," "," ","84.96","7","701","N"," ","11500"," ","등촌동"
" ","등촌라인(조합)","1997"," "," "," ","71,500","20","2","2021"," "," ","59.91","16","628-15","N"," ","11500"," ","등촌동"
" ","명지해드는터","2005"," "," "," ","55,000","15","2","2021"," "," ","83.07","5","473-4","N"," ","11500"," ","화곡동"
" ","오경아파트","2020"," "," "," ","27,500","16","2","2021"," "," ","26","8","894-12","N"," ","11500"," ","화곡동"
" ","동일스위트리버2차","2009"," "," "," ","61,900","15","2","2021"," "," ","59.52","7","895","N"," ","11500"," ","방화동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","124,250","18","2","2021"," "," ","84.97","4","1159","N"," ","11500"," ","화곡동"
" ","강서힐스테이트","2015"," ","21.05.17","O","137,500","17","2","2021"," "," ","84.99","17","1165","N"," ","11500"," ","화곡동"
" ","극동상록수","1999"," "," "," ","98,000","26","2","2021"," "," ","84.96","1","280","N"," ","11500"," ","염창동"
" ","강변한솔솔파크","2005"," "," "," ","103,500","19","2","2021"," "," ","84.97","7","300","N"," ","11500"," ","염창동"
" ","남광아파트","2015"," "," "," ","28,000","17","2","2021"," "," ","45.72","6","917-5","N"," ","11500"," ","화곡동"
" ","마곡금호어울림","2005"," "," "," ","84,500","20","2","2021"," "," ","84.948","1","717","N"," ","11500"," ","마곡동"
" ","마곡엠벨리(14단지)","2014"," "," "," ","135,000","17","2","2021"," "," ","84.88","15","750","N"," ","11500"," ","마곡동"
" ","동성","1993"," "," "," ","69,500","27","2","2021"," "," ","64.65","8","817","N"," ","11500"," ","방화동"
" ","방화동2차태승훼미리","2005"," "," "," ","65,000","10","2","2021"," "," ","83.85","4","885","N"," ","11500"," ","방화동"
" ","신동아","1995"," "," "," ","68,000","19","2","2021"," "," ","59.82","9","289","N"," ","11500"," ","염창동"
" ","한보구암마을","1999"," "," "," ","65,000","10","2","2021"," "," ","59.22","2","1495","N"," ","11500"," ","가양동"
" ","무학","1999"," "," "," ","76,000","22","2","2021"," "," ","59.38","11","255","N"," ","11500"," ","염창동"
" ","등촌동아이파크","2004"," "," "," ","135,000","8","2","2021"," "," ","134.8836","18","715","N"," ","11500"," ","등촌동"
" ","마곡수명산파크5단지","2008"," "," "," ","82,500","9","2","2021"," "," ","59.87","5","749","N"," ","11500"," ","내발산동"
" ","대림","1995"," "," "," ","94,500","20","2","2021"," "," ","89.975","20","694","N"," ","11500"," ","등촌동"
" ","마곡청구아파트","1998"," "," "," ","64,500","9","2","2021"," "," ","59.91","5","1181","N"," ","11500"," ","마곡동"
" ","덕현중앙타워빌","2003"," "," "," ","35,000","26","2","2021"," "," ","38.48","7","676-12","N"," ","11500"," ","내발산동"
" ","등촌라인(조합)","1997"," "," "," ","72,500","15","2","2021"," "," ","59.91","20","628-15","N"," ","11500"," ","등촌동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","115,000","8","2","2021"," "," ","59.9825","3","748","N"," ","11500"," ","마곡동"
" ","한사랑2삼성","1999"," "," "," ","77,400","15","2","2021"," "," ","59.37","11","634-2","N"," ","11500"," ","등촌동"
" ","우장산한화꿈에그린","2004"," "," "," ","105,000","17","2","2021"," "," ","120.11","6","1151","N"," ","11500"," ","화곡동"
" ","동성","1993"," "," "," ","74,800","19","2","2021"," "," ","84.95","1","817","N"," ","11500"," ","방화동"
" ","한사랑2삼성","1999"," "," "," ","85,500","18","2","2021"," "," ","84.96","5","634-2","N"," ","11500"," ","등촌동"
" ","한오","1988"," "," "," ","27,900","15","2","2021"," "," ","47.06","1","547-11","N"," ","11500"," ","방화동"
" ","서광등촌마을아파트","1999"," "," "," ","75,000","3","2","2021"," "," ","59.96","15","638","N"," ","11500"," ","등촌동"
" ","우장산롯데","2004"," "," "," ","76,000","25","2","2021"," "," ","84.98","3","1148","N"," ","11500"," ","화곡동"
" ","마곡엠벨리(14단지)","2014"," "," "," ","121,500","9","2","2021"," "," ","84.5","2","750","N"," ","11500"," ","마곡동"
" ","해태","2000"," "," "," ","59,990","10","2","2021"," "," ","59.99","16","1371","N"," ","11500"," ","공항동"
" ","마곡엠밸리10단지","2016"," "," "," ","120,000","25","2","2021"," "," ","84.89","12","747","N"," ","11500"," ","마곡동"
" ","일신건영휴먼빌","2004"," "," "," ","99,900","27","2","2021"," "," ","84.93","6","298","N"," ","11500"," ","염창동"
" ","극동상록수","1999"," "," "," ","75,000","10","2","2021"," "," ","59.91","3","280","N"," ","11500"," ","염창동"
" ","남광아파트","2017"," "," "," ","30,500","8","2","2021"," "," ","45.99","5","920-15","N"," ","11500"," ","화곡동"
" ","여명","2002"," "," "," ","59,500","8","2","2021"," "," ","80.08","3","242-10","N"," ","11500"," ","염창동"
" ","마곡수명산파크2단지","2007"," "," "," ","108,000","16","2","2021"," "," ","84.53","6","741","N"," ","11500"," ","내발산동"
" ","치현마을동일스위트리버","2004"," "," "," ","70,000","6","2","2021"," "," ","84.9829","2","880","N"," ","11500"," ","방화동"
" ","드림시드아파트1차","2017"," ","21.03.22","O","26,000","6","2","2021"," "," ","35.48","10","899-13","N"," ","11500"," ","화곡동"
" ","마곡수명산파크7단지","2008"," "," "," ","89,500","22","2","2021"," "," ","84.82","7","756","N"," ","11500"," ","내발산동"
" ","가양6단지","1992"," "," "," ","59,900","2","2","2021"," "," ","39.6","8","1485","N"," ","11500"," ","가양동"
" ","삼성한사랑1","1997"," "," "," ","67,000","6","2","2021"," "," ","59.73","5","632-4","N"," ","11500"," ","등촌동"
" ","마곡수명산파크4단지","2008"," "," "," ","92,000","9","2","2021"," "," ","84.96","9","753","N"," ","11500"," ","내발산동"
" ","발쿠치네하우스","2020"," "," "," ","44,450","19","2","2021"," "," ","48.0405","2","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","44,450","19","2","2021"," "," ","48.0405","2","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","42,300","19","2","2021"," "," ","47.9142","2","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","41,400","19","2","2021"," "," ","47.9142","2","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","42,450","19","2","2021"," "," ","48.0405","3","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","42,450","19","2","2021"," "," ","48.0405","3","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","42,750","19","2","2021"," "," ","47.9142","3","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","41,850","19","2","2021"," "," ","47.9142","3","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","42,900","19","2","2021"," "," ","48.0405","4","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","42,900","19","2","2021"," "," ","48.0405","4","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","43,250","19","2","2021"," "," ","47.9142","4","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","42,300","19","2","2021"," "," ","47.9142","4","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","43,100","19","2","2021"," "," ","48.0405","5","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","43,100","19","2","2021"," "," ","48.0405","5","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","43,500","19","2","2021"," "," ","47.9142","5","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","42,500","19","2","2021"," "," ","47.9142","5","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","43,100","19","2","2021"," "," ","48.0405","6","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","43,100","19","2","2021"," "," ","48.0405","6","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","43,500","19","2","2021"," "," ","47.9142","6","1378","N"," ","11500"," ","공항동"
" ","발쿠치네하우스","2020"," "," "," ","42,500","19","2","2021"," "," ","47.9142","6","1378","N"," ","11500"," ","공항동"
" ","강성레스트빌아파트","2005"," "," "," ","61,500","19","2","2021"," "," ","84.762","3","717-20","N"," ","11500"," ","내발산동"
" ","등촌7,8단지주공아파트","1994"," "," "," ","59,250","3","2","2021"," "," ","41.85","2","707","N"," ","11500"," ","등촌동"
" ","마곡엠밸리1단지","2014"," "," "," ","124,500","10","2","2021"," "," ","84.77","9","734","N"," ","11500"," ","마곡동"
" ","강변","1992"," "," "," ","56,000","5","2","2021"," "," ","34.44","15","1475","N"," ","11500"," ","가양동"
" ","예스빌","2003"," "," "," ","47,300","1","2","2021"," "," ","76.74","5","687-2","N"," ","11500"," ","내발산동"
" ","삼우지엔씨","2005"," "," "," ","41,000","8","2","2021"," "," ","84.03","6","646-28","N"," ","11500"," ","등촌동"
" ","청솔","1994"," "," "," ","40,000","9","2","2021"," "," ","39.36","2","832","N"," ","11500"," ","방화동"
" ","대림e-편한세상","2003"," "," "," ","73,500","5","2","2021"," "," ","67.68","10","874","N"," ","11500"," ","방화동"
" ","가양6단지","1992"," "," "," ","80,000","9","2","2021"," "," ","49.5","8","1485","N"," ","11500"," ","가양동"
" ","풍성애뜨란아파트","2016"," "," "," ","49,800","6","2","2021"," "," ","56.2","6","654-79","N"," ","11500"," ","등촌동"
" ","주공3","1995"," "," "," ","81,800","18","2","2021"," "," ","58.14","13","688","N"," ","11500"," ","등촌동"
" ","대호스카이빌","2001"," "," "," ","21,500","2","2","2021"," "," ","70.44","2","161-7","N"," ","11500"," ","화곡동"
" ","청우(391-2)","2007"," "," "," ","22,000","23","2","2021"," "," ","51.96","1","391-2","N"," ","11500"," ","화곡동"
" ","임광","2000"," "," "," ","67,000","8","2","2021"," "," ","59.34","16","562-5","N"," ","11500"," ","등촌동"
" ","한진로즈힐","2004"," "," "," ","74,500","3","2","2021"," "," ","84.93","5","579","N"," ","11500"," ","방화동"
" ","방화그린","1993"," "," "," ","47,000","10","2","2021"," "," ","39.76","4","839","N"," ","11500"," ","방화동"
" ","유림노르웨이숲(919-1)","2004"," "," "," ","54,100","3","2","2021"," "," ","76.23","12","919-1","N"," ","11500"," ","화곡동"
" ","화곡푸르지오","2002"," "," "," ","125,000","10","2","2021"," "," ","156.876","12","1091","N"," ","11500"," ","화곡동"
" ","대동황토방","2000"," "," "," ","64,500","5","2","2021"," "," ","59.94","4","631-9","N"," ","11500"," ","등촌동"
" ","청솔해오름","2005"," "," "," ","57,200","19","2","2021"," "," ","84.8729","2","660-1","N"," ","11500"," ","내발산동"
" ","강나루2현대","2001"," "," "," ","91,800","9","2","2021"," "," ","84.99","19","448","N"," ","11500"," ","가양동"
" ","등촌파밀리에더클래식201동","2020"," "," "," ","64,000","6","2","2021"," "," ","49.78","7","723","N"," ","11500"," ","등촌동"
" ","대림","1995"," "," "," ","107,000","2","2","2021"," "," ","123.72","2","694","N"," ","11500"," ","등촌동"
" ","신마곡벽산블루밍","2020"," "," "," ","68,000","2","2","2021"," "," ","59.9205","9","904","N"," ","11500"," ","방화동"
" ","태창네스트힐","2004"," "," "," ","45,000","10","2","2021"," "," ","82.35","4","1146","N"," ","11500"," ","화곡동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","58,500","9","2","2021"," "," ","41.85","9","687","N"," ","11500"," ","등촌동"
" ","마곡수명산파크1단지","2007"," "," "," ","106,000","24","2","2021"," "," ","84.68","3","742","N"," ","11500"," ","내발산동"
" ","중앙화곡하이츠","1988"," "," "," ","46,000","17","2","2021"," "," ","56.88","8","351-89","N"," ","11500"," ","화곡동"
" ","강변한솔솔파크","2005"," "," "," ","108,500","6","2","2021"," "," ","84.73","8","300","N"," ","11500"," ","염창동"
" ","가양우성","1990"," "," "," ","85,000","2","2","2021"," "," ","75.48","9","14-3","N"," ","11500"," ","가양동"
" ","우장산에스케이뷰","2006"," "," "," ","87,500","19","2","2021"," "," ","84.97","5","1158","N"," ","11500"," ","화곡동"
" ","세교예지안6차","2016"," "," "," ","17,000","16","2","2021"," "," ","25.7","8","924-15","N"," ","11500"," ","화곡동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","117,600","5","2","2021"," "," ","59.9825","13","748","N"," ","11500"," ","마곡동"
" ","해태","2000"," "," "," ","60,000","6","2","2021"," "," ","59.99","5","1371","N"," ","11500"," ","공항동"
" ","가양강나루현대","1999"," "," "," ","80,000","2","2","2021"," "," ","59.76","8","448-1","N"," ","11500"," ","가양동"
" ","이너스양화6차","2009"," "," "," ","79,500","1","2","2021"," "," ","84.75","3","250-3","N"," ","11500"," ","염창동"
" ","해태","2000"," "," "," ","64,500","6","2","2021"," "," ","84.27","6","1371","N"," ","11500"," ","공항동"
" ","공항동부센트레빌","2009"," "," "," ","82,500","5","2","2021"," "," ","118.21","2","1374","N"," ","11500"," ","공항동"
" ","가양도시개발9-2단지","1993"," "," "," ","73,000","1","2","2021"," "," ","49.5","5","1490","N"," ","11500"," ","가양동"
" ","삼형.그레이스빌","2001"," "," "," ","54,000","16","2","2021"," "," ","55.178","7","564-7","N"," ","11500"," ","등촌동"
" ","삼성하나로","1994"," "," "," ","67,000","7","2","2021"," "," ","59.26","9","248-3","N"," ","11500"," ","염창동"
" ","태영방송인","2000"," "," "," ","58,000","22","2","2021"," "," ","114.81","3","1140","N"," ","11500"," ","화곡동"
" ","주공10","1995"," "," "," ","79,400","2","2","2021"," "," ","58.14","8","702","N"," ","11500"," ","등촌동"
" ","방화4단지","1994"," "," "," ","95,500","15","2","2021"," "," ","100.35","8","831","N"," ","11500"," ","방화동"
" ","마곡엠밸리3단지","2014"," "," "," ","144,000","6","2","2021"," "," ","114.91","4","736","N"," ","11500"," ","마곡동"
" ","신동아","1995"," "," "," ","70,000","3","2","2021"," "," ","59.82","14","289","N"," ","11500"," ","염창동"
" ","성재센트리움아파트(343-35)","2015"," "," "," ","22,000","6","2","2021"," "," ","29.97","7","343-35","N"," ","11500"," ","화곡동"
" ","트리움팰리스","2013"," "," "," ","11,500","24","2","2021"," "," ","21.7","7","925-26","N"," ","11500"," ","화곡동"
" ","강변","1992"," "," "," ","54,000","7","2","2021"," "," ","34.44","7","1475","N"," ","11500"," ","가양동"
" ","청성(877-0)","2004"," "," "," ","52,000","6","2","2021"," "," ","67.876","6","877","N"," ","11500"," ","방화동"
" ","주공3","1995"," "," "," ","79,300","4","2","2021"," "," ","58.14","2","688","N"," ","11500"," ","등촌동"
" ","천우네오젠(507-11)","2007"," "," "," ","71,000","2","2","2021"," "," ","101.1","3","507-11","N"," ","11500"," ","등촌동"
" ","명덕","2003"," "," "," ","42,000","1","2","2021"," "," ","68.22","2","655-5","N"," ","11500"," ","내발산동"
" ","방화5","1994"," "," "," ","61,500","2","2","2021"," "," ","49.77","2","814","N"," ","11500"," ","방화동"
" ","우장산월드메르디앙","2005"," "," "," ","83,000","3","2","2021"," "," ","84.4476","12","734","N"," ","11500"," ","내발산동"
" ","부영","1994"," "," "," ","90,000","16","2","2021"," "," ","80.64","6","691-3","N"," ","11500"," ","등촌동"
" ","한울밸리움","2020"," "," "," ","40,100","23","2","2021"," "," ","21.54","9","274-18","N"," ","11500"," ","염창동"
" ","우성","1992"," "," "," ","61,500","22","2","2021"," "," ","67.68","3","630-3","N"," ","11500"," ","등촌동"
" ","마곡현대아파트","1999"," "," "," ","73,500","6","2","2021"," "," ","84.95","4","1171","N"," ","11500"," ","마곡동"
" ","한오","1988"," "," "," ","23,000","1","2","2021"," "," ","47.06","6","547-11","N"," ","11500"," ","방화동"
" ","주공5","1995"," "," "," ","78,000","1","2","2021"," "," ","58.14","5","695","N"," ","11500"," ","등촌동"
" ","방화5","1994"," "," "," ","55,000","1","2","2021"," "," ","39.6","10","814","N"," ","11500"," ","방화동"
" ","신동아","1995"," "," "," ","68,000","2","2","2021"," "," ","59.82","7","289","N"," ","11500"," ","염창동"
" ","서광등촌마을아파트","1999"," "," "," ","92,000","2","2","2021"," "," ","84.93","12","638","N"," ","11500"," ","등촌동"
" ","마곡엠벨리(14단지)","2014"," "," "," ","133,500","4","2","2021"," "," ","84.88","7","750","N"," ","11500"," ","마곡동"
" ","방화그린","1993"," "," "," ","49,000","9","2","2021"," "," ","39.76","5","839","N"," ","11500"," ","방화동"
" ","금호타운","1999"," "," "," ","82,000","4","2","2021"," "," ","59.88","7","240-32","N"," ","11500"," ","염창동"
" ","동아3","1999"," "," "," ","82,100","1","2","2021"," "," ","59.83","2","258-1","N"," ","11500"," ","염창동"
" ","성원","2001"," "," "," ","92,000","10","2","2021"," "," ","84.81","6","295","N"," ","11500"," ","염창동"
" ","한오","1988"," "," "," ","24,300","2","2","2021"," "," ","47.06","6","547-11","N"," ","11500"," ","방화동"
" ","신마곡벽산블루밍","2020"," "," "," ","95,000","6","2","2021"," "," ","72.9272","6","904","N"," ","11500"," ","방화동"
" ","주공5","1995"," "," "," ","60,000","2","2","2021"," "," ","37.67","10","695","N"," ","11500"," ","등촌동"
" ","신안","1993"," "," "," ","66,500","16","2","2021"," "," ","59.98","6","422","N"," ","11500"," ","마곡동"
" ","동성","1993"," ","21.02.22","O","72,000","18","2","2021"," "," ","84.95","11","817","N"," ","11500"," ","방화동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","124,350","8","2","2021"," "," ","84.97","14","1159","N"," ","11500"," ","화곡동"
" ","주공10","1995"," "," "," ","80,000","2","2","2021"," "," ","58.14","13","702","N"," ","11500"," ","등촌동"
" ","AndPra레지던스","2013"," "," "," ","12,000","19","2","2021"," "," ","15.26","8","918-25","N"," ","11500"," ","화곡동"
" ","미성아파트(연립)","1987"," "," "," ","59,500","19","2","2021"," "," ","81.89","12","409-248","N"," ","11500"," ","화곡동"
" ","부영","1994"," ","21.05.17","O","98,000","3","2","2021"," "," ","80.64","9","691-3","N"," ","11500"," ","등촌동"
" ","태영","1999"," "," "," ","72,500","5","2","2021"," "," ","59.97","6","270-1","N"," ","11500"," ","염창동"
" ","일신건영휴먼빌","2004"," "," "," ","99,000","1","2","2021"," "," ","84.93","6","298","N"," ","11500"," ","염창동"
" ","일신건영휴먼빌","2004"," "," "," ","104,500","6","2","2021"," "," ","84.93","3","298","N"," ","11500"," ","염창동"
" ","신안","1993"," ","21.07.02","O","79,000","3","2","2021"," "," ","59.98","9","422","N"," ","11500"," ","마곡동"
