"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","상림마을8단지롯데캐슬(810~820동)BL1-1","2008"," "," "," ","138,000","27","9","2021"," "," ","101.83","9","19","N"," ","11380"," ","진관동"
" ","경남아너스빌","2004"," "," "," ","66,500","17","9","2021"," "," ","84.69","3","224","N"," ","11380"," ","구산동"
" ","상림마을8단지롯데캐슬(801~809동)BL1-2","2008"," "," "," ","83,000","26","9","2021"," "," ","59.21","2","14","N"," ","11380"," ","진관동"
" ","제이타워","2013"," "," "," ","12,000","17","9","2021"," "," ","15.05","10","484-60","N"," ","11380"," ","불광동"
" ","한국리치빌","2003"," "," "," ","74,700","14","9","2021"," "," ","84.2164","7","231","N"," ","11380"," ","역촌동"
" ","송학","2004"," "," "," ","47,500","13","9","2021"," "," ","71.38","2","24-59","N"," ","11380"," ","구산동"
" ","현대2","1994"," "," "," ","62,000","25","9","2021"," "," ","84.83","13","355","N"," ","11380"," ","신사동"
" ","우물골2단지두산위브(209~222동)BL2-8","2009"," "," "," ","101,000","13","9","2021"," "," ","84.43","6","88","N"," ","11380"," ","진관동"
" ","더위일","2017"," "," "," ","63,500","25","9","2021"," "," ","58.88","12","81-173","N"," ","11380"," ","응암동"
" ","래미안베라힐즈","2019"," "," "," ","110,000","12","9","2021"," "," ","59.98","10","283","N"," ","11380"," ","녹번동"
" ","북한산대창센시티","2004"," "," "," ","72,000","15","9","2021"," "," ","59.85","5","71-16","N"," ","11380"," ","불광동"
" ","래미안베라힐즈","2019"," "," "," ","106,000","24","9","2021"," "," ","59.98","3","283","N"," ","11380"," ","녹번동"
" ","위산엘리시움","2015"," "," "," ","53,800","28","9","2021"," "," ","56.99","7","17-28","N"," ","11380"," ","역촌동"
" ","보성리엔빌","2021"," "," "," ","38,800","10","9","2021"," "," ","26.99","12","15-121","N"," ","11380"," ","대조동"
" ","경향파크","1989"," "," "," ","64,500","18","9","2021"," "," ","124.8","9","162-1","N"," ","11380"," ","구산동"
" ","정익제이원","2014"," "," "," ","39,800","16","9","2021"," "," ","41.08","11","4-6","N"," ","11380"," ","대조동"
" ","백련산힐스테이트3차","2011"," ","22.02.10","O","126,600","9","9","2021"," "," ","114.9","11","761","N"," ","11380"," ","응암동"
" ","무궁화","1972"," "," "," ","20,000","13","9","2021"," "," ","64.32","4","62-16","N"," ","11380"," ","역촌동"
" ","백련산힐스테이트2차","2011"," "," "," ","103,700","16","9","2021"," "," ","84.59","3","760","N"," ","11380"," ","응암동"
" ","연신내역트리플라101동","2021"," "," "," ","40,500","12","9","2021"," "," ","23.17","13","484-63","N"," ","11380"," ","불광동"
" ","북한산힐스테이트7차","2011"," "," "," ","124,000","11","9","2021"," "," ","84.891","9","643","N"," ","11380"," ","불광동"
" ","백련산힐스테이트1차","2011"," "," "," ","88,000","6","9","2021"," "," ","59.63","13","759","N"," ","11380"," ","응암동"
" ","북한산푸르지오","2015"," "," "," ","120,000","10","9","2021"," "," ","84.99","15","281","N"," ","11380"," ","녹번동"
" ","우물골2단지두산위브(209~222동)BL2-8","2009"," "," "," ","103,500","15","9","2021"," "," ","84.51","2","88","N"," ","11380"," ","진관동"
" ","미성","1987"," "," "," ","80,500","10","9","2021"," "," ","83.27","10","140-1","N"," ","11380"," ","신사동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","91,000","10","9","2021"," "," ","59.99","3","641","N"," ","11380"," ","불광동"
" ","나이스홈","2012"," "," "," ","24,500","25","9","2021"," "," ","29.98","12","6-18","N"," ","11380"," ","대조동"
" ","갈현1단지e-편한세상","2004"," "," "," ","87,500","6","9","2021"," "," ","122.578","1","547","N"," ","11380"," ","구산동"
" ","자산메르시안(164-31)","2004"," "," "," ","56,000","13","9","2021"," "," ","77.12","5","164-31","N"," ","11380"," ","증산동"
" ","뉴캐슬","2003"," "," "," ","73,000","7","9","2021"," "," ","142.05","3","63-16","N"," ","11380"," ","역촌동"
" ","남청파인힐","2001"," "," "," ","45,000","15","9","2021"," "," ","60.9","8","742-3","N"," ","11380"," ","응암동"
" ","은평뉴타운엘크루","2017"," "," "," ","84,800","11","9","2021"," "," ","59.98","15","65","N"," ","11380"," ","진관동"
" ","거장메카","2019"," "," "," ","40,500","10","9","2021"," "," ","38.4","9","577-28","N"," ","11380"," ","응암동"
" ","뉴월드빌(16-28)","2003"," "," "," ","44,500","4","9","2021"," "," ","84.96","2","16-28","N"," ","11380"," ","구산동"
" ","신사동한신휴플러스","2003"," "," "," ","84,000","4","9","2021"," "," ","84.65","13","365","N"," ","11380"," ","신사동"
" ","지캐슬","2003"," "," "," ","41,500","4","9","2021"," "," ","64.24","5","487-2","N"," ","11380"," ","갈현동"
" ","뉴서울(277-2)","2003"," "," "," ","45,000","9","9","2021"," "," ","73.87","2","277-2","N"," ","11380"," ","신사동"
" ","효민아크로뷰","2021"," "," "," ","38,500","10","9","2021"," "," ","27.02","15","484-73","N"," ","11380"," ","불광동"
" ","녹번2현대","2001"," "," "," ","89,990","28","9","2021"," "," ","117.35","17","278-1","N"," ","11380"," ","녹번동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","101,500","18","9","2021"," "," ","114.18","12","415-1","N"," ","11380"," ","수색동"
" ","상림마을7단지아이파크(719~729동)BL1-13","2008"," "," "," ","108,000","16","9","2021"," "," ","101.82","8","11","N"," ","11380"," ","진관동"
" ","힐스테이트녹번","2019"," "," "," ","92,000","4","9","2021"," "," ","49.948","1","282","N"," ","11380"," ","녹번동"
" ","백련산파크자이","2021"," "," "," ","95,000","9","9","2021"," "," ","59.905","12","766","N"," ","11380"," ","응암동"
" ","라이프미성","1988"," "," "," ","100,000","2","9","2021"," "," ","84.65","11","248","N"," ","11380"," ","불광동"
" ","백련산힐스테이트3차","2011"," "," "," ","90,000","11","9","2021"," "," ","59.63","15","761","N"," ","11380"," ","응암동"
" ","구파발10단지어울림(1011~1019동)BL3-1","2010"," "," "," ","122,000","5","9","2021"," "," ","101.84","10","27","N"," ","11380"," ","진관동"
" ","연신내역트리플라101동","2021"," ","22.06.10","O","42,500","15","9","2021"," "," ","29.84","6","484-63","N"," ","11380"," ","불광동"
" ","신아굿모닝(64-15)","2005"," "," "," ","25,600","28","9","2021"," "," ","56.08","7","64-15","N"," ","11380"," ","역촌동"
" ","효민아크로뷰","2021"," "," "," ","25,000","3","9","2021"," "," ","15.09","18","484-73","N"," ","11380"," ","불광동"
" ","상림마을6단지푸르지오(622~629동)BL1-5","2008"," "," "," ","79,500","6","9","2021"," "," ","59.8","2","5","N"," ","11380"," ","진관동"
" ","은평신사두산위브","2006"," "," "," ","89,500","3","9","2021"," "," ","84.997","10","370","N"," ","11380"," ","신사동"
" ","효민아크로뷰","2021"," "," "," ","38,500","5","9","2021"," "," ","27.02","19","484-73","N"," ","11380"," ","불광동"
" ","효민아크로뷰","2021"," "," "," ","38,500","5","9","2021"," "," ","27.02","13","484-73","N"," ","11380"," ","불광동"
" ","북한산현대힐스테이트3차아파트","2010"," "," "," ","87,200","27","9","2021"," "," ","59.99","2","641","N"," ","11380"," ","불광동"
" ","응암아네스트","2014"," "," "," ","13,100","27","9","2021"," "," ","13.5346","16","88-8","N"," ","11380"," ","응암동"
" ","베로니스","2019"," "," "," ","29,000","27","9","2021"," "," ","28.84","8","486-17","N"," ","11380"," ","불광동"
" ","은평뉴타운 제각말 푸르지오(5-3단지)","2010"," "," "," ","104,800","15","9","2021"," "," ","84.89","8","94","N"," ","11380"," ","진관동"
" ","백련산에스케이뷰아이파크","2020"," "," "," ","98,000","3","9","2021"," "," ","59.9335","15","767","N"," ","11380"," ","응암동"
" ","아이언","2004"," "," "," ","57,700","11","9","2021"," "," ","84.63","5","17-51","N"," ","11380"," ","역촌동"
" ","백련산힐스테이트1차","2011"," ","21.11.05","O","124,000","3","9","2021"," "," ","114.66","7","759","N"," ","11380"," ","응암동"
" ","청구","2000"," "," "," ","84,000","4","9","2021"," "," ","59.97","14","413","N"," ","11380"," ","수색동"
" ","우물골2단지두산위브(209~222동)BL2-8","2009"," "," "," ","133,000","16","9","2021"," "," ","134.43","3","88","N"," ","11380"," ","진관동"
" ","효민아크로뷰","2021"," "," "," ","38,500","3","9","2021"," "," ","27.02","20","484-73","N"," ","11380"," ","불광동"
" ","라이프씨티","1992"," "," "," ","51,500","6","9","2021"," "," ","59.78","10","354","N"," ","11380"," ","신사동"
" ","북한산현대홈타운","2004"," "," "," ","94,000","10","9","2021"," "," ","59.9765","9","633","N"," ","11380"," ","불광동"
" ","갈현건영","2001"," "," "," ","58,000","4","9","2021"," "," ","84.38","9","541-1","N"," ","11380"," ","갈현동"
" ","녹번역e편한세상캐슬","2021"," "," "," ","117,500","11","9","2021"," "," ","59.97","18","769","N"," ","11380"," ","응암동"
" ","진흥엣세벨","2003"," "," "," ","78,800","4","9","2021"," "," ","57.5033","10","416-1","N"," ","11380"," ","수색동"
" ","래미안베라힐즈","2019"," "," "," ","144,000","4","9","2021"," "," ","84.95","14","283","N"," ","11380"," ","녹번동"
" ","DMC우방","2000"," "," "," ","80,000","8","9","2021"," "," ","59.91","9","244","N"," ","11380"," ","증산동"
" ","연신내역트리플라101동","2021"," "," "," ","46,500","17","9","2021"," "," ","29.84","9","484-63","N"," ","11380"," ","불광동"
" ","미성","1987"," "," "," ","66,500","4","9","2021"," "," ","63.53","4","140-1","N"," ","11380"," ","신사동"
" ","라이프씨티","1992"," "," "," ","54,000","3","9","2021"," "," ","83.04","3","354","N"," ","11380"," ","신사동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","100,000","7","9","2021"," "," ","114.18","14","415-1","N"," ","11380"," ","수색동"
" ","마고정3단지센트레빌(301~309동)BL2-11","2009"," "," "," ","107,000","16","9","2021"," "," ","84.35","8","106","N"," ","11380"," ","진관동"
" ","백련산파크자이","2021"," "," "," ","99,000","8","9","2021"," "," ","59.789","15","766","N"," ","11380"," ","응암동"
" ","경향파크","1989"," "," "," ","60,000","6","9","2021"," "," ","124.8","5","162-1","N"," ","11380"," ","구산동"
" ","마고정3단지센트레빌(310~322동)BL2-3","2009"," "," "," ","97,700","5","9","2021"," "," ","84.04","4","107","N"," ","11380"," ","진관동"
" ","녹번역e편한세상캐슬","2021"," "," "," ","117,500","10","9","2021"," "," ","59.96","15","769","N"," ","11380"," ","응암동"
" ","은평스카이뷰자이","2019"," "," "," ","124,000","2","9","2021"," "," ","84.3363","19","62","N"," ","11380"," ","진관동"
" ","백련산힐스테이트1차","2011"," "," "," ","100,000","3","9","2021"," "," ","84.59","5","759","N"," ","11380"," ","응암동"
" ","백련산힐스테이트4차","2018"," "," "," ","117,000","1","9","2021"," "," ","84.98","7","764","N"," ","11380"," ","응암동"
" ","북한산푸르지오","2015"," "," "," ","121,000","4","9","2021"," "," ","84.99","1","281","N"," ","11380"," ","녹번동"
" ","은평뉴타운솔하임","2017"," "," "," ","59,500","4","9","2021"," "," ","45.044","7","60","N"," ","11380"," ","진관동"
" ","은평뉴타운 제각말 푸르지오(5-1단지)","2010"," "," "," ","105,000","2","9","2021"," "," ","84.89","11","154","N"," ","11380"," ","진관동"
" ","박석고개1단지힐스테이트(116~131동)BL2-1","2009"," "," "," ","97,000","2","9","2021"," "," ","59.85","11","102","N"," ","11380"," ","진관동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","103,500","11","9","2021"," "," ","114.18","14","415-1","N"," ","11380"," ","수색동"
" ","연신내역트리플라101동","2021"," ","21.09.24","O","66,000","11","9","2021"," "," ","36.61","11","484-63","N"," ","11380"," ","불광동"
" ","연신내역트리플라101동","2021"," ","23.06.10","O","72,000","10","9","2021"," "," ","42.12","14","484-63","N"," ","11380"," ","불광동"
" ","연신내역트리플라101동","2021"," "," "," ","63,000","10","9","2021"," "," ","43.94","13","484-63","N"," ","11380"," ","불광동"
" ","역촌센트레빌","2011"," "," "," ","81,000","8","9","2021"," "," ","84.89","6","232","N"," ","11380"," ","역촌동"
" ","영화노블레스아파트","2019"," "," "," ","25,500","11","9","2021"," "," ","21.74","9","15-122","N"," ","11380"," ","대조동"
" ","예승","2002"," "," "," ","14,000","2","9","2021"," "," ","26.75","9","50-45","N"," ","11380"," ","역촌동"
" ","해주드림빌","2001"," "," "," ","73,500","5","9","2021"," "," ","78.8","3","279-1","N"," ","11380"," ","녹번동"
" ","백련산힐스테이트4차","2018"," "," "," ","116,000","4","9","2021"," "," ","84.98","9","764","N"," ","11380"," ","응암동"
" ","북한산포레스트","2021"," "," "," ","27,500","1","9","2021"," "," ","19.08","13","179-16","N"," ","11380"," ","대조동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","78,000","4","9","2021"," "," ","59.895","3","415-1","N"," ","11380"," ","수색동"
" ","백련산힐스테이트4차","2018"," "," "," ","116,000","3","9","2021"," "," ","84.98","16","764","N"," ","11380"," ","응암동"
" ","정익제이원(4차)","2015"," "," "," ","26,500","4","9","2021"," "," ","24.2","9","484-56","N"," ","11380"," ","불광동"
