"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼환도봉","1987"," "," "," ","68,000","14","5","2021"," "," ","73.89","9","87","N"," ","11320"," ","도봉동"
" ","서원","1996"," "," "," ","42,000","19","5","2021"," "," ","49.77","6","641","N"," ","11320"," ","도봉동"
" ","삼환도봉","1987"," "," "," ","73,000","14","5","2021"," "," ","83.97","4","87","N"," ","11320"," ","도봉동"
" ","벽산아파트2","1998"," "," "," ","50,900","26","5","2021"," "," ","59.581","14","496","N"," ","11320"," ","방학동"
" ","우성아파트1","1992"," "," "," ","43,000","27","5","2021"," "," ","51.91","5","507","N"," ","11320"," ","방학동"
" ","한신","1995"," "," "," ","65,500","14","5","2021"," "," ","84.94","11","30-1","N"," ","11320"," ","도봉동"
" ","한신","1995"," "," "," ","68,500","15","5","2021"," "," ","84.94","12","30-1","N"," ","11320"," ","도봉동"
" ","삼익세라믹아파트","1988"," "," "," ","45,300","26","5","2021"," "," ","58.77","5","274","N"," ","11320"," ","방학동"
" ","신동아아파트2","1992"," "," "," ","60,000","29","5","2021"," "," ","84.82","10","531","N"," ","11320"," ","방학동"
" ","벽산아파트2","1998"," "," "," ","49,500","27","5","2021"," "," ","59.581","9","496","N"," ","11320"," ","방학동"
" ","동아그린","1996"," "," "," ","78,000","15","5","2021"," "," ","59.96","7","805","N"," ","11320"," ","창동"
" ","거성학마을아파트","1994"," "," "," ","68,000","29","5","2021"," "," ","134.29","14","701-15","N"," ","11320"," ","방학동"
" ","청구","1996"," "," "," ","60,000","29","5","2021"," "," ","84.63","2","195","N"," ","11320"," ","쌍문동"
" ","창동주공4단지","1991"," "," "," ","54,500","23","5","2021"," "," ","41.3","15","373","N"," ","11320"," ","창동"
" ","주공17단지","1989"," "," "," ","49,900","22","5","2021"," "," ","36.16","10","38","N"," ","11320"," ","창동"
" ","주공17단지","1989"," "," "," ","62,000","25","5","2021"," "," ","49.94","3","38","N"," ","11320"," ","창동"
" ","창동주공18단지","1988"," "," "," ","65,000","26","5","2021"," "," ","45.77","13","30","N"," ","11320"," ","창동"
" ","주공17단지","1989"," "," "," ","47,300","13","5","2021"," "," ","36.16","11","38","N"," ","11320"," ","창동"
" ","태양아파트(612-34)","2004"," "," "," ","21,000","12","5","2021"," "," ","67.4","1","612-34","N"," ","11320"," ","방학동"
" ","경남","1988"," "," "," ","34,800","31","5","2021"," "," ","46.3","4","73","N"," ","11320"," ","쌍문동"
" ","극동","1991"," "," "," ","54,000","19","5","2021"," "," ","84.18","9","81-1","N"," ","11320"," ","도봉동"
" ","삼익세라믹","1988"," "," "," ","41,000","20","5","2021"," "," ","42.93","2","56","N"," ","11320"," ","쌍문동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","81,000","24","5","2021"," "," ","58.01","13","347","N"," ","11320"," ","창동"
" ","경남","1988"," "," "," ","33,450","20","5","2021"," "," ","44.5","12","73","N"," ","11320"," ","쌍문동"
" ","삼성래미안","1992"," "," "," ","94,000","19","5","2021"," "," ","84.87","17","45","N"," ","11320"," ","창동"
" ","삼성래미안","1992"," "," "," ","95,000","16","5","2021"," "," ","84.87","9","45","N"," ","11320"," ","창동"
" ","한신","1995"," "," "," ","66,300","11","5","2021"," "," ","84.94","9","30-1","N"," ","11320"," ","도봉동"
" ","삼성래미안","1992"," "," "," ","87,000","16","5","2021"," "," ","73.92","16","45","N"," ","11320"," ","창동"
" ","주공17단지","1989"," "," "," ","47,000","19","5","2021"," "," ","36.16","14","38","N"," ","11320"," ","창동"
" ","창동주공4단지","1991"," "," "," ","54,500","18","5","2021"," "," ","41.3","6","373","N"," ","11320"," ","창동"
" ","주공17단지","1989"," "," "," ","50,000","12","5","2021"," "," ","36.16","11","38","N"," ","11320"," ","창동"
" ","대웅","1989"," "," "," ","26,750","12","5","2021"," "," ","44.82","5","13-2","N"," ","11320"," ","쌍문동"
" ","한신","1995"," "," "," ","62,000","15","5","2021"," "," ","84.94","10","30-1","N"," ","11320"," ","도봉동"
" ","동아","1988"," "," "," ","94,000","18","5","2021"," "," ","88.23","7","26","N"," ","11320"," ","창동"
" ","대우그린","2000"," "," "," ","87,000","17","5","2021"," "," ","84.93","8","814","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","47,200","15","5","2021"," "," ","59.76","3","641","N"," ","11320"," ","도봉동"
" ","삼익세라믹","1988"," "," "," ","53,000","14","5","2021"," "," ","58.77","14","56","N"," ","11320"," ","쌍문동"
" ","벽산아파트1","1991"," "," "," ","39,900","15","5","2021"," "," ","52.36","3","275","N"," ","11320"," ","방학동"
" ","주공17단지","1989"," "," "," ","50,000","15","5","2021"," "," ","36.34","4","38","N"," ","11320"," ","창동"
" ","동아에코빌","2003"," "," "," ","74,000","11","5","2021"," "," ","84.967","12","654","N"," ","11320"," ","도봉동"
" ","신동아아파트1","1986"," "," "," ","37,500","25","5","2021"," "," ","43.35","6","271-1","N"," ","11320"," ","방학동"
" ","삼익세라믹","1988"," "," "," ","54,000","24","5","2021"," "," ","58.77","14","56","N"," ","11320"," ","쌍문동"
" ","동아","1988"," "," "," ","108,000","7","5","2021"," "," ","89.45","7","26","N"," ","11320"," ","창동"
" ","태영데시앙","2003"," "," "," ","80,000","12","5","2021"," "," ","84.995","3","819","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","42,000","30","5","2021"," "," ","49.77","8","641","N"," ","11320"," ","도봉동"
" ","동아청솔","1997"," "," "," ","79,000","6","5","2021"," "," ","59.445","5","808","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","39,000","21","5","2021"," "," ","49.77","1","641","N"," ","11320"," ","도봉동"
" ","쌍용","1997"," "," "," ","76,500","14","5","2021"," "," ","59.88","5","807","N"," ","11320"," ","창동"
" ","청구","1996"," "," "," ","66,600","15","5","2021"," "," ","84.63","6","195","N"," ","11320"," ","쌍문동"
" ","성원아파트","1996"," "," "," ","42,300","15","5","2021"," "," ","59.94","5","735","N"," ","11320"," ","방학동"
" ","상아1차아파트","1987"," "," "," ","60,000","18","5","2021"," "," ","45.54","12","299","N"," ","11320"," ","창동"
" ","서광","1999"," "," "," ","39,300","15","5","2021"," "," ","59.58","1","643","N"," ","11320"," ","도봉동"
" ","주공17단지","1989"," "," "," ","46,000","10","5","2021"," "," ","36.16","15","38","N"," ","11320"," ","창동"
" ","대우파크힐(쌍문동이안)","2004"," "," "," ","82,000","17","5","2021"," "," ","84.955","12","730","N"," ","11320"," ","쌍문동"
" ","북한산아이파크5차","2004"," "," "," ","135,000","7","5","2021"," "," ","101.9176","20","825","N"," ","11320"," ","창동"
" ","삼익세라믹","1988"," "," "," ","31,200","17","5","2021"," "," ","40.11","15","56","N"," ","11320"," ","쌍문동"
" ","북한산코오롱하늘채","2014"," "," "," ","83,000","20","5","2021"," "," ","84.98","11","732","N"," ","11320"," ","쌍문동"
" ","삼보","2003"," "," "," ","18,750","17","5","2021"," "," ","75.95","1","460-8","N"," ","11320"," ","쌍문동"
" ","금호1","1990"," "," "," ","64,800","3","5","2021"," "," ","84.88","9","199-1","N"," ","11320"," ","쌍문동"
" ","한신","1995"," "," "," ","66,000","19","5","2021"," "," ","84.94","16","30-1","N"," ","11320"," ","도봉동"
" ","럭키","1992"," ","21.07.19","O","60,000","21","5","2021"," "," ","84.86","6","595","N"," ","11320"," ","도봉동"
" ","극동아파트","1996"," "," "," ","50,000","28","5","2021"," "," ","84.79","7","721","N"," ","11320"," ","쌍문동"
" ","한양1","1986"," "," "," ","73,000","28","5","2021"," "," ","79.2","1","388-33","N"," ","11320"," ","쌍문동"
" ","삼익세라믹","1988"," "," "," ","39,000","29","5","2021"," "," ","42.93","10","56","N"," ","11320"," ","쌍문동"
" ","삼성브래뉴","2013"," "," "," ","32,000","14","5","2021"," "," ","57.18","7","443-1","N"," ","11320"," ","창동"
" ","대우그린","2000"," "," "," ","70,000","3","5","2021"," "," ","59.97","12","814","N"," ","11320"," ","창동"
" ","창동주공1단지","1990"," "," "," ","53,500","10","5","2021"," "," ","41.3","4","305","N"," ","11320"," ","창동"
" ","수산트리플","2004"," "," "," ","56,500","5","5","2021"," "," ","59.86","13","817","N"," ","11320"," ","창동"
" ","우성아파트2","1993"," "," "," ","57,000","27","5","2021"," "," ","84.98","1","508","N"," ","11320"," ","방학동"
" ","주공17단지","1989"," "," "," ","38,000","26","5","2021"," "," ","36.16","8","38","N"," ","11320"," ","창동"
" ","벽산아파트1","1991"," ","21.07.15","O","39,800","15","5","2021"," "," ","52.36","10","275","N"," ","11320"," ","방학동"
" ","우성아파트2","1993"," "," "," ","55,600","24","5","2021"," "," ","84.98","3","508","N"," ","11320"," ","방학동"
" ","그린힐스아파트","2015"," "," "," ","33,800","20","5","2021"," "," ","54.83","8","658","N"," ","11320"," ","쌍문동"
" ","주공17단지","1989"," "," "," ","47,500","26","5","2021"," "," ","36.16","10","38","N"," ","11320"," ","창동"
" ","동아청솔","1997"," "," "," ","83,000","20","5","2021"," "," ","59.76","10","808","N"," ","11320"," ","창동"
" ","신동아아파트1","1986"," "," "," ","35,500","15","5","2021"," "," ","43.35","9","271-1","N"," ","11320"," ","방학동"
" ","서원","1996"," "," "," ","32,500","7","5","2021"," "," ","39.85","18","641","N"," ","11320"," ","도봉동"
" ","우성아파트1","1992"," "," "," ","41,000","27","5","2021"," "," ","72.06","12","507","N"," ","11320"," ","방학동"
" ","삼성래미안","1992"," "," "," ","82,800","21","5","2021"," "," ","73.92","16","45","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","49,500","25","5","2021"," "," ","59.51","6","641","N"," ","11320"," ","도봉동"
" ","거성학마을아파트","1994"," "," "," ","59,800","24","5","2021"," "," ","134.29","16","701-15","N"," ","11320"," ","방학동"
" ","한양2","1988"," "," "," ","32,900","7","5","2021"," "," ","35.1","8","59","N"," ","11320"," ","쌍문동"
" ","한신","1995"," "," "," ","69,500","3","5","2021"," "," ","84.94","15","30-1","N"," ","11320"," ","도봉동"
" ","쌍용","1997"," "," "," ","72,900","15","5","2021"," "," ","59.88","2","807","N"," ","11320"," ","창동"
" ","삼익세라믹","1988"," ","21.06.07","O","50,700","4","5","2021"," "," ","58.77","12","56","N"," ","11320"," ","쌍문동"
" ","스마트트라움","2021"," "," "," ","18,800","20","5","2021"," "," ","16.42","9","661-55","N"," ","11320"," ","창동"
" ","신동아아파트1","1986"," "," "," ","49,800","7","5","2021"," "," ","62.22","7","271-1","N"," ","11320"," ","방학동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","83,000","14","5","2021"," "," ","58.01","14","347","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","41,800","22","5","2021"," "," ","49.77","12","641","N"," ","11320"," ","도봉동"
" ","창동주공4단지","1991"," "," "," ","60,000","12","5","2021"," "," ","49.94","14","373","N"," ","11320"," ","창동"
" ","삼성래미안","1992"," "," "," ","87,500","5","5","2021"," "," ","84.87","16","45","N"," ","11320"," ","창동"
" ","극동아파트","1993"," "," "," ","50,000","15","5","2021"," "," ","84.935","3","730","N"," ","11320"," ","방학동"
" ","창동주공4단지","1991"," "," "," ","57,000","15","5","2021"," "," ","49.94","15","373","N"," ","11320"," ","창동"
" ","한신","1995"," "," "," ","65,500","5","5","2021"," "," ","84.94","16","30-1","N"," ","11320"," ","도봉동"
" ","서원","1996"," "," "," ","37,500","20","5","2021"," "," ","49.77","1","641","N"," ","11320"," ","도봉동"
" ","서원","1996"," "," "," ","41,700","7","5","2021"," "," ","49.77","17","641","N"," ","11320"," ","도봉동"
" ","주공17단지","1989"," "," "," ","45,000","11","5","2021"," "," ","36.34","13","38","N"," ","11320"," ","창동"
" ","대우그린","2000"," "," "," ","74,900","1","5","2021"," "," ","59.97","18","814","N"," ","11320"," ","창동"
" ","신동아아파트5","1998"," "," "," ","65,000","10","5","2021"," "," ","114.9","3","738","N"," ","11320"," ","방학동"
" ","한양2","1988"," "," "," ","56,300","10","5","2021"," "," ","76.92","8","59","N"," ","11320"," ","쌍문동"
" ","한신","1995"," "," "," ","62,800","24","5","2021"," "," ","84.94","3","30-1","N"," ","11320"," ","도봉동"
" ","주공17단지","1989"," ","21.05.25","O","38,200","18","5","2021"," "," ","36.16","8","38","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","42,000","24","5","2021"," "," ","49.77","4","641","N"," ","11320"," ","도봉동"
" ","한신","1995"," "," "," ","69,000","24","5","2021"," "," ","84.94","6","30-1","N"," ","11320"," ","도봉동"
" ","신동아아파트1","1986"," "," "," ","37,900","7","5","2021"," "," ","43.35","8","271-1","N"," ","11320"," ","방학동"
" ","서원","1996"," "," "," ","41,500","17","5","2021"," "," ","49.77","13","641","N"," ","11320"," ","도봉동"
" ","주공17단지","1989"," "," "," ","47,800","13","5","2021"," "," ","36.16","15","38","N"," ","11320"," ","창동"
" ","서원","1996"," "," "," ","34,000","5","5","2021"," "," ","40.02","13","641","N"," ","11320"," ","도봉동"
" ","도봉파크빌3","2002"," "," "," ","63,000","11","5","2021"," "," ","84.336","4","644","N"," ","11320"," ","도봉동"
" ","주공17단지","1989"," "," "," ","45,000","21","5","2021"," "," ","36.16","3","38","N"," ","11320"," ","창동"
" ","염광","1997"," "," "," ","39,250","1","5","2021"," "," ","59.91","11","722","N"," ","11320"," ","쌍문동"
" ","창동주공4단지","1991"," "," "," ","62,500","1","5","2021"," "," ","49.94","8","373","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","32,700","3","5","2021"," "," ","35.1","14","59","N"," ","11320"," ","쌍문동"
" ","새로움아파트","2012"," "," "," ","33,000","6","5","2021"," "," ","68.4","6","731-54","N"," ","11320"," ","창동"
" ","한신","1995"," "," "," ","64,000","15","5","2021"," "," ","84.94","7","30-1","N"," ","11320"," ","도봉동"
" ","신창","1998"," "," "," ","43,100","22","5","2021"," "," ","59.4","2","810","N"," ","11320"," ","창동"
" ","신창","1998"," "," "," ","34,000","11","5","2021"," "," ","49.77","5","810","N"," ","11320"," ","창동"
" ","벽산아파트1","1991"," "," "," ","42,000","10","5","2021"," "," ","63.38","3","275","N"," ","11320"," ","방학동"
" ","한신","1995"," "," "," ","64,800","1","5","2021"," "," ","84.94","16","30-1","N"," ","11320"," ","도봉동"
" ","삼익세라믹","1988"," "," "," ","36,300","15","5","2021"," "," ","42.93","1","56","N"," ","11320"," ","쌍문동"
" ","서원","1996"," "," "," ","32,000","10","5","2021"," "," ","40.02","9","641","N"," ","11320"," ","도봉동"
" ","창동주공4단지","1991"," "," "," ","45,000","2","5","2021"," "," ","36.34","4","373","N"," ","11320"," ","창동"
" ","동일아파트","2002"," "," "," ","23,000","15","5","2021"," "," ","68.03","4","621-6","N"," ","11320"," ","방학동"
" ","대우","1995"," "," "," ","75,700","14","5","2021"," "," ","84.88","10","804","N"," ","11320"," ","창동"
" ","삼익세라믹","1988"," "," "," ","38,900","7","5","2021"," "," ","42.93","4","56","N"," ","11320"," ","쌍문동"
" ","한신","1995"," "," "," ","60,000","11","5","2021"," "," ","84.94","2","30-1","N"," ","11320"," ","도봉동"
" ","대우","1995"," "," "," ","61,600","6","5","2021"," "," ","59.86","11","804","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","60,000","7","5","2021"," "," ","76.92","4","59","N"," ","11320"," ","쌍문동"
" ","창동주공4단지","1991"," "," "," ","47,000","8","5","2021"," "," ","36.16","15","373","N"," ","11320"," ","창동"
" ","거성학마을아파트","1994"," "," "," ","48,000","8","5","2021"," "," ","59.99","2","701-15","N"," ","11320"," ","방학동"
" ","신창","1998"," "," "," ","33,950","5","5","2021"," "," ","49.77","10","810","N"," ","11320"," ","창동"
" ","도봉파크빌3","2002"," "," "," ","46,000","19","5","2021"," "," ","84.163","2","644","N"," ","11320"," ","도봉동"
" ","신창","1998"," "," "," ","44,400","14","5","2021"," "," ","59.4","10","810","N"," ","11320"," ","창동"
" ","한신","1995"," "," "," ","61,000","17","5","2021"," "," ","84.94","11","30-1","N"," ","11320"," ","도봉동"
" ","쌍문금용","1995"," "," "," ","49,000","11","5","2021"," "," ","84.69","13","321","N"," ","11320"," ","쌍문동"
" ","북한산아이파크5차","2004"," "," "," ","110,000","1","5","2021"," "," ","119.1731","24","825","N"," ","11320"," ","창동"
" ","한신","1995"," "," "," ","67,500","5","5","2021"," "," ","84.94","17","30-1","N"," ","11320"," ","도봉동"
" ","서원","1996"," "," "," ","52,000","15","5","2021"," "," ","59.51","6","641","N"," ","11320"," ","도봉동"
" ","상아1차아파트","1987"," "," "," ","58,000","6","5","2021"," "," ","45.54","5","299","N"," ","11320"," ","창동"
" ","기용","1988"," "," "," ","19,700","14","5","2021"," "," ","44.37","1","153","N"," ","11320"," ","쌍문동"
" ","창동주공4단지","1991"," "," "," ","53,000","1","5","2021"," "," ","41.3","4","373","N"," ","11320"," ","창동"
" ","한양2","1988"," "," "," ","23,500","13","5","2021"," "," ","28.71","13","59","N"," ","11320"," ","쌍문동"
" ","삼익세라믹","1988"," "," "," ","40,000","7","5","2021"," "," ","42.93","12","56","N"," ","11320"," ","쌍문동"
" ","창동주공3단지(해등마을)","1990"," "," "," ","59,500","3","5","2021"," "," ","44.89","4","347","N"," ","11320"," ","창동"
" ","대우","1995"," "," "," ","59,000","6","5","2021"," "," ","59.86","3","804","N"," ","11320"," ","창동"
" ","창동주공1단지","1990"," "," "," ","72,300","2","5","2021"," "," ","59.39","1","305","N"," ","11320"," ","창동"
" ","LIG건영캐스빌","2002"," "," "," ","60,000","5","5","2021"," "," ","55.6724","13","635-42","N"," ","11320"," ","창동"
" ","황지","2003"," "," "," ","24,000","4","5","2021"," "," ","62.04","6","661-89","N"," ","11320"," ","창동"
" ","퍼스티안","2013"," "," "," ","9,000","11","5","2021"," "," ","13.6794","9","705-17","N"," ","11320"," ","방학동"
" ","삼성래미안","1992"," "," "," ","78,500","1","5","2021"," "," ","73.92","4","45","N"," ","11320"," ","창동"
" ","벽산아파트1","1991"," "," "," ","43,500","6","5","2021"," "," ","63.38","12","275","N"," ","11320"," ","방학동"
" ","시그마팰리스","2003"," "," "," ","28,000","6","5","2021"," "," ","59.41","12","575","N"," ","11320"," ","쌍문동"
" ","도봉금강아미움파크타운","2018"," "," "," ","38,000","1","5","2021"," "," ","56.3864","10","711","N"," ","11320"," ","쌍문동"
" ","신도봉","1994"," "," "," ","20,033","7","5","2021"," "," ","64.32","1","588","N"," ","11320"," ","도봉동"
" ","북한산아이파크5차","2004"," "," "," ","95,000","3","5","2021"," "," ","84.4516","3","825","N"," ","11320"," ","창동"
" ","한양5","1991"," "," "," ","49,400","3","5","2021"," "," ","65.37","7","59-3","N"," ","11320"," ","쌍문동"
" ","한양2","1988"," "," "," ","46,000","3","5","2021"," "," ","59.67","12","59","N"," ","11320"," ","쌍문동"
" ","대동","1999"," "," "," ","46,000","1","5","2021"," "," ","59.76","11","811","N"," ","11320"," ","창동"
" ","대우","1995"," "," "," ","55,800","1","5","2021"," "," ","59.86","1","804","N"," ","11320"," ","창동"
" ","동익미라벨","1987"," "," "," ","35,000","7","5","2021"," "," ","65.42","10","285-5","N"," ","11320"," ","쌍문동"
" ","대우","1995"," "," "," ","62,000","4","5","2021"," "," ","59.86","19","804","N"," ","11320"," ","창동"
" ","새울(715-25)","2014"," "," "," ","25,000","1","5","2021"," "," ","38.94","9","715-25","N"," ","11320"," ","창동"
" ","금호1","1990"," "," "," ","57,900","1","5","2021"," "," ","70.13","7","199-1","N"," ","11320"," ","쌍문동"
" ","삼익세라믹","1988"," "," "," ","39,900","1","5","2021"," "," ","42.93","7","56","N"," ","11320"," ","쌍문동"
" ","삼익세라믹","1988"," "," "," ","51,000","1","5","2021"," "," ","58.77","10","56","N"," ","11320"," ","쌍문동"
