"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","독산주공14단지","1990"," "," "," ","49,000","30","12","2021","중개거래","경기 광명시 서울 서대문구","38.64","1","1088","N"," ","11545"," ","독산동"
" ","독산동중앙하이츠빌","2004"," "," "," ","86,500","15","12","2021","중개거래","서울 금천구","84.8768","22","1140","N"," ","11545"," ","독산동"
" ","관악산벽산타운5","2004"," "," "," ","75,000","18","12","2021","중개거래","서울 금천구","84.97","17","1013","N"," ","11545"," ","시흥동"
" ","무지개","1980"," "," "," ","90,000","22","12","2021","직거래"," ","85.29","5","109-1","N"," ","11545"," ","시흥동"
" ","힐탑아파트4차(894-5)","2005"," "," "," ","38,000","18","12","2021","중개거래","서울 금천구","69.09","6","894-5","N"," ","11545"," ","독산동"
" ","남서울힐스테이트","2014"," "," "," ","97,000","30","12","2021","중개거래","서울 금천구","84.786","12","1026","N"," ","11545"," ","시흥동"
" ","럭키남서울아파트","1981"," "," "," ","72,500","17","12","2021","중개거래","서울 금천구","49.76","2","1002-1","N"," ","11545"," ","시흥동"
" ","드림케슬3차","2005"," "," "," ","47,500","22","12","2021","중개거래","서울 금천구","84.8","4","237-81","N"," ","11545"," ","가산동"
" ","현대(209)","1996"," "," "," ","50,000","24","12","2021","중개거래","서울 금천구","82.53","15","209","N"," ","11545"," ","시흥동"
" ","메르시대신아파트","2018"," "," "," ","17,000","10","12","2021","직거래"," ","61.5","4","961-4","N"," ","11545"," ","시흥동"
" ","한아101(994-33)","2004"," "," "," ","52,000","23","12","2021","중개거래","서울 금천구","84.87","4","994-33","N"," ","11545"," ","독산동"
" ","우방","2002"," "," "," ","62,000","9","12","2021","중개거래","서울 금천구","59.91","2","1011","N"," ","11545"," ","시흥동"
" ","중앙아파트","1989"," "," "," ","27,000","1","12","2021","중개거래","서울 금천구","35.61","2","333-24","N"," ","11545"," ","독산동"
" ","남서울힐스테이트","2014"," "," "," ","128,000","21","12","2021","중개거래","서울 금천구","150.72","5","1026","N"," ","11545"," ","시흥동"
" ","관악산벽산타운5","2004"," "," "," ","60,000","1","12","2021","직거래"," ","59.34","6","1013","N"," ","11545"," ","시흥동"
" ","청광플러스원","2003"," "," "," ","64,500","14","12","2021","중개거래","서울 금천구","59.946","7","1139","N"," ","11545"," ","독산동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","16,000","13","12","2021","직거래"," ","18.47","13","140-36","N"," ","11545"," ","가산동"
" ","관악산벽산타운5","2004"," "," "," ","71,800","18","12","2021","중개거래","서울 금천구","84.97","8","1013","N"," ","11545"," ","시흥동"
" ","금천롯데캐슬골드파크3차","2018"," "," "," ","98,000","3","12","2021","중개거래","서울 금천구","59.9672","26","1155","N"," ","11545"," ","독산동"
" ","가산지웰에스테이트","2013"," "," "," ","14,800","11","12","2021","직거래"," ","15.95","10","140-9","N"," ","11545"," ","가산동"
" ","메르시대신아파트","2018"," "," "," ","43,000","10","12","2021","직거래"," ","76.15","3","961-4","N"," ","11545"," ","시흥동"
" ","메르시대신아파트","2018"," "," "," ","24,000","10","12","2021","직거래"," ","76.15","2","961-4","N"," ","11545"," ","시흥동"
" ","가산지웰에스테이트2차","2018"," "," "," ","17,800","1","12","2021","직거래"," ","14.12","10","143-6","N"," ","11545"," ","가산동"
" ","비즈트위트바이올렛5차","2014"," "," "," ","12,000","6","12","2021","중개거래","서울 송파구","12.19","8","140-36","N"," ","11545"," ","가산동"
